timestamp,rapl_uj,rapl_uj_diff
2023-08-05 19:50:59.510788337,87230217804,2775552
2023-08-05 19:51:00.512588042,87232993356,2442664
2023-08-05 19:51:01.513117826,87235436020,2695616
2023-08-05 19:51:02.513442871,87238131636,3035784
2023-08-05 19:51:03.513763336,87241167420,4826092
2023-08-05 19:51:04.514143363,87245993512,3737032
2023-08-05 19:51:05.514594632,87249730544,2833136
2023-08-05 19:51:06.515085449,87252563680,2552279
2023-08-05 19:51:07.515541867,87255115959,2641230
2023-08-05 19:51:08.516047929,87257757189,2475721
2023-08-05 19:51:09.516514332,87260232910,2705348
2023-08-05 19:51:10.517003902,87262938258,2442000
2023-08-05 19:51:11.517552188,87265380258,2462310
2023-08-05 19:51:12.518086004,87267842568,2534108
2023-08-05 19:51:13.518504764,87270376676,2381648
2023-08-05 19:51:14.519061968,87272758324,2756372
2023-08-05 19:51:15.519619937,87275514696,2416150
2023-08-05 19:51:16.520174428,87277930846,2319455
2023-08-05 19:51:17.520605976,87280250301,2396982
2023-08-05 19:51:18.521226337,87282647283,2962899
2023-08-05 19:51:19.521589478,87285610182,2506566
2023-08-05 19:51:20.522164405,87288116748,2324019
2023-08-05 19:51:21.52273239,87290440767,2409977
2023-08-05 19:51:22.523276429,87292850744,4259748
2023-08-05 19:51:23.523810518,87297110492,2621283
2023-08-05 19:51:24.524207579,87299731775,2767375
2023-08-05 19:51:25.524478325,87302499150,2617693
2023-08-05 19:51:26.525994348,87305116843,2503445
2023-08-05 19:51:27.526430275,87307620288,2459376
2023-08-05 19:51:28.526414058,87310079664,2993711
2023-08-05 19:51:29.527554631,87313073375,2479409
2023-08-05 19:51:30.52913899,87315552784,2396616
2023-08-05 19:51:31.529464838,87317949400,2476048
2023-08-05 19:51:32.530048556,87320425448,2851033
2023-08-05 19:51:33.530562644,87323276481,2633790
2023-08-05 19:51:34.530958114,87325910271,2609526
2023-08-05 19:51:35.531257936,87328519797,2394357
2023-08-05 19:51:36.532873748,87330914154,2354148
2023-08-05 19:51:37.533196419,87333268302,2342860
2023-08-05 19:51:38.534513769,87335611162,2385861
2023-08-05 19:51:39.534931456,87337997023,2521293
2023-08-05 19:51:40.53531738,87340518316,2264537
2023-08-05 19:51:41.535803912,87342782853,2629165
2023-08-05 19:51:42.536340912,87345412018,2501048
2023-08-05 19:51:43.536805173,87347913066,2381539
2023-08-05 19:51:44.537199007,87350294605,2784695
2023-08-05 19:51:45.537474545,87353079300,3092838
2023-08-05 19:51:46.537769621,87356172138,2464770
2023-08-05 19:51:47.538073926,87358636908,2384082
2023-08-05 19:51:48.538690647,87361020990,2631530
2023-08-05 19:51:49.538811861,87363652520,2415960
2023-08-05 19:51:50.540238637,87366068480,2258836
2023-08-05 19:51:51.540668635,87368327316,2590572
2023-08-05 19:51:52.540658417,87370917888,2641554
2023-08-05 19:51:53.54199348,87373559442,2313066
2023-08-05 19:51:54.542538791,87375872508,2650404
2023-08-05 19:51:55.542972601,87378522912,2447304
2023-08-05 19:51:56.542781972,87380970216,2573891
2023-08-05 19:51:57.544131269,87383544107,2897917
2023-08-05 19:51:58.544767468,87386442024,2380772
2023-08-05 19:51:59.545112546,87388822796,2579508
2023-08-05 19:52:00.545685918,87391402304,2384142
2023-08-05 19:52:01.546187842,87393786446,2283102
2023-08-05 19:52:02.546631594,87396069548,2865847
2023-08-05 19:52:03.547230026,87398935395,3226649
2023-08-05 19:52:04.547631235,87402162044,2641630
2023-08-05 19:52:05.548179748,87404803674,2573238
2023-08-05 19:52:06.548378519,87407376912,4819611
2023-08-05 19:52:07.547847275,87412196523,10762857
2023-08-05 19:52:08.548311549,87422959380,35509410
2023-08-05 19:52:09.54898384,87458468790,32566314
2023-08-05 19:52:10.54966612,87491035104,32583576
2023-08-05 19:52:11.55056482,87523618680,30837252
2023-08-05 19:52:12.551012506,87554455932,32450034
2023-08-05 19:52:13.551951364,87586905966,11744858
2023-08-05 19:52:14.552973537,87598650824,25376738
2023-08-05 19:52:15.553582579,87624027562,32214350
2023-08-05 19:52:16.554241183,87656241912,25607304
2023-08-05 19:52:17.55494997,87681849216,44451336
2023-08-05 19:52:18.555161448,87726300552,47674404
2023-08-05 19:52:19.555655586,87773974956,25343448
2023-08-05 19:52:20.55650601,87799318404,24916324
2023-08-05 19:52:21.557181074,87824234728,38231072
2023-08-05 19:52:22.557859647,87862465800,21201608
2023-08-05 19:52:23.559156983,87883667408,25513915
2023-08-05 19:52:24.559010681,87909181323,32156394
2023-08-05 19:52:25.559906262,87941337717,23877232
2023-08-05 19:52:26.560648197,87965214949,33945419
2023-08-05 19:52:27.560926274,87999160368,39893004
2023-08-05 19:52:28.56134824,88039053372,17829486
2023-08-05 19:52:29.562257836,88056882858,26456310
2023-08-05 19:52:30.562465768,88083339168,44629728
2023-08-05 19:52:31.562854039,88127968896,35962968
2023-08-05 19:52:32.563257505,88163931864,33614076
2023-08-05 19:52:33.563890404,88197545940,23957010
2023-08-05 19:52:34.565058899,88221502950,17865354
2023-08-05 19:52:35.565831406,88239368304,29774688
2023-08-05 19:52:36.566842168,88269142992,26232084
2023-08-05 19:52:37.567210389,88295375076,37621032
2023-08-05 19:52:38.567628222,88332996108,35904732
