timestamp,rapl_uj
2023-08-05 19:50:59.510788337,87230217804
2023-08-05 19:51:00.512588042,87232993356
2023-08-05 19:51:01.513117826,87235436020
2023-08-05 19:51:02.513442871,87238131636
2023-08-05 19:51:03.513763336,87241167420
2023-08-05 19:51:04.514143363,87245993512
2023-08-05 19:51:05.514594632,87249730544
2023-08-05 19:51:06.515085449,87252563680
2023-08-05 19:51:07.515541867,87255115959
2023-08-05 19:51:08.516047929,87257757189
2023-08-05 19:51:09.516514332,87260232910
2023-08-05 19:51:10.517003902,87262938258
2023-08-05 19:51:11.517552188,87265380258
2023-08-05 19:51:12.518086004,87267842568
2023-08-05 19:51:13.518504764,87270376676
2023-08-05 19:51:14.519061968,87272758324
2023-08-05 19:51:15.519619937,87275514696
2023-08-05 19:51:16.520174428,87277930846
2023-08-05 19:51:17.520605976,87280250301
2023-08-05 19:51:18.521226337,87282647283
2023-08-05 19:51:19.521589478,87285610182
2023-08-05 19:51:20.522164405,87288116748
2023-08-05 19:51:21.52273239,87290440767
2023-08-05 19:51:22.523276429,87292850744
2023-08-05 19:51:23.523810518,87297110492
2023-08-05 19:51:24.524207579,87299731775
2023-08-05 19:51:25.524478325,87302499150
2023-08-05 19:51:26.525994348,87305116843
2023-08-05 19:51:27.526430275,87307620288
2023-08-05 19:51:28.526414058,87310079664
2023-08-05 19:51:29.527554631,87313073375
2023-08-05 19:51:30.52913899,87315552784
2023-08-05 19:51:31.529464838,87317949400
2023-08-05 19:51:32.530048556,87320425448
2023-08-05 19:51:33.530562644,87323276481
2023-08-05 19:51:34.530958114,87325910271
2023-08-05 19:51:35.531257936,87328519797
2023-08-05 19:51:36.532873748,87330914154
2023-08-05 19:51:37.533196419,87333268302
2023-08-05 19:51:38.534513769,87335611162
2023-08-05 19:51:39.534931456,87337997023
2023-08-05 19:51:40.53531738,87340518316
2023-08-05 19:51:41.535803912,87342782853
2023-08-05 19:51:42.536340912,87345412018
2023-08-05 19:51:43.536805173,87347913066
2023-08-05 19:51:44.537199007,87350294605
2023-08-05 19:51:45.537474545,87353079300
2023-08-05 19:51:46.537769621,87356172138
2023-08-05 19:51:47.538073926,87358636908
2023-08-05 19:51:48.538690647,87361020990
2023-08-05 19:51:49.538811861,87363652520
2023-08-05 19:51:50.540238637,87366068480
2023-08-05 19:51:51.540668635,87368327316
2023-08-05 19:51:52.540658417,87370917888
2023-08-05 19:51:53.54199348,87373559442
2023-08-05 19:51:54.542538791,87375872508
2023-08-05 19:51:55.542972601,87378522912
2023-08-05 19:51:56.542781972,87380970216
2023-08-05 19:51:57.544131269,87383544107
2023-08-05 19:51:58.544767468,87386442024
2023-08-05 19:51:59.545112546,87388822796
2023-08-05 19:52:00.545685918,87391402304
2023-08-05 19:52:01.546187842,87393786446
2023-08-05 19:52:02.546631594,87396069548
2023-08-05 19:52:03.547230026,87398935395
2023-08-05 19:52:04.547631235,87402162044
2023-08-05 19:52:05.548179748,87404803674
2023-08-05 19:52:06.548378519,87407376912
2023-08-05 19:52:07.547847275,87412196523
2023-08-05 19:52:08.548311549,87422959380
2023-08-05 19:52:09.54898384,87458468790
2023-08-05 19:52:10.54966612,87491035104
2023-08-05 19:52:11.55056482,87523618680
2023-08-05 19:52:12.551012506,87554455932
2023-08-05 19:52:13.551951364,87586905966
2023-08-05 19:52:14.552973537,87598650824
2023-08-05 19:52:15.553582579,87624027562
2023-08-05 19:52:16.554241183,87656241912
2023-08-05 19:52:17.55494997,87681849216
2023-08-05 19:52:18.555161448,87726300552
