timestamp,power,voltage,current,power_factor,discard
2023-08-05 19:51:06.056817,12.581,122.79,0.13338,0.7682,0
2023-08-05 19:51:06.307364,16.591,122.76,0.16492,0.8195,0
2023-08-05 19:51:06.557909,12.103,122.78,0.13049,0.7554,0
2023-08-05 19:51:06.808478,13.691,122.78,0.14314,0.779,0
2023-08-05 19:51:07.059016,13.067,122.79,0.18879,0.5637,0
2023-08-05 19:51:07.309573,8.5934,122.82,0.16801,0.4165,0
2023-08-05 19:51:07.560173,16.378,122.78,0.22748,0.5864,0
2023-08-05 19:51:07.810731,13.329,122.79,0.18976,0.5721,0
2023-08-05 19:51:08.061306,8.0643,122.8,0.16155,0.4065,0
2023-08-05 19:51:08.311853,16.571,122.76,0.22991,0.5871,0
2023-08-05 19:51:08.562417,8.5074,122.79,0.16809,0.4122,0
2023-08-05 19:51:08.812996,15.87,122.73,0.23427,0.552,0
2023-08-05 19:51:09.063544,10.792,122.81,0.17907,0.4907,0
2023-08-05 19:51:09.314124,10.384,122.82,0.18693,0.4523,0
2023-08-05 19:51:09.564672,13.107,122.79,0.2001,0.5334,0
2023-08-05 19:51:09.815160,9.7343,122.79,0.18333,0.4324,0
2023-08-05 19:51:10.065699,11.298,122.76,0.18501,0.4975,0
2023-08-05 19:51:10.316271,9.8293,122.74,0.18149,0.4412,0
2023-08-05 19:51:10.566841,12.219,122.7,0.19281,0.5165,0
2023-08-05 19:51:10.817411,14.064,122.71,0.22021,0.5205,0
2023-08-05 19:51:11.068040,9.3448,122.75,0.16594,0.4588,0
2023-08-05 19:51:11.318634,11.616,122.73,0.1976,0.479,0
2023-08-05 19:51:11.569211,10.398,122.75,0.17663,0.4796,0
2023-08-05 19:51:11.819752,12.262,122.73,0.21071,0.4741,0
2023-08-05 19:51:12.070359,12.664,122.72,0.19679,0.5244,0
2023-08-05 19:51:12.320945,8.0762,122.77,0.1603,0.4104,0
2023-08-05 19:51:12.571524,13.431,122.72,0.20099,0.5445,0
2023-08-05 19:51:12.822088,13.602,122.73,0.19221,0.5766,0
2023-08-05 19:51:13.072653,8.2518,122.8,0.16505,0.4071,0
2023-08-05 19:51:13.323215,16.43,122.74,0.22804,0.587,0
2023-08-05 19:51:13.573763,8.3022,122.79,0.16428,0.4116,0
2023-08-05 19:51:13.824321,16.633,122.72,0.23871,0.5677,0
2023-08-05 19:51:14.074864,8.2804,122.78,0.16491,0.409,0
2023-08-05 19:51:14.325410,14.824,122.75,0.22003,0.5488,0
2023-08-05 19:51:14.575983,8.264,122.79,0.16457,0.4089,0
2023-08-05 19:51:14.826606,17.162,122.73,0.24433,0.5724,0
2023-08-05 19:51:15.077155,8.6599,122.78,0.16807,0.4197,0
2023-08-05 19:51:15.327703,15.642,122.76,0.23493,0.5423,0
2023-08-05 19:51:15.578280,11.258,122.8,0.18494,0.4957,0
2023-08-05 19:51:15.828875,11.396,122.79,0.19937,0.4655,0
