timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679951566948,sensor,all,0,3,1376450,3395,609741,443508,153694,153694
1679951566948,sensor,all,0,11,9055,10,26524,16848,148166,148166
1679951566948,sensor,all,0,10,7158,3,29706,19812,136567,136567
1679951566948,sensor,all,0,4,6722,7,25799,16614,142508,142508
1679951566948,sensor,all,0,5,3510,0,22446,10218,132532,132532
1679951566948,sensor,all,0,6,3423,1,19323,14118,126154,126154
1679951566948,sensor,all,0,7,5836,0,20023,13494,118600,118600
1679951566948,sensor,all,0,8,3518,5,19965,12870,113309,113309
1679951566948,sensor,all,0,9,150705,2744,422304,308724,106248,106248
1679951566948,sensor,all,0,0,3548,6,17590,10218,100889,100889
1679951566948,sensor,all,0,1,3082,2,13324,7956,95609,95609
1679951566948,sensor,all,0,2,3511,9,18489,10686,92022,92022
1679951567949,sensor,all,0,3,1317049284,2237046,525029836,463151052,964987484,964987484
1679951567949,sensor,all,0,11,11475317,76142,19777490,36079524,964986538,964986538
1679951567949,sensor,all,0,10,318465251,1000686,171426264,168175488,964984275,964984275
1679951567949,sensor,all,0,4,778893265,1420837,755462528,671073078,964987832,964987832
1679951567949,sensor,all,0,5,1419267731,2249578,560378458,449205510,964983377,964983377
1679951567949,sensor,all,0,6,248000621,745453,119531022,130890864,964979071,964979071
1679951567949,sensor,all,0,7,1892887818,3257791,750811473,663931242,964982740,964982740
1679951567949,sensor,all,0,8,223343227,517778,118948210,129672348,964983070,964983070
1679951567949,sensor,all,0,9,1545483334,2503095,609248743,548251392,964978816,964978816
1679951567949,sensor,all,0,0,332438136,1042095,164184280,152238762,964976569,964976569
1679951567949,sensor,all,0,1,197955140,777644,630429847,626418000,964972569,964972569
1679951567949,sensor,all,0,2,308622474,1540440,160518160,146967756,964967724,964967724
1679951568949,sensor,all,0,3,2066545638,2899559,797968888,773332872,1965187735,1965187735
1679951568949,sensor,all,0,11,477033224,937247,203567559,188910696,1965192266,1965192266
1679951568949,sensor,all,0,10,332061845,741841,147139325,146608644,1965204015,1965204015
1679951568949,sensor,all,0,4,668141478,963718,483002308,458190486,1965202883,1965202883
1679951568949,sensor,all,0,5,1567417546,2238041,607226741,589066218,1965205621,1965205621
1679951568949,sensor,all,0,6,301231323,582206,128947290,139894326,1965208406,1965208406
1679951568949,sensor,all,0,7,750724038,2090593,323958651,311407122,1965213176,1965213176
1679951568949,sensor,all,0,8,374422056,1399029,199403400,188733246,1965225636,1965225636
1679951568949,sensor,all,0,9,1174231219,1867655,472057236,427268712,1965240017,1965240017
1679951568949,sensor,all,0,0,100034996,595651,69809169,93602496,1965247099,1965247099
1679951568949,sensor,all,0,1,141247444,233258,751101123,738547134,1965248973,1965248973
1679951568949,sensor,all,0,2,138722366,643678,78736394,104179218,1965250815,1965250815
1679951569949,sensor,all,0,3,1972076275,3186598,777756678,739923522,2965340222,2965340222
1679951569949,sensor,all,0,11,55091168,156119,331366113,308197656,2965339929,2965339929
