timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 19:59:08.120122087,5.49,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2546271.3333333335,1178053,3921549,825889.3815882502,2149968,2346225,1178053,3785887,3731513,2031871,3921549,2731646,2115927,1808571,2062754,2691292
2023-03-27 19:59:10.128147577,5.49,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2640622.25,1221973,4100000,996861.1204598767,2679541,1348479,3234510,2241118,3146455,2866221,4100000,3941249,1271538,3730095,1906288,1221973
2023-03-27 19:59:12.128157506,5.49,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2998608.0833333335,944635,4060610,1161588.9114749574,1705168,944635,1576822,2469309,4014940,4000259,4060610,1733174,3491221,3936085,3994419,4056655
2023-03-27 19:59:14.13220329,5.13,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2011511.5833333333,921735,3746600,923933.2766834823,991263,1888566,2749907,1332673,979846,1720588,921735,2997797,2530085,3022768,1256311,3746600
2023-03-27 19:59:16.132226896,5.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2178884.9166666665,860333,4059541,1224053.2476562897,1235624,3389554,1416240,1815391,3100290,4023138,924436,860333,3253687,4059541,901388,1166997
2023-03-27 19:59:18.124154734,4.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1995845.9166666667,875121,4000278,1209492.136559767,1197249,1060435,1498321,3959004,4000278,3837516,1311465,1444706,1138382,891603,875121,2736071
2023-03-27 19:59:20.124154803,4.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2041443.0,872745,3611450,1051312.1294646515,1241857,895994,1666764,3124021,1094584,2102573,3558303,887732,2123264,872745,3611450,3318029
2023-03-27 19:59:22.132160075,4.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1836396.0,1017462,3556766,851014.9340242704,1194830,1406656,1425829,2917515,1017462,1678218,1546958,3308180,1407390,1105037,1471911,3556766
2023-03-27 19:59:24.140151779,4.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2544507.75,899801,4036794,1200120.7387084798,1484731,4014677,2857384,3275822,952347,899801,1922072,3785487,3711521,933142,2660315,4036794
2023-03-27 19:59:26.136155928,4.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2522129.8333333335,912798,4080123,1197424.9857640932,2578716,2005373,912798,990742,1888121,4047637,1188163,1559202,3478764,4010931,3524988,4080123
