timestamp,rapl_uj
2023-09-06 15:35:11.063434406,240529568724
2023-09-06 15:35:12.064131512,240581271344
2023-09-06 15:35:13.064943826,240611311168
2023-09-06 15:35:14.065647022,240649761227
2023-09-06 15:35:15.066368558,240688914921
2023-09-06 15:35:16.067126027,240721562718
2023-09-06 15:35:17.067889155,240751363935
2023-09-06 15:35:18.068622842,240780828626
2023-09-06 15:35:19.069306753,240811026792
2023-09-06 15:35:20.07001055,240840669282
2023-09-06 15:35:21.07074219,240869638336
2023-09-06 15:35:22.071618129,240899423550
2023-09-06 15:35:23.072300804,240929143990
2023-09-06 15:35:24.072972525,240958350981
2023-09-06 15:35:25.073798517,240987897318
2023-09-06 15:35:26.074526445,241017020114
2023-09-06 15:35:27.075317368,241046639251
2023-09-06 15:35:28.076126195,241076297248
2023-09-06 15:35:29.076922179,241106044401
2023-09-06 15:35:30.077776708,241135660682
2023-09-06 15:35:31.078461332,241165465065
2023-09-06 15:35:32.079386945,241194433879
2023-09-06 15:35:33.080022771,241224081484
2023-09-06 15:35:34.080672286,241253794980
2023-09-06 15:35:35.081459423,241282721828
2023-09-06 15:35:36.082284822,241312297789
2023-09-06 15:35:37.083056253,241341824530
2023-09-06 15:35:38.083958444,241370861299
2023-09-06 15:35:39.084706376,241400498245
2023-09-06 15:35:40.085497304,241430292384
2023-09-06 15:35:41.086341061,241459250981
2023-09-06 15:35:42.087270529,241488795251
2023-09-06 15:35:43.088052616,241518133323
2023-09-06 15:35:44.088928365,241547348919
2023-09-06 15:35:45.089789198,241576835880
2023-09-06 15:35:46.090596063,241606577802
2023-09-06 15:35:47.091338746,241635907519
2023-09-06 15:35:48.092056593,241665795032
2023-09-06 15:35:49.09282508,241694578448
2023-09-06 15:35:50.093629553,241723894068
2023-09-06 15:35:51.094454816,241753622923
2023-09-06 15:35:52.095140325,241782552545
2023-09-06 15:35:53.095790687,241811835658
2023-09-06 15:35:54.096607294,241841565856
2023-09-06 15:35:55.097467302,241870301360
2023-09-06 15:35:56.098310552,241900049948
2023-09-06 15:35:57.099136324,241929526716
2023-09-06 15:35:58.099891285,241958586644
2023-09-06 15:35:59.100620877,241988222568
2023-09-06 15:36:00.101381193,242017171560
2023-09-06 15:36:01.102239145,242046364656
2023-09-06 15:36:02.103143299,242075842351
2023-09-06 15:36:03.103892395,242104964772
2023-09-06 15:36:04.104688368,242134389565
2023-09-06 15:36:05.105527836,242164108322
2023-09-06 15:36:06.106393665,242193068835
2023-09-06 15:36:07.107369462,242222443054
