timestamp,ipmi
2023-09-06 15:35:11.094209101,116
2023-09-06 15:35:12.080755263,165
2023-09-06 15:35:13.082055519,158
2023-09-06 15:35:14.087161499,100
2023-09-06 15:35:15.082946841,112
2023-09-06 15:35:16.084606221,144
2023-09-06 15:35:17.091326749,96
2023-09-06 15:35:18.085051151,100
2023-09-06 15:35:19.086052867,92
2023-09-06 15:35:20.086622553,100
2023-09-06 15:35:21.08735022,107
2023-09-06 15:35:22.088563555,106
2023-09-06 15:35:23.088874322,101
2023-09-06 15:35:24.088231835,96
2023-09-06 15:35:25.090950741,98
2023-09-06 15:35:26.090675315,102
2023-09-06 15:35:27.090446336,90
2023-09-06 15:35:28.090663329,95
2023-09-06 15:35:29.091428115,94
2023-09-06 15:35:30.092324094,97
2023-09-06 15:35:31.093137191,97
2023-09-06 15:35:32.094327178,96
2023-09-06 15:35:33.098734276,98
2023-09-06 15:35:34.09505152,103
2023-09-06 15:35:35.110763514,94
2023-09-06 15:35:36.117196042,89
2023-09-06 15:35:37.096826357,90
2023-09-06 15:35:38.096461827,101
2023-09-06 15:35:39.09718225,105
2023-09-06 15:35:40.098265426,104
2023-09-06 15:35:41.100203494,100
2023-09-06 15:35:42.100931352,99
2023-09-06 15:35:43.10167565,102
2023-09-06 15:35:44.101494006,96
2023-09-06 15:35:45.110568887,94
2023-09-06 15:35:46.112764041,90
2023-09-06 15:35:47.110638881,96
2023-09-06 15:35:48.112343216,92
2023-09-06 15:35:49.112861275,95
2023-09-06 15:35:50.110308833,100
2023-09-06 15:35:51.110858303,101
2023-09-06 15:35:52.111014112,95
2023-09-06 15:35:53.111295019,91
2023-09-06 15:35:54.114736045,92
2023-09-06 15:35:55.111597893,96
2023-09-06 15:35:56.111247376,90
2023-09-06 15:35:57.112762023,103
2023-09-06 15:35:58.112681827,111
2023-09-06 15:35:59.112546552,107
2023-09-06 15:36:00.114503867,100
2023-09-06 15:36:01.115332694,96
2023-09-06 15:36:02.115563545,95
2023-09-06 15:36:03.115719651,94
2023-09-06 15:36:04.121949278,94
2023-09-06 15:36:05.116038305,91
2023-09-06 15:36:06.116458665,99
2023-09-06 15:36:07.117684044,106
2023-09-06 15:36:08.118590172,103
2023-09-06 15:36:09.118832232,96
2023-09-06 15:36:10.119049763,95
2023-09-06 15:36:11.119286786,104
2023-09-06 15:36:12.119863441,105
2023-09-06 15:36:13.12502115,90
2023-09-06 15:36:14.121091345,94
2023-09-06 15:36:15.127047496,125
2023-09-06 15:36:16.122556619,113
2023-09-06 15:36:17.123493522,105
2023-09-06 15:36:18.125776135,118
2023-09-06 15:36:19.124112573,136
2023-09-06 15:36:20.12389929,139
2023-09-06 15:36:21.1253097,134
2023-09-06 15:36:22.132543123,152
2023-09-06 15:36:23.124122643,210
2023-09-06 15:36:24.125092451,216
2023-09-06 15:36:25.123452819,224
2023-09-06 15:36:26.123086138,231
2023-09-06 15:36:27.127538015,238
2023-09-06 15:36:28.128534633,245
2023-09-06 15:36:29.127920905,247
2023-09-06 15:36:30.127635653,246
2023-09-06 15:36:31.129180733,248
2023-09-06 15:36:32.133254946,230
2023-09-06 15:36:33.135435803,227
2023-09-06 15:36:34.133010047,213
2023-09-06 15:36:35.139239044,234
2023-09-06 15:36:36.139118154,226
2023-09-06 15:36:37.133998701,222
2023-09-06 15:36:38.135196547,213
2023-09-06 15:36:39.13355501,212
2023-09-06 15:36:40.135729891,239
2023-09-06 15:36:41.135963263,218
2023-09-06 15:36:42.134824042,229
2023-09-06 15:36:43.141788254,225
2023-09-06 15:36:44.143016012,208
2023-09-06 15:36:45.136825261,215
2023-09-06 15:36:46.139360167,233
2023-09-06 15:36:47.146967237,240
2023-09-06 15:36:48.141445928,235
2023-09-06 15:36:49.139359984,241
2023-09-06 15:36:50.145862987,238
2023-09-06 15:36:51.14410981,202
2023-09-06 15:36:52.146676967,210
2023-09-06 15:36:53.141728589,216
2023-09-06 15:36:54.14282856,245
2023-09-06 15:36:55.143426821,233
2023-09-06 15:36:56.157234691,224
2023-09-06 15:36:57.146707807,231
2023-09-06 15:36:58.145812094,237
2023-09-06 15:36:59.146705161,226
2023-09-06 15:37:00.156444667,233
2023-09-06 15:37:01.148543083,238
2023-09-06 15:37:02.148533801,217
2023-09-06 15:37:03.149833564,220
2023-09-06 15:37:04.150422258,221
2023-09-06 15:37:05.152183603,225
2023-09-06 15:37:06.152412142,222
2023-09-06 15:37:07.152027545,219
2023-09-06 15:37:08.15201725,229
2023-09-06 15:37:09.153749175,231
2023-09-06 15:37:10.156270214,226
2023-09-06 15:37:11.15457669,225
2023-09-06 15:37:12.156429222,217
2023-09-06 15:37:13.156839309,221
2023-09-06 15:37:14.156759247,224
2023-09-06 15:37:15.154573575,224
2023-09-06 15:37:16.158205428,223
2023-09-06 15:37:17.158554928,218
2023-09-06 15:37:18.159975996,211
2023-09-06 15:37:19.160905052,236
2023-09-06 15:37:20.161588898,227
2023-09-06 15:37:21.161686764,238
2023-09-06 15:37:22.163194538,229
2023-09-06 15:37:23.163098727,221
2023-09-06 15:37:24.164190319,223
2023-09-06 15:37:25.183722381,232
2023-09-06 15:37:26.166133158,235
2023-09-06 15:37:27.168155481,229
2023-09-06 15:37:28.171595901,213
2023-09-06 15:37:29.174272847,227
2023-09-06 15:37:30.167890791,211
2023-09-06 15:37:31.167666134,228
2023-09-06 15:37:32.172732474,252
2023-09-06 15:37:33.171062788,249
2023-09-06 15:37:34.171312124,238
2023-09-06 15:37:35.170837692,236
2023-09-06 15:37:36.178016278,227
2023-09-06 15:37:37.173755136,232
2023-09-06 15:37:38.176508828,244
2023-09-06 15:37:39.173356441,234
2023-09-06 15:37:40.174207399,231
2023-09-06 15:37:41.172396841,239
2023-09-06 15:37:42.175707592,221
2023-09-06 15:37:43.175465971,213
2023-09-06 15:37:44.175268059,223
2023-09-06 15:37:45.176695817,237
2023-09-06 15:37:46.177884233,221
2023-09-06 15:37:47.180477498,209
2023-09-06 15:37:48.180418687,227
2023-09-06 15:37:49.178240287,215
2023-09-06 15:37:50.179043255,214
2023-09-06 15:37:51.180616804,212
2023-09-06 15:37:52.180849365,222
2023-09-06 15:37:53.183301782,238
2023-09-06 15:37:54.181872952,239
2023-09-06 15:37:55.182407642,233
2023-09-06 15:37:56.182551797,240
2023-09-06 15:37:57.190562317,226
2023-09-06 15:37:58.18505739,217
2023-09-06 15:37:59.185625026,221
2023-09-06 15:38:00.185657636,218
2023-09-06 15:38:01.186757147,217
2023-09-06 15:38:02.187595533,222
2023-09-06 15:38:03.188596905,223
2023-09-06 15:38:04.192119521,218
2023-09-06 15:38:05.190097948,225
2023-09-06 15:38:06.190562301,221
2023-09-06 15:38:07.202667313,216
2023-09-06 15:38:08.192671316,224
2023-09-06 15:38:09.193353144,155
2023-09-06 15:38:10.195008044,200
2023-09-06 15:38:11.195154524,226
2023-09-06 15:38:12.19501535,226
2023-09-06 15:38:13.196267611,227
2023-09-06 15:38:14.196699535,232
2023-09-06 15:38:15.197041198,215
2023-09-06 15:38:16.203222902,219
2023-09-06 15:38:17.197927678,216
2023-09-06 15:38:18.197951808,222
2023-09-06 15:38:19.19896492,235
2023-09-06 15:38:20.199998494,228
2023-09-06 15:38:21.200502751,224
2023-09-06 15:38:22.20122581,226
2023-09-06 15:38:23.201825663,223
2023-09-06 15:38:24.200696074,207
2023-09-06 15:38:25.212744485,232
2023-09-06 15:38:26.204066182,252
2023-09-06 15:38:27.210937956,225
2023-09-06 15:38:28.21185289,215
2023-09-06 15:38:29.21288709,211
2023-09-06 15:38:30.212452143,221
2023-09-06 15:38:31.212552703,243
2023-09-06 15:38:32.211931093,264
2023-09-06 15:38:33.21236162,253
2023-09-06 15:38:34.21557533,218
2023-09-06 15:38:35.215983138,222
2023-09-06 15:38:36.21262756,230
2023-09-06 15:38:37.214490493,230
2023-09-06 15:38:38.211839219,228
2023-09-06 15:38:39.212283289,216
2023-09-06 15:38:40.214094237,211
2023-09-06 15:38:41.213023775,224
2023-09-06 15:38:42.216128262,239
2023-09-06 15:38:43.220174188,241
2023-09-06 15:38:44.215999944,233
2023-09-06 15:38:45.217289198,236
2023-09-06 15:38:46.219478521,245
2023-09-06 15:38:47.218268397,232
2023-09-06 15:38:48.220668734,218
2023-09-06 15:38:49.219543961,214
2023-09-06 15:38:50.221082151,213
2023-09-06 15:38:51.220051914,217
2023-09-06 15:38:52.223050203,250
2023-09-06 15:38:53.231176768,262
2023-09-06 15:38:54.224527263,252
