timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693956751386,sensor,all,0,3,5808,18,28160,84318,818035,818035
1693956751386,sensor,all,0,11,5729,19,27130,85410,796893,796893
1693956751386,sensor,all,0,10,109956,1169,593142,2224092,755764,755764
1693956751386,sensor,all,0,4,3642,1,46937,161226,778118,778118
1693956751386,sensor,all,0,5,5802,0,18105,57408,723723,723723
1693956751386,sensor,all,0,6,6110,8,20532,56550,702703,702703
1693956751386,sensor,all,0,7,6249,5,18975,53196,673106,673106
1693956751386,sensor,all,0,8,6125,11,41337,136266,663437,663437
1693956751386,sensor,all,0,9,3884,14,22040,65520,644633,644633
1693956751386,sensor,all,0,0,3500,1,60919,214734,661989,661989
1693956751386,sensor,all,0,1,3628,13,23753,76986,639960,639960
1693956751386,sensor,all,0,2,6522,4,48534,160446,667746,667746
1693956752387,sensor,all,0,3,9241477,104622,9393531,24854466,977587846,977587846
1693956752387,sensor,all,0,11,15995361,576877,21542750,65279526,977567564,977567564
1693956752387,sensor,all,0,10,5123113,234459,12007065,43374396,977571310,977571310
1693956752387,sensor,all,0,4,96357053,426770,48794993,109150626,977586531,977586531
1693956752387,sensor,all,0,5,2475372,117154,4455048,14993706,977548769,977548769
1693956752387,sensor,all,0,6,8158630,463769,23620677,83514366,977598431,977598431
1693956752387,sensor,all,0,7,3021978,174252,9611170,35911824,977583913,977583913
1693956752387,sensor,all,0,8,3470057,197249,10688125,39776022,977589246,977589246
1693956752387,sensor,all,0,9,40568991,481679,27845952,71048328,977570984,977570984
1693956752387,sensor,all,0,0,61515364,402614,35310694,63961014,977617896,977617896
1693956752387,sensor,all,0,1,47107344,134561,19530957,49958142,977613084,977613084
1693956752387,sensor,all,0,2,6879087,125821,8987144,31182996,977665226,977665226
1693956753387,sensor,all,0,3,1742450,69376,3613105,8822190,1978140913,1978140913
1693956753387,sensor,all,0,11,15064685,495450,21955402,54538926,1978134206,1978134206
1693956753387,sensor,all,0,10,74966709,1072285,61578637,158243202,1978156823,1978156823
1693956753387,sensor,all,0,4,1456599,98586,4828686,15776592,1978154646,1978154646
1693956753387,sensor,all,0,5,4755795,199572,8172376,23784930,1978134846,1978134846
1693956753387,sensor,all,0,6,104713365,537481,60194806,69503928,1978178225,1978178225
1693956753387,sensor,all,0,7,2535938,115402,6679248,23160384,1978166073,1978166073
1693956753387,sensor,all,0,8,4794208,326662,16739406,61975056,1978159607,1978159607
1693956753387,sensor,all,0,9,3474478,633570,12591912,45044376,1978140496,1978140496
1693956753387,sensor,all,0,0,61110928,369968,34126187,60158436,1978183799,1978183799
1693956753387,sensor,all,0,1,36331149,59640,10466179,22099194,1978174520,1978174520
1693956753387,sensor,all,0,2,15344285,715579,23582119,71299176,1978223378,1978223378
1693956754388,sensor,all,0,3,895966,48707,2254852,8178612,2978635696,2978635696
1693956754388,sensor,all,0,11,1537269,303595,8985001,33443358,2978625921,2978625921
1693956754388,sensor,all,0,10,69552896,696430,46372775,102685362,2978642750,2978642750
1693956754388,sensor,all,0,4,1010964,84137,3347166,11706318,2978644961,2978644961
1693956754388,sensor,all,0,5,1270765,128369,4082586,15151344,2978680818,2978680818
1693956754388,sensor,all,0,6,105353766,766753,62191448,99841638,2978722916,2978722916
1693956754388,sensor,all,0,7,1410685,113766,5026357,18425550,2978705438,2978705438
1693956754388,sensor,all,0,8,4625178,346742,14579699,54099630,2978694111,2978694111
1693956754388,sensor,all,0,9,3179908,704750,12512893,46391280,2978690289,2978690289
1693956754388,sensor,all,0,0,1969771,156458,5686985,20899866,2978718012,2978718012
1693956754388,sensor,all,0,1,35896265,51615,9838751,21759972,2978711008,2978711008
1693956754388,sensor,all,0,2,10460679,801380,19778959,72355920,2978760223,2978760223
1693956755388,sensor,all,0,3,886898,45447,2085160,7812246,3979183234,3979183234
1693956755388,sensor,all,0,11,14138727,738994,25191863,92785134,3979172019,3979172019
