seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
82997,66.22,,,98.08793190540612,121.46,0.87453,0.9834,0.0,122085838188.0,49241976.0,1.3839409833333332,83.0,48.15612,0.79,47.0,1.9,31.867931905406124
82998,52.98,,,91.06056645048801,121.61,0.67893,0.9746,0.0,122135080164.0,38818788.0,1.4006142,84.0,49.241976,0.79,53.0,1.9,38.080566450488014
82999,43.52,,,82.69318760476217,121.61,0.68729,0.9766,0.0,122173898952.0,33094896.0,1.41728845,85.0,38.818788,0.79,53.0,1.9,39.17318760476217
83000,47.38,,,67.84870904390338,121.77,0.49992,0.9764,0.0,122206993848.0,34070851.0,1.4339605,86.0,33.094896,0.96,28.0,1.9,20.46870904390338
83001,49.16,,,73.4138737414412,121.72,0.60575,0.9647,0.0,122241064699.0,36067625.0,1.4506348833333333,87.0,34.070851,0.96,28.0,1.9,24.253873741441197
83002,41.48,,,77.31604118532002,121.66,0.66001,0.9793,0.0,122277132324.0,31824996.0,1.46730695,88.0,36.067625,0.96,29.0,1.9,35.83604118532002
83003,34.08,,,57.98351638859532,121.9,0.36724,0.8671,0.0,122308957320.0,24179124.0,1.4839809833333333,89.0,31.824996,0.96,29.0,1.9,23.90351638859532
83004,37.55,,,63.195100484901744,121.74,0.56727,0.98,0.0,122333136444.0,28532230.0,1.5006530333333332,90.0,24.179124,0.96,18.0,1.8,25.645100484901747
83005,34.0,,,57.302856426424896,121.82,0.48194,0.968,0.0,122361668674.0,25348046.0,1.5173327833333334,91.0,28.53223,0.96,18.0,1.8,23.302856426424896
83006,31.78,,,43.64571602798461,122.07,0.25422,0.5915,0.0,122387016720.0,21538836.0,1.5340144166666667,92.0,25.348046,0.97,13.0,1.8,11.865716027984611
83007,45.44,,,64.55885801831911,121.62,0.70531,0.9832,0.0,122408555556.0,34938242.0,1.5506858000000001,93.0,21.538836,0.97,13.0,1.8,19.118858018319116
83008,16.69,,,59.626323310198416,121.88,0.39578,0.9612,0.0,122443493798.0,12300100.0,1.5673678333333332,94.0,34.938242,0.97,17.0,1.8,42.93632331019842
83009,26.32,,,40.805352926778646,121.91,0.39002,0.9623,0.0,122455793898.0,19471122.0,1.58405155,95.0,12.3001,0.97,17.0,1.8,14.485352926778646
83010,22.27,,,43.91684283771955,121.92,0.37663,0.9631,0.0,122475265020.0,16214520.0,1.6007335166666665,96.0,19.471122,0.97,8.0,1.8,21.64684283771955
83011,33.87,,,40.64177406533646,121.93,0.39216,0.9577,0.0,122491479540.0,25010052.0,1.6174178,97.0,16.21452,0.97,8.0,1.8,6.771774065336466
83012,29.27,,,46.393495653087285,121.99,0.35591,0.8294,0.0,122516489592.0,20434116.0,1.6341018833333334,98.0,25.010052,0.97,11.0,1.8,17.123495653087286
83013,30.55,,,57.35793510630626,121.78,0.58593,0.9803,0.0,122536923708.0,24717212.0,1.6507745833333334,99.0,20.434116,0.97,11.0,1.8,26.807935106306257
83014,33.15,,,41.01649331902413,122.08,0.28256,0.7601,0.0,122561640920.0,21714664.0,1.6674643333333334,100.0,24.717212,0.97,15.0,1.8,7.86649331902413
83015,49.26,,,63.89633664589769,121.69,0.69609,0.9811,0.0,122583355584.0,36590964.0,1.68412115,101.0,21.714664,0.97,15.0,1.8,14.636336645897693
83016,47.18,,,69.41670482868004,121.83,0.57287,0.9714,0.0,122619946548.0,34475904.0,1.7008009333333334,102.0,36.590964,1.29,30.0,1.8,22.23670482868004
83017,55.63,,,76.22107642936608,121.72,0.68705,0.9763,0.0,122654422452.0,40499292.0,1.7174749666666667,103.0,34.475904,1.29,30.0,1.8,20.591076429366076
83018,42.4,,,83.35862195069078,121.68,0.73479,0.9841,0.0,122694921744.0,33009112.0,1.7341488,104.0,40.499292,1.29,34.0,1.8,40.95862195069078
83019,38.76,,,62.66261993036084,121.97,0.37827,0.9609,0.0,122727930856.0,27307064.0,1.7508313833333333,105.0,33.009112,1.29,34.0,1.8,23.902619930360842
83020,37.42,,,66.81306944527964,121.81,0.60224,0.9797,0.0,122755237920.0,28686180.0,1.7675041666666667,106.0,27.307064,1.43,18.0,1.8,29.393069445279636
83021,12.41,,,55.420501673811636,122.01,0.38203,0.9482,0.0,122783924100.0,9060565.0,1.7841801333333334,107.0,28.68618,1.43,18.0,1.8,43.01050167381163
83022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83023,31.43,,,63.377695545566915,121.81,0.59316,0.9785,0.0,122823656148.0,24224360.0,1.8175313833333333,109.0,30.671483,1.43,11.0,1.8,31.947695545566916
83024,39.6,,,51.87759910049062,122.01,0.40131,0.9663,0.0,122875867308.0,44638668.0,1.8508792666666667,111.0,27.9868,1.43,19.0,1.8,12.277599100490619
83025,62.01,,,64.4307491440278,121.79,0.62186,0.9786,0.0,122920505976.0,39668556.0,1.86755015,112.0,44.638668,1.43,19.0,1.8,2.420749144027802
83026,53.36,,,88.09345116948109,121.74,0.7411,0.9829,0.0,122960174532.0,41972004.0,1.8842227333333335,113.0,39.668556,1.64,46.0,1.8,34.733451169481086
83027,57.72,,,82.2835186257924,121.76,0.68669,0.9817,0.0,123002146536.0,34017600.0,1.9008949833333333,114.0,41.972004,1.64,46.0,1.8,24.563518625792398
83028,43.66,,,86.71966492205276,121.75,0.72102,0.9769,0.0,123036164136.0,33254608.0,1.9175703333333334,115.0,34.0176,1.64,37.0,1.8,43.05966492205276
83029,47.32,,,67.53880334778486,121.94,0.49454,0.9672,0.0,123069418744.0,34070888.0,1.9342420166666665,116.0,33.254608,1.64,37.0,1.8,20.218803347784863
83030,44.95,,,73.89015228380315,121.8,0.6334,0.9762,0.0,123103489632.0,37413588.0,1.9509141666666667,117.0,34.070888,1.91,27.0,1.8,28.940152283803144
83031,52.63,,,68.73098306334114,121.92,0.50489,0.9747,0.0,123140903220.0,42758784.0,1.9675848333333334,118.0,37.413588,1.91,27.0,1.8,16.10098306334114
83032,57.54,,,81.70908503350822,121.75,0.71652,0.9813,0.0,123183662004.0,34441188.0,1.9842607666666665,119.0,42.758784,1.91,41.0,1.8,24.169085033508217
83033,46.38,,,83.00683331654533,121.83,0.65118,0.9797,0.0,123218103192.0,25679952.0,2.0009330000000003,120.0,34.441188,1.91,41.0,1.8,36.62683331654532
83034,33.92,,,72.58635107930253,121.86,0.56441,0.9661,0.0,123243783144.0,34678704.0,2.0176052,121.0,25.679952,1.91,23.0,1.8,38.66635107930253
83035,48.29,,,62.129278594140544,121.88,0.55076,0.9725,0.0,123278461848.0,26224680.0,2.0342831333333335,122.0,34.678704,1.91,23.0,1.8,13.839278594140545
83036,34.81,,,69.61022659045314,121.88,0.57165,0.9749,0.0,123304686528.0,23507868.0,2.05096325,123.0,26.22468,1.91,22.0,1.8,34.800226590453136
83037,31.08,,,59.62476860436778,121.94,0.48493,0.9748,0.0,123328194396.0,25246280.0,2.067638966666667,124.0,23.507868,1.91,22.0,1.8,28.544768604367782
83038,35.29,,,51.62908614190871,122.02,0.40242,0.9664,0.0,123353440676.0,20214688.0,2.08431355,125.0,25.24628,1.91,14.0,1.8,16.33908614190871
83039,27.78,,,57.18053088267229,121.94,0.49645,0.9752,0.0,123373655364.0,40106688.0,2.1009838666666667,126.0,20.214688,1.91,14.0,1.8,29.400530882672285
83040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83041,55.95,,,77.83224891465962,121.79,0.72653,0.9047,0.0,123455663700.0,44700000.0,2.1343243833333334,128.0,41.901648,2.0,24.0,1.8,21.882248914659613
83042,60.43,,,87.73890906440978,121.69,0.75045,0.9845,0.0,123500363700.0,43744932.0,2.1509964333333333,129.0,44.7,2.0,52.0,1.8,27.308909064409782
83043,58.74,,,88.1361787663648,121.76,0.6927,0.9733,0.0,123544108632.0,38264352.0,2.1676699,130.0,43.744932,2.0,52.0,1.8,29.39617876636479
83044,54.08,,,85.2973061218042,121.76,0.61159,0.974,0.0,123582372984.0,49774980.0,2.18433985,131.0,38.264352,2.0,46.0,1.8,31.2173061218042
83045,66.84,,,91.72273719984518,121.55,0.8795,0.9836,0.0,123632147964.0,49297344.0,2.2010113166666665,132.0,49.77498,2.0,46.0,1.8,24.88273719984518
83046,68.0,,,98.86891920168283,121.59,0.8323,0.9819,0.0,123681445308.0,52357944.0,2.2176836166666667,133.0,49.297344,2.4,67.0,1.8,30.86891920168283
83047,71.23,,,102.58172750032405,121.59,0.87539,0.982,0.0,123733803252.0,52119516.0,2.2343555333333334,134.0,52.357944,2.4,67.0,1.9,31.351727500324046
83048,70.97,,,107.70687177282782,121.53,0.90072,0.9831,0.0,123785922768.0,54585600.0,2.2510277666666667,135.0,52.119516,2.4,81.0,1.9,36.736871772827826
83049,74.55,,,107.95378491265595,121.5,0.91425,0.9838,0.0,123840508368.0,54756843.0,2.267704166666667,136.0,54.5856,2.4,81.0,1.9,33.40378491265595
83050,74.28,,,112.69544775752868,121.5,0.95781,0.9863,0.0,123895265211.0,51880437.0,2.284378183333333,137.0,54.756843,3.09,90.0,1.9,38.41544775752868
83051,69.8,,,111.30349000658263,121.51,0.90577,0.9829,0.0,123947145648.0,51091320.0,2.301049583333333,138.0,51.880437,3.09,90.0,2.0,41.50349000658264
83052,69.9,,,106.30994495058049,121.52,0.85061,0.9837,0.0,123998236968.0,49643340.0,2.3177188666666666,139.0,51.09132,3.09,79.0,2.0,36.40994495058048
83053,67.44,,,107.05387278263439,121.49,0.90103,0.9832,0.0,124047880308.0,49771572.0,2.3343889166666667,140.0,49.64334,3.09,79.0,2.0,39.61387278263439
83054,67.66,,,102.83086585511052,121.51,0.86632,0.9826,0.0,124097651880.0,51078552.0,2.3510605,141.0,49.771572,3.09,67.0,2.0,35.17086585511052
83055,68.82,,,103.55842489181202,121.48,0.88265,0.9831,0.0,124148730432.0,46660776.0,2.3677318666666665,142.0,51.078552,3.09,67.0,2.0,34.73842489181203
83056,63.85,,,102.26843981652407,121.59,0.81873,0.9833,0.0,124195391208.0,51635232.0,2.3844018666666664,143.0,46.660776,3.48,63.0,2.0,38.418439816524064
83057,70.54,,,99.17208489994741,121.53,0.84556,0.9825,0.0,124247026440.0,53509080.0,2.4010724,144.0,51.635232,3.48,63.0,2.0,28.6320848999474
83058,73.06,,,104.76212258447735,121.53,0.86811,0.9833,0.0,124300535520.0,49927104.0,2.4177427166666665,145.0,53.50908,3.48,77.0,2.0,31.70212258447735
83059,67.23,,,108.40183763253302,121.48,0.879,0.9827,0.0,124350462624.0,44640504.0,2.434413566666667,146.0,49.927104,3.48,77.0,2.0,41.17183763253301
83060,59.91,,,101.41415521557117,121.52,0.80253,0.9836,0.0,124395103128.0,38296728.0,2.4510837333333333,147.0,44.640504,3.85,64.0,2.0,41.504155215571174
83061,52.63,,,89.67943286725863,121.64,0.68662,0.9742,0.0,124433399856.0,37175544.0,2.4677537999999997,148.0,38.296728,3.85,64.0,2.1,37.04943286725862
83062,48.76,,,86.01718903142879,121.58,0.74577,0.9798,0.0,124470575400.0,34933680.0,2.484423716666667,149.0,37.175544,3.85,35.0,2.1,37.25718903142879
83063,48.58,,,75.09435318644604,121.72,0.5897,0.9781,0.0,124505509080.0,42221832.0,2.50109535,150.0,34.93368,3.85,35.0,2.1,26.514353186446044
83064,59.12,,,75.34209540006569,121.69,0.65764,0.9776,0.0,124547730912.0,48967020.0,2.5177657,151.0,42.221832,3.85,35.0,2.0,16.22209540006569
83065,66.82,,,91.31159650555577,121.54,0.84284,0.9822,0.0,124596697932.0,52563264.0,2.534436783333333,152.0,48.96702,3.85,35.0,2.1,24.491596505555776
83066,71.83,,,99.81078732098393,121.51,0.87041,0.9817,0.0,124649261196.0,51615999.0,2.5511117833333334,153.0,52.563264,4.18,75.0,2.1,27.980787320983936
83067,69.74,,,108.24840603576824,121.45,0.92831,0.9841,0.0,124700877195.0,52927917.0,2.5677867,154.0,51.615999,4.18,75.0,2.1,38.508406035768246
83068,72.65,,,106.14647028918795,121.52,0.87777,0.9819,0.0,124753805112.0,53267700.0,2.5844612333333337,155.0,52.927917,4.18,83.0,2.1,33.49647028918794
83069,71.97,,,110.91408251643404,121.46,0.94508,0.9854,0.0,124807072812.0,49320948.0,2.601132466666667,156.0,53.2677,4.18,83.0,2.1,38.94408251643404
83070,67.15,,,107.87793221219583,121.52,0.88295,0.982,0.0,124856393760.0,54780204.0,2.6178033,157.0,49.320948,4.64,79.0,2.1,40.727932212195824
83071,74.73,,,106.55045462414822,121.44,0.93304,0.9843,0.0,124911173964.0,48809280.0,2.6344763,158.0,54.780204,4.64,79.0,2.1,31.820454624148212
83072,65.62,,,109.098504155258,121.52,0.88857,0.9815,0.0,124959983244.0,50596020.0,2.651146916666667,159.0,48.80928,4.64,79.0,2.1,43.478504155257994
83073,69.32,,,102.08146184767743,121.55,0.85571,0.983,0.0,125010579264.0,53717328.0,2.6678196499999998,160.0,50.59602,4.64,79.0,2.1,32.76146184767744
83074,73.48,,,104.61145998962733,121.52,0.88585,0.9827,0.0,125064296592.0,51981948.0,2.68449315,161.0,53.717328,4.64,73.0,2.1,31.13145998962733
83075,69.29,,,111.04229654350952,121.51,0.95388,0.9857,0.0,125116278540.0,48927096.0,2.701164433333333,162.0,51.981948,4.64,73.0,2.1,41.752296543509516
83076,67.6,,,103.61001040009661,121.6,0.80789,0.9837,0.0,125165205636.0,52921428.0,2.717834166666667,163.0,48.927096,5.23,71.0,2.1,36.01001040009662
83077,71.62,,,105.4546361970632,121.55,0.90783,0.9834,0.0,125218127064.0,48239460.0,2.734504733333333,164.0,52.921428,5.23,71.0,2.1,33.83463619706319
