timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-07-25 23:01:54.472860761,0,0.0,8.680994521702486,0.034999999999999996,0,0,7.121786767804466,1.4327855035819637,0.12642225031605564,0
2023-07-25 23:01:56.471956441,0,0.0,10.248840151834667,0.03916666666666666,0,0,8.350906790383803,1.813580767608604,0.08435259384226065,0
2023-07-25 23:01:58.474319404,0,0.0,3.6180058897770295,0.03916666666666666,0,0,2.6083298275136726,0.9676062263357174,0.04206983592763988,0
2023-07-25 23:02:00.475042393,0,0.0,2.8451882845188283,0.035833333333333335,0,0,1.715481171548117,1.0878661087866108,0.04184100418410042,0
2023-07-25 23:02:02.475700214,0,0.0,1.3389121338912133,0.035833333333333335,0,0,0.7112970711297071,0.5857740585774058,0.04184100418410042,0
2023-07-25 23:02:04.476363588,0,0.0,1.6771488469601676,0.035833333333333335,0,0,1.0062893081761006,0.5870020964360587,0.08385744234800838,0
2023-07-25 23:02:06.476861246,0,0.0,1.8394648829431437,0.0325,0,0,1.3377926421404682,0.4180602006688963,0.08361204013377926,0
2023-07-25 23:02:08.477488212,0,0.0,1.1695906432748537,0.0325,0,0,0.6683375104427736,0.5012531328320802,0.0,0
2023-07-25 23:02:10.478015718,0,0.0,0.8771929824561403,0.03,0,0,0.37593984962406013,0.4594820384294068,0.04177109440267335,0
2023-07-25 23:02:12.478586270,0,0.0,1.4607679465776293,0.03,0,0,0.8347245409015025,0.2921535893155259,0.333889816360601,0
2023-07-25 23:02:14.479285138,0,0.0,1.5069066555043953,0.03,0,0,0.6697362913352868,0.5023022185014651,0.3348681456676434,0
2023-07-25 23:02:16.480020971,0,0.0,0.752823086574655,0.0275,0,0,0.37641154328732745,0.3345880384776244,0.04182350480970305,0
2023-07-25 23:02:18.480748579,0,0.0,0.7107023411371238,0.0275,0,0,0.459866220735786,0.2508361204013378,0.0,0
2023-07-25 23:02:20.481406106,0,0.0,0.8371703641691084,0.025833333333333333,0,0,0.4185851820845542,0.37672666387609877,0.041858518208455424,0
2023-07-25 23:02:22.482144275,0,0.0,1.2562814070351758,0.025833333333333333,0,0,0.7537688442211055,0.46063651591289784,0.04187604690117253,0
2023-07-25 23:02:24.482786916,0,0.0,0.7115948095437421,0.025833333333333333,0,0,0.4185851820845542,0.2930096274591879,0.0,0
2023-07-25 23:02:26.482011356,0,0.0,2.0066889632107023,0.023333333333333334,0,0,0.5852842809364548,0.5434782608695652,0.8779264214046822,0
2023-07-25 23:02:28.483366626,0,0.0,0.794646591384358,0.023333333333333334,0,0,0.41823504809703055,0.37641154328732745,0.0,0
2023-07-25 23:02:30.484918866,0,0.0,0.8350730688935282,0.021666666666666667,0,0,0.4592901878914405,0.33402922755741127,0.04175365344467641,0
2023-07-25 23:02:32.485563077,0,0.0,1.5018773466833544,0.021666666666666667,0,0,0.458906967042136,0.5423445974134334,0.5006257822277848,0
2023-07-25 23:02:34.486155670,0,0.0,0.8790288823775638,0.021666666666666667,0,0,0.37672666387609877,0.5023022185014651,0.0,0
2023-07-25 23:02:36.486846431,0,0.0,1.1720385098367516,0.02,0,0,0.46044370029300963,0.4185851820845542,0.2930096274591879,0
2023-07-25 23:02:38.487477292,0,0.0,1.0447137484329294,0.02,0,0,0.6686167989970748,0.25073129962390306,0.12536564981195153,0
2023-07-25 23:02:40.488267945,0,0.0,0.794314381270903,0.018333333333333333,0,0,0.4180602006688963,0.3762541806020067,0.0,0
2023-07-25 23:02:42.488723045,0,0.0,1.0460251046025104,0.018333333333333333,0,0,0.37656903765690375,0.37656903765690375,0.2928870292887029,0
2023-07-25 23:02:44.489479466,0,0.0,0.7531380753138075,0.018333333333333333,0,0,0.2928870292887029,0.41841004184100417,0.04184100418410042,0
2023-07-25 23:02:46.490071138,0,0.0,1.0874111250522793,0.016666666666666666,0,0,0.41823504809703055,0.37641154328732745,0.2927645336679214,0
2023-07-25 23:02:48.490581851,0,0.0,0.7531380753138075,0.016666666666666666,0,0,0.33472803347280333,0.41841004184100417,0.0,0
2023-07-25 23:02:50.491209704,0,0.0,0.6281407035175879,0.015,0,0,0.37688442211055273,0.25125628140703515,0.0,0
2023-07-25 23:02:52.491968307,0,0.0,1.3784461152882206,0.015,0,0,0.4177109440267335,0.4594820384294068,0.5012531328320802,0
2023-07-25 23:02:54.492732853,0,0.0,0.879396984924623,0.015,0,0,0.5025125628140703,0.33500837520938026,0.04187604690117253,0
2023-07-25 23:02:56.493344231,0,0.0,1.4632107023411371,0.014166666666666668,0,0,0.2508361204013378,0.4180602006688963,0.794314381270903,0
2023-07-25 23:02:58.493863893,0,0.0,1.3394725826705733,0.014166666666666668,0,0,0.8790288823775638,0.37672666387609877,0.08371703641691085,0
2023-07-25 23:03:00.494392777,0,0.0,0.6705783738474435,0.013333333333333334,0,0,0.3352891869237217,0.3352891869237217,0.0,0
2023-07-25 23:03:02.494963501,0,0.13384321223709367,12.848232848232847,0.013333333333333334,1,1,5.862785862785863,5.488565488565489,1.496881496881497,0
2023-07-25 23:03:04.494041849,0,19.808795411089868,19.115789473684213,0.013333333333333334,5,5,12.0,6.147368421052631,0.968421052631579,0
2023-07-25 23:03:06.494886153,0,1.0707456978967493,35.378151260504204,0.03833333333333334,5,8,27.058823529411764,7.689075630252101,0.6302521008403361,0
2023-07-25 23:03:08.495637285,0,1.0707456978967493,18.40234211626934,0.03833333333333334,2,8,16.478460895023,1.8820577164366377,0.04182350480970305,0
2023-07-25 23:03:10.496450168,0,1.0707456978967493,14.84113712374582,0.0425,4,8,12.834448160535118,1.6304347826086958,0.3762541806020067,0
2023-07-25 23:03:12.497412340,0,1.338432122370937,31.658291457286435,0.0425,5,10,24.706867671691793,6.574539363484087,0.37688442211055273,0
2023-07-25 23:03:14.498251536,0,1.4722753346080306,28.966094600251147,0.0425,4,11,23.315194642109667,5.3997488488907495,0.25115110925073253,0
2023-07-25 23:03:16.499455187,0,21.01338432122371,48.86363636363635,0.06583333333333334,11,13,41.329966329966325,6.902356902356902,0.6313131313131313,0
2023-07-25 23:03:18.499450904,0,2.0076481835564053,54.69404861693211,0.06583333333333334,8,15,46.77284157585918,7.544006705783738,0.37720033528918695,0
2023-07-25 23:03:20.500422115,0,2.0076481835564053,28.553459119496853,0.08,5,15,26.28930817610063,2.2222222222222223,0.04192872117400419,0
2023-07-25 23:03:22.501413755,0,2.0076481835564053,30.746644295302012,0.08,2,15,27.4748322147651,2.6845637583892614,0.587248322147651,0
2023-07-25 23:03:24.502297346,0,2.0076481835564053,18.710757639179576,0.08,2,15,16.492256174131438,2.218501465048137,0.0,0
2023-07-25 23:03:26.503412007,0,2.0076481835564053,13.670568561872908,0.08083333333333333,4,15,11.622073578595318,2.0484949832775916,0.0,0
2023-07-25 23:03:28.503311900,0,2.0076481835564053,18.558860494344366,0.08083333333333333,1,15,16.422287390029325,1.9689987431922917,0.1675743611227482,0
2023-07-25 23:03:30.505326093,0,2.0076481835564053,8.281053952321205,0.08083333333333333,3,15,7.193642827268926,1.0455876202425762,0.04182350480970305,0
2023-07-25 23:03:32.504350475,0,2.0076481835564053,12.43718592964824,0.08083333333333333,6,15,10.971524288107203,1.4656616415410384,0.0,0
2023-07-25 23:03:34.505539339,0,2.0076481835564053,16.282963583089156,0.08083333333333333,6,15,14.357471745500208,1.5906236919213061,0.3348681456676434,0
