,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-07-25 23:03:03.152,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,2.0,23.36,,,31.645854997295437,121.99,0.35008,0.8598,0.0,121649275992.0,17075668.0,1.15050445,69.0,14.420412,0.16,11.0,1.7,00:00:01,8.285854997295438
1,2023-07-25 23:03:03.152,0.0,66.0,1.6966151076666667,0.006337913333333334,1.280312476,1.549038166,357668117.5,357668117.5,os_cp,0.0,23.36,,,31.645854997295437,121.99,0.35008,0.8598,0.0,121649275992.0,17075668.0,1.15050445,69.0,14.420412,0.16,11.0,1.7,00:00:01,8.285854997295438
2,2023-07-25 23:03:03.152,0.0,66.0,1.5549766833333334,0.0011147,0.9739292866666667,0.713770564,715336235.0,715336235.0,video_processing-0-0.0.1,1.0,23.36,,,31.645854997295437,121.99,0.35008,0.8598,0.0,121649275992.0,17075668.0,1.15050445,69.0,14.420412,0.16,11.0,1.7,00:00:01,8.285854997295438
3,2023-07-25 23:03:04.153,0.0,66.0,0.003299345333333333,6.804933333333333e-05,0.0039209046666666665,0.009627696,725051587.0,725051587.0,video_processing-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2023-07-25 23:03:04.153,0.0,66.0,1.6673146573333335,0.007208619333333333,1.2651687833333334,1.07562117,725953819.5,725953819.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2023-07-25 23:03:04.153,0.0,66.0,0.41339074766666667,0.0022804243333333332,0.23088250766666665,0.167850176,175369644.0,175369644.0,dd-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2023-07-25 23:03:04.153,0.0,66.0,0.820479864,0.004046108,0.472922002,0.361937004,370916130.0,370916130.0,image_processing-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-07-25 23:03:05.154,0.0,66.0,3.9946046819999985,0.014165927333333335,2.8366981989999998,2.1048962220000007,671458852.5,671458852.5,os_cp,0.0,50.62,0.0,0.0,62.921259605082646,121.69,0.68064,0.9779,0.0,121689768966.0,37762002.0,1.1838476166666667,71.0,23.417306,0.16,18.0,1.8,00:00:01,12.301259605082649
8,2023-07-25 23:03:05.154,0.0,132.0,9.117209821333333,0.007910739333333333,2.622718021333333,1.894683492,2270931059.0,2270931059.0,image_processing-0-0.0.1,2.0,50.62,0.0,0.0,62.921259605082646,121.69,0.68064,0.9779,0.0,121689768966.0,37762002.0,1.1838476166666667,71.0,23.417306,0.16,18.0,1.8,00:00:01,12.301259605082649
9,2023-07-25 23:03:05.154,0.0,132.0,4.675033333333333e-05,5.41e-07,7.6956e-05,5.5432e-05,62802.0,62802.0,pyaes-0-0.0.1,2.0,50.62,0.0,0.0,62.921259605082646,121.69,0.68064,0.9779,0.0,121689768966.0,37762002.0,1.1838476166666667,71.0,23.417306,0.16,18.0,1.8,00:00:01,12.301259605082649
