timestamp,igpm,voltage,current,power_factor,discard
2023-07-25 23:02:00.179821,14.234,122.13,0.20118,0.5794,0
2023-07-25 23:02:00.430388,18.42105882352941,122.07,0.25522,0.6854,0
2023-07-25 23:02:00.680936,15.875369863013699,122.14,0.1557,0.6755,0
2023-07-25 23:02:00.931481,16.387659692064744,122.12,0.24445,0.5753,0
2023-07-25 23:02:01.182069,13.81978991020879,122.17,0.17531,0.4327,0
2023-07-25 23:02:01.432634,14.641643148814929,122.11,0.23867,0.5571,0
2023-07-25 23:02:01.683190,15.978550252891722,122.08,0.25905,0.5923,0
2023-07-25 23:02:01.933765,14.171406962551224,122.13,0.17858,0.4724,0
2023-07-25 23:02:02.184336,13.568557732891932,122.12,0.20763,0.4829,0
2023-07-25 23:02:02.434874,14.919038142007816,122.1,0.24595,0.5975,0
2023-07-25 23:02:02.685455,14.051676118149087,122.14,0.21407,0.4622,0
2023-07-25 23:02:02.936007,14.183193654699728,122.14,0.22195,0.5343,0
2023-07-25 23:02:03.186559,14.466985186356219,122.13,0.20275,0.6106,0
2023-07-25 23:02:03.437129,15.430222528349045,122.1,0.27015,0.5353,0
2023-07-25 23:02:03.687674,13.4219614267364,122.16,0.17329,0.4142,0
2023-07-25 23:02:03.938229,14.682562344994725,122.11,0.23717,0.608,0
2023-07-25 23:02:04.188812,13.644679208621577,122.16,0.18985,0.4843,0
2023-07-25 23:02:04.439318,14.658326082387825,122.12,0.23651,0.5892,0
2023-07-25 23:02:04.689786,15.823256149244516,122.09,0.25563,0.5939,0
2023-07-25 23:02:04.940344,15.975400704059497,122.12,0.18001,0.7429,0
2023-07-25 23:02:05.190948,15.66670807384977,122.13,0.15288,0.8006,0
2023-07-25 23:02:05.441529,15.325562269790305,122.13,0.14578,0.8161,0
2023-07-25 23:02:05.692117,15.945063138480736,122.1,0.17041,0.8358,0
2023-07-25 23:02:05.942718,16.104074660559718,122.1,0.16624,0.8117,0
2023-07-25 23:02:06.193286,14.954898149936117,122.15,0.17864,0.5625,0
