,timestamp,target,perf_rapl,minutes
0,2023-08-23 20:34:43.002,dd-0-0.0.1,19.048069981263104,1234
1,2023-08-23 20:34:43.002,image_processing-0-0.0.1,24.421796064778853,1234
2,2023-08-23 20:34:43.002,pyaes-0-0.0.1,18.368715415320892,1234
3,2023-08-23 20:34:43.002,video_processing-0-0.0.1,60.728541119185884,1234
4,2023-08-23 20:34:44.005,dd-0-0.0.1,23.624799499332713,1234
5,2023-08-23 20:34:44.005,image_processing-0-0.0.1,16.651516581721197,1234
6,2023-08-23 20:34:44.005,pyaes-0-0.0.1,18.66779404167944,1234
7,2023-08-23 20:34:44.005,video_processing-0-0.0.1,59.07820556012972,1234
8,2023-08-23 20:34:45.007,dd-0-0.0.1,18.86727834849072,1234
9,2023-08-23 20:34:45.007,image_processing-0-0.0.1,3.7678604125389024,1234
10,2023-08-23 20:34:45.007,pyaes-0-0.0.1,31.132649599380336,1234
11,2023-08-23 20:34:45.007,video_processing-0-0.0.1,60.238157134508285,1234
12,2023-08-23 20:34:46.009,dd-0-0.0.1,14.1445870891536,1234
13,2023-08-23 20:34:46.009,image_processing-0-0.0.1,6.263327831394468,1234
14,2023-08-23 20:34:46.009,pyaes-0-0.0.1,33.676148853950835,1234
15,2023-08-23 20:34:46.009,video_processing-0-0.0.1,66.45499624877513,1234
16,2023-08-23 20:34:47.011,dd-0-0.0.1,11.023725834883649,1234
17,2023-08-23 20:34:47.011,image_processing-0-0.0.1,13.250777708602365,1234
18,2023-08-23 20:34:47.011,pyaes-0-0.0.1,36.83674214499406,1234
19,2023-08-23 20:34:47.011,video_processing-0-0.0.1,53.88921282453643,1234
20,2023-08-23 20:34:48.014,dd-0-0.0.1,14.336638503047515,1234
21,2023-08-23 20:34:48.014,image_processing-0-0.0.1,11.038236536289105,1234
22,2023-08-23 20:34:48.014,pyaes-0-0.0.1,25.74128116731411,1234
23,2023-08-23 20:34:48.014,video_processing-0-0.0.1,61.20513409384892,1234
24,2023-08-23 20:34:50.020,dd-0-0.0.1,0.0008677183263645397,1234
25,2023-08-23 20:34:50.020,image_processing-0-0.0.1,7.198327329643368,1234
26,2023-08-23 20:34:50.020,pyaes-0-0.0.1,19.216050593781276,1234
27,2023-08-23 20:34:50.020,video_processing-0-0.0.1,61.93090139890941,1234
28,2023-08-23 20:34:51.023,dd-0-0.0.1,0.000831946401213839,1234
29,2023-08-23 20:34:51.023,image_processing-0-0.0.1,7.2221436463694735,1234
30,2023-08-23 20:34:51.023,pyaes-0-0.0.1,16.494811424120584,1234
31,2023-08-23 20:34:51.023,video_processing-0-0.0.1,54.75016762503148,1234
32,2023-08-23 20:34:52.025,dd-0-0.0.1,0.0008606944024855164,1234
33,2023-08-23 20:34:52.025,image_processing-0-0.0.1,10.626011645485843,1234
34,2023-08-23 20:34:52.025,pyaes-0-0.0.1,20.460347699723133,1234
35,2023-08-23 20:34:52.025,video_processing-0-0.0.1,54.59061744478052,1234
36,2023-08-23 20:34:53.028,dd-0-0.0.1,6.3680774571869785,1234
37,2023-08-23 20:34:53.028,image_processing-0-0.0.1,27.163761957969193,1234
38,2023-08-23 20:34:53.028,pyaes-0-0.0.1,7.992935256143442,1234
39,2023-08-23 20:34:53.028,video_processing-0-0.0.1,52.65283892789647,1234
40,2023-08-23 20:34:55.035,dd-0-0.0.1,21.804266405357303,1234
41,2023-08-23 20:34:55.035,image_processing-0-0.0.1,6.261980786066178,1234
42,2023-08-23 20:34:55.035,pyaes-0-0.0.1,3.2106230006583836,1234
43,2023-08-23 20:34:55.035,video_processing-0-0.0.1,61.135073352825245,1234
44,2023-08-23 20:34:56.038,dd-0-0.0.1,21.737574545589222,1234
45,2023-08-23 20:34:56.038,image_processing-0-0.0.1,0.0014366684795850714,1234
46,2023-08-23 20:34:56.038,pyaes-0-0.0.1,27.409910401089228,1234
47,2023-08-23 20:34:56.038,video_processing-0-0.0.1,49.59743428399309,1234
48,2023-08-23 20:34:57.042,dd-0-0.0.1,4.259405019681354,1234
49,2023-08-23 20:34:57.042,image_processing-0-0.0.1,8.277504081282785,1234
50,2023-08-23 20:34:57.042,pyaes-0-0.0.1,58.246156710163326,1234
51,2023-08-23 20:34:57.042,video_processing-0-0.0.1,37.12373493965197,1234
52,2023-08-23 20:34:58.046,dd-0-0.0.1,7.493722586219711,1234
53,2023-08-23 20:34:58.046,image_processing-0-0.0.1,30.3529214925981,1234
54,2023-08-23 20:34:58.046,pyaes-0-0.0.1,59.547838972522115,1234
55,2023-08-23 20:34:58.046,video_processing-0-0.0.1,25.32148927704639,1234
56,2023-08-23 20:35:01.057,dd-0-0.0.1,7.276585776602602,1235
57,2023-08-23 20:35:01.057,image_processing-0-0.0.1,24.229998439148794,1235
58,2023-08-23 20:35:01.057,pyaes-0-0.0.1,11.791767399030071,1235
59,2023-08-23 20:35:01.057,video_processing-0-0.0.1,32.29675779746619,1235
60,2023-08-23 20:35:02.061,dd-0-0.0.1,18.635242968973664,1235
61,2023-08-23 20:35:02.061,image_processing-0-0.0.1,21.064864641420893,1235
62,2023-08-23 20:35:02.061,pyaes-0-0.0.1,19.136352100338982,1235
63,2023-08-23 20:35:02.061,video_processing-0-0.0.1,30.653929938967615,1235
64,2023-08-23 20:35:03.064,dd-0-0.0.1,9.65669509039775,1235
65,2023-08-23 20:35:03.064,image_processing-0-0.0.1,10.986683879041882,1235
66,2023-08-23 20:35:03.064,pyaes-0-0.0.1,20.66156046660843,1235
67,2023-08-23 20:35:03.064,video_processing-0-0.0.1,42.441563393078276,1235
68,2023-08-23 20:35:04.067,dd-0-0.0.1,13.2290002883488,1235
69,2023-08-23 20:35:04.067,image_processing-0-0.0.1,23.05551495991596,1235
70,2023-08-23 20:35:04.067,pyaes-0-0.0.1,30.097019883825034,1235
71,2023-08-23 20:35:04.067,video_processing-0-0.0.1,26.757561353473513,1235
72,2023-08-23 20:35:05.071,dd-0-0.0.1,10.115500605224064,1235
73,2023-08-23 20:35:05.071,image_processing-0-0.0.1,34.61172916920923,1235
74,2023-08-23 20:35:05.071,pyaes-0-0.0.1,31.16755308137536,1235
75,2023-08-23 20:35:05.071,video_processing-0-0.0.1,29.87053576995637,1235
76,2023-08-23 20:35:07.078,dd-0-0.0.1,17.51277234935703,1235
77,2023-08-23 20:35:07.078,image_processing-0-0.0.1,6.74531053507929,1235
78,2023-08-23 20:35:07.078,pyaes-0-0.0.1,15.78551302711261,1235
79,2023-08-23 20:35:07.078,video_processing-0-0.0.1,37.02384960338897,1235
80,2023-08-23 20:35:08.082,dd-0-0.0.1,12.72012849557535,1235
81,2023-08-23 20:35:08.082,image_processing-0-0.0.1,15.58909377698619,1235
82,2023-08-23 20:35:08.082,pyaes-0-0.0.1,11.742263953263087,1235
83,2023-08-23 20:35:08.082,video_processing-0-0.0.1,40.353217863587766,1235
84,2023-08-23 20:35:09.085,dd-0-0.0.1,2.1367763904861734,1235
85,2023-08-23 20:35:09.085,image_processing-0-0.0.1,21.181770695340866,1235
86,2023-08-23 20:35:09.085,pyaes-0-0.0.1,22.236224452860725,1235
87,2023-08-23 20:35:09.085,video_processing-0-0.0.1,38.19963422027771,1235
88,2023-08-23 20:35:10.088,dd-0-0.0.1,9.238305398411232,1235
89,2023-08-23 20:35:10.088,image_processing-0-0.0.1,5.469696088248004,1235
90,2023-08-23 20:35:10.088,pyaes-0-0.0.1,40.02698741467299,1235
91,2023-08-23 20:35:10.088,video_processing-0-0.0.1,25.02019438145593,1235
92,2023-08-23 20:35:11.092,dd-0-0.0.1,12.460963236313114,1235
93,2023-08-23 20:35:11.092,image_processing-0-0.0.1,4.311181801419767,1235
94,2023-08-23 20:35:11.092,pyaes-0-0.0.1,38.14641555110174,1235
95,2023-08-23 20:35:11.092,video_processing-0-0.0.1,18.234052750562057,1235
96,2023-08-23 20:35:12.096,dd-0-0.0.1,6.231143378638164,1235
97,2023-08-23 20:35:12.096,image_processing-0-0.0.1,18.808982136440456,1235
98,2023-08-23 20:35:12.096,pyaes-0-0.0.1,49.20264780017284,1235
99,2023-08-23 20:35:12.096,video_processing-0-0.0.1,10.234830193320224,1235
100,2023-08-23 20:35:13.099,dd-0-0.0.1,17.03095842795623,1235
101,2023-08-23 20:35:13.099,image_processing-0-0.0.1,34.540331789535145,1235
102,2023-08-23 20:35:13.099,pyaes-0-0.0.1,32.43450764605397,1235
103,2023-08-23 20:35:13.099,video_processing-0-0.0.1,9.961552093430615,1235
104,2023-08-23 20:35:14.103,dd-0-0.0.1,11.360876838282927,1235
105,2023-08-23 20:35:14.103,image_processing-0-0.0.1,35.99684751944545,1235
106,2023-08-23 20:35:14.103,pyaes-0-0.0.1,40.457543461455025,1235
107,2023-08-23 20:35:14.103,video_processing-0-0.0.1,12.445114499495233,1235
108,2023-08-23 20:35:15.105,dd-0-0.0.1,20.958007094615077,1235
109,2023-08-23 20:35:15.105,image_processing-0-0.0.1,33.22674866109734,1235
110,2023-08-23 20:35:15.105,pyaes-0-0.0.1,24.17162216873764,1235
111,2023-08-23 20:35:15.105,video_processing-0-0.0.1,14.639145091932438,1235
112,2023-08-23 20:35:17.112,dd-0-0.0.1,0.002027637593626482,1235
113,2023-08-23 20:35:17.112,image_processing-0-0.0.1,36.922257445646395,1235
114,2023-08-23 20:35:17.112,pyaes-0-0.0.1,9.695025467726706,1235
115,2023-08-23 20:35:17.112,video_processing-0-0.0.1,31.018610636643686,1235
116,2023-08-23 20:35:18.115,dd-0-0.0.1,0.0019089687593238076,1235
117,2023-08-23 20:35:18.115,image_processing-0-0.0.1,41.082951033758974,1235
118,2023-08-23 20:35:18.115,pyaes-0-0.0.1,13.599481947334475,1235
119,2023-08-23 20:35:18.115,video_processing-0-0.0.1,27.593898999652467,1235
120,2023-08-23 20:35:20.122,dd-0-0.0.1,4.303012685259825,1235
121,2023-08-23 20:35:20.122,image_processing-0-0.0.1,12.5067993973703,1235
122,2023-08-23 20:35:20.122,pyaes-0-0.0.1,15.219735818538275,1235
123,2023-08-23 20:35:20.122,video_processing-0-0.0.1,23.30168168656964,1235
124,2023-08-23 20:35:21.126,dd-0-0.0.1,15.469963704859197,1235
125,2023-08-23 20:35:21.126,image_processing-0-0.0.1,5.1316180762622325,1235
126,2023-08-23 20:35:21.126,pyaes-0-0.0.1,25.626918957703797,1235
127,2023-08-23 20:35:21.126,video_processing-0-0.0.1,24.79496182534459,1235
128,2023-08-23 20:35:22.129,dd-0-0.0.1,5.098992206826707,1235
129,2023-08-23 20:35:22.129,image_processing-0-0.0.1,6.323378288464338,1235
130,2023-08-23 20:35:22.129,pyaes-0-0.0.1,46.052992714224274,1235
131,2023-08-23 20:35:22.129,video_processing-0-0.0.1,22.11134942011975,1235
132,2023-08-23 20:35:23.132,dd-0-0.0.1,0.0018103331367414425,1235
133,2023-08-23 20:35:23.132,image_processing-0-0.0.1,12.31907713339072,1235
134,2023-08-23 20:35:23.132,pyaes-0-0.0.1,50.320608430160064,1235
135,2023-08-23 20:35:23.132,video_processing-0-0.0.1,27.818770958032452,1235
136,2023-08-23 20:35:24.135,dd-0-0.0.1,0.0017912207845468906,1235
137,2023-08-23 20:35:24.135,image_processing-0-0.0.1,14.223839565443736,1235
138,2023-08-23 20:35:24.135,pyaes-0-0.0.1,56.671978370817946,1235
139,2023-08-23 20:35:24.135,video_processing-0-0.0.1,21.587475597786852,1235
140,2023-08-23 20:35:25.139,dd-0-0.0.1,7.400901452343936,1235
141,2023-08-23 20:35:25.139,image_processing-0-0.0.1,9.261915957988693,1235
142,2023-08-23 20:35:25.139,pyaes-0-0.0.1,50.23475407971513,1235
143,2023-08-23 20:35:25.139,video_processing-0-0.0.1,35.002968366361486,1235
144,2023-08-23 20:35:26.142,dd-0-0.0.1,12.68307481389062,1235
145,2023-08-23 20:35:26.142,image_processing-0-0.0.1,1.2250822479001968,1235
146,2023-08-23 20:35:26.142,pyaes-0-0.0.1,40.0325908919514,1235
147,2023-08-23 20:35:26.142,video_processing-0-0.0.1,46.64717979593141,1235
148,2023-08-23 20:35:27.147,dd-0-0.0.1,10.51548921448028,1235
149,2023-08-23 20:35:27.147,image_processing-0-0.0.1,6.046429837268127,1235
150,2023-08-23 20:35:27.147,pyaes-0-0.0.1,33.9260796165936,1235
151,2023-08-23 20:35:27.147,video_processing-0-0.0.1,61.719192285792616,1235
