timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 23:23:33.724807304,1.02,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2337011.0,992828,3745144,890392.1829257787,1831784,2491278,1060245,1633815,2450397,3589051,3020405,3745144,1930931,3324783,992828,1973471
2023-04-17 23:23:35.732836549,1.02,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2678136.8333333335,900643,3956220,1071247.287295891,2461445,3899118,1176451,1473682,3825496,3956220,900643,2202525,2833594,3289969,2192443,3926056
2023-04-17 23:23:37.732833582,1.02,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2132077.0,852666,3972827,1091001.8048123629,1675872,3769213,1832282,3972827,1115836,2866371,940329,852666,1773273,3692270,1405280,1688705
2023-04-17 23:23:39.748820356,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2194844.3333333335,939461,3799064,1018828.0446928007,939461,2921187,1413854,3799064,1742847,2047817,1137413,2744183,1470869,1034475,3630106,3456856
2023-04-17 23:23:41.732814911,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1927794.5833333333,919562,4058345,1154581.4921394289,919562,3789038,1457439,952120,2358691,929863,1244853,968860,2081901,3427093,945770,4058345
2023-04-17 23:23:43.74081381,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2330334.4166666665,890813,3642752,990495.326349773,1624916,3642752,3486821,2845743,3139614,890813,1017529,928735,2505585,3500160,1971014,2410331
2023-04-17 23:23:45.740838483,1.02,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2436545.5833333335,965201,4061780,1266036.2553976919,4061780,1081269,3913090,3858918,1510533,3832825,3661692,2513409,1078871,965201,1382911,1378048
2023-04-17 23:23:47.73280436,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2044614.1666666667,953742,3585782,793241.3648579093,1455351,3174034,1823427,2669176,2704451,1860593,953829,3585782,1604041,1957255,1793689,953742
2023-04-17 23:23:49.74881997,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2341253.5833333335,864484,3995772,1131323.4297200674,864484,957597,1448420,1407454,2535707,3976781,3877185,1969426,1681762,3385999,1994456,3995772
2023-04-17 23:23:51.732816219,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2453551.9166666665,799939,4008372,1304010.0274010843,933735,3892419,1378863,1319078,2189837,3984678,834763,799939,4008372,4005094,2671738,3424107
2023-04-17 23:23:53.736852549,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1352013.4166666667,893858,2444710,456485.4921220495,1052706,1215700,2102499,1430298,893858,2444710,997242,994670,1404735,1211924,1479913,995906
2023-04-17 23:23:55.748821953,0.93,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2743730.5833333335,935098,4070609,1119836.1775172339,4070609,3970194,2868974,935098,2404904,2523678,1413694,1206881,3747521,3871981,1998466,3912767
2023-04-17 23:23:57.740824707,0.93,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2079267.5833333333,883850,3833998,1105533.808619352,975769,883850,1582024,3730168,2976890,2831139,1282386,3308714,1057028,3833998,1322377,1166868
2023-04-17 23:23:59.740839088,0.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2448372.5833333335,1100914,3982613,1119626.9498608646,1408881,1216889,1836149,3982613,2744380,3902680,3948668,1103351,1761136,3379878,1100914,2994932
2023-04-17 23:24:01.752816176,0.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1557495.8333333333,867071,3992615,803885.6673512754,1175404,952702,1575834,867071,1402428,1527614,1226171,877815,1400952,2002053,3992615,1689291
2023-04-17 23:24:03.75285168,0.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1452063.75,872382,2984781,718942.421243538,976343,921267,1796568,2720965,894426,920234,1977309,1066089,952404,872382,1341997,2984781
