timestamp,rapl_uj,rapl_uj_diff
2023-08-05 20:09:17.190736247,109733060514,3096382
2023-08-05 20:09:18.192056316,109736156896,2573705
2023-08-05 20:09:19.192551334,109738730601,3067269
2023-08-05 20:09:20.19350171,109741797870,4080174
2023-08-05 20:09:21.193674829,109745878044,4596574
2023-08-05 20:09:22.19544531,109750474618,4742750
2023-08-05 20:09:23.195621,109755217368,2953776
2023-08-05 20:09:24.195983487,109758171144,2773404
2023-08-05 20:09:25.196312038,109760944548,2806902
2023-08-05 20:09:26.196693674,109763751450,2608542
2023-08-05 20:09:27.197245114,109766359992,2724204
2023-08-05 20:09:28.197895384,109769084196,2557242
2023-08-05 20:09:29.198326625,109771641438,2821210
2023-08-05 20:09:30.198885091,109774462648,2645584
2023-08-05 20:09:31.199601382,109777108232,2654154
2023-08-05 20:09:32.20019001,109779762386,2990977
2023-08-05 20:09:33.200472656,109782753363,2888025
2023-08-05 20:09:34.200942313,109785641388,2754428
2023-08-05 20:09:35.201394086,109788395816,2705716
2023-08-05 20:09:36.201932775,109791101532,2618080
2023-08-05 20:09:37.202543677,109793719612,2502524
2023-08-05 20:09:38.203019281,109796222136,2320443
2023-08-05 20:09:39.203641163,109798542579,2731281
2023-08-05 20:09:40.204208988,109801273860,2499603
2023-08-05 20:09:41.204745868,109803773463,2628234
2023-08-05 20:09:42.205313559,109806401697,2513921
2023-08-05 20:09:43.205821868,109808915618,2439430
2023-08-05 20:09:44.206201176,109811355048,2402472
2023-08-05 20:09:45.206127539,109813757520,2847331
2023-08-05 20:09:46.207531529,109816604851,2440429
2023-08-05 20:09:47.207855262,109819045280,2362732
2023-08-05 20:09:48.208436059,109821408012,2462401
2023-08-05 20:09:49.208973336,109823870413,2409419
2023-08-05 20:09:50.209616842,109826279832,2340720
2023-08-05 20:09:51.209935504,109828620552,3189504
2023-08-05 20:09:52.209658442,109831810056,2599724
2023-08-05 20:09:53.211082944,109834409780,2534510
2023-08-05 20:09:54.211570542,109836944290,2699442
2023-08-05 20:09:55.212170813,109839643732,2624807
2023-08-05 20:09:56.212708342,109842268539,2492895
2023-08-05 20:09:57.213223955,109844761434,2555662
2023-08-05 20:09:58.213784652,109847317096,2435445
2023-08-05 20:09:59.214301317,109849752541,2937816
2023-08-05 20:10:00.214656573,109852690357,2583865
2023-08-05 20:10:01.215196085,109855274222,2704314
2023-08-05 20:10:02.215816567,109857978536,2368572
2023-08-05 20:10:03.216384584,109860347108,2458336
2023-08-05 20:10:04.217033324,109862805444,2704200
2023-08-05 20:10:05.217388627,109865509644,2663136
2023-08-05 20:10:06.217538724,109868172780,2679180
2023-08-05 20:10:07.219098445,109870851960,2516224
