# started on Fri Jul 21 00:32:55 2023

     1.007897812,121052719,,inst_retired.any,24187682563,100.00,121052719.0,Instructions
     1.007897812,10.69,Joules,power/energy-ram/,1007728408,100.00,,
     1.007897812,21.38,Joules,power/energy-pkg/,1007726438,100.00,,
     1.007897812,228943,,mem_load_retired.l3_hit,24186680834,100.00,,
     1.007897812,63328,,mem_load_retired.l3_miss,24186499450,100.00,,
     1.007897812,3397140,,cpu/cache-references/,24183510130,100.00,,
     1.007897812,233487,,cpu/cache-misses/,24172858945,100.00,,
     2.014953718,116209676,,inst_retired.any,24169077460,100.00,116209676.0,Instructions
     2.014953718,8.30,Joules,power/energy-ram/,1007035677,100.00,,
     2.014953718,19.99,Joules,power/energy-pkg/,1007035369,100.00,,
     2.014953718,195605,,mem_load_retired.l3_hit,24168600420,100.00,,
     2.014953718,45462,,mem_load_retired.l3_miss,24167491881,100.00,,
     2.014953718,2544723,,cpu/cache-references/,24167285243,100.00,,
     2.014953718,165920,,cpu/cache-misses/,24170050138,100.00,,
     3.022011120,1783784327,,inst_retired.any,24164325670,100.00,1783784327.0,Instructions
     3.022011120,17.97,Joules,power/energy-ram/,1006541537,100.00,,
     3.022011120,27.25,Joules,power/energy-pkg/,1006543487,100.00,,
     3.022011120,1926023,,mem_load_retired.l3_hit,24141229686,100.00,,
     3.022011120,335463,,mem_load_retired.l3_miss,24112502578,100.00,,
     3.022011120,15810392,,cpu/cache-references/,24082980815,100.00,,
     3.022011120,1462637,,cpu/cache-misses/,24054641900,100.00,,
     4.023778117,1723496341,,inst_retired.any,24046380738,100.00,1723496341.0,Instructions
     4.023778117,16.79,Joules,power/energy-ram/,1002240084,100.00,,
     4.023778117,24.60,Joules,power/energy-pkg/,1002238754,100.00,,
     4.023778117,998252,,mem_load_retired.l3_hit,24068546344,100.00,,
     4.023778117,252673,,mem_load_retired.l3_miss,24098713098,100.00,,
     4.023778117,11354052,,cpu/cache-references/,24127047685,100.00,,
     4.023778117,1206581,,cpu/cache-misses/,24157673414,100.00,,
     5.030842835,617550157,,inst_retired.any,24170166567,100.00,617550157.0,Instructions
     5.030842835,11.65,Joules,power/energy-ram/,1007103656,100.00,,
     5.030842835,21.66,Joules,power/energy-pkg/,1007103748,100.00,,
     5.030842835,457656,,mem_load_retired.l3_hit,24170740642,100.00,,
     5.030842835,180539,,mem_load_retired.l3_miss,24170182764,100.00,,
     5.030842835,6168835,,cpu/cache-references/,24172587589,100.00,,
     5.030842835,653309,,cpu/cache-misses/,24170165278,100.00,,
     6.037958910,168595021,,inst_retired.any,24170688482,100.00,168595021.0,Instructions
     6.037958910,8.02,Joules,power/energy-ram/,1007139717,100.00,,
     6.037958910,19.91,Joules,power/energy-pkg/,1007139296,100.00,,
     6.037958910,219469,,mem_load_retired.l3_hit,24171925612,100.00,,
     6.037958910,57792,,mem_load_retired.l3_miss,24171474057,100.00,,
     6.037958910,3070978,,cpu/cache-references/,24169531263,100.00,,
     6.037958910,254716,,cpu/cache-misses/,24170820761,100.00,,
     7.045187593,129742897,,inst_retired.any,24173730468,100.00,129742897.0,Instructions
     7.045187593,7.88,Joules,power/energy-ram/,1007329335,100.00,,
     7.045187593,19.87,Joules,power/energy-pkg/,1007329054,100.00,,
     7.045187593,261664,,mem_load_retired.l3_hit,24175166015,100.00,,
     7.045187593,37177,,mem_load_retired.l3_miss,24174838824,100.00,,
     7.045187593,3338207,,cpu/cache-references/,24176322159,100.00,,
     7.045187593,165045,,cpu/cache-misses/,24176507372,100.00,,
     8.052497892,118036750,,inst_retired.any,24174354901,100.00,118036750.0,Instructions
     8.052497892,8.80,Joules,power/energy-ram/,1007145378,100.00,,
     8.052497892,19.95,Joules,power/energy-pkg/,1007145291,100.00,,
     8.052497892,251613,,mem_load_retired.l3_hit,24171581925,100.00,,
     8.052497892,26880,,mem_load_retired.l3_miss,24171639942,100.00,,
     8.052497892,3082635,,cpu/cache-references/,24169860855,100.00,,
     8.052497892,118316,,cpu/cache-misses/,24170406518,100.00,,
     9.059582682,118836539,,inst_retired.any,24170552133,100.00,118836539.0,Instructions
     9.059582682,7.88,Joules,power/energy-ram/,1007135910,100.00,,
     9.059582682,20.01,Joules,power/energy-pkg/,1007135930,100.00,,
     9.059582682,255162,,mem_load_retired.l3_hit,24170653288,100.00,,
     9.059582682,20135,,mem_load_retired.l3_miss,24171451593,100.00,,
     9.059582682,2979388,,cpu/cache-references/,24174674399,100.00,,
     9.059582682,102308,,cpu/cache-misses/,24173913432,100.00,,
    10.066794022,114813275,,inst_retired.any,24172644184,100.00,114813275.0,Instructions
    10.066794022,7.42,Joules,power/energy-ram/,1007154319,100.00,,
    10.066794022,19.70,Joules,power/energy-pkg/,1007154310,100.00,,
    10.066794022,228024,,mem_load_retired.l3_hit,24172319851,100.00,,
    10.066794022,15936,,mem_load_retired.l3_miss,24172417191,100.00,,
    10.066794022,2615409,,cpu/cache-references/,24170340835,100.00,,
    10.066794022,88108,,cpu/cache-misses/,24170575205,100.00,,
    11.073950068,120836507,,inst_retired.any,24172758327,100.00,120836507.0,Instructions
    11.073950068,8.52,Joules,power/energy-ram/,1007264176,100.00,,
    11.073950068,20.05,Joules,power/energy-pkg/,1007264226,100.00,,
    11.073950068,278822,,mem_load_retired.l3_hit,24174570772,100.00,,
    11.073950068,15776,,mem_load_retired.l3_miss,24174073226,100.00,,
    11.073950068,3302882,,cpu/cache-references/,24174131912,100.00,,
    11.073950068,94799,,cpu/cache-misses/,24173758412,100.00,,
    12.081232797,117378164,,inst_retired.any,24172797676,100.00,117378164.0,Instructions
    12.081232797,7.32,Joules,power/energy-ram/,1007082585,100.00,,
    12.081232797,19.73,Joules,power/energy-pkg/,1007082516,100.00,,
    12.081232797,250227,,mem_load_retired.l3_hit,24168796696,100.00,,
    12.081232797,15696,,mem_load_retired.l3_miss,24171083891,100.00,,
    12.081232797,2766757,,cpu/cache-references/,24173519627,100.00,,
    12.081232797,93136,,cpu/cache-misses/,24174870044,100.00,,
    13.088515564,127722878,,inst_retired.any,24176545401,100.00,127722878.0,Instructions
    13.088515564,8.07,Joules,power/energy-ram/,1007475148,100.00,,
    13.088515564,19.96,Joules,power/energy-pkg/,1007474597,100.00,,
    13.088515564,260705,,mem_load_retired.l3_hit,24180062382,100.00,,
    13.088515564,17114,,mem_load_retired.l3_miss,24178097835,100.00,,
    13.088515564,3023746,,cpu/cache-references/,24175422502,100.00,,
    13.088515564,99919,,cpu/cache-misses/,24172001771,100.00,,
    14.095635281,115234148,,inst_retired.any,24170233063,100.00,115234148.0,Instructions
    14.095635281,7.08,Joules,power/energy-ram/,1007105198,100.00,,
    14.095635281,19.58,Joules,power/energy-pkg/,1007105864,100.00,,
    14.095635281,228732,,mem_load_retired.l3_hit,24170630525,100.00,,
    14.095635281,13715,,mem_load_retired.l3_miss,24168016661,100.00,,
    14.095635281,2532236,,cpu/cache-references/,24165527998,100.00,,
    14.095635281,77742,,cpu/cache-misses/,24166877251,100.00,,
    15.102609240,117465273,,inst_retired.any,24167664365,100.00,117465273.0,Instructions
    15.102609240,7.13,Joules,power/energy-ram/,1007003747,100.00,,
    15.102609240,19.69,Joules,power/energy-pkg/,1007003627,100.00,,
    15.102609240,246452,,mem_load_retired.l3_hit,24169668880,100.00,,
    15.102609240,12596,,mem_load_retired.l3_miss,24172494412,100.00,,
    15.102609240,2810054,,cpu/cache-references/,24174218960,100.00,,
    15.102609240,80242,,cpu/cache-misses/,24177210653,100.00,,
    16.110059271,116869028,,inst_retired.any,24178293633,100.00,116869028.0,Instructions
    16.110059271,7.28,Joules,power/energy-ram/,1007384443,100.00,,
    16.110059271,19.60,Joules,power/energy-pkg/,1007384533,100.00,,
    16.110059271,239598,,mem_load_retired.l3_hit,24175462127,100.00,,
    16.110059271,12387,,mem_load_retired.l3_miss,24175591670,100.00,,
    16.110059271,2676448,,cpu/cache-references/,24176109667,100.00,,
    16.110059271,79847,,cpu/cache-misses/,24174641430,100.00,,
    17.117336046,118765814,,inst_retired.any,24175294689,100.00,118765814.0,Instructions
    17.117336046,7.59,Joules,power/energy-ram/,1007322252,100.00,,
    17.117336046,19.78,Joules,power/energy-pkg/,1007322196,100.00,,
    17.117336046,259648,,mem_load_retired.l3_hit,24175649749,100.00,,
    17.117336046,13614,,mem_load_retired.l3_miss,24174504074,100.00,,
    17.117336046,2920336,,cpu/cache-references/,24174033635,100.00,,
    17.117336046,82258,,cpu/cache-misses/,24172678715,100.00,,
    18.124469466,117375454,,inst_retired.any,24169731028,100.00,117375454.0,Instructions
    18.124469466,8.10,Joules,power/energy-ram/,1007010519,100.00,,
    18.124469466,19.77,Joules,power/energy-pkg/,1007010606,100.00,,
    18.124469466,256590,,mem_load_retired.l3_hit,24169167186,100.00,,
    18.124469466,11386,,mem_load_retired.l3_miss,24171989145,100.00,,
    18.124469466,2951050,,cpu/cache-references/,24172662711,100.00,,
    18.124469466,76825,,cpu/cache-misses/,24173440596,100.00,,
    19.131714117,117847214,,inst_retired.any,24173683469,100.00,117847214.0,Instructions
    19.131714117,7.34,Joules,power/energy-ram/,1007263497,100.00,,
    19.131714117,19.67,Joules,power/energy-pkg/,1007263396,100.00,,
    19.131714117,250185,,mem_load_retired.l3_hit,24173485587,100.00,,
    19.131714117,11358,,mem_load_retired.l3_miss,24168832764,100.00,,
    19.131714117,2776955,,cpu/cache-references/,24165733288,100.00,,
    19.131714117,73884,,cpu/cache-misses/,24164424192,100.00,,
    20.138566119,115146709,,inst_retired.any,24165175499,100.00,115146709.0,Instructions
    20.138566119,6.96,Joules,power/energy-ram/,1006912445,100.00,,
    20.138566119,19.62,Joules,power/energy-pkg/,1006912435,100.00,,
    20.138566119,229965,,mem_load_retired.l3_hit,24166635202,100.00,,
    20.138566119,9851,,mem_load_retired.l3_miss,24169278523,100.00,,
    20.138566119,2470465,,cpu/cache-references/,24172411831,100.00,,
    20.138566119,64658,,cpu/cache-misses/,24173538509,100.00,,
    21.145786686,119426516,,inst_retired.any,24173930059,100.00,119426516.0,Instructions
    21.145786686,7.46,Joules,power/energy-ram/,1007231276,100.00,,
    21.145786686,19.70,Joules,power/energy-pkg/,1007231309,100.00,,
    21.145786686,266435,,mem_load_retired.l3_hit,24172739916,100.00,,
    21.145786686,12035,,mem_load_retired.l3_miss,24171970781,100.00,,
    21.145786686,3003846,,cpu/cache-references/,24171427847,100.00,,
    21.145786686,78243,,cpu/cache-misses/,24171859884,100.00,,
    22.152967057,128005954,,inst_retired.any,24171452756,100.00,128005954.0,Instructions
    22.152967057,8.31,Joules,power/energy-ram/,1007138227,100.00,,
    22.152967057,19.95,Joules,power/energy-pkg/,1007138316,100.00,,
    22.152967057,298623,,mem_load_retired.l3_hit,24171423864,100.00,,
    22.152967057,15133,,mem_load_retired.l3_miss,24173057437,100.00,,
    22.152967057,3332681,,cpu/cache-references/,24173915850,100.00,,
    22.152967057,88704,,cpu/cache-misses/,24173857417,100.00,,
    23.160223396,126964207,,inst_retired.any,24174073186,100.00,126964207.0,Instructions
    23.160223396,7.22,Joules,power/energy-ram/,1007260931,100.00,,
    23.160223396,19.65,Joules,power/energy-pkg/,1007261062,100.00,,
    23.160223396,256132,,mem_load_retired.l3_hit,24175561973,100.00,,
    23.160223396,14865,,mem_load_retired.l3_miss,24175552600,100.00,,
    23.160223396,2860164,,cpu/cache-references/,24175368674,100.00,,
    23.160223396,86810,,cpu/cache-misses/,24175099368,100.00,,
    24.167539683,115516344,,inst_retired.any,24175474860,100.00,115516344.0,Instructions
    24.167539683,7.19,Joules,power/energy-ram/,1007305214,100.00,,
    24.167539683,19.61,Joules,power/energy-pkg/,1007305059,100.00,,
    24.167539683,239730,,mem_load_retired.l3_hit,24172500503,100.00,,
    24.167539683,10869,,mem_load_retired.l3_miss,24167581141,100.00,,
    24.167539683,2633743,,cpu/cache-references/,24166852226,100.00,,
    24.167539683,67641,,cpu/cache-misses/,24167682055,100.00,,
    25.174421258,118413478,,inst_retired.any,24165255020,100.00,118413478.0,Instructions
    25.174421258,7.07,Joules,power/energy-ram/,1006880720,100.00,,
    25.174421258,19.59,Joules,power/energy-pkg/,1006880622,100.00,,
    25.174421258,255643,,mem_load_retired.l3_hit,24166692391,100.00,,
