timestamp,cpu_pct,cpu_time
2023-07-21 00:32:55.402072454,6.6,00:00:00
2023-07-21 00:32:56.401051974,6.1,00:00:00
2023-07-21 00:32:57.400829461,5.7,00:00:00
2023-07-21 00:32:58.401629037,5.2,00:00:00
2023-07-21 00:32:59.405215172,5,00:00:00
2023-07-21 00:33:00.405230307,4.7,00:00:00
2023-07-21 00:33:01.404550851,4.7,00:00:00
2023-07-21 00:33:02.403391842,4.5,00:00:00
2023-07-21 00:33:03.403490851,4.3,00:00:00
2023-07-21 00:33:04.403046521,4.2,00:00:00
2023-07-21 00:33:05.403214681,4.1,00:00:00
2023-07-21 00:33:06.402807522,4,00:00:00
2023-07-21 00:33:07.402748371,3.9,00:00:00
2023-07-21 00:33:08.405695787,3.8,00:00:00
2023-07-21 00:33:09.405507109,3.7,00:00:00
2023-07-21 00:33:10.406096787,3.6,00:00:00
2023-07-21 00:33:11.406356213,3.5,00:00:00
2023-07-21 00:33:12.406266466,3.4,00:00:00
2023-07-21 00:33:13.407748771,3.4,00:00:00
2023-07-21 00:33:14.40914746,3.3,00:00:00
2023-07-21 00:33:15.407410355,3.2,00:00:00
2023-07-21 00:33:16.409201204,3.2,00:00:00
2023-07-21 00:33:17.409624066,3.2,00:00:00
2023-07-21 00:33:18.409824491,3.1,00:00:00
2023-07-21 00:33:19.408174981,3.1,00:00:01
2023-07-21 00:33:20.40737334,3,00:00:01
2023-07-21 00:33:21.410840352,3,00:00:01
2023-07-21 00:33:22.410515247,3,00:00:01
2023-07-21 00:33:23.41309981,3,00:00:01
2023-07-21 00:33:24.413209248,2.9,00:00:01
2023-07-21 00:33:25.413883804,2.9,00:00:01
2023-07-21 00:33:26.413005132,2.8,00:00:01
2023-07-21 00:33:27.414874704,2.8,00:00:01
2023-07-21 00:33:28.417140565,2.8,00:00:01
2023-07-21 00:33:29.417612107,2.8,00:00:01
2023-07-21 00:33:30.417519631,2.7,00:00:01
2023-07-21 00:33:31.418023049,2.7,00:00:01
2023-07-21 00:33:32.418225691,2.7,00:00:01
2023-07-21 00:33:33.41824793,2.7,00:00:01
2023-07-21 00:33:34.41883943,2.7,00:00:01
2023-07-21 00:33:35.420932137,2.6,00:00:01
2023-07-21 00:33:36.420497358,2.6,00:00:01
2023-07-21 00:33:37.421923797,2.6,00:00:01
2023-07-21 00:33:38.422162257,2.6,00:00:01
2023-07-21 00:33:39.422285402,2.6,00:00:01
2023-07-21 00:33:40.424753565,2.6,00:00:01
2023-07-21 00:33:41.425129557,2.5,00:00:01
2023-07-21 00:33:42.425327288,2.5,00:00:01
2023-07-21 00:33:43.425064278,2.5,00:00:01
2023-07-21 00:33:44.425523121,2.5,00:00:01
2023-07-21 00:33:45.425884825,2.5,00:00:01
2023-07-21 00:33:46.425991157,2.5,00:00:01
2023-07-21 00:33:47.426611462,2.5,00:00:01
2023-07-21 00:33:48.429172686,2.5,00:00:01
2023-07-21 00:33:49.429495076,2.5,00:00:01
2023-07-21 00:33:50.4295171,2.4,00:00:01
2023-07-21 00:33:51.429802758,2.4,00:00:01
2023-07-21 00:33:52.430012703,2.4,00:00:01
2023-07-21 00:33:53.43022848,2.4,00:00:01
2023-07-21 00:33:54.427230803,2.4,00:00:01
2023-07-21 00:33:55.430784019,2.4,00:00:01
2023-07-21 00:33:56.433295686,2.4,00:00:01
2023-07-21 00:33:57.433307685,2.4,00:00:01
2023-07-21 00:33:58.433658819,2.4,00:00:01
2023-07-21 00:33:59.436030751,2.3,00:00:01
2023-07-21 00:34:00.435100353,2.3,00:00:01
2023-07-21 00:34:01.440207372,2.4,00:00:01
2023-07-21 00:34:02.443552888,2.4,00:00:01
2023-07-21 00:34:03.442453565,2.4,00:00:01
2023-07-21 00:34:04.442842428,2.3,00:00:01
2023-07-21 00:34:05.437965824,2.4,00:00:01
2023-07-21 00:34:06.443909513,2.5,00:00:02
2023-07-21 00:34:07.435331873,2.6,00:00:02
2023-07-21 00:34:08.44504729,2.7,00:00:02
2023-07-21 00:34:09.44759546,2.8,00:00:02
2023-07-21 00:34:10.448609739,2.8,00:00:02
2023-07-21 00:34:11.448046515,3,00:00:02
2023-07-21 00:34:12.45273204,3.1,00:00:02
2023-07-21 00:34:13.451174125,3.2,00:00:02
2023-07-21 00:34:14.448519726,3.3,00:00:02
2023-07-21 00:34:15.444744361,3.4,00:00:03
2023-07-21 00:34:16.438115947,3.4,00:00:03
2023-07-21 00:34:17.443219079,3.4,00:00:03
2023-07-21 00:34:18.443371058,3.4,00:00:03
2023-07-21 00:34:19.454664866,3.4,00:00:03
2023-07-21 00:34:20.447988768,3.5,00:00:03
2023-07-21 00:34:21.453104656,3.5,00:00:03
2023-07-21 00:34:22.445879062,3.6,00:00:03
2023-07-21 00:34:23.443313065,3.6,00:00:03
2023-07-21 00:34:24.454613925,3.6,00:00:03
2023-07-21 00:34:25.454324577,3.6,00:00:03
2023-07-21 00:34:26.453087255,3.7,00:00:03
2023-07-21 00:34:27.458332576,3.7,00:00:03
2023-07-21 00:34:28.459469399,3.7,00:00:03
2023-07-21 00:34:29.459852677,3.8,00:00:03
2023-07-21 00:34:30.453115962,3.9,00:00:04
2023-07-21 00:34:31.450166722,3.9,00:00:04
2023-07-21 00:34:32.461540723,4,00:00:04
2023-07-21 00:34:33.464425907,4,00:00:04
2023-07-21 00:34:34.464296706,4.1,00:00:04
2023-07-21 00:34:35.45155446,4.1,00:00:04
2023-07-21 00:34:36.457431249,4.1,00:00:04
2023-07-21 00:34:37.457726973,4.1,00:00:04
2023-07-21 00:34:38.457329607,4.1,00:00:04
2023-07-21 00:34:39.458651897,4.2,00:00:04
2023-07-21 00:34:40.4667635,4.2,00:00:04
2023-07-21 00:34:41.469637458,4.1,00:00:04
2023-07-21 00:34:42.461478641,4.2,00:00:04
2023-07-21 00:34:43.472543037,4.2,00:00:04
2023-07-21 00:34:44.470563145,4.2,00:00:04
2023-07-21 00:34:45.474574613,4.2,00:00:04
2023-07-21 00:34:46.471196629,4.2,00:00:05
