timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 20:51:29.952824263,3.21,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2413458.4166666665,871677,3831794,1192371.586478355,1160803,938490,2262519,3831794,2245979,2067580,891158,3406464,871677,3778774,3746073,3760190
2023-04-17 20:51:31.936826215,3.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2069815.25,923975,3918322,1073457.742141109,923975,1576574,3379004,3918322,1172145,1026961,2017273,3343309,964663,1147360,2053356,3314841
2023-04-17 20:51:33.952811194,3.11,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2124095.9166666665,918965,3483401,865257.3978344497,1611363,3296972,2056691,925573,2159344,3045966,1292954,918965,1415425,3483401,2528404,2754093
2023-04-17 20:51:35.932822768,3.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2054627.25,875564,4014160,1170238.4825065306,1491674,932604,875564,3972636,1780819,3528677,892883,2805252,934658,4014160,2101055,1325545
2023-04-17 20:51:37.936837742,2.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2037609.5833333333,876638,3748426,910404.8351649628,1046568,1809801,1641050,1425268,2921877,2812609,1058124,876638,1613332,3748426,2214282,3283340
2023-04-17 20:51:39.960840399,2.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2298486.25,946279,4004792,1059122.1633354456,1293533,1088391,1622560,2062619,2569430,3622992,1261218,2176264,4004792,3260370,3673387,946279
2023-04-17 20:51:41.956835972,2.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1958368.1666666667,865820,3469205,863192.5676963043,1430652,1116099,1744147,3469205,1625492,2736772,1123445,3310872,865820,2114927,2743882,1219105
2023-04-17 20:51:43.96480931,2.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1739470.25,909776,3761337,1035988.2659502893,1707188,1042529,920169,3761337,2060345,2923158,1029081,909776,1031061,3543743,935007,1010249
2023-04-17 20:51:45.952816046,2.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1544106.25,956780,3363726,614617.9396859924,1296538,1306474,1216021,1012160,956780,1289856,1796422,1209131,1506231,1725350,3363726,1850586
2023-04-17 20:51:47.956801493,2.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1902242.6666666667,982717,3813583,1001270.1072241806,1141701,982717,3123382,3813583,1120786,1136007,1062498,991515,1499089,2002214,3329040,2624380
2023-04-17 20:51:49.956809909,2.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2196596.25,850652,4061364,1284163.2381633527,1075217,850652,2581771,1199731,1155973,1100645,968155,4061364,4029930,1857642,3930166,3547909
2023-04-17 20:51:51.956838712,2.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1915123.1666666667,914573,4004563,1021769.8212966749,1741708,984294,1654105,914573,1013259,2200914,965806,4004563,1148144,1839950,2937074,3577088
2023-04-17 20:51:53.956829856,2.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2433358.4166666665,952872,4027723,1157461.871223012,1125113,2303624,1338229,1120861,2126259,952872,4027723,3898536,3108528,3429977,4023510,1745069
