timestamp,power,voltage,current,power_factor,discard
2023-02-03 19:36:33.370424,32.518,122.76,0.28987,0.9138,0
2023-02-03 19:36:33.620984,33.459,122.76,0.28804,0.9462,0
2023-02-03 19:36:33.871569,31.806,122.79,0.27514,0.9415,0
2023-02-03 19:36:34.122163,31.315,122.79,0.27328,0.9332,0
2023-02-03 19:36:34.372758,39.638,122.74,0.33765,0.9565,0
2023-02-03 19:36:34.623326,35.072,122.76,0.30557,0.935,0
2023-02-03 19:36:34.873900,29.081,122.79,0.25617,0.9245,0
2023-02-03 19:36:35.124475,32.02,122.78,0.27922,0.934,0
2023-02-03 19:36:35.375062,36.605,122.77,0.31479,0.9472,0
2023-02-03 19:36:35.625652,40.527,122.74,0.34969,0.9443,0
2023-02-03 19:36:35.876279,33.016,122.78,0.29444,0.9132,0
2023-02-03 19:36:36.126854,39.696,122.74,0.36946,0.8754,0
2023-02-03 19:36:36.377431,28.045,122.8,0.26781,0.8527,0
2023-02-03 19:36:36.628006,35.73,122.74,0.31847,0.914,0
2023-02-03 19:36:36.878613,29.838,122.82,0.26985,0.9003,0
2023-02-03 19:36:37.129120,34.639,122.81,0.29904,0.9432,0
2023-02-03 19:36:37.379676,40.559,122.75,0.37314,0.8855,0
2023-02-03 19:36:37.630268,37.19,122.76,0.33668,0.8999,0
2023-02-03 19:36:37.880824,37.692,122.79,0.32576,0.9423,0
2023-02-03 19:36:38.131421,41.79,122.76,0.35558,0.9574,0
2023-02-03 19:36:38.382004,35.732,122.79,0.30551,0.9525,0
2023-02-03 19:36:38.632496,36.427,122.8,0.3142,0.9441,0
2023-02-03 19:36:38.883075,35.387,122.81,0.31529,0.9139,0
2023-02-03 19:36:39.133685,36.756,122.79,0.31502,0.9503,0
2023-02-03 19:36:39.384246,36.579,122.77,0.31954,0.9324,0
2023-02-03 19:36:39.634804,37.193,122.78,0.31957,0.9479,0
2023-02-03 19:36:39.885362,37.884,122.76,0.32823,0.9402,0
2023-02-03 19:36:40.135941,33.761,122.79,0.29222,0.9409,0
2023-02-03 19:36:40.386552,37.796,122.78,0.32703,0.9413,0
2023-02-03 19:36:40.637150,40.5,122.75,0.34869,0.9462,0
2023-02-03 19:36:40.887736,39.336,122.73,0.33474,0.9575,0
2023-02-03 19:36:41.138347,34.43,122.78,0.2991,0.9376,0
2023-02-03 19:36:41.388934,31.314,122.83,0.27637,0.9225,0
2023-02-03 19:36:41.639510,37.061,122.81,0.32785,0.9204,0
2023-02-03 19:36:41.890099,38.187,122.79,0.34535,0.9005,0
2023-02-03 19:36:42.140709,35.749,122.78,0.31115,0.9358,0
2023-02-03 19:36:42.391289,38.943,122.76,0.34198,0.9276,0
2023-02-03 19:36:42.641870,40.788,122.73,0.37337,0.8901,0
2023-02-03 19:36:42.892213,29.382,122.8,0.25811,0.927,0
2023-02-03 19:36:43.142785,23.621,122.85,0.22159,0.8677,0
2023-02-03 19:36:43.393355,29.501,122.78,0.27332,0.8791,0
2023-02-03 19:36:43.643955,31.844,122.75,0.2783,0.9322,0
2023-02-03 19:36:43.894557,38.524,122.7,0.32971,0.9522,0
2023-02-03 19:36:44.145130,36.802,122.71,0.31644,0.9478,0
2023-02-03 19:36:44.395716,38.313,122.7,0.32941,0.9479,0
2023-02-03 19:36:44.646305,33.402,122.76,0.29097,0.9351,0
2023-02-03 19:36:44.896864,31.549,122.8,0.27493,0.9345,0
2023-02-03 19:36:45.147422,41.29,122.71,0.35167,0.9568,0
2023-02-03 19:36:45.398018,36.749,122.73,0.32763,0.914,0
2023-02-03 19:36:45.648603,32.476,122.77,0.29441,0.8985,0
2023-02-03 19:36:45.899175,31.061,122.78,0.2706,0.9349,0
2023-02-03 19:36:46.149745,29.058,122.78,0.25756,0.9189,0
2023-02-03 19:36:46.400202,28.616,122.79,0.25435,0.9163,0
2023-02-03 19:36:46.650754,26.886,122.8,0.2372,0.923,0
2023-02-03 19:36:46.901354,32.116,122.77,0.2853,0.9169,0
2023-02-03 19:36:47.151945,30.621,122.8,0.26652,0.9356,0
2023-02-03 19:36:47.402522,39.631,122.77,0.33713,0.9575,0
2023-02-03 19:36:47.653102,31.457,122.85,0.2807,0.9122,0
2023-02-03 19:36:47.903663,36.805,122.82,0.31531,0.9504,0
2023-02-03 19:36:48.154249,38.491,122.81,0.32774,0.9563,0
2023-02-03 19:36:48.404825,35.933,122.82,0.31034,0.9428,0
2023-02-03 19:36:48.655401,30.728,122.84,0.27139,0.9217,0
2023-02-03 19:36:48.905951,34.125,122.83,0.29871,0.9301,0
2023-02-03 19:36:49.156513,29.061,122.85,0.25421,0.9305,0
2023-02-03 19:36:49.407093,34.323,122.8,0.29864,0.9359,0
2023-02-03 19:36:49.657667,39.737,122.8,0.3379,0.9577,0
2023-02-03 19:36:49.908245,35.117,122.86,0.3253,0.8787,0
2023-02-03 19:36:50.158812,36.956,122.83,0.31976,0.9409,0
2023-02-03 19:36:50.409506,39.944,122.8,0.34055,0.9551,0
2023-02-03 19:36:50.660106,36.108,122.83,0.3116,0.9435,0
2023-02-03 19:36:50.910706,30.742,122.88,0.27822,0.8992,0
2023-02-03 19:36:51.161278,41.369,122.8,0.35835,0.9401,0
2023-02-03 19:36:51.411856,42.652,122.77,0.36127,0.9616,0
2023-02-03 19:36:51.662430,40.783,122.79,0.3465,0.9585,0
2023-02-03 19:36:51.912999,39.096,122.8,0.36098,0.8819,0
2023-02-03 19:36:52.163556,40.719,122.78,0.34607,0.9583,0
2023-02-03 19:36:52.414050,39.598,122.8,0.33804,0.9539,0
2023-02-03 19:36:52.664615,33.745,122.81,0.29332,0.9368,0
2023-02-03 19:36:52.915188,30.837,122.81,0.27887,0.9004,0
2023-02-03 19:36:53.165775,37.882,122.78,0.32498,0.9494,0
2023-02-03 19:36:53.416352,35.19,122.83,0.30197,0.9487,0
2023-02-03 19:36:53.666943,34.532,122.84,0.3052,0.9211,0
2023-02-03 19:36:53.917517,37.276,122.84,0.32738,0.9269,0
2023-02-03 19:36:54.168098,35.702,122.85,0.30663,0.9478,0
2023-02-03 19:36:54.418678,34.46,122.85,0.3373,0.8316,0
2023-02-03 19:36:54.669255,30.55,122.87,0.26809,0.9274,0
2023-02-03 19:36:54.919809,32.284,122.82,0.28968,0.9074,0
2023-02-03 19:36:55.170384,33.538,122.77,0.28962,0.9432,0
2023-02-03 19:36:55.420955,27.536,122.8,0.27788,0.8069,0
2023-02-03 19:36:55.671552,39.225,122.78,0.33924,0.9417,0
2023-02-03 19:36:55.922139,37.946,122.79,0.32607,0.9477,0
2023-02-03 19:36:56.172713,32.132,122.85,0.28244,0.9261,0
2023-02-03 19:36:56.423268,39.222,122.8,0.33379,0.9569,0
2023-02-03 19:36:56.673850,40.643,122.8,0.34554,0.9578,0
2023-02-03 19:36:56.924428,34.824,122.83,0.29908,0.9479,0
2023-02-03 19:36:57.175015,23.866,122.92,0.218,0.8906,0
2023-02-03 19:36:57.425587,36.588,122.82,0.32393,0.9196,0
2023-02-03 19:36:57.676156,34.816,122.8,0.29855,0.9497,0
2023-02-03 19:36:57.926738,30.258,122.85,0.27316,0.9017,0
2023-02-03 19:36:58.177300,31.169,122.88,0.2874,0.8826,0
2023-02-03 19:36:58.427884,28.426,122.91,0.2513,0.9203,0
2023-02-03 19:36:58.678457,33.593,122.87,0.30706,0.8904,0
2023-02-03 19:36:58.929020,32.752,122.86,0.28712,0.9284,0
2023-02-03 19:36:59.179591,34.541,122.84,0.30348,0.9266,0
2023-02-03 19:36:59.430172,36.431,122.85,0.32123,0.9232,0
2023-02-03 19:36:59.680757,32.988,122.88,0.29304,0.9161,0
2023-02-03 19:36:59.931340,36.983,122.85,0.32386,0.9295,0
2023-02-03 19:37:00.181938,36.397,122.84,0.3129,0.9469,0
2023-02-03 19:37:00.432489,31.316,122.86,0.27891,0.9138,0
2023-02-03 19:37:00.683069,38.028,122.8,0.32339,0.9576,0
2023-02-03 19:37:00.933659,30.282,122.87,0.26877,0.917,0
2023-02-03 19:37:01.184245,36.513,122.84,0.3166,0.9389,0
2023-02-03 19:37:01.434825,32.765,122.86,0.289,0.9228,0
2023-02-03 19:37:01.685399,32.361,122.88,0.29574,0.8905,0
2023-02-03 19:37:01.935975,38.978,122.73,0.33946,0.9356,0
2023-02-03 19:37:02.186581,28.188,122.8,0.26258,0.8742,0
2023-02-03 19:37:02.437161,29.747,122.77,0.26574,0.9118,0
2023-02-03 19:37:02.687754,37.012,122.77,0.31828,0.9472,0
2023-02-03 19:37:02.938338,36.637,122.76,0.33243,0.8978,0
2023-02-03 19:37:03.188926,40.575,122.74,0.34602,0.9554,0
2023-02-03 19:37:03.439476,38.301,122.75,0.33038,0.9444,0
2023-02-03 19:37:03.690053,38.957,122.76,0.3333,0.9521,0
2023-02-03 19:37:03.940629,25.452,122.88,0.22722,0.9116,0
2023-02-03 19:37:04.191194,31.199,122.85,0.2815,0.9022,0
2023-02-03 19:37:04.441769,25.753,122.87,0.23122,0.9065,0
2023-02-03 19:37:04.692351,32.031,122.82,0.28482,0.9157,0
2023-02-03 19:37:04.942957,30.772,122.82,0.27275,0.9186,0
2023-02-03 19:37:05.193555,32.234,122.8,0.28751,0.913,0
2023-02-03 19:37:05.444122,24.13,122.84,0.2167,0.9065,0
2023-02-03 19:37:05.694694,30.464,122.81,0.27696,0.8957,0
2023-02-03 19:37:05.945265,29.368,122.81,0.25747,0.9288,0
2023-02-03 19:37:06.195850,35.781,122.78,0.31311,0.9308,0
2023-02-03 19:37:06.446456,40.076,122.76,0.34484,0.9467,0
2023-02-03 19:37:06.697033,28.415,122.85,0.26107,0.886,0
2023-02-03 19:37:06.947622,30.964,122.83,0.27206,0.9266,0
2023-02-03 19:37:07.198213,34.421,122.82,0.30971,0.9049,0
2023-02-03 19:37:07.448786,28.98,122.85,0.26042,0.9059,0
2023-02-03 19:37:07.699370,37.509,122.77,0.3241,0.9426,0
