timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-03 19:36:27.001007,18.36,Joules,power/energy-pkg/,1001014151,100.0,,
2023-02-03 19:36:28.002102,19.19,Joules,power/energy-pkg/,1001086592,100.0,,
2023-02-03 19:36:29.003188,19.19,Joules,power/energy-pkg/,1001086327,100.0,,
2023-02-03 19:36:30.004264,21.05,Joules,power/energy-pkg/,1001057740,100.0,,
2023-02-03 19:36:31.005327,21.8,Joules,power/energy-pkg/,1001055432,100.0,,
2023-02-03 19:36:32.006408,20.01,Joules,power/energy-pkg/,1001091643,100.0,,
2023-02-03 19:36:33.007247,17.41,Joules,power/energy-pkg/,1000814565,100.0,,
2023-02-03 19:36:34.008327,17.22,Joules,power/energy-pkg/,1001074338,100.0,,
2023-02-03 19:36:35.009433,19.04,Joules,power/energy-pkg/,1001095208,100.0,,
2023-02-03 19:36:36.010512,17.36,Joules,power/energy-pkg/,1001082608,100.0,,
2023-02-03 19:36:37.011261,20.37,Joules,power/energy-pkg/,1000740960,100.0,,
2023-02-03 19:36:38.012356,19.48,Joules,power/energy-pkg/,1001081347,100.0,,
2023-02-03 19:36:39.013433,19.7,Joules,power/energy-pkg/,1001075558,100.0,,
2023-02-03 19:36:40.014519,20.67,Joules,power/energy-pkg/,1001077522,100.0,,
2023-02-03 19:36:41.015249,18.35,Joules,power/energy-pkg/,1000711220,100.0,,
2023-02-03 19:36:42.016400,18.69,Joules,power/energy-pkg/,1001163687,100.0,,
2023-02-03 19:36:43.017624,15.88,Joules,power/energy-pkg/,1001193486,100.0,,
2023-02-03 19:36:44.018695,18.68,Joules,power/energy-pkg/,1001075368,100.0,,
2023-02-03 19:36:45.019243,18.03,Joules,power/energy-pkg/,1000528251,100.0,,
2023-02-03 19:36:46.020339,14.55,Joules,power/energy-pkg/,1001104623,100.0,,
2023-02-03 19:36:47.021444,18.34,Joules,power/energy-pkg/,1001092592,100.0,,
2023-02-03 19:36:48.022537,17.64,Joules,power/energy-pkg/,1001085907,100.0,,
2023-02-03 19:36:49.023246,18.07,Joules,power/energy-pkg/,1000687429,100.0,,
2023-02-03 19:36:50.024302,20.16,Joules,power/energy-pkg/,1001047960,100.0,,
2023-02-03 19:36:51.025387,22.37,Joules,power/energy-pkg/,1001090454,100.0,,
2023-02-03 19:36:52.026464,19.23,Joules,power/energy-pkg/,1001057531,100.0,,
2023-02-03 19:36:53.027261,18.94,Joules,power/energy-pkg/,1000799992,100.0,,
2023-02-03 19:36:54.028339,16.94,Joules,power/energy-pkg/,1001058573,100.0,,
2023-02-03 19:36:55.029420,17.68,Joules,power/energy-pkg/,1001079221,100.0,,
2023-02-03 19:36:56.030514,18.77,Joules,power/energy-pkg/,1001106067,100.0,,
2023-02-03 19:36:57.031245,15.87,Joules,power/energy-pkg/,1000696000,100.0,,
2023-02-03 19:36:58.032314,16.96,Joules,power/energy-pkg/,1001074026,100.0,,
2023-02-03 19:36:59.033412,17.98,Joules,power/energy-pkg/,1001087644,100.0,,
2023-02-03 19:37:00.034006,17.95,Joules,power/energy-pkg/,1000607566,100.0,,
2023-02-03 19:37:01.035117,18.03,Joules,power/energy-pkg/,1001083001,100.0,,
2023-02-03 19:37:02.035264,17.5,Joules,power/energy-pkg/,1000139987,100.0,,
2023-02-03 19:37:03.035498,17.81,Joules,power/energy-pkg/,1000227223,100.0,,
2023-02-03 19:37:04.036636,15.66,Joules,power/energy-pkg/,1001128520,100.0,,
2023-02-03 19:37:05.037724,13.58,Joules,power/energy-pkg/,1001079591,100.0,,
2023-02-03 19:37:06.038793,17.5,Joules,power/energy-pkg/,1001053708,100.0,,
2023-02-03 19:37:07.039244,17.29,Joules,power/energy-pkg/,1000439510,100.0,,
2023-02-03 19:37:08.040315,19.28,Joules,power/energy-pkg/,1001063607,100.0,,
2023-02-03 19:37:09.041399,17.68,Joules,power/energy-pkg/,1001088106,100.0,,
2023-02-03 19:37:10.042507,15.35,Joules,power/energy-pkg/,1001101354,100.0,,
2023-02-03 19:37:11.043245,16.47,Joules,power/energy-pkg/,1000717495,100.0,,
2023-02-03 19:37:12.044334,16.57,Joules,power/energy-pkg/,1001093246,100.0,,
2023-02-03 19:37:13.045431,19.88,Joules,power/energy-pkg/,1001088319,100.0,,
2023-02-03 19:37:14.046506,17.97,Joules,power/energy-pkg/,1001052395,100.0,,
2023-02-03 19:37:15.047252,17.72,Joules,power/energy-pkg/,1000750915,100.0,,
2023-02-03 19:37:16.048348,15.06,Joules,power/energy-pkg/,1001084527,100.0,,
2023-02-03 19:37:17.049386,15.17,Joules,power/energy-pkg/,1001046725,100.0,,
2023-02-03 19:37:18.050498,18.65,Joules,power/energy-pkg/,1001092101,100.0,,
2023-02-03 19:37:19.051266,18.16,Joules,power/energy-pkg/,1000758190,100.0,,
2023-02-03 19:37:20.052366,15.35,Joules,power/energy-pkg/,1001081728,100.0,,
2023-02-03 19:37:21.053471,17.9,Joules,power/energy-pkg/,1001095348,100.0,,
2023-02-03 19:37:22.054542,19.37,Joules,power/energy-pkg/,1001066772,100.0,,
2023-02-03 19:37:23.055273,16.63,Joules,power/energy-pkg/,1000723897,100.0,,
2023-02-03 19:37:24.056349,16.52,Joules,power/energy-pkg/,1001080175,100.0,,
2023-02-03 19:37:25.057459,18.15,Joules,power/energy-pkg/,1001101610,100.0,,
2023-02-03 19:37:26.058541,18.76,Joules,power/energy-pkg/,1001060309,100.0,,
2023-02-03 19:37:27.059249,15.09,Joules,power/energy-pkg/,1000701513,100.0,,
2023-02-03 19:37:28.060349,15.83,Joules,power/energy-pkg/,1001099993,100.0,,
2023-02-03 19:37:29.061474,15.05,Joules,power/energy-pkg/,1001111102,100.0,,
2023-02-03 19:37:30.062585,15.75,Joules,power/energy-pkg/,1001102445,100.0,,
2023-02-03 19:37:31.063259,16.45,Joules,power/energy-pkg/,1000674538,100.0,,
2023-02-03 19:37:32.064351,20.48,Joules,power/energy-pkg/,1001085202,100.0,,
2023-02-03 19:37:33.065434,37.27,Joules,power/energy-pkg/,1001073653,100.0,,
2023-02-03 19:37:34.066510,46.16,Joules,power/energy-pkg/,1001060594,100.0,,
2023-02-03 19:37:35.067248,47.31,Joules,power/energy-pkg/,1000725986,100.0,,
2023-02-03 19:37:36.067703,34.42,Joules,power/energy-pkg/,1000468660,100.0,,
2023-02-03 19:37:37.068790,41.54,Joules,power/energy-pkg/,1001065852,100.0,,
2023-02-03 19:37:38.069880,51.18,Joules,power/energy-pkg/,1001093598,100.0,,
2023-02-03 19:37:39.070983,44.34,Joules,power/energy-pkg/,1001085834,100.0,,
2023-02-03 19:37:40.071258,56.8,Joules,power/energy-pkg/,1000270095,100.0,,
