minute,perf_rapl,igpm,x_rest
1221,29.3165,48.67169399271386,19.355193992713865
1222,33.10483333333333,54.00634700678086,20.90151367344753
1223,33.325833333333335,53.92287583612895,20.597042502795617
1224,30.99,50.75589943038431,19.76589943038431
