minutes,dd-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1221,8.11483486790589,10.553984234319508,7.012522611425075
1222,6.388084819257383,10.949802621874708,10.838666994469143
1223,9.698349317683999,9.242935186298133,10.060877920880339
1224,,,
