timestamp,power,voltage,current,power_factor,discard
2023-03-27 20:30:18.657332,37.865,123.58,0.3222,0.951,0
2023-03-27 20:30:18.907921,39.936,123.55,0.34429,0.9389,0
2023-03-27 20:30:19.158501,37.608,123.57,0.32315,0.9418,0
2023-03-27 20:30:19.409072,35.909,123.58,0.31376,0.9261,0
2023-03-27 20:30:19.659650,41.584,123.56,0.36848,0.9134,0
2023-03-27 20:30:19.910212,39.903,123.57,0.34122,0.9464,0
2023-03-27 20:30:20.160774,39.605,123.57,0.3362,0.9533,0
2023-03-27 20:30:20.411419,37.893,123.56,0.32241,0.9512,0
2023-03-27 20:30:20.661988,42.186,123.53,0.35647,0.958,0
2023-03-27 20:30:20.912556,32.631,123.6,0.28383,0.9301,0
2023-03-27 20:30:21.163122,38.706,123.57,0.32954,0.9505,0
2023-03-27 20:30:21.413692,40.298,123.59,0.34115,0.9557,0
2023-03-27 20:30:21.664242,36.781,123.59,0.32896,0.9046,0
2023-03-27 20:30:21.914813,39.336,123.58,0.33657,0.9458,0
2023-03-27 20:30:22.165409,38.08,123.59,0.35202,0.8753,0
2023-03-27 20:30:22.415973,39.391,123.59,0.36464,0.8741,0
2023-03-27 20:30:22.666576,38.835,123.59,0.33098,0.9494,0
2023-03-27 20:30:22.917172,38.481,123.6,0.33037,0.9424,0
2023-03-27 20:30:23.167718,40.773,123.6,0.34411,0.9587,0
2023-03-27 20:30:23.418280,39.9,123.58,0.33831,0.9543,0
2023-03-27 20:30:23.668860,37.254,123.6,0.31903,0.9448,0
2023-03-27 20:30:23.919427,34.223,123.61,0.30053,0.9213,0
2023-03-27 20:30:24.169990,41.514,123.54,0.36309,0.9255,0
2023-03-27 20:30:24.420559,32.87,123.59,0.28365,0.9376,0
2023-03-27 20:30:24.671143,39.352,123.56,0.34929,0.9118,0
2023-03-27 20:30:24.921720,32.908,123.63,0.28395,0.9374,0
2023-03-27 20:30:25.172278,38.024,123.6,0.32581,0.9442,0
2023-03-27 20:30:25.422830,35.92,123.6,0.30613,0.9493,0
2023-03-27 20:30:25.673408,37.405,123.62,0.31766,0.9525,0
2023-03-27 20:30:25.924011,40.283,123.61,0.33996,0.9586,0
2023-03-27 20:30:26.174583,40.267,123.59,0.34132,0.9546,0
2023-03-27 20:30:26.425131,41.008,123.58,0.34662,0.9573,0
2023-03-27 20:30:26.675682,41.181,123.59,0.34853,0.956,0
2023-03-27 20:30:26.926264,38.58,123.6,0.35461,0.8802,0
2023-03-27 20:30:27.176812,41.512,123.52,0.35191,0.955,0
2023-03-27 20:30:27.427416,37.192,123.56,0.34436,0.8741,0
2023-03-27 20:30:27.677996,40.282,123.54,0.34104,0.9561,0
2023-03-27 20:30:27.928570,36.969,123.56,0.32441,0.9223,0
2023-03-27 20:30:28.179150,41.352,123.53,0.38762,0.8636,0
