minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
56,8.66623104358592,1.2612904030826735,11.846123605009748
57,9.09414592612234,0.8009971143648277,13.87705606761213
58,8.579995682123231,0.7501480185467655,12.674414467063201
59,5.904392902818451,1.0673787849039116,11.36515678700206
60,12.528692202362082,1.385870690910247,18.83613316411298
