timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-17 20:32:46.000742,20.38,Joules,power/energy-pkg/,1000743960,100.0,,
2023-04-17 20:32:47.001835,18.42,Joules,power/energy-pkg/,1001097603,100.0,,
2023-04-17 20:32:48.002931,18.91,Joules,power/energy-pkg/,1001082719,100.0,,
2023-04-17 20:32:49.004012,19.39,Joules,power/energy-pkg/,1001062095,100.0,,
2023-04-17 20:32:50.004756,21.8,Joules,power/energy-pkg/,1000744195,100.0,,
2023-04-17 20:32:51.005841,20.28,Joules,power/energy-pkg/,1001073283,100.0,,
2023-04-17 20:32:52.006921,17.47,Joules,power/energy-pkg/,1001068144,100.0,,
2023-04-17 20:32:53.007994,18.86,Joules,power/energy-pkg/,1001052027,100.0,,
2023-04-17 20:32:54.008762,19.18,Joules,power/energy-pkg/,1000764779,100.0,,
2023-04-17 20:32:55.009850,19.29,Joules,power/energy-pkg/,1001072542,100.0,,
2023-04-17 20:32:56.010948,18.44,Joules,power/energy-pkg/,1001095828,100.0,,
2023-04-17 20:32:57.012027,19.72,Joules,power/energy-pkg/,1001058190,100.0,,
2023-04-17 20:32:58.012760,19.52,Joules,power/energy-pkg/,1000730717,100.0,,
2023-04-17 20:32:59.013842,21.36,Joules,power/energy-pkg/,1001066695,100.0,,
2023-04-17 20:33:00.014948,21.69,Joules,power/energy-pkg/,1001103122,100.0,,
2023-04-17 20:33:01.016025,20.58,Joules,power/energy-pkg/,1001060260,100.0,,
2023-04-17 20:33:02.016750,17.84,Joules,power/energy-pkg/,1000717689,100.0,,
2023-04-17 20:33:03.017888,17.97,Joules,power/energy-pkg/,1001130053,100.0,,
2023-04-17 20:33:04.018975,19.33,Joules,power/energy-pkg/,1001079679,100.0,,
2023-04-17 20:33:05.020063,17.79,Joules,power/energy-pkg/,1001063320,100.0,,
2023-04-17 20:33:06.020763,20.15,Joules,power/energy-pkg/,1000704296,100.0,,
2023-04-17 20:33:07.021867,19.18,Joules,power/energy-pkg/,1001100503,100.0,,
2023-04-17 20:33:08.022983,16.79,Joules,power/energy-pkg/,1001084679,100.0,,
2023-04-17 20:33:09.024054,21.16,Joules,power/energy-pkg/,1001062992,100.0,,
2023-04-17 20:33:10.024761,19.15,Joules,power/energy-pkg/,1000712383,100.0,,
2023-04-17 20:33:11.025889,19.33,Joules,power/energy-pkg/,1001102936,100.0,,
2023-04-17 20:33:12.026973,18.77,Joules,power/energy-pkg/,1001081601,100.0,,
2023-04-17 20:33:13.028066,18.92,Joules,power/energy-pkg/,1001072864,100.0,,
2023-04-17 20:33:14.028748,17.26,Joules,power/energy-pkg/,1000677378,100.0,,
2023-04-17 20:33:15.029841,18.33,Joules,power/energy-pkg/,1001088530,100.0,,
2023-04-17 20:33:16.030927,20.16,Joules,power/energy-pkg/,1001074903,100.0,,
2023-04-17 20:33:17.032013,18.74,Joules,power/energy-pkg/,1001077686,100.0,,
2023-04-17 20:33:18.032744,17.52,Joules,power/energy-pkg/,1000707231,100.0,,
2023-04-17 20:33:19.033823,19.1,Joules,power/energy-pkg/,1001075480,100.0,,
2023-04-17 20:33:20.034945,17.56,Joules,power/energy-pkg/,1001118136,100.0,,
2023-04-17 20:33:21.036033,21.04,Joules,power/energy-pkg/,1001077798,100.0,,
2023-04-17 20:33:22.036750,21.24,Joules,power/energy-pkg/,1000694024,100.0,,
2023-04-17 20:33:23.037316,19.43,Joules,power/energy-pkg/,1000591616,100.0,,
2023-04-17 20:33:24.038478,19.19,Joules,power/energy-pkg/,1001128520,100.0,,
2023-04-17 20:33:25.039569,21.29,Joules,power/energy-pkg/,1001083320,100.0,,
2023-04-17 20:33:26.040668,22.33,Joules,power/energy-pkg/,1001086574,100.0,,
2023-04-17 20:33:27.041766,20.42,Joules,power/energy-pkg/,1001077335,100.0,,
2023-04-17 20:33:28.042878,19.77,Joules,power/energy-pkg/,1001106027,100.0,,
