,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification_gpu-0-0.0.1,4.941006967213115,1.9473063779037014
image_processing-0-0.0.1,2.67802925698324,0.07635893530907832
pyaes-0-0.0.1,3.8781818225419666,0.028995419665176787
