,0
1045,-144.4403586038549
1046,-152.53766689479858
1047,-123.22124324125556
1048,-173.91176801606565
1049,-178.90291894802874
1050,-225.17825112956154
1051,-205.2425445683804
1052,-260.7438316298832
1053,-298.8552676449029
1054,-274.19558565711964
1055,-298.0717394480166
1056,
