,timestamp,target,perf_rapl,minutes
0,2023-07-21 00:24:41.875,dd-0-0.0.1,0.5606122711571201,24
1,2023-07-21 00:24:41.875,image_processing-0-0.0.1,12.947569959157365,24
2,2023-07-21 00:24:41.875,pyaes-0-0.0.1,34.491448657357964,24
3,2023-07-21 00:24:41.875,video_processing-0-0.0.1,20.996884942138195,24
4,2023-07-21 00:24:42.878,dd-0-0.0.1,1.526708471020558,24
5,2023-07-21 00:24:42.878,image_processing-0-0.0.1,9.957159377730148,24
6,2023-07-21 00:24:42.878,pyaes-0-0.0.1,15.499573710381707,24
7,2023-07-21 00:24:42.878,video_processing-0-0.0.1,13.846848422118372,24
8,2023-07-21 00:24:43.881,dd-0-0.0.1,15.06306443196303,24
9,2023-07-21 00:24:43.881,image_processing-0-0.0.1,23.050694775481805,24
10,2023-07-21 00:24:43.881,pyaes-0-0.0.1,19.769579702189738,24
11,2023-07-21 00:24:43.881,video_processing-0-0.0.1,33.553570866221726,24
12,2023-07-21 00:24:44.883,dd-0-0.0.1,7.5215627489979475,24
13,2023-07-21 00:24:44.883,image_processing-0-0.0.1,14.998422954842125,24
14,2023-07-21 00:24:44.883,pyaes-0-0.0.1,32.69927239664507,24
15,2023-07-21 00:24:44.883,video_processing-0-0.0.1,45.966755219477534,24
16,2023-07-21 00:24:45.887,dd-0-0.0.1,4.447594462971385,24
17,2023-07-21 00:24:45.887,image_processing-0-0.0.1,15.060419811681465,24
18,2023-07-21 00:24:45.887,pyaes-0-0.0.1,36.05407278598352,24
19,2023-07-21 00:24:45.887,video_processing-0-0.0.1,43.63169407454021,24
20,2023-07-21 00:24:46.890,dd-0-0.0.1,11.819540922863531,24
21,2023-07-21 00:24:46.890,image_processing-0-0.0.1,16.532112079611416,24
22,2023-07-21 00:24:46.890,pyaes-0-0.0.1,28.637320225995968,24
23,2023-07-21 00:24:46.890,video_processing-0-0.0.1,46.48701333553856,24
24,2023-07-21 00:24:47.893,dd-0-0.0.1,13.778877913593858,24
25,2023-07-21 00:24:47.893,image_processing-0-0.0.1,14.786378091504302,24
26,2023-07-21 00:24:47.893,pyaes-0-0.0.1,22.89389484124225,24
27,2023-07-21 00:24:47.893,video_processing-0-0.0.1,25.905006615834708,24
28,2023-07-21 00:24:48.895,dd-0-0.0.1,27.794523795593932,24
29,2023-07-21 00:24:48.895,image_processing-0-0.0.1,14.42164289169557,24
30,2023-07-21 00:24:48.895,pyaes-0-0.0.1,35.51852416105057,24
31,2023-07-21 00:24:48.895,video_processing-0-0.0.1,38.44408043669981,24
32,2023-07-21 00:24:50.901,dd-0-0.0.1,22.302046086496357,24
33,2023-07-21 00:24:50.901,image_processing-0-0.0.1,23.17946091984506,24
34,2023-07-21 00:24:50.901,pyaes-0-0.0.1,46.36086689798833,24
35,2023-07-21 00:24:50.901,video_processing-0-0.0.1,39.060459465704724,24
36,2023-07-21 00:24:51.904,dd-0-0.0.1,16.307079916308503,24
37,2023-07-21 00:24:51.904,image_processing-0-0.0.1,17.924413667008654,24
38,2023-07-21 00:24:51.904,pyaes-0-0.0.1,47.58976777181827,24
39,2023-07-21 00:24:51.904,video_processing-0-0.0.1,38.58079516443243,24
40,2023-07-21 00:24:52.908,dd-0-0.0.1,17.76068104580608,24
41,2023-07-21 00:24:52.908,image_processing-0-0.0.1,21.67840811250413,24
42,2023-07-21 00:24:52.908,pyaes-0-0.0.1,44.428417336759104,24
43,2023-07-21 00:24:52.908,video_processing-0-0.0.1,33.2159716020199,24
44,2023-07-21 00:24:53.911,dd-0-0.0.1,17.289471261482976,24
45,2023-07-21 00:24:53.911,image_processing-0-0.0.1,21.477895781265385,24
46,2023-07-21 00:24:53.911,pyaes-0-0.0.1,33.670799252544704,24
47,2023-07-21 00:24:53.911,video_processing-0-0.0.1,42.583501101718376,24
48,2023-07-21 00:24:54.914,dd-0-0.0.1,0.8418978521756648,24
49,2023-07-21 00:24:54.914,image_processing-0-0.0.1,28.99668522371988,24
50,2023-07-21 00:24:54.914,pyaes-0-0.0.1,34.75479461480179,24
51,2023-07-21 00:24:54.914,video_processing-0-0.0.1,41.42449521385324,24
52,2023-07-21 00:24:55.917,dd-0-0.0.1,7.5897112192358405,24
53,2023-07-21 00:24:55.917,image_processing-0-0.0.1,23.64896139414459,24
54,2023-07-21 00:24:55.917,pyaes-0-0.0.1,24.476889690170722,24
55,2023-07-21 00:24:55.917,video_processing-0-0.0.1,59.65176090601423,24
56,2023-07-21 00:24:56.919,dd-0-0.0.1,5.541253871522063,24
57,2023-07-21 00:24:56.919,image_processing-0-0.0.1,24.052853647214402,24
58,2023-07-21 00:24:56.919,pyaes-0-0.0.1,19.035157483640965,24
59,2023-07-21 00:24:56.919,video_processing-0-0.0.1,58.30069714975757,24
60,2023-07-21 00:24:57.923,dd-0-0.0.1,9.821563240338175,24
61,2023-07-21 00:24:57.923,image_processing-0-0.0.1,29.500141258949014,24
62,2023-07-21 00:24:57.923,pyaes-0-0.0.1,19.977155561903448,24
63,2023-07-21 00:24:57.923,video_processing-0-0.0.1,47.848462060867156,24
64,2023-07-21 00:24:58.926,dd-0-0.0.1,0.8686911131213911,24
65,2023-07-21 00:24:58.926,image_processing-0-0.0.1,20.951822408750946,24
66,2023-07-21 00:24:58.926,pyaes-0-0.0.1,15.640072981883804,24
67,2023-07-21 00:24:58.926,video_processing-0-0.0.1,59.057050192282325,24
68,2023-07-21 00:24:59.929,dd-0-0.0.1,7.628942425360085,24
69,2023-07-21 00:24:59.929,image_processing-0-0.0.1,34.08504619564547,24
70,2023-07-21 00:24:59.929,pyaes-0-0.0.1,17.036236884086197,24
71,2023-07-21 00:24:59.929,video_processing-0-0.0.1,42.50634990128512,24
72,2023-07-21 00:25:00.932,dd-0-0.0.1,5.2344421989060965,25
73,2023-07-21 00:25:00.932,image_processing-0-0.0.1,33.68011753348578,25
74,2023-07-21 00:25:00.932,pyaes-0-0.0.1,19.17700638048947,25
75,2023-07-21 00:25:00.932,video_processing-0-0.0.1,46.660290542431,25
76,2023-07-21 00:25:01.936,dd-0-0.0.1,15.510481582199262,25
77,2023-07-21 00:25:01.936,image_processing-0-0.0.1,20.13635808727899,25
78,2023-07-21 00:25:01.936,pyaes-0-0.0.1,18.794292096096164,25
79,2023-07-21 00:25:01.936,video_processing-0-0.0.1,51.414890948042974,25
80,2023-07-21 00:25:02.939,dd-0-0.0.1,8.991548652838091,25
81,2023-07-21 00:25:02.939,image_processing-0-0.0.1,16.96391445039459,25
82,2023-07-21 00:25:02.939,pyaes-0-0.0.1,19.382749648820283,25
83,2023-07-21 00:25:02.939,video_processing-0-0.0.1,57.593755067302666,25
84,2023-07-21 00:25:03.944,dd-0-0.0.1,8.085994133992592,25
