,0
1053,-108.41279685964679
1054,-107.96188029718617
1055,-97.09455294270946
1056,-119.84307617110757
1057,-97.8804653218376
1058,-108.53043489946832
1059,-109.62189542186391
1060,-98.13256156932309
1061,-103.10018301441065
1062,-114.46003450195097
1063,-109.37472755544376
1064,-98.90491500189361
1065,-112.1388256736883
1066,-103.4493036526744
1067,
