timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693345622179,sensor,all,0,3,74609073,525035,57778409,65876772,966275808,966275808
1693345622179,sensor,all,0,11,13960864,156442,44774926,64168104,966302453,966302453
1693345622179,sensor,all,0,10,46345146,219038,33947745,50069136,966322804,966322804
1693345622179,sensor,all,0,4,44424762,404846,57276896,86968284,966315191,966315191
1693345622179,sensor,all,0,5,8120339,220062,17205319,14052792,966338137,966338137
1693345622179,sensor,all,0,6,8205452,178314,18660938,29140722,966397649,966397649
1693345622179,sensor,all,0,7,3820529374,1167597,1447633536,981053970,966412897,966412897
1693345622179,sensor,all,0,8,6160306139,1190937,2346116280,1561278888,966479696,966479696
1693345622179,sensor,all,0,9,117048798,512089,70458469,114492690,966495279,966495279
1693345622179,sensor,all,0,0,18894391,264453,41448622,79880268,966518003,966518003
1693345622179,sensor,all,0,1,160413188,1166159,131422806,111998250,966535949,966535949
1693345622179,sensor,all,0,2,30908972,185404,29588999,45238986,966555756,966555756
1693345623180,sensor,all,0,3,7986650,132443,13401473,19290102,1966473591,1966473591
1693345623180,sensor,all,0,11,2928344860,552960,1145508628,941861934,1966478061,1966478061
1693345623180,sensor,all,0,10,48965955,221088,33139716,53043666,1966470893,1966470893
1693345623180,sensor,all,0,4,7446376,88683,9301960,19056570,1966474560,1966474560
1693345623180,sensor,all,0,5,7975913,94980,9897407,11460618,1966480299,1966480299
1693345623180,sensor,all,0,6,7356287,107375,15513598,22124076,1966537466,1966537466
1693345623180,sensor,all,0,7,6114905451,1015879,2314858809,1560562770,1966529000,1966529000
1693345623180,sensor,all,0,8,356680060,505904,150482378,133472664,1966580599,1966580599
1693345623180,sensor,all,0,9,627943,16748,2156637,4142502,1966591703,1966591703
1693345623180,sensor,all,0,0,8975815,212803,26905037,57461586,1966600783,1966600783
1693345623180,sensor,all,0,1,61614582,438744,43924051,91352040,1966596510,1966596510
1693345623180,sensor,all,0,2,68373020,342020,49682286,73458528,1966596458,1966596458
1693345624180,sensor,all,0,3,2893433,131784,7028833,19685952,2966652584,2966652584
1693345624180,sensor,all,0,11,2875006794,753463,1074641516,833394198,2966722031,2966722031
1693345624180,sensor,all,0,10,42440767,248990,23545048,48867780,2966732635,2966732635
1693345624180,sensor,all,0,4,3522829,216490,12647915,34080228,2966725670,2966725670
1693345624180,sensor,all,0,5,19497932,136289,10055228,21371142,2966735596,2966735596
1693345624180,sensor,all,0,6,5903755,267166,17092925,48758814,2966730646,2966730646
1693345624180,sensor,all,0,7,1701815631,1009621,678710258,492803532,2966722251,2966722251
1693345624180,sensor,all,0,8,4357238,181079,8648302,23232924,2966797272,2966797272
1693345624180,sensor,all,0,9,469929,28289,1566592,4298034,2966807108,2966807108
1693345624180,sensor,all,0,0,5344703,272524,19287977,50904906,2966831478,2966831478
1693345624180,sensor,all,0,1,4657009,308175,14045847,39309348,2966840340,2966840340
1693345624180,sensor,all,0,2,64393465,449984,43399464,81198702,2966856910,2966856910
1693345625180,sensor,all,0,3,1862288,55913,6737230,9341046,3967103856,3967103856
1693345625180,sensor,all,0,11,6168816273,1076259,2364967405,1588067910,3967136350,3967136350
1693345625180,sensor,all,0,10,42171516,152433,32224715,28061436,3967162411,3967162411
