timestamp,cpu_pct,cpu_time
2023-04-04 18:00:47.575612405,1.5,00:00:00
2023-04-04 18:00:47.58215464,1.5,00:00:00
2023-04-04 18:00:47.588464558,1.5,00:00:00
2023-04-04 18:00:47.595700223,1.5,00:00:00
2023-04-04 18:00:47.602761889,1.5,00:00:00
2023-04-04 18:00:47.610311605,2,00:00:00
2023-04-04 18:00:47.617826521,2,00:00:00
2023-04-04 18:00:47.625407568,2,00:00:00
2023-04-04 18:00:47.633183673,2,00:00:00
2023-04-04 18:00:47.640597162,2,00:00:00
2023-04-04 18:00:47.648199792,2,00:00:00
2023-04-04 18:00:47.656799213,2,00:00:00
2023-04-04 18:00:47.663699264,2,00:00:00
2023-04-04 18:00:47.671556573,2,00:00:00
2023-04-04 18:00:47.677955761,2,00:00:00
2023-04-04 18:00:47.684356249,2,00:00:00
2023-04-04 18:00:47.691248527,2,00:00:00
2023-04-04 18:00:47.69745529,2,00:00:00
2023-04-04 18:00:47.705193082,2,00:00:00
2023-04-04 18:00:47.712363842,2,00:00:00
2023-04-04 18:00:47.720398992,2,00:00:00
2023-04-04 18:00:47.728266116,2,00:00:00
2023-04-04 18:00:47.73662266,2,00:00:00
2023-04-04 18:00:47.744098285,2,00:00:00
2023-04-04 18:00:47.752108115,2,00:00:00
2023-04-04 18:00:47.758260753,2,00:00:00
2023-04-04 18:00:47.7645472,2,00:00:00
2023-04-04 18:00:47.771037777,2,00:00:00
2023-04-04 18:00:47.779577392,2,00:00:00
2023-04-04 18:00:47.786627382,2,00:00:00
2023-04-04 18:00:47.793175077,2,00:00:00
2023-04-04 18:00:47.799613888,2,00:00:00
2023-04-04 18:00:47.805620674,2,00:00:00
2023-04-04 18:00:47.811834705,2,00:00:00
2023-04-04 18:00:47.818053231,2,00:00:00
2023-04-04 18:00:47.82442364,2,00:00:00
2023-04-04 18:00:47.830744406,2,00:00:00
2023-04-04 18:00:47.8373684,2,00:00:00
2023-04-04 18:00:47.844032973,2,00:00:00
2023-04-04 18:00:47.857294046,2,00:00:00
2023-04-04 18:00:47.863868819,2,00:00:00
2023-04-04 18:00:47.871480854,2,00:00:00
2023-04-04 18:00:47.88037236,2,00:00:00
2023-04-04 18:00:47.887926169,2,00:00:00
2023-04-04 18:00:47.894776438,2,00:00:00
2023-04-04 18:00:47.901392784,2,00:00:00
2023-04-04 18:00:47.908028137,2,00:00:00
2023-04-04 18:00:47.914120271,2.5,00:00:00
2023-04-04 18:00:47.920322758,2.5,00:00:00
2023-04-04 18:00:47.926562742,2.5,00:00:00
2023-04-04 18:00:47.933021858,2.5,00:00:00
2023-04-04 18:00:47.93968973,2.5,00:00:00
2023-04-04 18:00:47.945931796,2.5,00:00:00
2023-04-04 18:00:47.952005493,2.5,00:00:00
2023-04-04 18:00:47.9583044,2.5,00:00:00
2023-04-04 18:00:47.964593076,2.5,00:00:00
2023-04-04 18:00:47.971271658,2.5,00:00:00
2023-04-04 18:00:47.977314177,2.5,00:00:00
2023-04-04 18:00:47.983369669,2.5,00:00:00
2023-04-04 18:00:47.989701005,2.5,00:00:00
2023-04-04 18:00:47.995994311,2.5,00:00:00
