timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680912597371,sensor,all,0,3,31722,24,79961,52884,153204,153204
1680912597371,sensor,all,0,11,22348,20,61228,41496,161729,161729
1680912597371,sensor,all,0,10,1427841,1155,583043,424320,153864,153864
1680912597371,sensor,all,0,4,32629,15,70649,62868,159377,159377
1680912597371,sensor,all,0,5,18208,2,42517,26208,157776,157776
1680912597371,sensor,all,0,6,199049,151,537183,390234,155609,155609
1680912597371,sensor,all,0,7,159351,426,614691,447330,159209,159209
1680912597371,sensor,all,0,8,18533,5,48334,29952,165305,165305
1680912597371,sensor,all,0,9,21387,7,38468,25974,167639,167639
1680912597371,sensor,all,0,0,33640,11,67088,45786,168614,168614
1680912597371,sensor,all,0,1,14769,3,37051,25038,174144,174144
1680912597371,sensor,all,0,2,218144,1373,712738,521274,181859,181859
1680912598372,sensor,all,0,3,1088733058,977020,437555151,458342976,967031694,967031694
1680912598372,sensor,all,0,11,232483359,361536,108200614,131363700,967029091,967029091
1680912598372,sensor,all,0,10,43434145,213802,36871716,69390906,967005173,967005173
1680912598372,sensor,all,0,4,493056190,620869,210672065,231142860,967020327,967020327
1680912598372,sensor,all,0,5,1996413892,1730418,783929491,682880094,967004164,967004164
1680912598372,sensor,all,0,6,272637509,371114,800671586,695579664,966996003,966996003
1680912598372,sensor,all,0,7,118176346,154275,56527817,63423984,966994947,966994947
1680912598372,sensor,all,0,8,141774544,305314,67761840,82332900,966992388,966992388
1680912598372,sensor,all,0,9,1380514062,1264168,548507928,475192458,966996609,966996609
1680912598372,sensor,all,0,0,165659268,337246,81562941,84071832,966998538,966998538
1680912598372,sensor,all,0,1,1326117823,1116104,1178470727,1095413046,966996564,966996564
1680912598372,sensor,all,0,2,405145844,607239,234128802,210507024,966992966,966992966
1680912599372,sensor,all,0,3,704877010,591328,282687518,339248520,1967167933,1967167933
1680912599372,sensor,all,0,11,1086965052,946240,434320631,514498140,1967176164,1967176164
1680912599372,sensor,all,0,10,57452484,72481,31636344,50217570,1967165909,1967165909
1680912599372,sensor,all,0,4,492481691,436836,200576552,276337932,1967175812,1967175812
1680912599372,sensor,all,0,5,597643370,486130,238567152,268780356,1967177962,1967177962
1680912599372,sensor,all,0,6,677959604,615631,272831495,333940074,1967172596,1967172596
1680912599372,sensor,all,0,7,173750847,171488,74051974,108341688,1967177304,1967177304
1680912599372,sensor,all,0,8,224788350,249668,98585269,120484494,1967179686,1967179686
1680912599372,sensor,all,0,9,1632936008,1297612,639789717,654728802,1967179645,1967179645
1680912599372,sensor,all,0,0,136888224,259573,71019653,95897880,1967179322,1967179322
1680912599372,sensor,all,0,1,610583934,506906,671350288,772674396,1967187005,1967187005
