timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612633086,sensor,optimistic_faraday,0.01102897842580796,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.01102897842580796,0.49194868913178763,cpu,170684,170684
1677612634087,sensor,optimistic_faraday,0.01279302165396493,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.01279302165396493,0.3226754863254857,cpu,170684,170684
1677612635087,sensor,optimistic_faraday,0.011763584409781489,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.011763584409781489,0.25637687320650443,cpu,170684,170684
1677612636087,sensor,optimistic_faraday,0.009491290830920356,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.009491290830920356,0.40163769976841773,cpu,170684,170684
1677612637088,sensor,optimistic_faraday,0.011582879194472493,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.011582879194472493,0.5317913682711354,cpu,170684,170684
1677612638088,sensor,optimistic_faraday,0.011262174848712336,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.011262174848712336,0.4723821807324411,cpu,170684,170684
1677612639089,sensor,optimistic_faraday,0.010890740290708389,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.010890740290708389,0.45553959606433286,cpu,170684,170684
1677612640089,sensor,optimistic_faraday,0.011917332850093115,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.011917332850093115,0.5609658897082501,cpu,170684,170684
1677612641089,sensor,optimistic_faraday,0.030530376410462357,0,265632,265632,265632,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.030530376410462357,0.7372149960993656,cpu,269118,269118
1677612642090,sensor,optimistic_faraday,0.011136263681073871,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.011136263681073871,0.49256302332199936,cpu,269118,269118
1677612643090,sensor,optimistic_faraday,0.011981541449835592,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.011981541449835592,0.5180436749766456,cpu,269118,269118
1677612644091,sensor,optimistic_faraday,0.010602207975409917,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.010602207975409917,0.32532837309834567,cpu,269118,269118
1677612645091,sensor,optimistic_faraday,0.00963278003436132,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.00963278003436132,0.26418178542172455,cpu,269118,269118
1677612646091,sensor,optimistic_faraday,0.013814805341428017,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.013814805341428017,0.5743365199149619,cpu,269118,269118
1677612647092,sensor,optimistic_faraday,0.014966564031956304,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.014966564031956304,0.5924166423146318,cpu,269118,269118
1677612648092,sensor,optimistic_faraday,0.009438528700963194,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.009438528700963194,0.43363154046022434,cpu,269118,269118
1677612649093,sensor,optimistic_faraday,0.012537000022080372,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.012537000022080372,0.4208218144119894,cpu,269118,269118
1677612650093,sensor,optimistic_faraday,0.01413693202958753,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.01413693202958753,0.5212692894586339,cpu,269118,269118
1677612651093,sensor,optimistic_faraday,0.010122404472692928,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.010122404472692928,0.4505634643561312,cpu,269118,269118
1677612652094,sensor,optimistic_faraday,0.013981558055105207,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.013981558055105207,0.4985641726663881,cpu,269118,269118
1677612653094,sensor,optimistic_faraday,0.010247367412065155,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.010247367412065155,0.4349348442903591,cpu,269118,269118
1677612654124,sensor,optimistic_faraday,0.016142908926816364,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.016142908926816364,0.0010742079762371527,cpu,269118,269118
1677612655125,sensor,optimistic_faraday,0.00029570623590096566,0,0,0,0,52828ed4efa4a14b7b5afd21a0dd1ed6422cbe0f,0.050709769384642785,5.279930335893405e-05,cpu,269118,269118
1677612656125,sensor,optimistic_faraday,3.355462633783083e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630639570995393,7.014845463170806e-05,cpu,269118,269118
1677612657126,sensor,optimistic_faraday,1.4310107705096844e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628820708597307,5.138592972338328e-05,cpu,269118,269118
1677612658127,sensor,optimistic_faraday,1.65086109725179e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286910634707935,0.00011348887849227534,cpu,269118,269118
1677612659127,sensor,optimistic_faraday,1.1080575529952854e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056283765201801804,7.292859450017216e-05,cpu,269118,269118
1677612660172,sensor,optimistic_faraday,1.0855469551644327e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286715535621944,1.6503203759093722e-05,cpu,269118,269118
1677612661172,sensor,optimistic_faraday,1.0362077438635253e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286146950412716,1.783933358817781e-05,cpu,269118,269118
1677612662173,sensor,optimistic_faraday,1.1138815377780686e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628701461557307,1.622361913247007e-05,cpu,269118,269118
1677612663180,sensor,optimistic_faraday,1.2786622384017293e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628817938903834,2.4806794383805615e-05,cpu,269118,269118
1677612664181,sensor,optimistic_faraday,1.1387099952376584e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628744086670416,1.3061275291439065e-05,cpu,269118,269118
1677612665181,sensor,optimistic_faraday,1.0626737742200967e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628690748946281,9.027907830209265e-06,cpu,269118,269118
1677612666182,sensor,optimistic_faraday,1.1579348070004604e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628767253513279,1.2360803359201376e-05,cpu,269118,269118
1677612667183,sensor,optimistic_faraday,1.0828666319930088e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628689880483073,1.277036034475323e-05,cpu,269118,269118
1677612668184,sensor,optimistic_faraday,1.617790096789642e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629150358453337,2.5998814935400314e-05,cpu,269118,269118
1677612669186,sensor,optimistic_faraday,2.5164589511019507e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056300815387877366,2.022174755601471e-05,cpu,269118,269118
1677612670186,sensor,optimistic_faraday,1.4090007619783823e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290283839694255,1.0572410421209911e-05,cpu,269118,269118
1677612671188,sensor,optimistic_faraday,7.029255502474478e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05634349847677371,6.366553084452554e-05,cpu,269118,269118
1677612672188,sensor,optimistic_faraday,1.425645381787287e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562899743851286,1.9028841105626928e-05,cpu,269118,269118
1677612673189,sensor,optimistic_faraday,1.123832564964914e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286879510864335,2.0392566678136196e-05,cpu,269118,269118
1677612674190,sensor,optimistic_faraday,4.0363054287577525e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631454541563822,4.631486776894656e-05,cpu,269118,269118
1677612675191,sensor,optimistic_faraday,3.054318990689689e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056306040438086076,2.2950229233901218e-05,cpu,269118,269118
1677612676192,sensor,optimistic_faraday,1.3831369067589985e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628992039957786,1.2434662451112159e-05,cpu,269118,269118
1677612677193,sensor,optimistic_faraday,1.2382575833460036e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628822023028107,1.6901442947221555e-05,cpu,269118,269118
1677612678193,sensor,optimistic_faraday,1.336058399957082e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288036961072284,3.7536546679768824e-05,cpu,269118,269118
1677612679194,sensor,optimistic_faraday,1.2207717010578518e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628792157282557,1.9101259874081234e-05,cpu,269118,269118
1677612680195,sensor,optimistic_faraday,1.2436050085869963e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288419225715515,1.4315631192473055e-05,cpu,269118,269118
1677612681196,sensor,optimistic_faraday,1.031262059961678e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628641739454997,1.2154912301620473e-05,cpu,269118,269118
1677612682197,sensor,optimistic_faraday,3.140714561494467e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0563062095302198,3.529747912099895e-05,cpu,269118,269118
1677612683198,sensor,optimistic_faraday,1.0718103123788327e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628575144757357,3.1193480833337154e-05,cpu,269118,269118
1677612684198,sensor,optimistic_faraday,1.3250432082069422e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628802231455765,3.5839481070978775e-05,cpu,269118,269118
1677612685199,sensor,optimistic_faraday,1.1162338105144784e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286217554124295,3.0804838022884246e-05,cpu,269118,269118
1677612686200,sensor,optimistic_faraday,3.200806043829002e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630373722671551,8.990646432502021e-05,cpu,269118,269118
1677612687201,sensor,optimistic_faraday,1.1177389438245625e-05,0,212732,212732,212732,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286775295279416,2.1161611508656743e-05,cpu,327269,327269
1677612688202,sensor,optimistic_faraday,2.6752302295103023e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630195556270908,2.8174190504604664e-05,cpu,327269,327269
1677612689202,sensor,optimistic_faraday,1.78753816637855e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056293434342547764,2.185363672923078e-05,cpu,327269,327269
1677612690203,sensor,optimistic_faraday,1.0097676847803982e-05,0,191122,191122,191122,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056285760836365,2.000209837005098e-05,cpu,377237,377237
1677612691204,sensor,optimistic_faraday,1.2969512263093703e-05,0,194229,194229,194229,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628590669123992,6.844090587572387e-05,cpu,425670,425670
1677612692204,sensor,optimistic_faraday,9.93448687785962e-06,0,189212,189212,189212,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628567117340681,1.8695573720997037e-05,cpu,483395,483395
1677612693205,sensor,optimistic_faraday,1.7185007735174272e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056292852425254704,1.9926436584417546e-05,cpu,483395,483395
1677612694206,sensor,optimistic_faraday,1.3467347073385255e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562892975940981,1.703306777966468e-05,cpu,483395,483395
1677612695208,sensor,optimistic_faraday,1.2322261598795059e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628781735724065,2.2988478348125735e-05,cpu,483395,483395
1677612696209,sensor,optimistic_faraday,1.584316634599438e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562918341169358,1.4177475474551238e-05,cpu,483395,483395
1677612697210,sensor,optimistic_faraday,1.1952822769979472e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628807306097535,1.1880123079514579e-05,cpu,483395,483395
1677612698210,sensor,optimistic_faraday,1.5344218399161614e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629121379948577,1.6334128434993374e-05,cpu,483395,483395
1677612699211,sensor,optimistic_faraday,2.515538547690713e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630039904192124,2.7456380707626668e-05,cpu,483395,483395
1677612700212,sensor,optimistic_faraday,1.5009632399387156e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629079717186589,1.77919518437422e-05,cpu,483395,483395
1677612701213,sensor,optimistic_faraday,5.0658742672924056e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05632349147861191,7.029678713770214e-05,cpu,483395,483395
1677612702214,sensor,optimistic_faraday,1.504615918232641e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562909861212935,1.5083505824010035e-05,cpu,483395,483395
1677612703214,sensor,optimistic_faraday,1.3311417560271507e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289443026477405,1.1678073317932743e-05,cpu,483395,483395
1677612704215,sensor,optimistic_faraday,1.3329665758102771e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628947161534732,1.1494326656049248e-05,cpu,483395,483395
1677612705216,sensor,optimistic_faraday,3.6611047921724944e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056312037575558346,2.4206884847146145e-05,cpu,483395,483395
1677612706217,sensor,optimistic_faraday,2.0939601944996697e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629687674292695,1.5133635358322041e-05,cpu,483395,483395
1677612707218,sensor,optimistic_faraday,2.412891624082017e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056299625828002714,2.2956207138689365e-05,cpu,483395,483395
1677612708219,sensor,optimistic_faraday,1.1916470677075493e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287853879639325,1.5128873531989183e-05,cpu,483395,483395
1677612709220,sensor,optimistic_faraday,2.010509044928434e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056295882986297646,1.796331233440664e-05,cpu,483395,483395
1677612710221,sensor,optimistic_faraday,1.4379196128746452e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629029604512312,1.5494210082151427e-05,cpu,483395,483395
1677612711222,sensor,optimistic_faraday,1.2932098111365197e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628898767009287,1.3029197595513624e-05,cpu,483395,483395
1677612712223,sensor,optimistic_faraday,4.292407409199917e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631656301997337,5.5970988537888877e-05,cpu,483395,483395
1677612713223,sensor,optimistic_faraday,1.2310947546076584e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288258912101784,1.4941307864513435e-05,cpu,483395,483395
1677612714224,sensor,optimistic_faraday,1.6410126079652798e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562917584902208,2.5595796636953864e-05,cpu,483395,483395
1677612715225,sensor,optimistic_faraday,1.2797004567264547e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628871825872268,1.541593338701011e-05,cpu,483395,483395
1677612716227,sensor,optimistic_faraday,3.1889018802361034e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056306967815959945,3.038581734080045e-05,cpu,483395,483395
1677612717228,sensor,optimistic_faraday,3.7898554313799304e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631300480885185,2.9897918492106494e-05,cpu,483395,483395
1677612718229,sensor,optimistic_faraday,2.862900470435168e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630425558189057,2.0652141340755538e-05,cpu,483395,483395
1677612719230,sensor,optimistic_faraday,1.3427225496317992e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289655307051725,9.963820598333192e-06,cpu,483395,483395
1677612720232,sensor,optimistic_faraday,4.316326507217569e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631833703211478,2.86982675174703e-05,cpu,483395,483395
1677612721233,sensor,optimistic_faraday,2.676763689559449e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630271051542827,1.5031683011008026e-05,cpu,483395,483395
1677612722234,sensor,optimistic_faraday,3.119695969865634e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630690120248472,1.927207681525732e-05,cpu,483395,483395
1677612723235,sensor,optimistic_faraday,5.31954327039725e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05632725694730433,4.8462231768040704e-05,cpu,483395,483395
1677612724236,sensor,optimistic_faraday,1.1019102339243688e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628702672711402,1.3881186625795892e-05,cpu,483395,483395
1677612725237,sensor,optimistic_faraday,1.0166342511797525e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628644574870009,9.051817017996933e-06,cpu,483395,483395
1677612726237,sensor,optimistic_faraday,1.2103678721939273e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628825351354671,1.135421141998236e-05,cpu,483395,483395
1677612727239,sensor,optimistic_faraday,2.0418360341212757e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056296057899482055,2.0421816283140565e-05,cpu,483395,483395
1677612728240,sensor,optimistic_faraday,1.2628643057368519e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628876454546444,1.160178094178734e-05,cpu,483395,483395
1677612729241,sensor,optimistic_faraday,3.741360651398631e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631190608553432,4.0804289140903146e-05,cpu,483395,483395
1677612730241,sensor,optimistic_faraday,2.094624816717221e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056296519029973326,2.160804840647733e-05,cpu,483395,483395
1677612731242,sensor,optimistic_faraday,4.489901838965955e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056319282765075904,4.2736388259914676e-05,cpu,483395,483395
1677612732243,sensor,optimistic_faraday,3.26833366684203e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056307522552701814,3.4643009857328014e-05,cpu,483395,483395
1677612733244,sensor,optimistic_faraday,2.7717726768253383e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630323778995519,2.2544822169298977e-05,cpu,483395,483395
1677612734245,sensor,optimistic_faraday,0.00025539136855469403,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05651791001805821,0.00025357104021689233,cpu,483395,483395
1677612735246,sensor,optimistic_faraday,2.8554462263954777e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056303965702955046,2.447852340102713e-05,cpu,483395,483395
1677612736247,sensor,optimistic_faraday,1.5041270086189332e-05,0,307317,307317,307317,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629121548946823,1.0920914535351573e-05,cpu,589092,589092
1677612737248,sensor,optimistic_faraday,1.8517729019541643e-05,0,375107,375107,375107,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562943978203247,1.6147369048527242e-05,cpu,692713,692713
1677612738249,sensor,optimistic_faraday,2.2526326691470826e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629772732048689,2.8214466764218935e-05,cpu,692713,692713
1677612739250,sensor,optimistic_faraday,1.8684099190894298e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629439218704984,1.9203752503231824e-05,cpu,692713,692713
1677612740251,sensor,optimistic_faraday,2.044813158112931e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629646837744354,1.36569185412299e-05,cpu,692713,692713
1677612741252,sensor,optimistic_faraday,3.476386774064119e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631015761090561,2.4789442458258104e-05,cpu,692713,692713
1677612742253,sensor,optimistic_faraday,1.1986553040308761e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628830041055992,8.439640452105464e-06,cpu,692713,692713
1677612743254,sensor,optimistic_faraday,2.4912043189482313e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630079163423504,1.6156258319023035e-05,cpu,692713,692713
1677612744255,sensor,optimistic_faraday,3.452370013388398e-05,0,436939,436939,436939,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630974948014198,2.777403273808396e-05,cpu,805328,805328
1677612745255,sensor,optimistic_faraday,1.6355582324995744e-05,0,329513,329513,329513,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056292257457541545,1.5760283860302426e-05,cpu,899472,899472
