timestamp,rapl_uj,rapl_uj_diff
2023-08-29 17:29:36.62973504,78607588188,15877902
2023-08-29 17:29:37.630343739,78623466090,8673712
2023-08-29 17:29:38.630881626,78632139802,16925594
2023-08-29 17:29:39.632104885,78649065396,15375660
2023-08-29 17:29:40.631657321,78664441056,9764386
2023-08-29 17:29:41.632587534,78674205442,16347722
2023-08-29 17:29:42.63403552,78690553164,15956706
2023-08-29 17:29:43.633807864,78706509870,7921974
2023-08-29 17:29:44.634813429,78714431844,15648644
2023-08-29 17:29:45.636088633,78730080488,16818316
2023-08-29 17:29:46.636140568,78746898804,7526832
2023-08-29 17:29:47.636568015,78754425636,15009464
2023-08-29 17:29:48.637961707,78769435100,16992668
2023-08-29 17:29:49.637948305,78786427768,6725496
2023-08-29 17:29:50.638484601,78793153264,14506136
2023-08-29 17:29:51.639714796,78807659400,17471144
2023-08-29 17:29:52.640428499,78825130544,6757144
2023-08-29 17:29:53.639875224,78831887688,13595212
2023-08-29 17:29:54.641404131,78845482900,17414906
2023-08-29 17:29:55.64200527,78862897806,7255638
2023-08-29 17:29:56.641552303,78870153444,13107844
2023-08-29 17:29:57.643015443,78883261288,17145788
2023-08-29 17:29:58.643476086,78900407076,8331708
2023-08-29 17:29:59.643002675,78908738784,11962648
2023-08-29 17:30:00.644226115,78920701432,17166084
2023-08-29 17:30:01.644686601,78937867516,10136568
2023-08-29 17:30:02.644223708,78948004084,10826736
2023-08-29 17:30:03.645593349,78958830820,17141111
2023-08-29 17:30:04.64576899,78975971931,10086669
2023-08-29 17:30:05.646316326,78986058600,9714569
2023-08-29 17:30:06.647674485,78995773169,16940231
2023-08-29 17:30:07.648151602,79012713400,10960532
2023-08-29 17:30:08.647695946,79023673932,8853205
2023-08-29 17:30:09.649038205,79032527137,17170070
2023-08-29 17:30:10.64951975,79049697207,11862441
2023-08-29 17:30:11.649063755,79061559648,7854384
2023-08-29 17:30:12.649775827,79069414032,16883551
2023-08-29 17:30:13.651160868,79086297583,12724573
2023-08-29 17:30:14.650695201,79099022156,6873028
2023-08-29 17:30:15.651689906,79105895184,16717044
2023-08-29 17:30:16.653176361,79122612228,13621140
2023-08-29 17:30:17.652836829,79136233368,5519178
2023-08-29 17:30:18.653741341,79141752546,16820862
2023-08-29 17:30:19.655038048,79158573408,14055276
2023-08-29 17:30:20.654910599,79172628684,5184180
2023-08-29 17:30:21.656315996,79177812864,16378668
2023-08-29 17:30:22.656711214,79194191532,14841036
2023-08-29 17:30:23.656218066,79209032568,4077264
2023-08-29 17:30:24.657632169,79213109832,16112287
2023-08-29 17:30:25.657794812,79229222119,15172748
2023-08-29 17:30:26.658891056,79244394867,4442547
2023-08-29 17:30:27.659954291,79248837414,16182253
2023-08-29 17:30:28.661464673,79265019667,15285821
2023-08-29 17:30:29.661275014,79280305488,4303244
2023-08-29 17:30:30.662165568,79284608732,15825126
2023-08-29 17:30:31.663326238,79300433858,16303410
2023-08-29 17:30:32.664427651,79316737268,3468261
2023-08-29 17:30:33.665543164,79320205529,15870446
2023-08-29 17:30:34.665912822,79336075975,16468469
2023-08-29 17:30:35.666333991,79352544444,4196109
2023-08-29 17:30:36.666332093,79356740553,14957841
2023-08-29 17:30:37.667659245,79371698394,16175608
2023-08-29 17:30:38.667809544,79387874002,4834882
2023-08-29 17:30:39.668785969,79392708884,14274872
2023-08-29 17:30:40.66971016,79406983756,17566944
2023-08-29 17:30:41.670371148,79424550700,4996112
2023-08-29 17:30:42.671327687,79429546812,14992974
2023-08-29 17:30:43.67271338,79444539786,17623218
2023-08-29 17:30:44.672044278,79462163004,23273592
2023-08-29 17:30:45.672406817,79485436596,36526956
2023-08-29 17:30:46.672772897,79521963552,43485096
2023-08-29 17:30:47.673736899,79565448648,50170104
2023-08-29 17:30:48.67392832,79615618752,51357564
2023-08-29 17:30:49.674211403,79666976316,50915484
2023-08-29 17:30:50.674507243,79717891800,48015636
2023-08-29 17:30:51.674701103,79765907436,36813324
2023-08-29 17:30:52.674878308,79802720760,32866140
2023-08-29 17:30:53.675099186,79835586900,51811548
2023-08-29 17:30:54.675276945,79887398448,39592224
2023-08-29 17:30:55.67566556,79926990672,40417668
2023-08-29 17:30:56.675960302,79967408340,39216648
2023-08-29 17:30:57.676174985,80006624988,32506770
2023-08-29 17:30:58.676890542,80039131758,22339855
2023-08-29 17:30:59.677795074,80061471613,10657007
2023-08-29 17:31:00.678324256,80072128620,39977520
2023-08-29 17:31:01.678633318,80112106140,36790116
2023-08-29 17:31:02.678811474,80148896256,32572308
2023-08-29 17:31:03.679086882,80181468564,27440472
2023-08-29 17:31:04.680379713,80208909036,14551740
2023-08-29 17:31:05.679855967,80223460776,17568024
2023-08-29 17:31:06.680352526,80241028800,30153174
2023-08-29 17:31:07.680756851,80271181974,39214146
2023-08-29 17:31:08.681035778,80310396120,25984997
2023-08-29 17:31:09.682281273,80336381117,24135415
2023-08-29 17:31:10.682276905,80360516532,33887328
2023-08-29 17:31:11.682489877,80394403860,30201822
2023-08-29 17:31:12.683499614,80424605682,24364381
2023-08-29 17:31:13.684423104,80448970063,13614281
2023-08-29 17:31:14.685232814,80462584344,15969852
2023-08-29 17:31:15.685631272,80478554196,37219680
2023-08-29 17:31:16.685910733,80515773876,26850756
2023-08-29 17:31:17.686955371,80542624632,17005642
2023-08-29 17:31:18.688036985,80559630274,22873453
2023-08-29 17:31:19.688707472,80582503727,23680429
2023-08-29 17:31:20.68955614,80606184156,24338766
2023-08-29 17:31:21.690812313,80630522922,16615494
2023-08-29 17:31:22.690125171,80647138416,28213116
2023-08-29 17:31:23.691058161,80675351532,37043532
2023-08-29 17:31:24.691720183,80712395064,48237564
2023-08-29 17:31:25.691889387,80760632628,35666497
2023-08-29 17:31:26.692748618,80796299125,28322087
2023-08-29 17:31:27.693159947,80824621212,13159704
2023-08-29 17:31:28.694002914,80837780916,30631116
2023-08-29 17:31:29.694788716,80868412032,37555212
2023-08-29 17:31:30.695056331,80905967244,20300172
2023-08-29 17:31:31.695333185,80926267416,40509984
2023-08-29 17:31:32.696001164,80966777400,17461458
2023-08-29 17:31:33.696933838,80984238858,13485114
2023-08-29 17:31:34.697805683,80997723972,30969036
2023-08-29 17:31:35.698542801,81028693008,11362500
2023-08-29 17:31:36.698915099,81040055508,23675573
2023-08-29 17:31:37.69991079,81063731081,36180068
2023-08-29 17:31:38.700668508,81099911149,31187543
2023-08-29 17:31:39.700938634,81131098692,23804304
2023-08-29 17:31:40.70174176,81154902996,18677460
2023-08-29 17:31:41.702742601,81173580456,14528436
2023-08-29 17:31:42.703640962,81188108892,21306480
2023-08-29 17:31:43.703848735,81209415372,39815874
2023-08-29 17:31:44.704253935,81249231246,14542812
2023-08-29 17:31:45.705275584,81263774058,35563218
2023-08-29 17:31:46.705627733,81299337276,23914356
2023-08-29 17:31:47.706470718,81323251632,11263086
2023-08-29 17:31:48.70731218,81334514718,28671234
2023-08-29 17:31:49.707612423,81363185952,30933144
2023-08-29 17:31:50.707894683,81394119096,31308420
2023-08-29 17:31:51.70811302,81425427516,43360320
2023-08-29 17:31:52.708481633,81468787836,42010716
2023-08-29 17:31:53.708766191,81510798552,32013756
2023-08-29 17:31:54.709516071,81542812308,26423364
2023-08-29 17:31:55.709936604,81569235672,22861992
2023-08-29 17:31:56.710331435,81592097664,31706772
2023-08-29 17:31:57.71108162,81623804436,30414978
2023-08-29 17:31:58.711939279,81654219414,15952374
2023-08-29 17:31:59.712710908,81670171788,24008868
2023-08-29 17:32:00.713038702,81694180656,35296296
2023-08-29 17:32:01.713268445,81729476952,39130296
2023-08-29 17:32:02.713415414,81768607248,43473142
2023-08-29 17:32:03.713782394,81812080390,42277298
2023-08-29 17:32:04.714060315,81854357688,27234468
2023-08-29 17:32:05.715517947,81881592156,23709792
2023-08-29 17:32:06.715484967,81905301948,27563016
2023-08-29 17:32:07.715732228,81932864964,24509544
2023-08-29 17:32:08.716456901,81957374508,34016832
2023-08-29 17:32:09.717289294,81991391340,21994180
2023-08-29 17:32:10.717630545,82013385520,21331008
2023-08-29 17:32:11.718478075,82034716528,32775992
2023-08-29 17:32:12.71907606,82067492520,30716364
2023-08-29 17:32:13.719295949,82098208884,39687780
2023-08-29 17:32:14.719535608,82137896664,42578424
2023-08-29 17:32:15.719764836,82180475088,26392296
2023-08-29 17:32:16.720133292,82206867384,22350984
2023-08-29 17:32:17.720648555,82229218368,15425808
2023-08-29 17:32:18.721301244,82244644176,26678304
2023-08-29 17:32:19.721611655,82271322480,30329728
2023-08-29 17:32:20.722719986,82301652208,29170976
2023-08-29 17:32:21.722044882,82330823184,27436164
2023-08-29 17:32:22.72304285,82358259348,35035380
2023-08-29 17:32:23.723651335,82393294728,12368076
2023-08-29 17:32:24.724675122,82405662804,28230948
2023-08-29 17:32:25.725384108,82433893752,40937784
2023-08-29 17:32:26.725587731,82474831536,42986652
2023-08-29 17:32:27.725772395,82517818188,27972935
2023-08-29 17:32:28.726951364,82545791123,26532217
2023-08-29 17:32:29.726337662,82572323340,37817368
2023-08-29 17:32:30.726598367,82610140708,43277756
2023-08-29 17:32:31.727320354,82653418464,16531422
2023-08-29 17:32:32.7281966,82669949886,12390616
2023-08-29 17:32:33.729377342,82682340502,21245054
2023-08-29 17:32:34.729098776,82703585556,24250164
2023-08-29 17:32:35.729504569,82727835720,22197840
2023-08-29 17:32:36.73086883,82750033560,26123820
2023-08-29 17:32:37.730379159,82776157380,31934460
2023-08-29 17:32:38.730781085,82808091840,39408669
2023-08-29 17:32:39.731478236,82847500509,34158639
2023-08-29 17:32:40.731860316,82881659148,26879192
2023-08-29 17:32:41.732621555,82908538340,25938044
2023-08-29 17:32:42.733414537,82934476384,23859740
2023-08-29 17:32:43.734129975,82958336124,34863948
2023-08-29 17:32:44.734407722,82993200072,37442424
2023-08-29 17:32:45.734629363,83030642496,34874868
2023-08-29 17:32:46.735098916,83065517364,27698832
2023-08-29 17:32:47.735926545,83093216196,28648104
2023-08-29 17:32:48.736332876,83121864300,20339652
2023-08-29 17:32:49.737083227,83142203952,28440576
2023-08-29 17:32:50.737369103,83170644528,38677116
2023-08-29 17:32:51.737755024,83209321644,41967300
2023-08-29 17:32:52.73807289,83251288944,40710306
2023-08-29 17:32:53.738485176,83291999250,39588426
2023-08-29 17:32:54.739163913,83331587676,26294724
2023-08-29 17:32:55.739543672,83357882400,33882312
2023-08-29 17:32:56.740382498,83391764712,23591484
2023-08-29 17:32:57.74095116,83415356196,38832069
2023-08-29 17:32:58.741313762,83454188265,41735211
2023-08-29 17:32:59.741502146,83495923476,40884084
2023-08-29 17:33:00.741768905,83536807560,31451472
2023-08-29 17:33:01.742007238,83568259032,37321389
2023-08-29 17:33:02.742733808,83605580421,22944459
2023-08-29 17:33:03.743420879,83628524880,30540540
2023-08-29 17:33:04.743815604,83659065420,41361780
2023-08-29 17:33:05.744182709,83700427200,44326164
2023-08-29 17:33:06.744617204,83744753364,24086948
2023-08-29 17:33:07.745402106,83768840312,25323988
2023-08-29 17:33:08.745696385,83794164300,29945700
2023-08-29 17:33:09.745903569,83824110000,40118724
2023-08-29 17:33:10.746273459,83864228724,32494548
2023-08-29 17:33:11.747387377,83896723272,19523196
2023-08-29 17:33:12.747789956,83916246468,38974584
2023-08-29 17:33:13.748099254,83955221052,40854672
2023-08-29 17:33:14.749020761,83996075724,15368520
2023-08-29 17:33:15.749554041,84011444244,34893984
2023-08-29 17:33:16.749803149,84046338228,29237376
2023-08-29 17:33:17.750486903,84075575604,33449956
2023-08-29 17:33:18.750782215,84109025560,41028680
2023-08-29 17:33:19.751195307,84150054240,41713948
2023-08-29 17:33:20.751880816,84191768188,29148620
2023-08-29 17:33:21.752717622,84220916808,20910558
2023-08-29 17:33:22.753598653,84241827366,26602914
2023-08-29 17:33:23.754203449,84268430280,33207372
2023-08-29 17:33:24.754928212,84301637652,28029156
2023-08-29 17:33:25.755611482,84329666808,27937260
2023-08-29 17:33:26.756477215,84357604068,19654476
2023-08-29 17:33:27.756833306,84377258544,33253364
2023-08-29 17:33:28.757278424,84410511908,33740320
2023-08-29 17:33:29.757573126,84444252228,37795920
2023-08-29 17:33:30.757845344,84482048148,35192694
2023-08-29 17:33:31.758662523,84517240842,19654266
2023-08-29 17:33:32.759465265,84536895108,23232324
2023-08-29 17:33:33.760372325,84560127432,23476536
2023-08-29 17:33:34.761225937,84583603968,22041160
2023-08-29 17:33:35.761553141,84605645128,42195896
2023-08-29 17:33:36.762068129,84647841024,30589944
2023-08-29 17:33:37.762504419,84678430968,41889528
2023-08-29 17:33:38.76276956,84720320496,26343924
2023-08-29 17:33:39.764165209,84746664420,15315180
2023-08-29 17:33:40.764291456,84761979600,17162172
2023-08-29 17:33:41.765137401,84779141772,31655460
2023-08-29 17:33:42.765765486,84810797232,40187868
2023-08-29 17:33:43.766041407,84850985100,29745636
2023-08-29 17:33:44.767170553,84880730736,28445340
2023-08-29 17:33:45.766468778,84909176076,37027764
2023-08-29 17:33:46.766673348,84946203840,45997920
2023-08-29 17:33:47.766915138,84992201760,46799556
2023-08-29 17:33:48.767209283,85039001316,37133232
2023-08-29 17:33:49.767785744,85076134548,24205095
2023-08-29 17:33:50.769203951,85100339643,20309517
2023-08-29 17:33:51.76852959,85120649160,32447892
2023-08-29 17:33:52.769328716,85153097052,33084372
2023-08-29 17:33:53.770114307,85186181424,18495312
2023-08-29 17:33:54.770590275,85204676736,14875788
2023-08-29 17:33:55.771528449,85219552524,34570620
2023-08-29 17:33:56.772215048,85254123144,28013584
2023-08-29 17:33:57.772841057,85282136728,23267792
2023-08-29 17:33:58.773517654,85305404520,36327780
2023-08-29 17:33:59.774278012,85341732300,20597376
2023-08-29 17:34:00.774586244,85362329676,38985144
2023-08-29 17:34:01.775035093,85401314820,39427032
2023-08-29 17:34:02.775722085,85440741852,9619176
2023-08-29 17:34:03.776323861,85450361028,41123676
2023-08-29 17:34:04.776958017,85491484704,36154956
2023-08-29 17:34:05.777327699,85527639660,37495577
2023-08-29 17:34:06.77784723,85565135237,42721087
2023-08-29 17:34:07.778295186,85607856324,36825096
2023-08-29 17:34:08.77861288,85644681420,38017750
2023-08-29 17:34:09.780267474,85682699170,39953906
2023-08-29 17:34:10.780576904,85722653076,44833488
2023-08-29 17:34:11.780844104,85767486564,46418676
2023-08-29 17:34:12.781237976,85813905240,33591264
2023-08-29 17:34:13.781732703,85847496504,26636628
2023-08-29 17:34:14.782515098,85874133132,43624104
2023-08-29 17:34:15.782826248,85917757236,29050140
2023-08-29 17:34:16.783370909,85946807376,45505660
2023-08-29 17:34:17.783825436,85992313036,41061368
2023-08-29 17:34:18.784074536,86033374404,27497592
2023-08-29 17:34:19.784761349,86060871996,35473164
2023-08-29 17:34:20.785029624,86096345160,48471984
2023-08-29 17:34:21.785351853,86144817144,47556692
2023-08-29 17:34:22.787988884,86192373836,43846732
2023-08-29 17:34:23.786495976,86236220568,23660808
2023-08-29 17:34:24.787167878,86259881376,24773460
2023-08-29 17:34:25.78794664,86284654836,31083334
2023-08-29 17:34:26.788662518,86315738170,28032362
2023-08-29 17:34:27.788827261,86343770532,40635336
2023-08-29 17:34:28.789024744,86384405868,40478688
2023-08-29 17:34:29.789424738,86424884556,31342056
2023-08-29 17:34:30.789651625,86456226612,49110288
2023-08-29 17:34:31.789890066,86505336900,53637180
2023-08-29 17:34:32.790084322,86558974080,55549740
2023-08-29 17:34:33.790346606,86614523820,50191968
2023-08-29 17:34:34.790712476,86664715788,34291164
2023-08-29 17:34:35.790866264,86699006952,39741072
2023-08-29 17:34:36.791333742,86738748024,34548348
2023-08-29 17:34:37.791953948,86773296372,39213504
2023-08-29 17:34:38.792381787,86812509876,33867132
2023-08-29 17:34:39.793805889,86846377008,14405100
2023-08-29 17:34:40.793333262,86860782108,26732580
2023-08-29 17:34:41.793612976,86887514688,46386348
2023-08-29 17:34:42.794082475,86933901036,43552128
2023-08-29 17:34:43.794393342,86977453164,42995544
2023-08-29 17:34:44.794701133,87020448708,48525240
2023-08-29 17:34:45.795079838,87068973948,36747156
2023-08-29 17:34:46.795457856,87105721104,20699520
2023-08-29 17:34:47.796507453,87126420624,32631840
2023-08-29 17:34:48.796880553,87159052464,41299908
2023-08-29 17:34:49.797142887,87200352372,40852656
2023-08-29 17:34:50.797542945,87241205028,43123740
2023-08-29 17:34:51.797883811,87284328768,29831040
