timestamp,load_avg_1minute,cpu_pct
2023-08-29 17:29:37.533159237,1.63,7
2023-08-29 17:29:39.535537962,1.5,5
2023-08-29 17:29:41.534661379,1.5,5
2023-08-29 17:29:43.535529312,1.38,7
2023-08-29 17:29:45.537832132,1.38,5
2023-08-29 17:29:47.536978174,1.38,4
2023-08-29 17:29:49.537817393,1.43,7
2023-08-29 17:29:51.540321578,1.43,4
2023-08-29 17:29:53.539629715,1.39,4
2023-08-29 17:29:55.540539628,1.39,7
2023-08-29 17:29:57.542962503,1.39,4
2023-08-29 17:29:59.54220072,1.36,5
2023-08-29 17:30:01.544500872,1.36,7
2023-08-29 17:30:03.545109804,1.33,5
2023-08-29 17:30:05.54428309,1.33,5
2023-08-29 17:30:07.546576623,1.33,7
2023-08-29 17:30:09.547193867,1.31,4
2023-08-29 17:30:11.546330247,1.31,6
2023-08-29 17:30:13.548669371,1.36,6
2023-08-29 17:30:15.549361974,1.36,4
2023-08-29 17:30:17.548483672,1.36,6
2023-08-29 17:30:19.550807108,1.25,6
2023-08-29 17:30:21.551470128,1.25,4
2023-08-29 17:30:23.550436764,1.23,7
2023-08-29 17:30:25.552767048,1.23,5
2023-08-29 17:30:27.553267392,1.23,4
2023-08-29 17:30:29.552420525,1.29,7
2023-08-29 17:30:31.554905623,1.29,5
2023-08-29 17:30:33.555443888,1.27,4
2023-08-29 17:30:35.554511779,1.27,7
2023-08-29 17:30:37.556964255,1.27,4
2023-08-29 17:30:39.557500677,1.25,4
2023-08-29 17:30:41.556670272,1.25,8
2023-08-29 17:30:43.559079683,1.31,4
2023-08-29 17:30:45.558193774,1.31,19
2023-08-29 17:30:47.559198468,1.31,43
2023-08-29 17:30:49.564786315,1.68,82
2023-08-29 17:30:51.562715721,1.68,68
2023-08-29 17:30:53.563441108,1.71,28
2023-08-29 17:30:55.564369943,1.71,48
2023-08-29 17:30:57.565221328,1.71,28
2023-08-29 17:30:59.566078556,1.89,18
2023-08-29 17:31:01.567354426,1.89,17
2023-08-29 17:31:03.568094471,1.9,28
2023-08-29 17:31:05.568222017,1.9,16
2023-08-29 17:31:07.569091762,1.9,13
2023-08-29 17:31:09.570776693,1.99,22
2023-08-29 17:31:11.570662704,1.99,17
2023-08-29 17:31:13.571415891,1.91,17
2023-08-29 17:31:15.57401127,1.91,7
2023-08-29 17:31:17.574367896,1.91,22
2023-08-29 17:31:19.573447203,1.92,10
2023-08-29 17:31:21.57601596,1.92,15
2023-08-29 17:31:23.57513815,1.92,14
2023-08-29 17:31:25.576166107,1.92,34
2023-08-29 17:31:27.577109609,1.92,26
2023-08-29 17:31:29.578223157,1.85,13
2023-08-29 17:31:31.578163402,1.85,20
2023-08-29 17:31:33.578944543,1.7,21
2023-08-29 17:31:35.579997186,1.7,12
2023-08-29 17:31:37.580846468,1.7,9
2023-08-29 17:31:39.581825665,1.73,19
2023-08-29 17:31:41.582742334,1.73,12
2023-08-29 17:31:43.583671753,1.75,8
2023-08-29 17:31:45.586057962,1.75,28
2023-08-29 17:31:47.585145699,1.75,17
2023-08-29 17:31:49.586086821,1.69,10
2023-08-29 17:31:51.587075521,1.69,17
2023-08-29 17:31:53.587913784,1.95,34
2023-08-29 17:31:55.588698824,1.95,17
2023-08-29 17:31:57.589542457,1.95,16
2023-08-29 17:31:59.590368783,1.96,12
2023-08-29 17:32:01.591163971,1.96,17
2023-08-29 17:32:03.592327397,2.2,31
2023-08-29 17:32:05.593620494,2.2,30
2023-08-29 17:32:07.592733504,2.2,12
2023-08-29 17:32:09.593568867,2.1,18
2023-08-29 17:32:11.594340884,2.1,10
2023-08-29 17:32:13.595303866,2.02,17
2023-08-29 17:32:15.596172524,2.02,33
2023-08-29 17:32:17.598558654,2.02,15
2023-08-29 17:32:19.597806057,1.93,10
2023-08-29 17:32:21.59916391,1.93,21
2023-08-29 17:32:23.599162536,1.94,22
2023-08-29 17:32:25.600070941,1.94,11
2023-08-29 17:32:27.600835537,1.94,30
2023-08-29 17:32:29.601730044,2.18,21
2023-08-29 17:32:31.602703057,2.18,34
