# started on Wed Sep  6 15:16:53 2023

     1.008553158,191907368,,inst_retired.any,24201769386,100.00,191907368.0,Instructions
     1.008553158,11.55,Joules,power/energy-ram/,1008222589,100.00,,
     1.008553158,21.38,Joules,power/energy-pkg/,1008214591,100.00,,
     1.008553158,309999,,mem_load_retired.l3_hit,24195511380,100.00,,
     1.008553158,111087,,mem_load_retired.l3_miss,24189074089,100.00,,
     1.008553158,3655307,,cpu/cache-references/,24184231643,100.00,,
     1.008553158,355371,,cpu/cache-misses/,24175088049,100.00,,
     2.015803163,275960461,,inst_retired.any,24170244332,100.00,275960461.0,Instructions
     2.015803163,10.39,Joules,power/energy-ram/,1006979845,100.00,,
     2.015803163,21.35,Joules,power/energy-pkg/,1006979925,100.00,,
     2.015803163,467822,,mem_load_retired.l3_hit,24166588179,100.00,,
     2.015803163,95137,,mem_load_retired.l3_miss,24165811123,100.00,,
     2.015803163,5249980,,cpu/cache-references/,24163136384,100.00,,
     2.015803163,400865,,cpu/cache-misses/,24151604368,100.00,,
     3.021479753,2737648984,,inst_retired.any,24139558633,100.00,2737648984.0,Instructions
     3.021479753,23.40,Joules,power/energy-ram/,1005842496,100.00,,
     3.021479753,30.21,Joules,power/energy-pkg/,1005843331,100.00,,
     3.021479753,2292456,,mem_load_retired.l3_hit,24139436335,100.00,,
     3.021479753,405722,,mem_load_retired.l3_miss,24135955574,100.00,,
     3.021479753,19098598,,cpu/cache-references/,24118383694,100.00,,
     3.021479753,1860215,,cpu/cache-misses/,24100950017,100.00,,
     4.025691596,1676310854,,inst_retired.any,24099728075,100.00,1676310854.0,Instructions
     4.025691596,16.61,Joules,power/energy-ram/,1004328270,100.00,,
     4.025691596,24.68,Joules,power/energy-pkg/,1004326102,100.00,,
     4.025691596,813236,,mem_load_retired.l3_hit,24103157650,100.00,,
     4.025691596,428772,,mem_load_retired.l3_miss,24104439838,100.00,,
     4.025691596,9980284,,cpu/cache-references/,24122076772,100.00,,
     4.025691596,1470301,,cpu/cache-misses/,24148749410,100.00,,
     5.032473607,191769795,,inst_retired.any,24161955996,100.00,191769795.0,Instructions
     5.032473607,9.35,Joules,power/energy-ram/,1006673826,100.00,,
     5.032473607,20.73,Joules,power/energy-pkg/,1006675027,100.00,,
     5.032473607,296160,,mem_load_retired.l3_hit,24161294659,100.00,,
     5.032473607,141780,,mem_load_retired.l3_miss,24166843719,100.00,,
     5.032473607,3903131,,cpu/cache-references/,24170372954,100.00,,
     5.032473607,439467,,cpu/cache-misses/,24174273139,100.00,,
     6.039897340,175525083,,inst_retired.any,24178928110,100.00,175525083.0,Instructions
     6.039897340,8.28,Joules,power/energy-ram/,1007524420,100.00,,
     6.039897340,20.40,Joules,power/energy-pkg/,1007523893,100.00,,
     6.039897340,241071,,mem_load_retired.l3_hit,24180768954,100.00,,
     6.039897340,60320,,mem_load_retired.l3_miss,24178421810,100.00,,
     6.039897340,3313362,,cpu/cache-references/,24177651218,100.00,,
     6.039897340,274725,,cpu/cache-misses/,24176454847,100.00,,
     7.047156930,197983443,,inst_retired.any,24173481319,100.00,197983443.0,Instructions
