timestamp,ipmi
2023-09-06 15:16:53.143611989,100
2023-09-06 15:16:54.14476924,104
2023-09-06 15:16:55.145604394,109
2023-09-06 15:16:56.147954664,108
2023-09-06 15:16:57.147921252,125
2023-09-06 15:16:58.149922353,131
2023-09-06 15:16:59.149937909,97
2023-09-06 15:17:00.151034683,90
2023-09-06 15:17:01.157129816,90
2023-09-06 15:17:02.154836572,93
2023-09-06 15:17:03.152594385,114
2023-09-06 15:17:04.153298132,115
2023-09-06 15:17:05.154406906,111
2023-09-06 15:17:06.155016267,108
2023-09-06 15:17:07.155528679,103
2023-09-06 15:17:08.156541356,96
2023-09-06 15:17:09.168331834,93
2023-09-06 15:17:10.163436354,93
2023-09-06 15:17:11.16094851,97
2023-09-06 15:17:12.159982619,102
2023-09-06 15:17:13.161237438,101
2023-09-06 15:17:14.163376749,101
2023-09-06 15:17:15.16438317,99
2023-09-06 15:17:16.16460726,100
2023-09-06 15:17:17.162957371,100
2023-09-06 15:17:18.163268149,96
2023-09-06 15:17:19.163663428,95
2023-09-06 15:17:20.168861522,89
2023-09-06 15:17:21.165267505,95
2023-09-06 15:17:22.164935254,101
2023-09-06 15:17:23.16579777,107
2023-09-06 15:17:24.166641925,112
2023-09-06 15:17:25.168574295,106
2023-09-06 15:17:26.168137156,96
2023-09-06 15:17:27.169525705,96
2023-09-06 15:17:28.169699526,94
2023-09-06 15:17:29.17746452,95
2023-09-06 15:17:30.170193621,90
2023-09-06 15:17:31.177546705,90
2023-09-06 15:17:32.171204901,99
2023-09-06 15:17:33.172254455,103
2023-09-06 15:17:34.172878637,100
2023-09-06 15:17:35.172832291,97
2023-09-06 15:17:36.176875916,96
2023-09-06 15:17:37.194376906,95
2023-09-06 15:17:38.176667233,89
2023-09-06 15:17:39.181134747,92
2023-09-06 15:17:40.177530677,104
2023-09-06 15:17:41.180131458,104
2023-09-06 15:17:42.177954377,105
2023-09-06 15:17:43.178468282,106
2023-09-06 15:17:44.179656667,104
2023-09-06 15:17:45.188642245,100
2023-09-06 15:17:46.179940111,96
2023-09-06 15:17:47.180188612,99
2023-09-06 15:17:48.193171656,96
2023-09-06 15:17:49.182203889,103
2023-09-06 15:17:50.19007423,87
2023-09-06 15:17:51.188830367,95
2023-09-06 15:17:52.190472005,104
2023-09-06 15:17:53.190928216,101
2023-09-06 15:17:54.190237798,97
2023-09-06 15:17:55.19094348,95
2023-09-06 15:17:56.191201045,95
2023-09-06 15:17:57.192159278,99
2023-09-06 15:17:58.192764245,90
2023-09-06 15:17:59.191302133,94
2023-09-06 15:18:00.190350655,134
2023-09-06 15:18:01.190186209,134
2023-09-06 15:18:02.190385527,138
2023-09-06 15:18:03.190364773,117
2023-09-06 15:18:04.19087859,137
2023-09-06 15:18:05.189902457,200
2023-09-06 15:18:06.191607117,214
2023-09-06 15:18:07.19927144,228
2023-09-06 15:18:08.193859744,236
2023-09-06 15:18:09.193897446,235
2023-09-06 15:18:10.19518581,252
2023-09-06 15:18:11.198441269,258
2023-09-06 15:18:12.195647908,264
2023-09-06 15:18:13.196021937,265
2023-09-06 15:18:14.197866712,264
2023-09-06 15:18:15.205621311,259
2023-09-06 15:18:16.198299474,228
2023-09-06 15:18:17.210445051,226
2023-09-06 15:18:18.209483159,222
2023-09-06 15:18:19.200395471,222
2023-09-06 15:18:20.201316678,213
2023-09-06 15:18:21.202741424,232
2023-09-06 15:18:22.20323091,264
2023-09-06 15:18:23.205303552,269
2023-09-06 15:18:24.205091531,251
2023-09-06 15:18:25.205507138,221
2023-09-06 15:18:26.212212402,225
2023-09-06 15:18:27.206626015,215
2023-09-06 15:18:28.20780105,222
2023-09-06 15:18:29.208268027,228
2023-09-06 15:18:30.215126412,226
2023-09-06 15:18:31.209520215,237
2023-09-06 15:18:32.209334878,231
2023-09-06 15:18:33.210096357,206
2023-09-06 15:18:34.210336369,208
2023-09-06 15:18:35.220927761,216
2023-09-06 15:18:36.213822928,216
2023-09-06 15:18:37.212632992,220
2023-09-06 15:18:38.212973971,243
2023-09-06 15:18:39.215257498,259
2023-09-06 15:18:40.213788091,243
2023-09-06 15:18:41.215091653,224
2023-09-06 15:18:42.214656956,229
2023-09-06 15:18:43.214632805,247
2023-09-06 15:18:44.218703678,232
2023-09-06 15:18:45.212734622,231
2023-09-06 15:18:46.218623033,231
2023-09-06 15:18:47.218262062,235
2023-09-06 15:18:48.219852856,232
2023-09-06 15:18:49.220615711,231
2023-09-06 15:18:50.220545507,241
2023-09-06 15:18:51.22267958,250
2023-09-06 15:18:52.222852779,249
2023-09-06 15:18:53.224143532,252
2023-09-06 15:18:54.22706809,229
2023-09-06 15:18:55.22434381,256
2023-09-06 15:18:56.224782065,236
2023-09-06 15:18:57.225336418,225
2023-09-06 15:18:58.225556853,223
2023-09-06 15:18:59.225306737,230
2023-09-06 15:19:00.226595743,241
2023-09-06 15:19:01.227115104,243
2023-09-06 15:19:02.227086364,249
2023-09-06 15:19:03.239384247,255
2023-09-06 15:19:04.2292845,247
2023-09-06 15:19:05.229246092,229
2023-09-06 15:19:06.230089026,236
2023-09-06 15:19:07.232050381,245
2023-09-06 15:19:08.233034548,238
2023-09-06 15:19:09.233003204,235
2023-09-06 15:19:10.238886335,245
2023-09-06 15:19:11.239271859,258
2023-09-06 15:19:12.246725856,240
2023-09-06 15:19:13.239561109,227
2023-09-06 15:19:14.239365685,258
2023-09-06 15:19:15.239801891,248
2023-09-06 15:19:16.239385704,255
2023-09-06 15:19:17.239236192,239
2023-09-06 15:19:18.24026464,231
2023-09-06 15:19:19.240795568,241
2023-09-06 15:19:20.259283654,245
2023-09-06 15:19:21.244718276,244
2023-09-06 15:19:22.250064632,226
2023-09-06 15:19:23.243382205,220
2023-09-06 15:19:24.240986109,218
2023-09-06 15:19:25.244078367,230
2023-09-06 15:19:26.245491433,234
2023-09-06 15:19:27.246421897,223
2023-09-06 15:19:28.250557492,217
2023-09-06 15:19:29.246438695,215
2023-09-06 15:19:30.247419162,202
2023-09-06 15:19:31.255220212,205
2023-09-06 15:19:32.249486599,234
2023-09-06 15:19:33.249028143,259
2023-09-06 15:19:34.250341493,257
2023-09-06 15:19:35.261402488,258
2023-09-06 15:19:36.251651905,252
2023-09-06 15:19:37.251211347,248
2023-09-06 15:19:38.25439184,239
2023-09-06 15:19:39.249545908,224
2023-09-06 15:19:40.256636578,226
2023-09-06 15:19:41.26101072,260
2023-09-06 15:19:42.256501347,232
