timestamp,cpu_pct,cpu_time
2023-09-06 15:16:53.177347937,5.7,00:00:00
2023-09-06 15:16:54.172137076,5.5,00:00:00
2023-09-06 15:16:55.176460377,5.1,00:00:00
2023-09-06 15:16:56.178234863,4.9,00:00:00
2023-09-06 15:16:57.180340292,4.6,00:00:00
2023-09-06 15:16:58.178328169,4.5,00:00:00
2023-09-06 15:16:59.180683003,4.4,00:00:00
2023-09-06 15:17:00.179822708,4.3,00:00:00
2023-09-06 15:17:01.179823689,4.1,00:00:00
2023-09-06 15:17:02.180341548,4,00:00:00
2023-09-06 15:17:03.180085668,3.8,00:00:00
2023-09-06 15:17:04.183017689,3.8,00:00:00
2023-09-06 15:17:05.182712044,3.7,00:00:00
2023-09-06 15:17:06.183050912,3.6,00:00:00
2023-09-06 15:17:07.183086299,3.5,00:00:00
2023-09-06 15:17:08.181328751,3.5,00:00:00
2023-09-06 15:17:09.183336091,3.4,00:00:00
2023-09-06 15:17:10.185969303,3.3,00:00:00
2023-09-06 15:17:11.186327091,3.2,00:00:00
2023-09-06 15:17:12.180674968,3.2,00:00:00
2023-09-06 15:17:13.186717165,3.2,00:00:00
2023-09-06 15:17:14.185418292,3.2,00:00:00
2023-09-06 15:17:15.187470668,3.1,00:00:00
2023-09-06 15:17:16.18828074,3,00:00:00
2023-09-06 15:17:17.190728661,3,00:00:01
2023-09-06 15:17:18.190895427,3,00:00:01
2023-09-06 15:17:19.19133267,3,00:00:01
2023-09-06 15:17:20.191157987,3,00:00:01
2023-09-06 15:17:21.191458063,2.9,00:00:01
2023-09-06 15:17:22.19135239,2.9,00:00:01
2023-09-06 15:17:23.193622041,2.8,00:00:01
2023-09-06 15:17:24.189632382,2.8,00:00:01
2023-09-06 15:17:25.194375976,2.8,00:00:01
2023-09-06 15:17:26.191941633,2.8,00:00:01
2023-09-06 15:17:27.195061277,2.7,00:00:01
2023-09-06 15:17:28.198065864,2.7,00:00:01
2023-09-06 15:17:29.198044459,2.7,00:00:01
2023-09-06 15:17:30.19501508,2.7,00:00:01
2023-09-06 15:17:31.199140961,2.7,00:00:01
2023-09-06 15:17:32.196953049,2.6,00:00:01
2023-09-06 15:17:33.202233363,2.6,00:00:01
2023-09-06 15:17:34.19820283,2.6,00:00:01
2023-09-06 15:17:35.202864447,2.6,00:00:01
2023-09-06 15:17:36.203136961,2.6,00:00:01
2023-09-06 15:17:37.203709491,2.6,00:00:01
2023-09-06 15:17:38.203518807,2.6,00:00:01
2023-09-06 15:17:39.205921007,2.6,00:00:01
2023-09-06 15:17:40.206112826,2.5,00:00:01
2023-09-06 15:17:41.206015407,2.5,00:00:01
2023-09-06 15:17:42.203320039,2.5,00:00:01
2023-09-06 15:17:43.207196593,2.5,00:00:01
2023-09-06 15:17:44.207112438,2.5,00:00:01
2023-09-06 15:17:45.209502898,2.5,00:00:01
2023-09-06 15:17:46.207842877,2.5,00:00:01
2023-09-06 15:17:47.209865116,2.5,00:00:01
2023-09-06 15:17:48.206880328,2.5,00:00:01
2023-09-06 15:17:49.207364686,2.4,00:00:01
2023-09-06 15:17:50.211672917,2.4,00:00:01
2023-09-06 15:17:51.213507623,2.4,00:00:01
2023-09-06 15:17:52.213532541,2.4,00:00:01
2023-09-06 15:17:53.214392374,2.4,00:00:01
2023-09-06 15:17:54.216321844,2.4,00:00:01
2023-09-06 15:17:55.215644792,2.4,00:00:01
2023-09-06 15:17:56.220206985,2.4,00:00:01
2023-09-06 15:17:57.219336145,2.4,00:00:01
2023-09-06 15:17:58.219319813,2.4,00:00:01
2023-09-06 15:17:59.220856591,2.4,00:00:01
2023-09-06 15:18:00.224298158,2.4,00:00:01
2023-09-06 15:18:01.223563481,2.4,00:00:01
2023-09-06 15:18:02.22534222,2.4,00:00:01
2023-09-06 15:18:03.224330187,2.4,00:00:01
2023-09-06 15:18:04.227598053,2.5,00:00:02
2023-09-06 15:18:05.226467621,2.7,00:00:02
2023-09-06 15:18:06.229634538,2.9,00:00:02
2023-09-06 15:18:07.231617748,3,00:00:02
2023-09-06 15:18:08.232065177,3.1,00:00:02
2023-09-06 15:18:09.234310852,3.2,00:00:02
2023-09-06 15:18:10.223187126,3.3,00:00:02
2023-09-06 15:18:11.224448885,3.5,00:00:03
2023-09-06 15:18:12.223447334,3.5,00:00:03
2023-09-06 15:18:13.222638684,3.5,00:00:03
2023-09-06 15:18:14.225218069,3.6,00:00:03
2023-09-06 15:18:15.222751766,3.6,00:00:03
2023-09-06 15:18:16.237246382,3.6,00:00:03
2023-09-06 15:18:17.23491474,3.6,00:00:03
2023-09-06 15:18:18.224036224,3.6,00:00:03
2023-09-06 15:18:19.226088356,3.6,00:00:03
2023-09-06 15:18:20.238348008,3.6,00:00:03
2023-09-06 15:18:21.239038144,3.7,00:00:03
2023-09-06 15:18:22.240981955,3.7,00:00:03
2023-09-06 15:18:23.236812724,3.7,00:00:03
2023-09-06 15:18:24.239104903,3.8,00:00:03
2023-09-06 15:18:25.227717062,3.8,00:00:03
2023-09-06 15:18:26.241436566,3.8,00:00:03
2023-09-06 15:18:27.2411286,3.8,00:00:03
2023-09-06 15:18:28.242038725,3.8,00:00:03
2023-09-06 15:18:29.234720871,3.8,00:00:04
2023-09-06 15:18:30.247812907,3.8,00:00:04
2023-09-06 15:18:31.246755125,3.8,00:00:04
2023-09-06 15:18:32.230807426,3.8,00:00:04
2023-09-06 15:18:33.247609121,3.8,00:00:04
2023-09-06 15:18:34.248320664,3.8,00:00:04
2023-09-06 15:18:35.251247201,3.8,00:00:04
2023-09-06 15:18:36.238004425,3.9,00:00:04
2023-09-06 15:18:37.25149854,3.9,00:00:04
2023-09-06 15:18:38.252500443,3.9,00:00:04
2023-09-06 15:18:39.252648706,3.9,00:00:04
2023-09-06 15:18:40.242644286,3.9,00:00:04
2023-09-06 15:18:41.255186406,3.9,00:00:04
2023-09-06 15:18:42.255242438,3.9,00:00:04
2023-09-06 15:18:43.253495067,3.9,00:00:04
2023-09-06 15:18:44.253671471,3.9,00:00:04
2023-09-06 15:18:45.253737294,4,00:00:04
2023-09-06 15:18:46.246889392,4,00:00:04
2023-09-06 15:18:47.257353607,4,00:00:04
2023-09-06 15:18:48.255386853,4,00:00:05
2023-09-06 15:18:49.255980278,4,00:00:05
2023-09-06 15:18:50.257430106,4,00:00:05
2023-09-06 15:18:51.260529169,4,00:00:05
2023-09-06 15:18:52.257510091,4.1,00:00:05
2023-09-06 15:18:53.260781309,4.1,00:00:05
2023-09-06 15:18:54.262249996,4.1,00:00:05
2023-09-06 15:18:55.261529432,4.1,00:00:05
2023-09-06 15:18:56.251170554,4.1,00:00:05
2023-09-06 15:18:57.263742279,4.1,00:00:05
2023-09-06 15:18:58.263727153,4.1,00:00:05
2023-09-06 15:18:59.264256313,4.1,00:00:05
2023-09-06 15:19:00.267621322,4.1,00:00:05
2023-09-06 15:19:01.255923729,4.2,00:00:05
2023-09-06 15:19:02.262650169,4.2,00:00:05
2023-09-06 15:19:03.254321175,4.2,00:00:05
2023-09-06 15:19:04.252158235,4.2,00:00:05
2023-09-06 15:19:05.265210619,4.2,00:00:06
2023-09-06 15:19:06.271996885,4.2,00:00:06
2023-09-06 15:19:07.272297085,4.2,00:00:06
2023-09-06 15:19:08.260276558,4.2,00:00:06
2023-09-06 15:19:09.272057855,4.3,00:00:06
2023-09-06 15:19:10.270171611,4.3,00:00:06
2023-09-06 15:19:11.263487292,4.3,00:00:06
2023-09-06 15:19:12.276320995,4.3,00:00:06
2023-09-06 15:19:13.262718792,4.3,00:00:06
2023-09-06 15:19:14.259392867,4.3,00:00:06
2023-09-06 15:19:15.276890812,4.3,00:00:06
2023-09-06 15:19:16.277153199,4.3,00:00:06
2023-09-06 15:19:17.27777393,4.3,00:00:06
2023-09-06 15:19:18.265425743,4.3,00:00:06
2023-09-06 15:19:19.279004651,4.3,00:00:06
2023-09-06 15:19:20.26569515,4.4,00:00:06
2023-09-06 15:19:21.267684793,4.4,00:00:06
2023-09-06 15:19:22.26410388,4.3,00:00:06
2023-09-06 15:19:23.280632907,4.4,00:00:07
2023-09-06 15:19:24.281759601,4.4,00:00:07
2023-09-06 15:19:25.271705621,4.4,00:00:07
2023-09-06 15:19:26.271971289,4.4,00:00:07
2023-09-06 15:19:27.268437108,4.3,00:00:07
2023-09-06 15:19:28.284119837,4.3,00:00:07
2023-09-06 15:19:29.284677543,4.3,00:00:07
2023-09-06 15:19:30.284989351,4.3,00:00:07
2023-09-06 15:19:31.285486475,4.3,00:00:07
2023-09-06 15:19:32.27335371,4.3,00:00:07
2023-09-06 15:19:33.288591518,4.4,00:00:07
2023-09-06 15:19:34.276689803,4.4,00:00:07
2023-09-06 15:19:35.289007755,4.4,00:00:07
2023-09-06 15:19:36.289018673,4.4,00:00:07
2023-09-06 15:19:37.289404102,4.4,00:00:07
2023-09-06 15:19:38.291052826,4.4,00:00:07
2023-09-06 15:19:39.292636582,4.4,00:00:07
2023-09-06 15:19:40.291605115,4.4,00:00:07
2023-09-06 15:19:41.292028135,4.4,00:00:07
2023-09-06 15:19:42.292995243,4.4,00:00:07
2023-09-06 15:19:43.281176654,4.4,00:00:08
2023-09-06 15:19:44.294826448,4.4,00:00:08
2023-09-06 15:19:45.294582525,4.4,00:00:08
2023-09-06 15:19:46.296340828,4.4,00:00:08
2023-09-06 15:19:47.283924904,4.4,00:00:08
2023-09-06 15:19:48.295397751,4.4,00:00:08
2023-09-06 15:19:49.297112828,4.4,00:00:08
2023-09-06 15:19:50.295857118,4.4,00:00:08
2023-09-06 15:19:51.287109368,4.4,00:00:08
2023-09-06 15:19:52.299861247,4.4,00:00:08
2023-09-06 15:19:53.300581016,4.4,00:00:08
2023-09-06 15:19:54.301043445,4.4,00:00:08
2023-09-06 15:19:55.301375223,4.4,00:00:08
2023-09-06 15:19:56.300791461,4.5,00:00:08
2023-09-06 15:19:57.300608189,4.4,00:00:08
2023-09-06 15:19:58.290023368,4.4,00:00:08
2023-09-06 15:19:59.30295005,4.4,00:00:08
2023-09-06 15:20:00.3041318,4.4,00:00:08
2023-09-06 15:20:01.304677413,4.4,00:00:08
2023-09-06 15:20:02.290636333,4.4,00:00:08
2023-09-06 15:20:03.305630265,4.4,00:00:08
2023-09-06 15:20:04.308087722,4.4,00:00:08
2023-09-06 15:20:05.307878084,4.4,00:00:09
2023-09-06 15:20:06.306631621,4.4,00:00:09
2023-09-06 15:20:07.30841555,4.4,00:00:09
2023-09-06 15:20:08.306763151,4.4,00:00:09
2023-09-06 15:20:09.308807037,4.4,00:00:09
2023-09-06 15:20:10.311287849,4.4,00:00:09
2023-09-06 15:20:11.312460323,4.4,00:00:09
2023-09-06 15:20:12.309196744,4.5,00:00:09
2023-09-06 15:20:13.300260901,4.5,00:00:09
2023-09-06 15:20:14.306408479,4.5,00:00:09
2023-09-06 15:20:15.310603143,4.5,00:00:09
2023-09-06 15:20:16.311414711,4.5,00:00:09
2023-09-06 15:20:17.313731881,4.5,00:00:09
2023-09-06 15:20:18.311887399,4.5,00:00:09
2023-09-06 15:20:19.314138891,4.5,00:00:09
2023-09-06 15:20:20.313587336,4.5,00:00:09
2023-09-06 15:20:21.31602195,4.5,00:00:09
2023-09-06 15:20:22.313790166,4.5,00:00:09
2023-09-06 15:20:23.314326898,4.5,00:00:09
2023-09-06 15:20:24.315281049,4.5,00:00:09
2023-09-06 15:20:25.315334179,4.5,00:00:10
2023-09-06 15:20:26.317160652,4.5,00:00:10
2023-09-06 15:20:27.319381401,4.5,00:00:10
2023-09-06 15:20:28.318062295,4.5,00:00:10
2023-09-06 15:20:29.317461339,4.5,00:00:10
2023-09-06 15:20:30.303499916,4.5,00:00:10
2023-09-06 15:20:31.321362218,4.5,00:00:10
2023-09-06 15:20:32.316800519,4.5,00:00:10
2023-09-06 15:20:33.320718215,4.5,00:00:10
2023-09-06 15:20:34.319008688,4.5,00:00:10
2023-09-06 15:20:35.311277045,4.5,00:00:10
2023-09-06 15:20:36.31201925,4.5,00:00:10
2023-09-06 15:20:37.32363832,4.5,00:00:10
2023-09-06 15:20:38.321045077,4.5,00:00:10
2023-09-06 15:20:39.326234872,4.6,00:00:10
2023-09-06 15:20:40.325994258,4.6,00:00:10
2023-09-06 15:20:41.314719997,4.6,00:00:10
2023-09-06 15:20:42.31391322,4.6,00:00:10
2023-09-06 15:20:43.32662776,4.6,00:00:11
2023-09-06 15:20:44.326897076,4.6,00:00:11
2023-09-06 15:20:45.327214731,4.6,00:00:11
2023-09-06 15:20:46.327209673,4.6,00:00:11
2023-09-06 15:20:47.329097815,4.6,00:00:11
2023-09-06 15:20:48.329543664,4.6,00:00:11
2023-09-06 15:20:49.330374172,4.6,00:00:11
2023-09-06 15:20:50.330222511,4.6,00:00:11
2023-09-06 15:20:51.313174737,4.6,00:00:11
2023-09-06 15:20:52.313196631,4.6,00:00:11
2023-09-06 15:20:53.322252621,4.6,00:00:11
2023-09-06 15:20:54.32348908,4.6,00:00:11
