timestamp,ipmi
2023-04-13 15:24:24.849375249,167
2023-04-13 15:24:25.84811072,188
2023-04-13 15:24:26.848291166,171
2023-04-13 15:24:27.849450543,114
2023-04-13 15:24:28.852303444,143
2023-04-13 15:24:29.852993981,98
2023-04-13 15:24:30.851016099,97
2023-04-13 15:24:31.851508567,108
2023-04-13 15:24:32.853620656,107
2023-04-13 15:24:33.853314266,107
2023-04-13 15:24:34.854525767,113
2023-04-13 15:24:35.854798625,114
2023-04-13 15:24:36.854329468,98
2023-04-13 15:24:37.855490314,94
2023-04-13 15:24:38.859196971,117
2023-04-13 15:24:39.858104712,105
2023-04-13 15:24:40.856284999,98
2023-04-13 15:24:41.856695243,96
2023-04-13 15:24:42.85979243,95
2023-04-13 15:24:43.858346217,96
2023-04-13 15:24:44.858876383,97
2023-04-13 15:24:45.859179296,94
2023-04-13 15:24:46.859600653,98
2023-04-13 15:24:47.875531979,105
2023-04-13 15:24:48.861277529,98
2023-04-13 15:24:49.865122524,103
2023-04-13 15:24:50.866458493,107
2023-04-13 15:24:51.866944315,108
2023-04-13 15:24:52.866888988,107
2023-04-13 15:24:53.867317115,103
2023-04-13 15:24:54.864975276,100
2023-04-13 15:24:55.869388498,105
2023-04-13 15:24:56.872495322,98
2023-04-13 15:24:57.866974543,90
2023-04-13 15:24:58.866117846,96
2023-04-13 15:24:59.866755598,93
2023-04-13 15:25:00.868781218,97
2023-04-13 15:25:01.868704813,100
2023-04-13 15:25:02.869309763,99
2023-04-13 15:25:03.870462432,102
2023-04-13 15:25:04.876025657,97
2023-04-13 15:25:05.872819839,93
2023-04-13 15:25:06.873322718,98
2023-04-13 15:25:07.872709078,93
2023-04-13 15:25:08.875736498,104
2023-04-13 15:25:09.874056269,107
2023-04-13 15:25:10.875005392,111
2023-04-13 15:25:11.878404681,110
2023-04-13 15:25:12.87634165,96
2023-04-13 15:25:13.876613354,92
2023-04-13 15:25:14.883951976,98
2023-04-13 15:25:15.877675335,101
2023-04-13 15:25:16.878269891,98
2023-04-13 15:25:17.878864117,91
2023-04-13 15:25:18.879140585,100
2023-04-13 15:25:19.879416637,107
2023-04-13 15:25:20.879875243,103
2023-04-13 15:25:21.880224107,95
2023-04-13 15:25:22.880391061,97
2023-04-13 15:25:23.89042861,102
2023-04-13 15:25:24.892761485,97
2023-04-13 15:25:25.882834594,93
2023-04-13 15:25:26.888609161,101
2023-04-13 15:25:27.884269601,105
2023-04-13 15:25:28.895366056,107
2023-04-13 15:25:29.886166233,104
2023-04-13 15:25:30.887298626,106
2023-04-13 15:25:31.89744894,141
2023-04-13 15:25:32.887112573,131
2023-04-13 15:25:33.888879423,128
2023-04-13 15:25:34.887140183,139
2023-04-13 15:25:35.888527673,195
2023-04-13 15:25:36.888777893,206
2023-04-13 15:25:37.891757858,211
2023-04-13 15:25:38.889115942,225
2023-04-13 15:25:39.890028865,233
2023-04-13 15:25:40.889885476,232
2023-04-13 15:25:41.895314752,236
2023-04-13 15:25:42.900693299,244
2023-04-13 15:25:43.892153293,252
2023-04-13 15:25:44.891927115,238
2023-04-13 15:25:45.895605778,227
2023-04-13 15:25:46.893666564,219
2023-04-13 15:25:47.901781227,221
2023-04-13 15:25:48.897627375,227
2023-04-13 15:25:49.897273739,228
2023-04-13 15:25:50.897396532,222
2023-04-13 15:25:51.900416064,240
2023-04-13 15:25:52.919230675,243
2023-04-13 15:25:53.903435608,243
2023-04-13 15:25:54.901051197,241
2023-04-13 15:25:55.901267298,235
2023-04-13 15:25:56.901538987,232
2023-04-13 15:25:57.901286212,228
2023-04-13 15:25:58.902090406,224
2023-04-13 15:25:59.910184899,226
2023-04-13 15:26:00.903791445,203
2023-04-13 15:26:01.910431456,207
2023-04-13 15:26:02.904438135,213
2023-04-13 15:26:03.903554113,228
2023-04-13 15:26:04.907047773,230
2023-04-13 15:26:05.907453058,243
2023-04-13 15:26:06.907973075,248
2023-04-13 15:26:07.908352009,244
2023-04-13 15:26:08.907487154,245
2023-04-13 15:26:09.909060622,241
2023-04-13 15:26:10.920266004,240
2023-04-13 15:26:11.908686972,228
2023-04-13 15:26:12.909456068,224
2023-04-13 15:26:13.908919842,224
2023-04-13 15:26:14.912009301,226
2023-04-13 15:26:15.914619711,219
2023-04-13 15:26:16.91037273,210
2023-04-13 15:26:17.920102701,222
2023-04-13 15:26:18.92011949,246
2023-04-13 15:26:19.920446733,236
2023-04-13 15:26:20.921289921,234
2023-04-13 15:26:21.920922375,209
2023-04-13 15:26:22.921144782,202
2023-04-13 15:26:23.92048563,205
2023-04-13 15:26:24.920866434,214
2023-04-13 15:26:25.925015392,229
2023-04-13 15:26:26.921064565,238
2023-04-13 15:26:27.92060423,237
2023-04-13 15:26:28.920451758,232
2023-04-13 15:26:29.928391583,232
2023-04-13 15:26:30.924284861,234
2023-04-13 15:26:31.923006478,220
2023-04-13 15:26:32.923527692,224
2023-04-13 15:26:33.926809402,210
2023-04-13 15:26:34.924725686,203
2023-04-13 15:26:35.925248826,210
2023-04-13 15:26:36.928883445,223
2023-04-13 15:26:37.926287533,235
2023-04-13 15:26:38.93696067,242
2023-04-13 15:26:39.934641322,239
2023-04-13 15:26:40.928670141,247
2023-04-13 15:26:41.929926705,240
2023-04-13 15:26:42.929963313,241
2023-04-13 15:26:43.931143993,233
2023-04-13 15:26:44.932799591,199
2023-04-13 15:26:45.92901753,181
2023-04-13 15:26:46.933940196,202
2023-04-13 15:26:47.930600369,212
2023-04-13 15:26:48.939810555,207
