timestamp,load_avg_1minute,cpu_pct
2023-08-01 22:02:03.177492892,2.32,3.0
2023-08-01 22:02:05.176677713,2.32,1.0
2023-08-01 22:02:07.179043118,2.29,2.0
2023-08-01 22:02:09.179607755,2.29,2.0
2023-08-01 22:02:11.180363174,2.11,0.0
2023-08-01 22:02:13.180878011,2.11,0.0
2023-08-01 22:02:15.179975358,2.11,0.0
2023-08-01 22:02:17.182237232,1.94,0.0
2023-08-01 22:02:19.182846471,1.94,0.0
2023-08-01 22:02:21.183385796,1.78,0.0
2023-08-01 22:02:23.183997070,1.78,0.0
2023-08-01 22:02:25.184694102,1.78,0.0
2023-08-01 22:02:27.185209093,1.64,0.0
2023-08-01 22:02:29.185899669,1.64,0.0
2023-08-01 22:02:31.186492089,1.51,0.0
2023-08-01 22:02:33.187039816,1.51,0.0
2023-08-01 22:02:35.187856672,1.51,0.0
2023-08-01 22:02:37.188613027,1.39,0.0
2023-08-01 22:02:39.187659338,1.39,1.0
2023-08-01 22:02:41.190049831,1.28,3.0
2023-08-01 22:02:43.190503802,1.28,0.0
2023-08-01 22:02:45.191100156,1.28,0.0
2023-08-01 22:02:47.191724143,1.17,0.0
2023-08-01 22:02:49.192266530,1.17,0.0
2023-08-01 22:02:51.192696379,1.08,0.0
2023-08-01 22:02:53.193256392,1.08,0.0
2023-08-01 22:02:55.193941152,1.08,0.0
2023-08-01 22:02:57.194536548,0.99,0.0
2023-08-01 22:02:59.195034401,0.99,0.0
2023-08-01 22:03:01.195775913,0.91,0.0
2023-08-01 22:03:03.196316550,0.91,4.0
2023-08-01 22:03:05.196941608,0.91,0.0
2023-08-01 22:03:07.197513129,0.84,1.0
2023-08-01 22:03:09.198055589,0.84,0.0
2023-08-01 22:03:11.198169961,0.85,8.0
2023-08-01 22:03:13.197062584,0.85,4.0
2023-08-01 22:03:15.197846540,0.85,26.0
2023-08-01 22:03:17.198692789,0.86,31.0
2023-08-01 22:03:19.199654976,0.86,18.0
2023-08-01 22:03:21.200921595,0.88,9.0
2023-08-01 22:03:23.200790168,0.88,10.0
2023-08-01 22:03:25.201614240,0.88,17.0
2023-08-01 22:03:27.202474370,0.81,8.0
2023-08-01 22:03:29.203508948,0.81,8.0
2023-08-01 22:03:31.204355449,0.82,12.0
2023-08-01 22:03:33.206489917,0.82,9.0
2023-08-01 22:03:35.205392453,0.82,16.0
2023-08-01 22:03:37.207697884,0.84,9.0
2023-08-01 22:03:39.206755301,0.84,5.0
2023-08-01 22:03:41.207894363,2.53,62.0
2023-08-01 22:03:43.207942554,2.53,23.0
2023-08-01 22:03:45.210005637,2.53,11.0
2023-08-01 22:03:47.209103913,2.41,21.0
2023-08-01 22:03:49.210084541,2.41,14.0
2023-08-01 22:03:51.210929857,2.29,20.0
2023-08-01 22:03:53.212360576,2.29,13.0
