timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-01 22:02:04.303804935,79701589864,6079856,0.03325566666666666,1,3.672676
2023-08-01 22:02:05.303394655,79707669720,7262648,0.0499155,2,6.079856
2023-08-01 22:02:06.304134923,79714932368,4987987,0.0665945,3,7.262648
2023-08-01 22:02:07.305525820,79719920355,4530955,0.08328435000000001,4,4.987987
2023-08-01 22:02:08.306081728,79724451310,3946016,0.09996028333333333,5,4.530955
2023-08-01 22:02:09.306291868,79728397326,3900342,0.11663045,6,3.946016
2023-08-01 22:02:10.306243698,79732297668,3814544,0.13329631666666666,7,3.900342
2023-08-01 22:02:11.307760598,79736112212,3775596,0.14998826666666665,8,3.814544
2023-08-01 22:02:12.308038535,79739887808,3308518,0.16665956666666668,9,3.775596
2023-08-01 22:02:13.308426768,79743196326,3672123,0.1833327,10,3.308518
2023-08-01 22:02:14.308703821,79746868449,4491813,0.20000398333333333,12,3.672123
2023-08-01 22:02:15.309264496,79751360262,3519126,0.21668,13,4.491813
2023-08-01 22:02:16.309687059,79754879388,3901842,0.2333537,14,3.519126
2023-08-01 22:02:17.310084444,79758781230,3699068,0.250027,15,3.901842
2023-08-01 22:02:18.310294430,79762480298,3233590,0.2666971666666667,16,3.699068
2023-08-01 22:02:19.310557332,79765713888,4037230,0.2833682,17,3.23359
2023-08-01 22:02:20.311017577,79769751118,3759082,0.30004254999999996,18,4.03723
2023-08-01 22:02:21.311402730,79773510200,3099860,0.31671563333333336,19,3.759082
2023-08-01 22:02:22.311841715,79776610060,3626957,0.33338961666666667,20,3.09986
2023-08-01 22:02:23.312280423,79780237017,3592257,0.35006360000000003,21,3.626957
2023-08-01 22:02:24.312355139,79783829274,3523878,0.3667315,22,3.592257
2023-08-01 22:02:25.313951240,79787353152,3637472,0.3834247666666667,23,3.523878
2023-08-01 22:02:26.314310516,79790990624,3352537,0.4000974333333333,24,3.637472
2023-08-01 22:02:27.315064886,79794343161,3333243,0.41677666666666663,25,3.352537
2023-08-01 22:02:28.315665132,79797676404,3929906,0.43345333333333336,26,3.333243
2023-08-01 22:02:29.316173674,79801606310,3741314,0.45012848333333333,27,3.929906
2023-08-01 22:02:30.316768204,79805347624,3384020,0.46680505,28,3.741314
