timestamp,igpm,voltage,current,power_factor,discard
2023-08-01 22:02:08.770661,14.058,123.34,0.14298,0.7972,0
2023-08-01 22:02:09.021224,12.036235294117645,123.38,0.15289,0.5631,0
2023-08-01 22:02:09.271804,13.862611872146118,123.35,0.24026,0.5411,0
2023-08-01 22:02:09.522346,15.11464034741413,123.34,0.23546,0.5865,0
2023-08-01 22:02:09.772919,16.23481619847824,123.32,0.24913,0.593,0
2023-08-01 22:02:10.023483,14.049761883876146,123.38,0.17776,0.4472,0
2023-08-01 22:02:10.274069,14.146282180148615,123.35,0.22471,0.5176,0
2023-08-01 22:02:10.524682,15.202803900822666,123.34,0.24131,0.5868,0
2023-08-01 22:02:10.775277,16.647772422423934,123.32,0.27256,0.5898,0
2023-08-01 22:02:11.025862,14.820216771953968,123.37,0.18125,0.4797,0
2023-08-01 22:02:11.276428,14.192132461325127,123.34,0.21414,0.4834,0
2023-08-01 22:02:11.526991,15.502631719537199,123.31,0.25131,0.597,0
2023-08-01 22:02:11.777562,15.819613407886166,123.33,0.23311,0.5756,0
2023-08-01 22:02:12.028110,15.401997014786314,123.35,0.20492,0.5711,0
2023-08-01 22:02:12.278673,15.877957562326172,123.34,0.25012,0.5504,0
2023-08-01 22:02:12.529231,14.152034545650153,123.39,0.18928,0.4344,0
2023-08-01 22:02:12.779789,15.064346497938883,123.34,0.23819,0.585,0
2023-08-01 22:02:13.030337,14.955765734165016,123.34,0.21711,0.549,0
2023-08-01 22:02:13.280896,13.076984410777358,123.38,0.16944,0.4162,0
2023-08-01 22:02:13.531440,14.735212225097577,123.31,0.27616,0.5462,0
2023-08-01 22:02:13.782004,15.922011439360928,123.31,0.25066,0.6046,0
2023-08-01 22:02:14.032561,13.717346022827584,123.39,0.1695,0.4101,0
2023-08-01 22:02:14.283139,14.742022657138408,123.34,0.23783,0.584,0
2023-08-01 22:02:14.533687,17.08816533690047,123.3,0.26222,0.6978,0
2023-08-01 22:02:14.784245,15.93896161972606,123.37,0.14455,0.7434,0
2023-08-01 22:02:15.034787,15.47632970432815,123.35,0.15001,0.778,0
2023-08-01 22:02:15.285346,16.203178555984827,123.32,0.24843,0.5842,0
2023-08-01 22:02:15.535953,16.389733570468877,123.33,0.23756,0.5743,0
2023-08-01 22:02:15.786592,15.829095447309017,123.35,0.21401,0.5501,0
2023-08-01 22:02:16.037218,13.735079615380902,123.39,0.17044,0.4208,0
2023-08-01 22:02:16.287835,14.885873887467225,123.32,0.2502,0.5695,0
2023-08-01 22:02:16.538398,16.287827204787476,123.32,0.25408,0.6242,0
2023-08-01 22:02:16.788972,14.534065485030393,123.37,0.17977,0.4708,0
2023-08-01 22:02:17.039459,16.25125513242894,123.32,0.22868,0.7184,0
2023-08-01 22:02:17.290005,15.987177592325175,123.34,0.15428,0.8078,0
2023-08-01 22:02:17.540606,16.152124752023095,123.34,0.16039,0.8359,0
2023-08-01 22:02:17.791166,15.543686197025469,123.37,0.143,0.8006,0
2023-08-01 22:02:18.041729,15.217079913542568,123.37,0.14483,0.809,0
2023-08-01 22:02:18.292309,13.30389419935382,123.41,0.17297,0.4141,0
2023-08-01 22:02:18.542853,15.476527322820983,123.32,0.27126,0.6142,0
2023-08-01 22:02:18.793413,14.906668872002221,123.36,0.20408,0.5393,0
2023-08-01 22:02:19.043963,13.140427659381132,123.38,0.17403,0.4201,0
2023-08-01 22:02:19.294505,14.516399662053537,123.27,0.24327,0.5911,0
2023-08-01 22:02:19.545112,14.767079801758197,123.31,0.21539,0.578,0
2023-08-01 22:02:19.795675,15.691055960102567,123.3,0.24688,0.5863,0
2023-08-01 22:02:20.046240,16.699939247642032,123.3,0.2657,0.5816,0
2023-08-01 22:02:20.296797,15.02955738576565,123.36,0.1848,0.4883,0
2023-08-01 22:02:20.547341,14.161490138174964,123.36,0.20908,0.4705,0
2023-08-01 22:02:20.797883,15.123143121429607,123.33,0.23969,0.5875,0
2023-08-01 22:02:21.048425,14.642200176351135,123.35,0.20494,0.5348,0
2023-08-01 22:02:21.298968,14.581840122685907,123.34,0.20303,0.5767,0
2023-08-01 22:02:21.549516,15.53648809429295,123.33,0.24903,0.5784,0
2023-08-01 22:02:21.800064,14.189941657698578,123.37,0.18389,0.487,0
2023-08-01 22:02:22.050640,13.199359156111555,123.37,0.19267,0.458,0
2023-08-01 22:02:22.301186,14.441551413032839,123.33,0.23868,0.589,0
2023-08-01 22:02:22.551767,14.620185989500955,123.34,0.20862,0.5844,0
2023-08-01 22:02:22.802317,14.351930192253352,123.35,0.21676,0.5134,0
2023-08-01 22:02:23.052870,13.531751133727003,123.37,0.22997,0.4095,0
2023-08-01 22:02:23.303446,14.498125794310244,123.36,0.23276,0.5834,0
2023-08-01 22:02:23.554026,14.901888056222292,123.37,0.21755,0.5903,0
2023-08-01 22:02:23.804576,13.58672163888791,123.38,0.17958,0.4747,0
2023-08-01 22:02:24.055123,13.19590514712425,123.39,0.20765,0.4795,0
2023-08-01 22:02:24.305697,15.173833603331632,123.35,0.24991,0.642,0
2023-08-01 22:02:24.556243,14.951583522305032,123.37,0.17987,0.6504,0
2023-08-01 22:02:24.806789,15.453908465656413,123.36,0.23257,0.5795,0
2023-08-01 22:02:25.057345,16.592435926027537,123.35,0.2475,0.6305,0
2023-08-01 22:02:25.307894,15.296905148165074,123.38,0.14535,0.6844,0
2023-08-01 22:02:25.558446,15.618233603724962,123.35,0.22523,0.5892,0
2023-08-01 22:02:25.809043,16.813963522631987,123.32,0.26495,0.6,0
2023-08-01 22:02:26.059661,17.127774465846894,123.34,0.19046,0.7602,0
2023-08-01 22:02:26.310205,16.157942126083082,123.35,0.14226,0.7919,0
2023-08-01 22:02:26.560763,14.19877948824438,123.39,0.17749,0.4396,0
2023-08-01 22:02:26.811308,15.230245641776145,123.35,0.24302,0.5884,0
2023-08-01 22:02:27.061861,14.038571949239197,123.39,0.18655,0.4891,0
2023-08-01 22:02:27.312408,13.469900364466065,123.37,0.22828,0.4312,0
2023-08-01 22:02:27.562951,17.665430255133327,123.29,0.33595,0.6629,0
2023-08-01 22:02:27.813499,14.81587117858996,123.4,0.16418,0.4031,0
2023-08-01 22:02:28.064048,12.943129825011424,123.4,0.17035,0.4079,0
2023-08-01 22:02:28.314626,13.99999087750861,123.36,0.23462,0.5689,0
2023-08-01 22:02:28.565174,15.923893614256809,123.33,0.24768,0.6683,0
2023-08-01 22:02:28.815717,14.129025529979257,123.4,0.12982,0.6205,0
2023-08-01 22:02:29.066268,15.760117870985805,123.35,0.27609,0.5745,0
2023-08-01 22:02:29.316821,14.167082509689841,123.4,0.18016,0.47,0
2023-08-01 22:02:29.567381,14.184157756782891,123.37,0.23326,0.4943,0
