timestamp,rapl_uj,rapl_uj_diff
2023-09-05 19:32:25.709568401,127524702732,3769758
2023-09-05 19:32:26.710873461,127528472490,2763148
2023-09-05 19:32:27.711334041,127531235638,3356948
2023-09-05 19:32:28.711920502,127534592586,3313950
2023-09-05 19:32:29.711831958,127537906536,5104596
2023-09-05 19:32:30.713516056,127543011132,4204864
2023-09-05 19:32:31.713988186,127547215996,3678008
2023-09-05 19:32:32.713800154,127550894004,2776522
2023-09-05 19:32:33.715233765,127553670526,3224438
2023-09-05 19:32:34.715627003,127556894964,3333732
2023-09-05 19:32:35.715665335,127560228696,3432528
2023-09-05 19:32:36.717091595,127563661224,3022524
2023-09-05 19:32:37.717506683,127566683748,3136033
2023-09-05 19:32:38.71762845,127569819781,2815009
2023-09-05 19:32:39.718572407,127572634790,2977331
2023-09-05 19:32:40.720117685,127575612121,3081641
2023-09-05 19:32:41.720651053,127578693762,3223998
2023-09-05 19:32:42.72112137,127581917760,2936937
2023-09-05 19:32:43.721503462,127584854697,2939341
2023-09-05 19:32:44.721638293,127587794038,2767490
2023-09-05 19:32:45.723129162,127590561528,3302676
2023-09-05 19:32:46.72350058,127593864204,2848092
2023-09-05 19:32:47.723937541,127596712296,3025736
2023-09-05 19:32:48.724293678,127599738032,3229744
2023-09-05 19:32:49.724820408,127602967776,2986668
2023-09-05 19:32:50.725242047,127605954444,3159025
2023-09-05 19:32:51.725626931,127609113469,3339275
2023-09-05 19:32:52.725645969,127612452744,2833668
2023-09-05 19:32:53.727081099,127615286412,3269896
2023-09-05 19:32:54.727647672,127618556308,3114620
2023-09-05 19:32:55.727913058,127621670928,3385690
2023-09-05 19:32:56.728295094,127625056618,3046610
2023-09-05 19:32:57.728851349,127628103228,2994706
2023-09-05 19:32:58.729300637,127631097934,2699478
2023-09-05 19:32:59.729476307,127633797412,3330104
2023-09-05 19:33:00.729605197,127637127516,3089964
2023-09-05 19:33:01.729608756,127640217480,3509352
2023-09-05 19:33:02.731107213,127643726832,3664392
2023-09-05 19:33:03.730854324,127647391224,3386268
2023-09-05 19:33:04.732167759,127650777492,2637831
2023-09-05 19:33:05.732524127,127653415323,3416658
2023-09-05 19:33:06.732818233,127656831981,2880839
2023-09-05 19:33:07.732535156,127659712820,2804432
2023-09-05 19:33:08.734053576,127662517252,3027124
2023-09-05 19:33:09.734369097,127665544376,3061938
2023-09-05 19:33:10.734691701,127668606314,2741562
2023-09-05 19:33:11.734952868,127671347876,3053486
2023-09-05 19:33:12.734862344,127674401362,3702634
2023-09-05 19:33:13.736124831,127678103996,2803336
2023-09-05 19:33:14.736367436,127680907332,3165844
2023-09-05 19:33:15.73755434,127684073176,3299728
2023-09-05 19:33:16.73752562,127687372904,2807062
2023-09-05 19:33:17.738963809,127690179966,2930034
2023-09-05 19:33:18.739117953,127693110000,2871300
2023-09-05 19:33:19.740473138,127695981300,2904214
2023-09-05 19:33:20.740424201,127698885514,3075484
2023-09-05 19:33:21.74171312,127701960998,3127142
2023-09-05 19:33:22.741724117,127705088140,2828132
2023-09-05 19:33:23.743040922,127707916272,2946130
2023-09-05 19:33:24.743144175,127710862402,2903570
2023-09-05 19:33:25.743877413,127713765972,4200553
2023-09-05 19:33:26.744985489,127717966525,4863119
2023-09-05 19:33:27.745840198,127722829644,5632020
2023-09-05 19:33:28.747076177,127728461664,4763109
2023-09-05 19:33:29.74719331,127733224773,5339627
2023-09-05 19:33:30.747152766,127738564400,3660148
2023-09-05 19:33:31.748558026,127742224548,3034317
2023-09-05 19:33:32.748980246,127745258865,4781221
2023-09-05 19:33:33.748331496,127750040086,22125146
2023-09-05 19:33:34.748586764,127772165232,43881696
2023-09-05 19:33:35.748760529,127816046928,44774256
2023-09-05 19:33:36.748933584,127860821184,39913260
2023-09-05 19:33:37.74916159,127900734444,46309080
2023-09-05 19:33:38.749460426,127947043524,46959168
2023-09-05 19:33:39.749795892,127994002692,51787992
2023-09-05 19:33:40.750111143,128045790684,37644108
2023-09-05 19:33:41.750476618,128083434792,34185288
2023-09-05 19:33:42.750749341,128117620080,28585656
2023-09-05 19:33:43.75157979,128146205736,18848068
2023-09-05 19:33:44.752166097,128165053804,36159944
2023-09-05 19:33:45.752355457,128201213748,48087204
2023-09-05 19:33:46.752557029,128249300952,44482320
2023-09-05 19:33:47.752768167,128293783272,37619904
2023-09-05 19:33:48.752957954,128331403176,29139444
2023-09-05 19:33:49.753500615,128360542620,21236747
2023-09-05 19:33:50.754161349,128381779367,23688289
2023-09-05 19:33:51.754455885,128405467656,38322012
2023-09-05 19:33:52.75467997,128443789668,30677628
2023-09-05 19:33:53.755084055,128474467296,39499368
2023-09-05 19:33:54.755294391,128513966664,40370256
2023-09-05 19:33:55.755983496,128554336920,30313238
2023-09-05 19:33:56.756765984,128584650158,25119982
2023-09-05 19:33:57.757305418,128609770140,36193932
2023-09-05 19:33:58.757737085,128645964072,33179544
2023-09-05 19:33:59.758396588,128679143616,29160636
2023-09-05 19:34:00.759130028,128708304252,32818536
2023-09-05 19:34:01.759341549,128741122788,29257800
2023-09-05 19:34:02.75991034,128770380588,23556824
2023-09-05 19:34:03.761002226,128793937412,3241480
2023-09-05 19:34:04.761634276,128797178892,27141912
2023-09-05 19:34:05.762428627,128824320804,38492988
2023-09-05 19:34:06.762753124,128862813792,32745576
2023-09-05 19:34:07.763717093,128895559368,26975496
2023-09-05 19:34:08.764086554,128922534864,42769752
2023-09-05 19:34:09.764297206,128965304616,50251284
2023-09-05 19:34:10.764545395,129015555900,43974672
2023-09-05 19:34:11.764878928,129059530572,33402732
2023-09-05 19:34:12.765479016,129092933304,29896104
2023-09-05 19:34:13.765677712,129122829408,40906980
2023-09-05 19:34:14.765965317,129163736388,42327888
2023-09-05 19:34:15.766192719,129206064276,41959176
2023-09-05 19:34:16.766645641,129248023452,20028224
2023-09-05 19:34:17.767532067,129268051676,28681600
2023-09-05 19:34:18.767913439,129296733276,41596332
2023-09-05 19:34:19.768147768,129338329608,41360796
2023-09-05 19:34:20.768330701,129379690404,40768236
2023-09-05 19:34:21.768792076,129420458640,27179388
2023-09-05 19:34:22.769240743,129447638028,39544416
2023-09-05 19:34:23.769542125,129487182444,48078660
2023-09-05 19:34:24.769864853,129535261104,33457200
