timestamp,cpu_pct,cpu_time
2023-08-05 19:23:23.950089628,5,00:00:00
2023-08-05 19:23:24.951714241,4,00:00:00
2023-08-05 19:23:25.952948049,3.2,00:00:00
2023-08-05 19:23:26.952854474,3.2,00:00:00
2023-08-05 19:23:27.953523585,2.8,00:00:00
2023-08-05 19:23:28.95401419,2.7,00:00:00
2023-08-05 19:23:29.955080212,2.6,00:00:00
2023-08-05 19:23:30.955954024,2.5,00:00:00
2023-08-05 19:23:31.95669109,2.4,00:00:00
2023-08-05 19:23:32.957944159,2.3,00:00:00
2023-08-05 19:23:33.958093351,2.2,00:00:00
2023-08-05 19:23:34.959992802,2.3,00:00:00
2023-08-05 19:23:35.960034574,2.2,00:00:00
2023-08-05 19:23:36.96061621,2.2,00:00:00
2023-08-05 19:23:37.961259007,2.1,00:00:00
2023-08-05 19:23:38.961248092,2.1,00:00:00
2023-08-05 19:23:39.962569821,2.1,00:00:00
2023-08-05 19:23:40.96210368,2.1,00:00:00
2023-08-05 19:23:41.962604336,2.1,00:00:00
2023-08-05 19:23:42.963264093,2,00:00:00
2023-08-05 19:23:43.964237598,2,00:00:00
2023-08-05 19:23:44.964743072,2,00:00:00
2023-08-05 19:23:45.966611027,1.9,00:00:00
2023-08-05 19:23:46.966578709,1.9,00:00:00
2023-08-05 19:23:47.968608546,1.9,00:00:00
2023-08-05 19:23:48.96894054,1.8,00:00:00
2023-08-05 19:23:49.968784042,1.9,00:00:00
2023-08-05 19:23:50.97070571,1.8,00:00:00
2023-08-05 19:23:51.970845824,1.9,00:00:00
2023-08-05 19:23:52.970415163,1.9,00:00:00
2023-08-05 19:23:53.971081384,1.8,00:00:00
2023-08-05 19:23:54.971430333,1.8,00:00:00
2023-08-05 19:23:55.972090417,1.8,00:00:00
2023-08-05 19:23:56.97296786,1.8,00:00:00
2023-08-05 19:23:57.973922529,1.8,00:00:00
2023-08-05 19:23:58.974870212,1.8,00:00:00
2023-08-05 19:23:59.97587117,1.8,00:00:00
2023-08-05 19:24:00.976694654,1.8,00:00:00
2023-08-05 19:24:01.977459049,1.8,00:00:00
2023-08-05 19:24:02.977749631,1.8,00:00:00
2023-08-05 19:24:03.978867458,1.8,00:00:00
2023-08-05 19:24:04.979815759,1.8,00:00:00
2023-08-05 19:24:05.980392002,1.8,00:00:00
2023-08-05 19:24:06.981402307,1.8,00:00:00
2023-08-05 19:24:07.982068524,1.8,00:00:00
2023-08-05 19:24:08.982489803,1.8,00:00:00
2023-08-05 19:24:09.982987257,1.7,00:00:00
2023-08-05 19:24:10.983969906,1.8,00:00:00
2023-08-05 19:24:11.986075662,1.8,00:00:00
2023-08-05 19:24:12.985714638,1.8,00:00:00
2023-08-05 19:24:13.986413133,1.7,00:00:00
2023-08-05 19:24:14.987475052,1.7,00:00:00
2023-08-05 19:24:15.988258646,1.7,00:00:00
2023-08-05 19:24:16.989129226,1.8,00:00:00
2023-08-05 19:24:17.990814245,1.7,00:00:01
2023-08-05 19:24:18.990976946,1.7,00:00:01
2023-08-05 19:24:19.990910208,1.7,00:00:01
2023-08-05 19:24:20.991140721,1.7,00:00:01
2023-08-05 19:24:21.992119446,1.7,00:00:01
2023-08-05 19:24:23.005067802,1.7,00:00:01
2023-08-05 19:24:23.994052853,1.7,00:00:01
2023-08-05 19:24:24.994936293,1.7,00:00:01
2023-08-05 19:24:25.995637926,1.7,00:00:01
2023-08-05 19:24:26.996454343,1.7,00:00:01
2023-08-05 19:24:27.997421076,1.7,00:00:01
2023-08-05 19:24:28.998096056,1.7,00:00:01
2023-08-05 19:24:29.999398785,1.7,00:00:01
2023-08-05 19:24:30.999076327,1.7,00:00:01
2023-08-05 19:24:31.999977174,1.8,00:00:01
2023-08-05 19:24:32.997223596,1.8,00:00:01
2023-08-05 19:24:33.997455422,1.8,00:00:01
2023-08-05 19:24:34.997865515,1.8,00:00:01
2023-08-05 19:24:35.998326792,1.8,00:00:01
2023-08-05 19:24:36.99856331,1.8,00:00:01
2023-08-05 19:24:38.002922591,1.8,00:00:01
2023-08-05 19:24:38.998894478,1.8,00:00:01
2023-08-05 19:24:40.000259904,1.8,00:00:01
2023-08-05 19:24:41.000091848,1.8,00:00:01
2023-08-05 19:24:42.002157769,1.8,00:00:01
2023-08-05 19:24:43.004799237,1.8,00:00:01
2023-08-05 19:24:44.002084267,1.8,00:00:01
2023-08-05 19:24:45.002583747,1.8,00:00:01
2023-08-05 19:24:46.003205713,1.8,00:00:01
2023-08-05 19:24:47.003247132,1.8,00:00:01
2023-08-05 19:24:48.007981544,1.8,00:00:01
2023-08-05 19:24:49.006750751,1.8,00:00:01
2023-08-05 19:24:50.005807497,1.8,00:00:01
2023-08-05 19:24:51.006980058,1.7,00:00:01
2023-08-05 19:24:52.007199197,1.7,00:00:01
2023-08-05 19:24:53.007802867,1.7,00:00:01
2023-08-05 19:24:54.008916564,1.7,00:00:01
2023-08-05 19:24:55.0133355,1.7,00:00:01
2023-08-05 19:24:56.00968148,1.7,00:00:01
2023-08-05 19:24:57.009921433,1.7,00:00:01
2023-08-05 19:24:58.010120671,1.7,00:00:01
2023-08-05 19:24:59.014172609,1.7,00:00:01
2023-08-05 19:25:00.012430015,1.7,00:00:01
2023-08-05 19:25:01.011555681,1.7,00:00:01
2023-08-05 19:25:02.012682574,1.7,00:00:01
2023-08-05 19:25:03.013763513,1.7,00:00:01
2023-08-05 19:25:04.014382554,1.7,00:00:01
2023-08-05 19:25:05.013499493,1.7,00:00:01
2023-08-05 19:25:06.014050848,1.7,00:00:01
2023-08-05 19:25:07.014731339,1.6,00:00:01
2023-08-05 19:25:08.015294906,1.7,00:00:01
2023-08-05 19:25:09.015576324,1.7,00:00:01
2023-08-05 19:25:10.019658636,1.6,00:00:01
2023-08-05 19:25:11.017018571,1.6,00:00:01
2023-08-05 19:25:12.021308111,1.6,00:00:01
2023-08-05 19:25:13.018286716,1.6,00:00:01
2023-08-05 19:25:14.018768136,1.6,00:00:01
2023-08-05 19:25:15.018986166,1.6,00:00:01
2023-08-05 19:25:16.020451248,1.6,00:00:01
2023-08-05 19:25:17.021093922,1.6,00:00:01
2023-08-05 19:25:18.020376923,1.6,00:00:01
2023-08-05 19:25:19.021609097,1.6,00:00:01
2023-08-05 19:25:20.020843416,1.6,00:00:01
2023-08-05 19:25:21.021121579,1.6,00:00:01
2023-08-05 19:25:22.021079713,1.6,00:00:01
2023-08-05 19:25:23.026650667,1.6,00:00:01
2023-08-05 19:25:24.022930403,1.6,00:00:02
2023-08-05 19:25:25.025515275,1.6,00:00:02
2023-08-05 19:25:26.027514502,1.6,00:00:02
2023-08-05 19:25:27.025875951,1.6,00:00:02
2023-08-05 19:25:28.024995055,1.6,00:00:02
2023-08-05 19:25:29.026164801,1.6,00:00:02
2023-08-05 19:25:30.026719929,1.6,00:00:02
2023-08-05 19:25:31.02687284,1.6,00:00:02
2023-08-05 19:25:32.027072493,1.6,00:00:02
2023-08-05 19:25:33.028425422,1.6,00:00:02
2023-08-05 19:25:34.027538479,1.6,00:00:02
2023-08-05 19:25:35.031646875,1.6,00:00:02
2023-08-05 19:25:36.028196948,1.5,00:00:02
2023-08-05 19:25:37.02910926,1.6,00:00:02
2023-08-05 19:25:38.033893679,1.6,00:00:02
2023-08-05 19:25:39.030273112,1.5,00:00:02
2023-08-05 19:25:40.034150926,1.5,00:00:02
2023-08-05 19:25:41.031733667,1.5,00:00:02
2023-08-05 19:25:42.031915863,1.5,00:00:02
2023-08-05 19:25:43.035644643,1.5,00:00:02
2023-08-05 19:25:44.034032336,1.5,00:00:02
2023-08-05 19:25:45.034320117,1.5,00:00:02
2023-08-05 19:25:46.033841699,1.5,00:00:02
2023-08-05 19:25:47.033880896,1.5,00:00:02
2023-08-05 19:25:48.036359787,1.5,00:00:02
2023-08-05 19:25:49.036606015,1.5,00:00:02
2023-08-05 19:25:50.036139352,1.5,00:00:02
2023-08-05 19:25:51.036349353,1.5,00:00:02
2023-08-05 19:25:52.036868101,1.5,00:00:02
2023-08-05 19:25:53.037408722,1.5,00:00:02
2023-08-05 19:25:54.038039188,1.5,00:00:02
2023-08-05 19:25:55.042646992,1.5,00:00:02
2023-08-05 19:25:56.039444755,1.5,00:00:02
2023-08-05 19:25:57.040179102,1.5,00:00:02
2023-08-05 19:25:58.040699564,1.5,00:00:02
2023-08-05 19:25:59.040705191,1.5,00:00:02
2023-08-05 19:26:00.043286399,1.5,00:00:02
2023-08-05 19:26:01.042499683,1.5,00:00:02
2023-08-05 19:26:02.042816439,1.5,00:00:02
2023-08-05 19:26:03.043381057,1.5,00:00:02
2023-08-05 19:26:04.043608616,1.5,00:00:02
2023-08-05 19:26:05.043872061,1.5,00:00:02
2023-08-05 19:26:06.047701133,1.5,00:00:02
2023-08-05 19:26:07.045240413,1.5,00:00:02
2023-08-05 19:26:08.045641942,1.5,00:00:02
2023-08-05 19:26:09.045961701,1.5,00:00:02
2023-08-05 19:26:10.046237983,1.5,00:00:02
2023-08-05 19:26:11.046519223,1.5,00:00:02
2023-08-05 19:26:12.050273961,1.5,00:00:02
2023-08-05 19:26:13.047465109,1.5,00:00:02
2023-08-05 19:26:14.047863743,1.5,00:00:02
2023-08-05 19:26:15.053855261,1.5,00:00:02
2023-08-05 19:26:16.054905696,1.5,00:00:02
2023-08-05 19:26:17.055238537,1.5,00:00:02
2023-08-05 19:26:18.05097388,1.5,00:00:02
2023-08-05 19:26:19.051564777,1.5,00:00:02
2023-08-05 19:26:20.051999164,1.5,00:00:02
2023-08-05 19:26:21.053392333,1.5,00:00:02
2023-08-05 19:26:22.052713274,1.5,00:00:02
2023-08-05 19:26:23.053409329,1.5,00:00:02
2023-08-05 19:26:24.053705581,1.5,00:00:02
2023-08-05 19:26:25.054383884,1.5,00:00:02
2023-08-05 19:26:26.055228897,1.5,00:00:02
2023-08-05 19:26:27.055750117,1.5,00:00:02
2023-08-05 19:26:28.056364081,1.5,00:00:02
2023-08-05 19:26:29.056903234,1.5,00:00:02
2023-08-05 19:26:30.057569918,1.5,00:00:02
2023-08-05 19:26:31.058296464,1.5,00:00:02
2023-08-05 19:26:32.058556847,1.5,00:00:02
2023-08-05 19:26:33.062313781,1.5,00:00:02
2023-08-05 19:26:34.06092958,1.5,00:00:02
2023-08-05 19:26:35.063968505,1.5,00:00:02
2023-08-05 19:26:36.061601848,1.5,00:00:02
2023-08-05 19:26:37.062380298,1.5,00:00:02
2023-08-05 19:26:38.063002461,1.5,00:00:02
2023-08-05 19:26:39.063296871,1.5,00:00:03
2023-08-05 19:26:40.064076806,1.5,00:00:03
2023-08-05 19:26:41.069469407,1.5,00:00:03
2023-08-05 19:26:42.065234418,1.5,00:00:03
2023-08-05 19:26:43.065937532,1.5,00:00:03
2023-08-05 19:26:44.066276693,1.5,00:00:03
2023-08-05 19:26:45.069350105,1.5,00:00:03
2023-08-05 19:26:46.066512171,1.5,00:00:03
2023-08-05 19:26:47.068058356,1.5,00:00:03
2023-08-05 19:26:48.068713747,1.5,00:00:03
2023-08-05 19:26:49.071825301,1.5,00:00:03
2023-08-05 19:26:50.068716457,1.5,00:00:03
2023-08-05 19:26:51.069475019,1.5,00:00:03
2023-08-05 19:26:52.070177569,1.5,00:00:03
2023-08-05 19:26:53.070827039,1.5,00:00:03
2023-08-05 19:26:54.072799033,1.5,00:00:03
2023-08-05 19:26:55.073515868,1.5,00:00:03
2023-08-05 19:26:56.077557941,1.4,00:00:03
2023-08-05 19:26:57.073808279,1.4,00:00:03
2023-08-05 19:26:58.07497546,1.4,00:00:03
2023-08-05 19:26:59.074465788,1.4,00:00:03
2023-08-05 19:27:00.075160068,1.4,00:00:03
2023-08-05 19:27:01.076153036,1.4,00:00:03
2023-08-05 19:27:02.076499247,1.4,00:00:03
2023-08-05 19:27:03.07703886,1.4,00:00:03
2023-08-05 19:27:04.078512767,1.4,00:00:03
2023-08-05 19:27:05.077778911,1.4,00:00:03
2023-08-05 19:27:06.07815183,1.4,00:00:03
2023-08-05 19:27:07.078643162,1.4,00:00:03
2023-08-05 19:27:08.079042098,1.4,00:00:03
2023-08-05 19:27:09.079460373,1.4,00:00:03
2023-08-05 19:27:10.079845367,1.4,00:00:03
2023-08-05 19:27:11.080197954,1.4,00:00:03
