timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1692828274786,sensor,all,0,21,351028117504,223612687673,223612687673
1692828275789,sensor,all,0,21,419178217472,224615733338,224615733338
1692828276792,sensor,all,0,21,515680763904,225619145181,225619145181
1692828277794,sensor,all,0,21,504557731840,226620875921,226620875921
1692828278797,sensor,all,0,21,532107231232,227624152609,227624152609
1692828279800,sensor,all,0,21,516364435456,228627231957,228627231957
1692828280804,sensor,all,0,21,480450445312,229630802409,229630802409
1692828281807,sensor,all,0,21,472481529856,230633671091,230633671091
1692828282810,sensor,all,0,21,463537176576,231637263345,231637263345
1692828283814,sensor,all,0,21,483779411968,232640852749,232640852749
1692828284817,sensor,all,0,21,476428632064,233644255661,233644255661
1692828285820,sensor,all,0,21,414906056704,234646914511,234646914511
1692828286822,sensor,all,0,21,443215773696,235650394924,235650394924
1692828287825,sensor,all,0,21,440913362944,236652513762,236652513762
1692828288829,sensor,all,0,21,421721538560,237655901409,237655901409
1692828289832,sensor,all,0,21,385413808128,238658725582,238658725582
1692828290835,sensor,all,0,21,336708501504,239661774201,239661774201
1692828291839,sensor,all,0,21,341099413504,240665478188,240665478188
1692828292842,sensor,all,0,21,376103239680,241668899891,241668899891
1692828293845,sensor,all,0,21,470903947264,242671701740,242671701740
1692828294848,sensor,all,0,21,470196158464,243675161440,243675161440
1692828295851,sensor,all,0,21,432198385664,244677923880,244677923880
1692828296855,sensor,all,0,21,486761824256,245681339650,245681339650
1692828297858,sensor,all,0,21,414729109504,246684447282,246684447282
1692828298861,sensor,all,0,21,352535707648,247687690232,247687690232
1692828299864,sensor,all,0,21,308348715008,248690894082,248690894082
1692828300868,sensor,all,0,21,322660990976,249694111082,249694111082
1692828301870,sensor,all,0,21,406592684032,250697166932,250697166932
1692828302874,sensor,all,0,21,432077537280,251700706890,251700706890
1692828303877,sensor,all,0,21,408567414784,252704023554,252704023554
1692828304881,sensor,all,0,21,392137277440,253707505170,253707505170
1692828305884,sensor,all,0,21,440508350464,254711114124,254711114124
1692828306888,sensor,all,0,21,473163366400,255714583300,255714583300
1692828307891,sensor,all,0,21,484795744256,256717220843,256717220843
1692828308893,sensor,all,0,21,471869161472,257719496106,257719496106
1692828309896,sensor,all,0,21,525111918592,258723829776,258723829776
1692828310900,sensor,all,0,21,525714849792,259726358123,259726358123
1692828311903,sensor,all,0,21,422966722560,260729709056,260729709056
1692828312906,sensor,all,0,21,411205632000,261732813944,261732813944
1692828313910,sensor,all,0,21,357966020608,262736070512,262736070512
1692828314913,sensor,all,0,21,351610863616,263739098893,263739098893
1692828315915,sensor,all,0,21,446111154176,264741841973,264741841973
1692828316919,sensor,all,0,21,551231422464,265746085485,265746085485
1692828317922,sensor,all,0,21,542940332032,266749247153,266749247153
1692828318925,sensor,all,0,21,554327867392,267752228017,267752228017
1692828319928,sensor,all,0,21,482835169280,268755101071,268755101071
1692828320932,sensor,all,0,21,429986414592,269758593987,269758593987
1692828321936,sensor,all,0,21,481195458560,270762243997,270762243997
1692828322938,sensor,all,0,21,475103756288,271764912487,271764912487
1692828323942,sensor,all,0,21,450418442240,272768218603,272768218603
1692828324945,sensor,all,0,21,464498982912,273771254961,273771254961
1692828325948,sensor,all,0,21,467256213504,274774785251,274774785251
1692828326952,sensor,all,0,21,460253560832,275778381662,275778381662
1692828327955,sensor,all,0,21,450445967360,276780789022,276780789022
1692828328958,sensor,all,0,21,367491284992,277784598837,277784598837
1692828329961,sensor,all,0,21,395594956800,278787760921,278787760921
1692828330964,sensor,all,0,21,425897754624,279790957211,279790957211
1692828331968,sensor,all,0,21,434305236992,280793974421,280793974421
1692828332971,sensor,all,0,21,474262536192,281796467856,281796467856
1692828333973,sensor,all,0,21,441268305920,282800211085,282800211085
1692828334976,sensor,all,0,21,476400320512,283802716181,283802716181
1692828335980,sensor,all,0,21,543305498624,284806256227,284806256227
1692828336983,sensor,all,0,21,467846037504,285809603406,285809603406
1692828337986,sensor,all,0,21,395160322048,286812643954,286812643954
1692828338990,sensor,all,0,21,366896742400,287817210694,287817210694
1692828339992,sensor,all,0,21,408924717056,288817981151,288817981151
1692828340994,sensor,all,0,21,459913297920,289820842704,289820842704
1692828341996,sensor,all,0,21,479678955520,290823047798,290823047798
1692828342999,sensor,all,0,21,463516205056,291826015682,291826015682
1692828344002,sensor,all,0,21,445728686080,292828944552,292828944552
1692828345005,sensor,all,0,21,373309571072,293831963304,293831963304
1692828346008,sensor,all,0,21,324953964544,294835120903,294835120903
1692828347011,sensor,all,0,21,361883762688,295836792067,295836792067
1692828348014,sensor,all,0,21,389664735232,296839934596,296839934596
1692828349017,sensor,all,0,21,404419772416,297846622663,297846622663
1692828350019,sensor,all,0,21,386864513024,298845021447,298845021447
1692828351022,sensor,all,0,21,358556631040,299848289394,299848289394
1692828352025,sensor,all,0,21,387620536320,300850770035,300850770035
1692828353028,sensor,all,0,21,452006248448,301854484116,301854484116
1692828354031,sensor,all,0,21,433994334208,302856879324,302856879324
1692828355033,sensor,all,0,21,425085108224,303859653646,303859653646
1692828356036,sensor,all,0,21,473152618496,304862043216,304862043216
1692828357039,sensor,all,0,21,535212851200,305866674438,305866674438
1692828358043,sensor,all,0,21,589841563648,306869613327,306869613327
1692828359046,sensor,all,0,21,583520485376,307872656896,307872656896
1692828360049,sensor,all,0,21,528982212608,308874614737,308874614737
1692828361052,sensor,all,0,21,521071755264,309879234936,309879234936
1692828362055,sensor,all,0,21,531019333632,310882111312,310882111312
1692828363059,sensor,all,0,21,572230205440,311885726903,311885726903
1692828364063,sensor,all,0,21,469131591680,312889626409,312889626409
1692828365067,sensor,all,0,21,367204761600,313893577056,313893577056
1692828366071,sensor,all,0,21,391763984384,314897487339,314897487339
1692828367075,sensor,all,0,21,419527393280,315901398464,315901398464
1692828368078,sensor,all,0,21,429194477568,316904299815,316904299815
1692828369081,sensor,all,0,21,478027186176,317908229373,317908229373
1692828370085,sensor,all,0,21,561889411072,318911999125,318911999125
1692828371088,sensor,all,0,21,574151983104,319915230370,319915230370
1692828372093,sensor,all,0,21,597208072192,320919649413,320919649413
1692828373097,sensor,all,0,21,503380180992,321923231157,321923231157
1692828374099,sensor,all,0,21,434206932992,322925173913,322925173913
1692828375102,sensor,all,0,21,420971020288,323927695709,323927695709
1692828376104,sensor,all,0,21,498982715392,324930668073,324930668073
1692828377108,sensor,all,0,21,479764152320,325934420673,325934420673
1692828378112,sensor,all,0,21,463779921920,326938369588,326938369588
1692828379116,sensor,all,0,21,348414279680,327942114270,327942114270
1692828380119,sensor,all,0,21,416272089088,328945105856,328945105856
1692828381122,sensor,all,0,21,363527667712,329948489779,329948489779
1692828382125,sensor,all,0,21,310469197824,330951220701,330951220701
1692828383128,sensor,all,0,21,390769147904,331954540626,331954540626
1692828384132,sensor,all,0,21,397487112192,332957981764,332957981764
1692828385135,sensor,all,0,21,362114187264,333961087120,333961087120
1692828386139,sensor,all,0,21,410904690688,334964747888,334964747888
1692828387142,sensor,all,0,21,457257517056,335968097820,335968097820
1692828388145,sensor,all,0,21,427732238336,336971410200,336971410200
1692828389147,sensor,all,0,21,368389652480,337972810108,337972810108
1692828390150,sensor,all,0,21,415270174720,338976540436,338976540436
1692828391154,sensor,all,0,21,449631485952,339980443065,339980443065
1692828392158,sensor,all,0,21,457787310080,340983938378,340983938378
1692828393161,sensor,all,0,21,438954098688,341987351084,341987351084
1692828394164,sensor,all,0,21,378875674624,342990077116,342990077116
1692828395167,sensor,all,0,21,415381585920,343993250728,343993250728
1692828396171,sensor,all,0,21,365027393536,344996491165,344996491165
1692828397174,sensor,all,0,21,391838433280,345999708191,345999708191
1692828398176,sensor,all,0,21,483375710208,347001616091,347001616091
1692828399178,sensor,all,0,21,491472289792,348003555588,348003555588
1692828400181,sensor,all,0,21,478399430656,349006982075,349006982075
1692828401185,sensor,all,0,21,358329614336,350010326296,350010326296
1692828402188,sensor,all,0,21,362944659456,351013571051,351013571051
1692828403191,sensor,all,0,21,375707664384,352016280886,352016280886
1692828404193,sensor,all,0,21,454941736960,353019781337,353019781337
1692828405197,sensor,all,0,21,479519571968,354023045675,354023045675
1692828406199,sensor,all,0,21,511826722816,355025063594,355025063594
1692828407203,sensor,all,0,21,461040517120,356028673413,356028673413
1692828408204,sensor,all,0,21,504311054336,357029909570,357029909570
1692828409207,sensor,all,0,21,530578145280,358035406473,358035406473
1692828410210,sensor,all,0,21,485752045568,359035932401,359035932401
1692828411213,sensor,all,0,21,460580716544,360039083711,360039083711
1692828412216,sensor,all,0,21,405053374464,361041778357,361041778357
1692828413220,sensor,all,0,21,423306199040,362045625141,362045625141
1692828414223,sensor,all,0,21,452983259136,363049562923,363049562923
1692828415227,sensor,all,0,21,482565423104,364052637330,364052637330
1692828416230,sensor,all,0,21,486634422272,365056812647,365056812647
1692828417232,sensor,all,0,21,515724804096,366057336000,366057336000
1692828418235,sensor,all,0,21,482947629056,367061527486,367061527486
1692828419238,sensor,all,0,21,349669163008,368064543939,368064543939
1692828420241,sensor,all,0,21,416038518784,369068693015,369068693015
1692828421244,sensor,all,0,21,452862410752,370070430906,370070430906
1692828422248,sensor,all,0,21,513062993920,371077095416,371077095416
1692828423251,sensor,all,0,21,503124328448,372080019088,372080019088
1692828424254,sensor,all,0,21,408971116544,373079178693,373079178693
1692828425256,sensor,all,0,21,420698652672,374081348856,374081348856
1692828426259,sensor,all,0,21,533871722496,375085149718,375085149718
1692828427263,sensor,all,0,21,527892742144,376088457684,376088457684
1692828428266,sensor,all,0,21,410939555840,377093443856,377093443856
1692828429271,sensor,all,0,21,337915150336,378096479342,378096479342
1692828430274,sensor,all,0,21,343603937280,379099586400,379099586400
1692828431276,sensor,all,0,21,401891917824,380101355856,380101355856
1692828432278,sensor,all,0,21,492908576768,381102863586,381102863586
1692828433280,sensor,all,0,21,506025476096,382105898467,382105898467
1692828434283,sensor,all,0,21,444981837824,383107900301,383107900301
1692828435284,sensor,all,0,21,510313103360,384109750489,384109750489
1692828436286,sensor,all,0,21,576070352896,385113672491,385113672491
1692828437289,sensor,all,0,21,520762163200,386115724731,386115724731
1692828438293,sensor,all,0,21,561831739392,387118839422,387118839422
1692828439296,sensor,all,0,21,519508852736,388120363584,388120363584
1692828440298,sensor,all,0,21,495909601280,389122747456,389122747456
1692828441301,sensor,all,0,21,476131360768,390126102127,390126102127
1692828442304,sensor,all,0,21,455189725184,391129086392,391129086392
1692828443308,sensor,all,0,21,469725609984,392133321303,392133321303
1692828444311,sensor,all,0,21,359398113280,393136235545,393136235545
1692828445314,sensor,all,0,21,353915633664,394139571469,394139571469
1692828446318,sensor,all,0,21,423366754304,395143110887,395143110887
1692828447322,sensor,all,0,21,385731788800,396147284174,396147284174
1692828448325,sensor,all,0,21,487994949632,397150931129,397150931129
1692828449329,sensor,all,0,21,492288081920,398154581259,398154581259
1692828450332,sensor,all,0,21,485366693888,399157858466,399157858466
1692828451336,sensor,all,0,21,477438935040,400161093458,400161093458
1692828452339,sensor,all,0,21,440089182208,401164855669,401164855669
1692828453343,sensor,all,0,21,355662561280,402168597437,402168597437
1692828454346,sensor,all,0,21,352538591232,403171532729,403171532729
1692828455349,sensor,all,0,21,427991498752,404174776529,404174776529
1692828456353,sensor,all,0,21,441056493568,405178474873,405178474873
1692828457355,sensor,all,0,21,337761533952,406180846361,406180846361
1692828458359,sensor,all,0,21,365911080960,407184004888,407184004888
1692828459362,sensor,all,0,21,426791403520,408187377470,408187377470
1692828460365,sensor,all,0,21,440386453504,409190152470,409190152470
1692828461368,sensor,all,0,21,425147236352,410193222323,410193222323
1692828462371,sensor,all,0,21,399836446720,411196662843,411196662843
1692828463374,sensor,all,0,21,458377134080,412201810412,412201810412
1692828464377,sensor,all,0,21,533572091904,413203696208,413203696208
1692828465379,sensor,all,0,21,549304139776,414204945041,414204945041
1692828466381,sensor,all,0,21,536884805632,415206865223,415206865223
1692828467384,sensor,all,0,21,504739659776,416210014223,416210014223
1692828468388,sensor,all,0,21,495578775552,417213132331,417213132331
1692828469391,sensor,all,0,21,476605317120,418216622878,418216622878
1692828470395,sensor,all,0,21,437313601536,419219855264,419219855264
1692828471398,sensor,all,0,21,454617464832,420223141416,420223141416
1692828472401,sensor,all,0,21,470956376064,421226525074,421226525074
1692828473404,sensor,all,0,21,419834626048,422229233731,422229233731
1692828474407,sensor,all,0,21,426713546752,423232767282,423232767282
1692828475411,sensor,all,0,21,408864423936,424236343972,424236343972
1692828476415,sensor,all,0,21,507238940672,425240014588,425240014588
1692828477417,sensor,all,0,21,570569261056,426242936278,426242936278
1692828478420,sensor,all,0,21,577583710208,427245035918,427245035918
1692828479423,sensor,all,0,21,561221206016,428248008098,428248008098
1692828480426,sensor,all,0,21,569563414528,429251142055,429251142055
1692828481429,sensor,all,0,21,563116769280,430254857680,430254857680
1692828482432,sensor,all,0,21,493528285184,431256938122,431256938122
1692828483435,sensor,all,0,21,435283034112,432259899962,432259899962
1692828484438,sensor,all,0,21,392021409792,433263739677,433263739677
1692828485441,sensor,all,0,21,508088287232,434266424409,434266424409
1692828486443,sensor,all,0,21,590618820608,435268379989,435268379989
1692828487445,sensor,all,0,21,581064196096,436269818714,436269818714
1692828488447,sensor,all,0,21,548646944768,437272564484,437272564484
1692828489450,sensor,all,0,21,509732716544,438275161009,438275161009
1692828490453,sensor,all,0,21,468351713280,439278582255,439278582255
1692828491457,sensor,all,0,21,404964507648,440281644945,440281644945
1692828492460,sensor,all,0,21,318109908992,441285243525,441285243525
1692828493463,sensor,all,0,21,277025652736,442288548348,442288548348
1692828494467,sensor,all,0,21,312973459456,443292312083,443292312083
1692828495470,sensor,all,0,21,376868962304,444295099689,444295099689
1692828496473,sensor,all,0,21,413287579648,445298706590,445298706590
1692828497477,sensor,all,0,21,412207284224,446301856823,446301856823
1692828498480,sensor,all,0,21,427988877312,447304822453,447304822453
1692828499483,sensor,all,0,21,407361814528,448307815401,448307815401
1692828500486,sensor,all,0,21,408418779136,449311345531,449311345531
