timestamp,ipmi
2023-09-06 16:11:33.992534823,161
2023-09-06 16:11:34.995646278,173
2023-09-06 16:11:35.994955413,143
2023-09-06 16:11:36.994933985,104
2023-09-06 16:11:37.997929938,126
2023-09-06 16:11:39.000961842,143
2023-09-06 16:11:39.999247825,128
2023-09-06 16:11:41.000151532,112
2023-09-06 16:11:41.999735513,107
2023-09-06 16:11:43.000280075,106
2023-09-06 16:11:44.000961654,106
2023-09-06 16:11:45.002669875,102
2023-09-06 16:11:46.002765682,95
2023-09-06 16:11:47.003806666,93
2023-09-06 16:11:48.008970828,93
2023-09-06 16:11:49.004933428,88
2023-09-06 16:11:50.005455499,99
2023-09-06 16:11:51.006351779,97
2023-09-06 16:11:52.00696266,100
2023-09-06 16:11:53.007359617,98
2023-09-06 16:11:54.009622421,95
2023-09-06 16:11:55.008710014,95
2023-09-06 16:11:56.015642941,91
2023-09-06 16:11:57.010639736,95
2023-09-06 16:11:58.016894335,100
2023-09-06 16:11:59.013716291,98
2023-09-06 16:12:00.014493404,102
2023-09-06 16:12:01.01336829,103
2023-09-06 16:12:02.014501535,108
2023-09-06 16:12:03.014992461,103
2023-09-06 16:12:04.015286945,94
2023-09-06 16:12:05.015822585,93
2023-09-06 16:12:06.016196672,93
2023-09-06 16:12:07.033305436,103
2023-09-06 16:12:08.017776298,88
2023-09-06 16:12:09.018967045,89
2023-09-06 16:12:10.0228884,97
2023-09-06 16:12:11.021275669,107
2023-09-06 16:12:12.020037511,103
2023-09-06 16:12:13.020971844,95
2023-09-06 16:12:14.021820763,94
2023-09-06 16:12:15.0225024,93
2023-09-06 16:12:16.022892563,89
2023-09-06 16:12:17.030039967,92
2023-09-06 16:12:18.02707757,88
2023-09-06 16:12:19.025575809,105
2023-09-06 16:12:20.026669998,105
2023-09-06 16:12:21.02727093,105
2023-09-06 16:12:22.027587231,99
2023-09-06 16:12:23.027849559,92
2023-09-06 16:12:24.049115973,93
2023-09-06 16:12:25.029342742,94
2023-09-06 16:12:26.036409937,92
2023-09-06 16:12:27.033823563,102
2023-09-06 16:12:28.030687293,88
2023-09-06 16:12:29.031109133,86
2023-09-06 16:12:30.031739788,98
2023-09-06 16:12:31.033101815,101
2023-09-06 16:12:32.03367807,97
2023-09-06 16:12:33.036118745,93
2023-09-06 16:12:34.033951224,91
2023-09-06 16:12:35.034602115,103
2023-09-06 16:12:36.039297899,90
2023-09-06 16:12:37.036512899,91
2023-09-06 16:12:38.036212288,102
2023-09-06 16:12:39.037075754,103
2023-09-06 16:12:40.038274619,103
2023-09-06 16:12:41.038485788,119
2023-09-06 16:12:42.037606222,133
2023-09-06 16:12:43.039307807,132
2023-09-06 16:12:44.038646842,134
2023-09-06 16:12:45.052188316,95
2023-09-06 16:12:46.047087871,165
2023-09-06 16:12:47.03820411,212
2023-09-06 16:12:48.040748887,222
2023-09-06 16:12:49.051903295,235
2023-09-06 16:12:50.051128978,244
2023-09-06 16:12:51.051249108,255
2023-09-06 16:12:52.051083982,258
2023-09-06 16:12:53.051710983,253
2023-09-06 16:12:54.052273923,257
2023-09-06 16:12:55.052146533,251
2023-09-06 16:12:56.051547762,243
2023-09-06 16:12:57.051693531,230
2023-09-06 16:12:58.051532974,243
2023-09-06 16:12:59.051882955,241
2023-09-06 16:13:00.051311042,220
2023-09-06 16:13:01.052661318,213
2023-09-06 16:13:02.051246708,231
2023-09-06 16:13:03.053361406,272
2023-09-06 16:13:04.058133219,263
2023-09-06 16:13:05.052678086,263
2023-09-06 16:13:06.051761501,248
2023-09-06 16:13:07.053977029,228
2023-09-06 16:13:08.055155191,232
2023-09-06 16:13:09.054798994,233
2023-09-06 16:13:10.055159256,236
2023-09-06 16:13:11.056685681,249
2023-09-06 16:13:12.054584967,250
2023-09-06 16:13:13.099408533,239
2023-09-06 16:13:14.058196493,213
2023-09-06 16:13:15.058358726,223
2023-09-06 16:13:16.058765159,222
2023-09-06 16:13:17.061086611,226
2023-09-06 16:13:18.059876978,229
2023-09-06 16:13:19.060738998,242
2023-09-06 16:13:20.060372199,263
2023-09-06 16:13:21.064575511,254
2023-09-06 16:13:22.068477218,214
2023-09-06 16:13:23.104779975,239
2023-09-06 16:13:24.063497182,248
2023-09-06 16:13:25.067033982,258
2023-09-06 16:13:26.06471563,251
2023-09-06 16:13:27.064707967,241
2023-09-06 16:13:28.066721339,227
2023-09-06 16:13:29.067249874,219
2023-09-06 16:13:30.070333996,226
2023-09-06 16:13:31.068711901,233
2023-09-06 16:13:32.071603262,252
2023-09-06 16:13:33.109978175,254
2023-09-06 16:13:34.075523879,224
2023-09-06 16:13:35.070899938,227
2023-09-06 16:13:36.072335895,234
2023-09-06 16:13:37.07304311,248
2023-09-06 16:13:38.07256713,244
2023-09-06 16:13:39.07272955,222
2023-09-06 16:13:40.073699378,218
2023-09-06 16:13:41.074996517,241
2023-09-06 16:13:42.074139015,238
2023-09-06 16:13:43.121925786,233
2023-09-06 16:13:44.077911028,244
2023-09-06 16:13:45.078825461,235
2023-09-06 16:13:46.079319326,223
2023-09-06 16:13:47.078886793,232
2023-09-06 16:13:48.079290358,258
2023-09-06 16:13:49.078654581,262
2023-09-06 16:13:50.080879032,256
2023-09-06 16:13:51.086765258,244
2023-09-06 16:13:52.082490546,273
2023-09-06 16:13:53.115863718,247
2023-09-06 16:13:54.084487893,251
2023-09-06 16:13:55.083697455,262
2023-09-06 16:13:56.084336616,251
2023-09-06 16:13:57.085040161,247
2023-09-06 16:13:58.085087607,251
2023-09-06 16:13:59.086065587,226
2023-09-06 16:14:00.094762942,227
2023-09-06 16:14:01.088538067,243
2023-09-06 16:14:02.088380226,250
2023-09-06 16:14:03.116961692,236
2023-09-06 16:14:04.090393223,222
2023-09-06 16:14:05.091144655,221
2023-09-06 16:14:06.09182762,229
2023-09-06 16:14:07.098261996,244
2023-09-06 16:14:08.09238896,252
2023-09-06 16:14:09.093447224,232
2023-09-06 16:14:10.095936265,211
2023-09-06 16:14:11.095631389,223
2023-09-06 16:14:12.096534435,220
2023-09-06 16:14:13.116584304,239
2023-09-06 16:14:14.097716628,250
2023-09-06 16:14:15.099219731,251
2023-09-06 16:14:16.099513877,245
2023-09-06 16:14:17.100915363,236
2023-09-06 16:14:18.10098865,218
2023-09-06 16:14:19.105542626,225
2023-09-06 16:14:20.102436557,217
2023-09-06 16:14:21.107300082,236
2023-09-06 16:14:22.103178813,257
2023-09-06 16:14:23.116054258,254
2023-09-06 16:14:24.104982635,232
2023-09-06 16:14:25.105743374,226
2023-09-06 16:14:26.10653585,231
2023-09-06 16:14:27.106733243,234
2023-09-06 16:14:28.108228696,248
2023-09-06 16:14:29.113421419,228
2023-09-06 16:14:30.119937696,231
2023-09-06 16:14:31.108721972,261
2023-09-06 16:14:32.109963525,239
2023-09-06 16:14:33.116377607,230
2023-09-06 16:14:34.111011771,221
2023-09-06 16:14:35.111662372,206
2023-09-06 16:14:36.112633504,204
2023-09-06 16:14:37.112892052,226
2023-09-06 16:14:38.125090984,230
2023-09-06 16:14:39.113934585,248
2023-09-06 16:14:40.11650382,230
2023-09-06 16:14:41.115631457,226
2023-09-06 16:14:42.116184737,234
2023-09-06 16:14:43.116752204,227
2023-09-06 16:14:44.117211789,216
2023-09-06 16:14:45.122874705,215
2023-09-06 16:14:46.118349617,218
2023-09-06 16:14:47.12179678,216
2023-09-06 16:14:48.118738024,243
2023-09-06 16:14:49.119078155,261
2023-09-06 16:14:50.119887487,243
2023-09-06 16:14:51.120246741,234
2023-09-06 16:14:52.121800835,226
2023-09-06 16:14:53.121762265,226
2023-09-06 16:14:54.123040715,250
2023-09-06 16:14:55.123014666,271
2023-09-06 16:14:56.124551686,248
2023-09-06 16:14:57.15326745,240
2023-09-06 16:14:58.126080649,218
2023-09-06 16:14:59.126391728,217
2023-09-06 16:15:00.126883309,211
2023-09-06 16:15:01.12723197,212
2023-09-06 16:15:02.12785644,205
2023-09-06 16:15:03.128522381,206
2023-09-06 16:15:04.129966372,217
2023-09-06 16:15:05.13823436,230
2023-09-06 16:15:06.129765652,231
2023-09-06 16:15:07.136897144,222
2023-09-06 16:15:08.130288694,224
2023-09-06 16:15:09.135908363,245
2023-09-06 16:15:10.131156511,246
2023-09-06 16:15:11.132292811,242
2023-09-06 16:15:12.137134857,240
2023-09-06 16:15:13.132221273,233
2023-09-06 16:15:14.133482052,231
2023-09-06 16:15:15.133509068,253
2023-09-06 16:15:16.15290254,239
2023-09-06 16:15:17.135867986,235
2023-09-06 16:15:18.136575697,243
2023-09-06 16:15:19.140610012,238
2023-09-06 16:15:20.137061611,226
2023-09-06 16:15:21.137891858,235
2023-09-06 16:15:22.138379497,263
2023-09-06 16:15:23.139249179,266
2023-09-06 16:15:24.140087391,247
2023-09-06 16:15:25.15422508,235
2023-09-06 16:15:26.143450981,228
2023-09-06 16:15:27.14071217,246
2023-09-06 16:15:28.142130761,253
2023-09-06 16:15:29.142418269,247
2023-09-06 16:15:30.153151654,239
2023-09-06 16:15:31.150843652,231
2023-09-06 16:15:32.150922998,224
2023-09-06 16:15:33.152351727,233
2023-09-06 16:15:34.152772022,245
2023-09-06 16:15:35.153793176,236
2023-09-06 16:15:36.152273794,264
2023-09-06 16:15:37.15249627,255
2023-09-06 16:15:38.15340276,243
2023-09-06 16:15:39.15313448,239
2023-09-06 16:15:40.153122322,237
2023-09-06 16:15:41.152978056,228
2023-09-06 16:15:42.154842725,219
2023-09-06 16:15:43.155900894,202
2023-09-06 16:15:44.158247963,218
2023-09-06 16:15:45.154603376,235
2023-09-06 16:15:46.154506876,222
2023-09-06 16:15:47.156205318,224
2023-09-06 16:15:48.156878556,225
2023-09-06 16:15:49.157565512,237
2023-09-06 16:15:50.158309343,240
2023-09-06 16:15:51.158497977,231
2023-09-06 16:15:52.160027784,234
2023-09-06 16:15:53.166580894,255
2023-09-06 16:15:54.159658309,247
2023-09-06 16:15:55.160559162,239
2023-09-06 16:15:56.162593749,230
2023-09-06 16:15:57.162939359,228
2023-09-06 16:15:58.170182538,224
2023-09-06 16:15:59.163947851,222
2023-09-06 16:16:00.163368249,227
2023-09-06 16:16:01.163536693,237
2023-09-06 16:16:02.169512111,241
2023-09-06 16:16:03.166088685,256
2023-09-06 16:16:04.164502849,233
2023-09-06 16:16:05.178782053,222
2023-09-06 16:16:06.166160253,223
2023-09-06 16:16:07.166890941,218
2023-09-06 16:16:08.174281199,217
2023-09-06 16:16:09.166287486,217
2023-09-06 16:16:10.167297165,221
