# started on Wed Sep  6 16:11:34 2023

     1.008130425,130172386,,inst_retired.any,24193711292,100.00,130172386.0,Instructions
     1.008130425,9.04,Joules,power/energy-ram/,1007991191,100.00,,
     1.008130425,20.25,Joules,power/energy-pkg/,1007979504,100.00,,
     1.008130425,244925,,mem_load_retired.l3_hit,24188984855,100.00,,
     1.008130425,60170,,mem_load_retired.l3_miss,24183799244,100.00,,
     1.008130425,3374158,,cpu/cache-references/,24179971796,100.00,,
     1.008130425,244325,,cpu/cache-misses/,24173057902,100.00,,
     2.015274865,243157334,,inst_retired.any,24168836913,100.00,243157334.0,Instructions
     2.015274865,9.84,Joules,power/energy-ram/,1006891214,100.00,,
     2.015274865,20.84,Joules,power/energy-pkg/,1006891901,100.00,,
     2.015274865,422512,,mem_load_retired.l3_hit,24163851393,100.00,,
     2.015274865,94524,,mem_load_retired.l3_miss,24160265079,100.00,,
     2.015274865,4613319,,cpu/cache-references/,24158636834,100.00,,
     2.015274865,350952,,cpu/cache-misses/,24153311421,100.00,,
     3.021608955,2670620199,,inst_retired.any,24152950260,100.00,2670620199.0,Instructions
     3.021608955,22.83,Joules,power/energy-ram/,1006502000,100.00,,
     3.021608955,30.05,Joules,power/energy-pkg/,1006502239,100.00,,
     3.021608955,2321017,,mem_load_retired.l3_hit,24157159481,100.00,,
     3.021608955,482460,,mem_load_retired.l3_miss,24151706023,100.00,,
     3.021608955,19093043,,cpu/cache-references/,24127043836,100.00,,
     3.021608955,2081128,,cpu/cache-misses/,24102619421,100.00,,
     4.025328639,1765007345,,inst_retired.any,24087742032,100.00,1765007345.0,Instructions
     4.025328639,16.46,Joules,power/energy-ram/,1003680091,100.00,,
     4.025328639,24.59,Joules,power/energy-pkg/,1003679708,100.00,,
     4.025328639,872926,,mem_load_retired.l3_hit,24085738094,100.00,,
     4.025328639,335551,,mem_load_retired.l3_miss,24094152595,100.00,,
     4.025328639,10443697,,cpu/cache-references/,24119581092,100.00,,
     4.025328639,1282650,,cpu/cache-misses/,24149292221,100.00,,
     5.032198330,231138377,,inst_retired.any,24165904113,100.00,231138377.0,Instructions
     5.032198330,9.39,Joules,power/energy-ram/,1006886720,100.00,,
     5.032198330,20.68,Joules,power/energy-pkg/,1006886068,100.00,,
     5.032198330,336829,,mem_load_retired.l3_hit,24168206950,100.00,,
     5.032198330,157899,,mem_load_retired.l3_miss,24170406757,100.00,,
     5.032198330,4412285,,cpu/cache-references/,24171119737,100.00,,
     5.032198330,498619,,cpu/cache-misses/,24167522368,100.00,,
     6.039213673,255550645,,inst_retired.any,24168948882,100.00,255550645.0,Instructions
     6.039213673,9.71,Joules,power/energy-ram/,1007100780,100.00,,
     6.039213673,20.85,Joules,power/energy-pkg/,1007101060,100.00,,
     6.039213673,337430,,mem_load_retired.l3_hit,24170082371,100.00,,
     6.039213673,119291,,mem_load_retired.l3_miss,24168929467,100.00,,
     6.039213673,3925742,,cpu/cache-references/,24168511490,100.00,,
     6.039213673,415994,,cpu/cache-misses/,24170513474,100.00,,
     7.046309403,143433458,,inst_retired.any,24170082253,100.00,143433458.0,Instructions
     7.046309403,7.92,Joules,power/energy-ram/,1007090053,100.00,,
     7.046309403,20.02,Joules,power/energy-pkg/,1007089818,100.00,,
     7.046309403,273958,,mem_load_retired.l3_hit,24169692480,100.00,,
     7.046309403,38408,,mem_load_retired.l3_miss,24171259665,100.00,,
     7.046309403,3333684,,cpu/cache-references/,24173340533,100.00,,
     7.046309403,164444,,cpu/cache-misses/,24175043318,100.00,,
     8.053678641,192836138,,inst_retired.any,24175237706,100.00,192836138.0,Instructions
     8.053678641,7.89,Joules,power/energy-ram/,1007238116,100.00,,
     8.053678641,20.30,Joules,power/energy-pkg/,1007237991,100.00,,
     8.053678641,339434,,mem_load_retired.l3_hit,24173703934,100.00,,
     8.053678641,59119,,mem_load_retired.l3_miss,24173486336,100.00,,
     8.053678641,3159668,,cpu/cache-references/,24173317750,100.00,,
     8.053678641,205509,,cpu/cache-misses/,24172569806,100.00,,
     9.060814825,199687023,,inst_retired.any,24171952157,100.00,199687023.0,Instructions
     9.060814825,9.07,Joules,power/energy-ram/,1007205840,100.00,,
     9.060814825,20.72,Joules,power/energy-pkg/,1007205633,100.00,,
     9.060814825,368219,,mem_load_retired.l3_hit,24173185853,100.00,,
     9.060814825,47802,,mem_load_retired.l3_miss,24171832907,100.00,,
     9.060814825,3399630,,cpu/cache-references/,24171044916,100.00,,
     9.060814825,192517,,cpu/cache-misses/,24170814093,100.00,,
    10.067929272,131384117,,inst_retired.any,24170677280,100.00,131384117.0,Instructions
    10.067929272,8.36,Joules,power/energy-ram/,1007118880,100.00,,
    10.067929272,20.13,Joules,power/energy-pkg/,1007118973,100.00,,
    10.067929272,268243,,mem_load_retired.l3_hit,24170712003,100.00,,
    10.067929272,18646,,mem_load_retired.l3_miss,24171984956,100.00,,
    10.067929272,3101155,,cpu/cache-references/,24172028028,100.00,,
    10.067929272,100850,,cpu/cache-misses/,24171928909,100.00,,
    11.075110855,196174271,,inst_retired.any,24172210571,100.00,196174271.0,Instructions
    11.075110855,8.26,Joules,power/energy-ram/,1007189046,100.00,,
    11.075110855,20.19,Joules,power/energy-pkg/,1007189203,100.00,,
    11.075110855,365592,,mem_load_retired.l3_hit,24172518097,100.00,,
    11.075110855,42016,,mem_load_retired.l3_miss,24171174767,100.00,,
    11.075110855,3303507,,cpu/cache-references/,24169277818,100.00,,
    11.075110855,184563,,cpu/cache-misses/,24164009511,100.00,,
    12.081924884,127673442,,inst_retired.any,24162329451,100.00,127673442.0,Instructions
    12.081924884,7.54,Joules,power/energy-ram/,1006717035,100.00,,
    12.081924884,19.73,Joules,power/energy-pkg/,1006717221,100.00,,
    12.081924884,265534,,mem_load_retired.l3_hit,24160411752,100.00,,
    12.081924884,20273,,mem_load_retired.l3_miss,24159858179,100.00,,
    12.081924884,2998747,,cpu/cache-references/,24162050924,100.00,,
    12.081924884,100294,,cpu/cache-misses/,24166216992,100.00,,
    13.088836447,194101224,,inst_retired.any,24166487589,100.00,194101224.0,Instructions
    13.088836447,7.84,Joules,power/energy-ram/,1006961100,100.00,,
    13.088836447,20.20,Joules,power/energy-pkg/,1006960832,100.00,,
    13.088836447,367584,,mem_load_retired.l3_hit,24168744677,100.00,,
    13.088836447,37634,,mem_load_retired.l3_miss,24169206575,100.00,,
    13.088836447,3170830,,cpu/cache-references/,24169008541,100.00,,
    13.088836447,152899,,cpu/cache-misses/,24168207453,100.00,,
    14.095821828,130835131,,inst_retired.any,24166717759,100.00,130835131.0,Instructions
    14.095821828,6.94,Joules,power/energy-ram/,1006866620,100.00,,
    14.095821828,19.85,Joules,power/energy-pkg/,1006866697,100.00,,
    14.095821828,276821,,mem_load_retired.l3_hit,24164450763,100.00,,
    14.095821828,18194,,mem_load_retired.l3_miss,24165301181,100.00,,
    14.095821828,2975207,,cpu/cache-references/,24164661714,100.00,,
    14.095821828,98584,,cpu/cache-misses/,24168202140,100.00,,
    15.102930718,187888318,,inst_retired.any,24170884344,100.00,187888318.0,Instructions
    15.102930718,8.37,Joules,power/energy-ram/,1007146322,100.00,,
    15.102930718,20.21,Joules,power/energy-pkg/,1007146381,100.00,,
    15.102930718,354901,,mem_load_retired.l3_hit,24171429270,100.00,,
    15.102930718,31122,,mem_load_retired.l3_miss,24170633027,100.00,,
    15.102930718,3309002,,cpu/cache-references/,24171384989,100.00,,
    15.102930718,135670,,cpu/cache-misses/,24171200774,100.00,,
    16.110081166,194438169,,inst_retired.any,24171012834,100.00,194438169.0,Instructions
    16.110081166,8.41,Joules,power/energy-ram/,1007175603,100.00,,
    16.110081166,20.23,Joules,power/energy-pkg/,1007175470,100.00,,
    16.110081166,382928,,mem_load_retired.l3_hit,24171638105,100.00,,
    16.110081166,31839,,mem_load_retired.l3_miss,24171892656,100.00,,
    16.110081166,3380698,,cpu/cache-references/,24172509428,100.00,,
    16.110081166,138707,,cpu/cache-misses/,24171476256,100.00,,
    17.117247039,134496702,,inst_retired.any,24172470847,100.00,134496702.0,Instructions
    17.117247039,7.27,Joules,power/energy-ram/,1007204115,100.00,,
    17.117247039,19.78,Joules,power/energy-pkg/,1007203985,100.00,,
    17.117247039,260142,,mem_load_retired.l3_hit,24172681687,100.00,,
    17.117247039,17260,,mem_load_retired.l3_miss,24170960424,100.00,,
    17.117247039,2749755,,cpu/cache-references/,24169476183,100.00,,
    17.117247039,93028,,cpu/cache-misses/,24170098459,100.00,,
    18.124299159,192956268,,inst_retired.any,24168987566,100.00,192956268.0,Instructions
    18.124299159,8.54,Joules,power/energy-ram/,1007028000,100.00,,
    18.124299159,20.23,Joules,power/energy-pkg/,1007028075,100.00,,
    18.124299159,374918,,mem_load_retired.l3_hit,24169288303,100.00,,
    18.124299159,31293,,mem_load_retired.l3_miss,24170593016,100.00,,
    18.124299159,3311303,,cpu/cache-references/,24169615961,100.00,,
    18.124299159,136899,,cpu/cache-misses/,24168636797,100.00,,
    19.131359128,194927344,,inst_retired.any,24168600883,100.00,194927344.0,Instructions
    19.131359128,8.09,Joules,power/energy-ram/,1007011506,100.00,,
    19.131359128,20.33,Joules,power/energy-pkg/,1007011776,100.00,,
    19.131359128,386472,,mem_load_retired.l3_hit,24168842508,100.00,,
    19.131359128,34242,,mem_load_retired.l3_miss,24169393835,100.00,,
    19.131359128,3482322,,cpu/cache-references/,24173325421,100.00,,
    19.131359128,148581,,cpu/cache-misses/,24174836622,100.00,,
    20.138636957,125859809,,inst_retired.any,24175151028,100.00,125859809.0,Instructions
    20.138636957,7.27,Joules,power/energy-ram/,1007319090,100.00,,
    20.138636957,19.85,Joules,power/energy-pkg/,1007318788,100.00,,
    20.138636957,269545,,mem_load_retired.l3_hit,24174559769,100.00,,
    20.138636957,14420,,mem_load_retired.l3_miss,24175389200,100.00,,
    20.138636957,3007027,,cpu/cache-references/,24173466626,100.00,,
    20.138636957,84495,,cpu/cache-misses/,24173550348,100.00,,
    21.145887715,198958097,,inst_retired.any,24174008638,100.00,198958097.0,Instructions
    21.145887715,8.85,Joules,power/energy-ram/,1007246404,100.00,,
    21.145887715,20.49,Joules,power/energy-pkg/,1007246390,100.00,,
    21.145887715,414178,,mem_load_retired.l3_hit,24176288013,100.00,,
    21.145887715,34968,,mem_load_retired.l3_miss,24175788850,100.00,,
    21.145887715,3750597,,cpu/cache-references/,24175927027,100.00,,
    21.145887715,157910,,cpu/cache-misses/,24175122927,100.00,,
    22.153177368,196714743,,inst_retired.any,24174612318,100.00,196714743.0,Instructions
    22.153177368,8.69,Joules,power/energy-ram/,1007272586,100.00,,
    22.153177368,20.19,Joules,power/energy-pkg/,1007272668,100.00,,
    22.153177368,375715,,mem_load_retired.l3_hit,24173526053,100.00,,
    22.153177368,33600,,mem_load_retired.l3_miss,24173229473,100.00,,
    22.153177368,3311805,,cpu/cache-references/,24172617916,100.00,,
    22.153177368,139875,,cpu/cache-misses/,24171909491,100.00,,
    23.160334193,136021763,,inst_retired.any,24170923586,100.00,136021763.0,Instructions
    23.160334193,8.83,Joules,power/energy-ram/,1007086205,100.00,,
    23.160334193,20.35,Joules,power/energy-pkg/,1007086238,100.00,,
    23.160334193,286861,,mem_load_retired.l3_hit,24169465577,100.00,,
    23.160334193,15699,,mem_load_retired.l3_miss,24170009166,100.00,,
    23.160334193,3291283,,cpu/cache-references/,24171198995,100.00,,
    23.160334193,95214,,cpu/cache-misses/,24171769903,100.00,,
    24.167461029,127085211,,inst_retired.any,24171422099,100.00,127085211.0,Instructions
    24.167461029,7.17,Joules,power/energy-ram/,1007179880,100.00,,
    24.167461029,19.86,Joules,power/energy-pkg/,1007180416,100.00,,
    24.167461029,257269,,mem_load_retired.l3_hit,24172273077,100.00,,
    24.167461029,14704,,mem_load_retired.l3_miss,24172185059,100.00,,
    24.167461029,2751890,,cpu/cache-references/,24171786013,100.00,,
    24.167461029,82593,,cpu/cache-misses/,24172643716,100.00,,
    25.174754658,193392633,,inst_retired.any,24175011545,100.00,193392633.0,Instructions
    25.174754658,7.80,Joules,power/energy-ram/,1007288815,100.00,,
    25.174754658,20.24,Joules,power/energy-pkg/,1007288236,100.00,,
    25.174754658,360256,,mem_load_retired.l3_hit,24174897478,100.00,,
    25.174754658,31968,,mem_load_retired.l3_miss,24174251355,100.00,,
    25.174754658,3108160,,cpu/cache-references/,24174396221,100.00,,
    25.174754658,130190,,cpu/cache-misses/,24173072866,100.00,,
    26.181939799,125723347,,inst_retired.any,24173090497,100.00,125723347.0,Instructions
    26.181939799,7.53,Joules,power/energy-ram/,1007221054,100.00,,
    26.181939799,19.91,Joules,power/energy-pkg/,1007221044,100.00,,
    26.181939799,265647,,mem_load_retired.l3_hit,24173245796,100.00,,
    26.181939799,13360,,mem_load_retired.l3_miss,24173198434,100.00,,
    26.181939799,3025632,,cpu/cache-references/,24172337443,100.00,,
    26.181939799,82962,,cpu/cache-misses/,24173249653,100.00,,
    27.189178070,201762890,,inst_retired.any,24172671657,100.00,201762890.0,Instructions
    27.189178070,7.64,Joules,power/energy-ram/,1007187190,100.00,,
    27.189178070,20.10,Joules,power/energy-pkg/,1007187144,100.00,,
    27.189178070,364291,,mem_load_retired.l3_hit,24173221758,100.00,,
    27.189178070,33665,,mem_load_retired.l3_miss,24173549600,100.00,,
    27.189178070,3079979,,cpu/cache-references/,24173628093,100.00,,
    27.189178070,139019,,cpu/cache-misses/,24172487572,100.00,,
    28.196342590,192668226,,inst_retired.any,24171467098,100.00,192668226.0,Instructions
    28.196342590,8.28,Joules,power/energy-ram/,1007109910,100.00,,
    28.196342590,20.14,Joules,power/energy-pkg/,1007109851,100.00,,
    28.196342590,378400,,mem_load_retired.l3_hit,24170644839,100.00,,
    28.196342590,30157,,mem_load_retired.l3_miss,24172111137,100.00,,
    28.196342590,3366935,,cpu/cache-references/,24172038278,100.00,,
    28.196342590,128199,,cpu/cache-misses/,24172391184,100.00,,
    29.203573082,126532737,,inst_retired.any,24173422918,100.00,126532737.0,Instructions
    29.203573082,7.23,Joules,power/energy-ram/,1007307000,100.00,,
    29.203573082,19.77,Joules,power/energy-pkg/,1007307171,100.00,,
    29.203573082,259552,,mem_load_retired.l3_hit,24175287728,100.00,,
    29.203573082,13952,,mem_load_retired.l3_miss,24173402233,100.00,,
    29.203573082,2837431,,cpu/cache-references/,24173329573,100.00,,
    29.203573082,84814,,cpu/cache-misses/,24172962902,100.00,,
