timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 22:17:56.001105,4.0,,,8.2184,,,,,,,,,2.557874,0.88,1.0,3.6,00:00:00,4.218400000000001
2023-08-05 22:17:57.002346,3.49,,,8.2184,,,,,47311328942.0,2819450.0,0.0331763,1.0,2.557874,0.88,1.0,3.0,00:00:00,4.728400000000001
2023-08-05 22:17:58.003182,3.82,,,8.2184,,,,,47314148392.0,2474144.0,0.0498612,2.0,2.81945,0.81,0.0,3.0,00:00:00,4.3984000000000005
2023-08-05 22:17:59.004353,3.39,,,8.2184,,,,,47316622536.0,4912636.0,0.0665371,3.0,2.474144,0.81,0.0,2.6,00:00:00,4.8284
2023-08-05 22:18:00.005573,6.66,,,8.2184,,,,,47321535172.0,3763208.0,0.08322878333333333,4.0,4.912636,0.81,0.0,2.4,00:00:00,1.5584000000000007
2023-08-05 22:18:01.006890,5.11,,,8.2184,120.95,0.13134,0.5173,0.0,47325298380.0,2736135.0,0.09990173333333334,5.0,3.763208,0.81,0.0,2.7,00:00:00,3.1084000000000005
2023-08-05 22:18:02.007190,3.72,,,11.856988235294118,120.91,0.16499,0.7221,0.0,47328034515.0,2439777.0,0.11657861666666666,6.0,2.736135,0.75,0.0,2.5,00:00:00,8.136988235294117
2023-08-05 22:18:03.008477,3.33,,,11.381654881560742,120.91,0.21585,0.5001,0.0,47330474292.0,2487873.0,0.13324968333333334,7.0,2.439777,0.75,0.0,2.4,00:00:00,8.051654881560742
2023-08-05 22:18:04.009786,3.37,,,11.01747886599506,120.93,0.20455,0.4752,0.0,47332962165.0,2457759.0,0.14992606666666666,8.0,2.487873,0.75,0.0,2.3,00:00:00,7.647478865995059
2023-08-05 22:18:05.011060,3.39,,,12.284337755011158,120.92,0.21361,0.563,0.0,47335419924.0,2779456.0,0.16660256666666667,9.0,2.457759,0.75,0.0,2.2,00:00:00,8.894337755011158
2023-08-05 22:18:06.012398,3.75,,,13.341419721626721,120.92,0.13502,0.7596,0.0,47338199380.0,2561468.0,0.18328056666666667,10.0,2.779456,0.75,0.0,2.2,00:00:00,9.591419721626721
2023-08-05 22:18:07.013706,3.46,,,13.345165739788643,120.93,0.13931,0.7935,0.0,47340760848.0,2267154.0,0.19995786666666668,11.0,2.561468,0.75,0.0,2.2,00:00:00,9.885165739788643
2023-08-05 22:18:08.015055,3.08,,,12.143193859249303,120.9,0.22579,0.5332,0.0,47343028002.0,2357586.0,0.21663275,12.0,2.267154,0.69,0.0,2.2,00:00:00,9.063193859249303
2023-08-05 22:18:09.016400,3.23,,,12.76166453552679,120.88,0.22961,0.5808,0.0,47345385588.0,2428196.0,0.23330925,13.0,2.357586,0.69,0.0,2.1,00:00:00,9.53166453552679
2023-08-05 22:18:10.017725,3.3,,,12.57797025088243,120.89,0.22859,0.5508,0.0,47347813784.0,2705200.0,0.24998721666666668,14.0,2.428196,0.69,0.0,2.1,00:00:00,9.27797025088243
2023-08-05 22:18:11.019020,3.72,,,12.198968344781457,120.92,0.22178,0.4864,0.0,47350518984.0,2469578.0,0.26665320000000003,15.0,2.7052,0.69,0.0,2.1,00:00:00,8.478968344781457
2023-08-05 22:18:12.020361,3.34,,,12.864427407187609,120.88,0.23085,0.5845,0.0,47352988562.0,2487874.0,0.2833437333333333,17.0,2.469578,0.63,0.0,2.0,00:00:00,9.52442740718761
2023-08-05 22:18:13.021679,3.35,,,13.370541508376135,120.85,0.23779,0.5882,0.0,47355476436.0,2429676.0,0.30002086666666666,18.0,2.487874,0.63,0.0,2.0,00:00:00,10.020541508376136
