timestamp,igpm,voltage,current,power_factor,discard
2023-08-29 19:13:30.406759,64.659,121.84,0.54283,0.9776,0
2023-08-29 19:13:30.657347,63.84135294117647,121.86,0.53628,0.9682,0
2023-08-29 19:13:30.907900,39.71379452054794,122.22,0.23311,0.3862,0
2023-08-29 19:13:31.158468,30.536220686932488,122.18,0.232,0.5809,0
2023-08-29 19:13:31.409040,23.9961677905593,122.2,0.20436,0.4966,0
2023-08-29 19:13:31.659640,21.426725088995198,122.16,0.26451,0.5088,0
2023-08-29 19:13:31.910224,35.44497033691761,121.85,0.54692,0.965,0
2023-08-29 19:13:32.160773,44.80135626541203,121.87,0.54407,0.9778,0
2023-08-29 19:13:32.411284,51.34084119043523,121.85,0.55207,0.977,0
2023-08-29 19:13:32.661843,49.40984291133389,121.96,0.4331,0.8536,0
2023-08-29 19:13:32.912428,38.29929826739619,122.2,0.14609,0.7342,0
2023-08-29 19:13:33.162999,30.81014932578543,122.18,0.14157,0.7909,0
2023-08-29 19:13:33.413556,25.838333092573667,122.19,0.14885,0.7917,0
2023-08-29 19:13:33.664111,29.802921920979408,122.03,0.42902,0.7442,0
2023-08-29 19:13:33.914666,40.35242978215614,121.85,0.54424,0.9772,0
2023-08-29 19:13:34.165227,46.907485217726325,121.88,0.52241,0.9758,0
2023-08-29 19:13:34.415773,52.94057445891952,121.85,0.56234,0.9774,0
2023-08-29 19:13:34.666331,42.419369247611165,122.16,0.26248,0.5591,0
2023-08-29 19:13:34.916892,32.57592803786649,122.25,0.18157,0.4345,0
2023-08-29 19:13:35.167461,28.729880778235202,122.16,0.2669,0.6063,0
2023-08-29 19:13:35.418051,29.827929855535327,122.06,0.2866,0.9258,0
2023-08-29 19:13:35.668609,39.4530141345856,121.79,0.53616,0.9479,0
2023-08-29 19:13:35.919187,49.2840005120326,121.68,0.6085,0.9753,0
2023-08-29 19:13:36.169783,53.757857465446975,121.77,0.5395,0.9772,0
2023-08-29 19:13:36.420353,57.097348074419024,121.82,0.54539,0.9766,0
2023-08-29 19:13:36.670914,43.917306378270595,122.19,0.16109,0.669,0
2023-08-29 19:13:36.921491,34.762712894825135,122.2,0.14018,0.7825,0
2023-08-29 19:13:37.172069,27.062284817053452,122.2,0.17834,0.4173,0
2023-08-29 19:13:37.422625,24.486316428182995,122.12,0.24818,0.6096,0
2023-08-29 19:13:37.673202,37.66761859758317,121.77,0.59317,0.9473,0
2023-08-29 19:13:37.923783,45.51015675425359,121.81,0.53574,0.9778,0
2023-08-29 19:13:38.174373,51.077871219356894,121.81,0.53811,0.9775,0
2023-08-29 19:13:38.424933,49.494497612498414,121.93,0.4506,0.8336,0
2023-08-29 19:13:38.675513,39.44699395471751,122.16,0.22783,0.575,0
2023-08-29 19:13:38.926015,30.743662798456985,122.19,0.17587,0.4856,0
2023-08-29 19:13:39.176588,25.00024872893164,122.15,0.20067,0.4732,0
2023-08-29 19:13:39.427167,29.68588280778044,121.94,0.48334,0.6892,0
2023-08-29 19:13:39.677739,39.11103021199382,121.79,0.52011,0.9646,0
2023-08-29 19:13:39.928293,46.659928014447964,121.69,0.54009,0.978,0
2023-08-29 19:13:40.178850,52.64285341932596,121.65,0.5603,0.9772,0
2023-08-29 19:13:40.429421,43.92729350920877,121.99,0.30768,0.6285,0
2023-08-29 19:13:40.679982,33.30810214354003,122.17,0.16739,0.4171,0
2023-08-29 19:13:40.930536,28.366170421251873,122.12,0.23415,0.5888,0
2023-08-29 19:13:41.181106,22.513418400183628,122.15,0.16768,0.4324,0
2023-08-29 19:13:41.431664,32.957793997748844,121.82,0.53005,0.8878,0
2023-08-29 19:13:41.682162,42.551856517065836,121.77,0.54588,0.9769,0
2023-08-29 19:13:41.932740,48.64969988167664,121.79,0.52829,0.9773,0
2023-08-29 19:13:42.183327,53.25389008616293,121.81,0.54051,0.972,0
2023-08-29 19:13:42.433878,41.72042276399208,122.17,0.22663,0.5349,0
2023-08-29 19:13:42.684434,31.80682575650188,122.23,0.17084,0.4155,0
2023-08-29 19:13:42.934992,25.541077950670214,122.19,0.18227,0.4903,0
2023-08-29 19:13:43.185560,23.069354543687144,122.13,0.26964,0.5254,0
2023-08-29 19:13:43.436130,36.24254826184295,121.78,0.57784,0.9518,0
2023-08-29 19:13:43.686689,44.63938381954856,121.8,0.53932,0.9778,0
2023-08-29 19:13:43.937249,50.61826869175625,121.83,0.54194,0.978,0
2023-08-29 19:13:44.187834,47.428588077480406,122.0,0.41623,0.7874,0
2023-08-29 19:13:44.438342,37.16211163903046,122.2,0.19417,0.5566,0
2023-08-29 19:13:44.688911,32.06417814203589,122.14,0.30681,0.5382,0
2023-08-29 19:13:44.939485,26.697724695530447,122.18,0.17699,0.6556,0
2023-08-29 19:13:45.190087,30.761607288935853,122.01,0.42318,0.7795,0
2023-08-29 19:13:45.440706,40.661125105775525,121.82,0.53595,0.9765,0
2023-08-29 19:13:45.691290,47.722487575800656,121.82,0.53891,0.9779,0
2023-08-29 19:13:45.941860,53.213541304017276,121.82,0.55417,0.978,0
