timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-29 18:21:39.001081,10.41,,,29.160691062581076,121.72,0.19189,0.5083,0.0,,,,,17.77822,2.04,8.0,3.0,00:00:00,18.750691062581076
2023-08-29 18:21:40.002248,23.87,,,44.43175321272984,121.4,0.54308,0.9779,0.0,173067577996.0,15914168.0,0.03325533333333333,1.0,17.77822,2.04,8.0,2.3,00:00:00,20.561753212729837
2023-08-29 18:21:41.003108,21.97,,,22.62987336468504,121.78,0.16799,0.4219,0.0,173067577996.0,15914168.0,0.03325533333333333,1.0,17.77822,1.87,8.0,2.0,00:00:00,0.6598733646850405
2023-08-29 18:21:42.004180,10.94,,,37.08995279579078,121.76,0.2484,0.4967,0.0,173083492164.0,8276295.0,0.04992131666666667,2.0,15.914168,1.87,8.0,1.8,00:00:00,26.14995279579078
2023-08-29 18:21:43.005268,30.81,,,33.37527894814918,121.43,0.58778,0.8504,0.0,173091768459.0,22657800.0,0.06660731666666667,3.0,8.276295,1.87,8.0,1.6,00:00:00,2.5652789481491816
2023-08-29 18:21:44.006449,12.5,,,28.025035844267347,121.76,0.17733,0.4671,0.0,173114426259.0,8886347.0,0.08327958333333334,4.0,22.6578,1.87,8.0,1.7,00:00:00,15.525035844267347
2023-08-29 18:21:45.007020,22.1,,,44.475777837916105,121.32,0.53758,0.9781,0.0,173123312606.0,16549673.0,0.09994238333333333,5.0,8.886347,1.72,6.0,1.7,00:00:00,22.375777837916104
2023-08-29 18:21:46.008171,23.34,,,23.734936839470464,121.69,0.16922,0.8005,0.0,173139862279.0,16884984.0,0.11662563333333333,6.0,16.549673,1.72,6.0,1.5,00:00:00,0.3949368394704642
2023-08-29 18:21:47.009334,9.59,,,36.081696352374216,121.69,0.18148,0.414,0.0,173156747263.0,7342175.0,0.13330805,7.0,16.884984,1.72,5.0,1.6,00:00:00,26.491696352374216
2023-08-29 18:21:48.010547,28.38,,,36.896524599231505,121.27,0.61586,0.9439,0.0,173164089438.0,20873158.0,0.149993,8.0,7.342175,1.72,5.0,1.5,00:00:00,8.516524599231506
2023-08-29 18:21:49.011109,10.46,,,27.628289242548174,121.71,0.16775,0.4236,0.0,173184962596.0,7388172.0,0.16666708333333335,10.0,20.873158,1.72,6.0,1.5,00:00:00,17.168289242548173
2023-08-29 18:21:50.012253,21.6,,,44.38444495309457,121.31,0.51049,0.9763,0.0,173208544824.0,16796605.0,0.20002156666666665,12.0,23.582228,1.72,6.0,1.4,00:00:00,22.78444495309457
2023-08-29 18:21:51.013510,23.31,,,23.673382131469623,121.64,0.1955,0.5241,0.0,173208544824.0,16796605.0,0.20002156666666665,12.0,23.582228,1.58,8.0,1.5,00:00:00,0.36338213146962417
2023-08-29 18:21:52.014687,8.65,,,37.99393675005943,121.65,0.22852,0.5953,0.0,173225341429.0,6720656.0,0.21668731666666666,13.0,16.796605,1.58,8.0,1.4,00:00:00,29.343936750059434
2023-08-29 18:21:53.015047,28.04,,,34.54371151367229,121.35,0.52674,0.9444,0.0,173232062085.0,20626944.0,0.23337735,14.0,6.720656,1.58,7.0,1.4,00:00:00,6.503711513672293
2023-08-29 18:21:54.016272,12.51,,,29.52534863442679,121.71,0.16961,0.41,0.0,173252689029.0,8821676.0,0.25005015,15.0,20.626944,1.58,7.0,1.4,00:00:00,17.015348634426793
2023-08-29 18:21:55.017441,19.65,,,44.16174620713003,121.34,0.52895,0.9777,0.0,173261510705.0,14820044.0,0.2667128166666667,16.0,8.821676,1.46,5.0,1.3,00:00:00,24.51174620713003
2023-08-29 18:21:56.044835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 18:21:57.046017,5.98,,,40.427346378006035,121.4,0.29818,0.7104,0.0,173295174701.0,5584334.0,0.30007001666666666,18.0,18.843952,1.46,5.0,1.4,00:00:00,34.44734637800603
2023-08-29 18:21:58.047276,28.17,,,33.95434796535923,121.28,0.54036,0.8823,0.0,173300759035.0,20685221.0,0.31675925,19.0,5.584334,1.46,5.0,1.4,00:00:00,5.784347965359231
2023-08-29 18:21:59.048609,14.66,,,29.410596746482746,121.63,0.16681,0.4103,0.0,173321444256.0,9738150.0,0.33343345,20.0,20.685221,1.46,6.0,1.3,00:00:00,14.750596746482746
2023-08-29 18:22:00.049765,19.66,,,44.64839997883052,121.23,0.53669,0.977,0.0,173331182406.0,15532110.0,0.3500997,21.0,9.73815,1.46,6.0,1.3,00:00:00,24.988399978830518
2023-08-29 18:22:01.051094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 18:22:02.052269,8.3,,,39.91014232734363,121.45,0.27647,0.681,0.0,173364146640.0,7317000.0,0.38345026666666665,23.0,17.432124,1.34,8.0,1.3,00:00:00,31.610142327343627
2023-08-29 18:22:03.053592,28.92,,,32.920533702795204,121.32,0.46776,0.9189,0.0,173371463640.0,21251572.0,0.40014031666666666,24.0,7.317,1.34,7.0,1.3,00:00:00,4.000533702795202
2023-08-29 18:22:04.054895,13.32,,,29.44771724204113,121.56,0.17018,0.4169,0.0,173392715212.0,8660132.0,0.41681245,25.0,21.251572,1.34,7.0,1.3,00:00:00,16.12771724204113
2023-08-29 18:22:05.056051,20.28,,,44.44299110981408,121.22,0.54152,0.978,0.0,173401375344.0,16090781.0,0.4334782833333334,26.0,8.660132,1.23,5.0,1.3,00:00:00,24.16299110981408
2023-08-29 18:22:06.057371,24.79,,,25.406283065466354,121.6,0.22978,0.5633,0.0,173417466125.0,16844227.0,0.45016846666666666,27.0,16.090781,1.23,5.0,1.3,00:00:00,0.6162830654663551
2023-08-29 18:22:07.058588,8.83,,,39.11446206401847,121.5,0.30037,0.6387,0.0,173434310352.0,7884328.0,0.4668260166666667,28.0,16.844227,1.23,6.0,1.3,00:00:00,30.28446206401847
2023-08-29 18:22:08.059941,29.26,,,32.24758944157084,121.28,0.51851,0.8215,0.0,173442194680.0,21516009.0,0.48351103333333334,29.0,7.884328,1.23,6.0,1.2,00:00:00,2.9875894415708366
2023-08-29 18:22:09.061267,13.41,,,29.59566172492115,121.62,0.22945,0.4014,0.0,173463710689.0,8488672.0,0.5001828833333334,30.0,21.516009,1.23,6.0,1.2,00:00:00,16.18566172492115
2023-08-29 18:22:10.062470,20.0,,,43.71248898015357,121.27,0.53983,0.978,0.0,173472199361.0,16097460.0,0.5168484,31.0,8.488672,1.23,6.0,1.2,00:00:00,23.712488980153573
2023-08-29 18:22:11.063102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 18:22:12.064233,7.82,,,38.729934825992785,121.63,0.24788,0.6088,0.0,173506516512.0,6577276.0,0.5502146666666667,33.0,18.219691,1.13,8.0,1.2,00:00:00,30.909934825992785
2023-08-29 18:22:13.065436,29.82,,,32.38140835172087,121.38,0.55273,0.8203,0.0,173513093788.0,22268372.0,0.5668959833333334,34.0,6.577276,1.13,8.0,1.2,00:00:00,2.5614083517208712
2023-08-29 18:22:14.066735,12.39,,,28.940800045248178,121.73,0.17867,0.4198,0.0,173535362160.0,7785564.0,0.58358395,35.0,22.268372,1.13,8.0,1.2,00:00:00,16.550800045248177
2023-08-29 18:22:15.067138,20.74,,,44.303757590864095,121.32,0.54617,0.9776,0.0,173543147724.0,16580988.0,0.6002488333333333,36.0,7.785564,1.04,5.0,1.2,00:00:00,23.563757590864096
2023-08-29 18:22:16.068460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 18:22:17.069844,8.98,,,36.62557260454571,121.71,0.19787,0.4535,0.0,173576622564.0,7971384.0,0.6336103166666667,38.0,16.893852,1.04,5.0,1.2,00:00:00,27.64557260454571
2023-08-29 18:22:18.071196,28.72,,,34.466049182351426,121.25,0.5899,0.889,0.0,173584593948.0,21095772.0,0.6502922833333333,39.0,7.971384,1.04,5.0,1.2,00:00:00,5.7460491823514275
2023-08-29 18:22:19.072525,13.55,,,27.56596800868257,121.71,0.16941,0.4129,0.0,173605689720.0,8653920.0,0.6669811333333333,40.0,21.095772,1.04,6.0,1.2,00:00:00,14.01596800868257
2023-08-29 18:22:20.073859,19.78,,,39.91148461888469,121.58,0.35142,0.6332,0.0,173614343640.0,15868317.0,0.6836421333333333,41.0,8.65392,1.04,6.0,1.2,00:00:00,20.13148461888469
2023-08-29 18:22:21.075101,26.6,,,31.652107956994215,121.41,0.54557,0.833,0.0,173630211957.0,18060279.0,0.7003277,42.0,15.868317,0.96,8.0,1.2,00:00:00,5.052107956994213
2023-08-29 18:22:22.076204,6.38,,,27.0334290204743,121.75,0.19526,0.4583,0.0,173648272236.0,6227976.0,0.7169909000000001,43.0,18.060279,0.96,8.0,1.2,00:00:00,20.653429020474302
2023-08-29 18:22:23.077537,28.49,,,44.41090420781589,121.36,0.53227,0.9781,0.0,173654500212.0,20904538.0,0.7336790333333333,44.0,6.227976,0.96,7.0,1.2,00:00:00,15.92090420781589
2023-08-29 18:22:24.078838,13.79,,,23.607103500296592,121.67,0.22446,0.5764,0.0,173675404750.0,8665670.0,0.7503545500000001,45.0,20.904538,0.96,7.0,1.2,00:00:00,9.817103500296593
2023-08-29 18:22:25.080113,18.35,,,37.41882115042121,121.72,0.25088,0.5244,0.0,173684070420.0,15000464.0,0.7670203333333333,46.0,8.66567,0.88,5.0,1.2,00:00:00,19.068821150421208
2023-08-29 18:22:26.081448,27.26,,,31.80132196821613,121.51,0.47146,0.8948,0.0,173699070884.0,18406492.0,0.7837071833333333,47.0,15.000464,0.88,5.0,1.2,00:00:00,4.541321968216128
2023-08-29 18:22:27.082643,5.31,,,31.847459704568696,121.69,0.25673,0.7354,0.0,173717477376.0,5579516.0,0.8003818833333334,48.0,18.406492,0.88,5.0,1.2,00:00:00,26.537459704568697
