timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-08-29 18:21:39.701346899,0,0.0,8.343815513626835,0.17,0,0,7.29559748427673,1.0062893081761006,0.04192872117400419,0
2023-08-29 18:21:41.702227208,0,0.0,9.686847599164928,0.15583333333333335,0,0,8.810020876826723,0.8350730688935281,0.04175365344467641,0
2023-08-29 18:21:43.704541323,0,0.0,9.440267335004176,0.15583333333333335,0,0,8.688387635756056,0.7101086048454469,0.04177109440267335,0
2023-08-29 18:21:45.704993212,0,0.0,7.376362112321877,0.14333333333333334,0,0,6.077116512992456,0.9639564124056998,0.3352891869237217,0
2023-08-29 18:21:47.705526242,0,0.0,6.359832635983264,0.14333333333333334,0,0,5.899581589958159,0.46025104602510464,0.0,0
2023-08-29 18:21:49.704695716,0,0.0,7.229419139155872,0.14333333333333334,0,0,6.727956539908066,0.45967404931048894,0.041788549937317176,0
2023-08-29 18:21:51.705567259,0,0.0,9.147869674185463,0.13166666666666668,0,0,8.47953216374269,0.6265664160401002,0.04177109440267335,0
2023-08-29 18:21:53.707845688,0,0.0,8.110367892976589,0.13166666666666668,0,0,7.775919732441472,0.29264214046822745,0.04180602006688963,0
2023-08-29 18:21:55.708411550,0,0.0,5.988274706867672,0.12166666666666666,0,0,5.569514237855946,0.41876046901172526,0.0,0
2023-08-29 18:21:57.707714713,0,0.0,6.688963210702341,0.12166666666666666,0,0,5.894648829431438,0.3762541806020067,0.4180602006688963,0
2023-08-29 18:21:59.708655381,0,0.0,7.405857740585773,0.12166666666666666,0,0,6.903765690376569,0.4602510460251046,0.04184100418410042,0
2023-08-29 18:22:01.709508153,0,0.0,9.253855773238849,0.11166666666666668,0,0,8.837015423092955,0.3751563151313047,0.041684035014589414,0
2023-08-29 18:22:03.711607109,0,0.0,8.684759916492693,0.11166666666666668,0,0,7.933194154488518,0.5010438413361169,0.25052192066805845,0
2023-08-29 18:22:05.712200475,0,0.0,6.365159128978225,0.1025,0,0,5.9463986599664995,0.41876046901172526,0.0,0
2023-08-29 18:22:07.712690422,0,0.0,6.44081974069427,0.1025,0,0,6.022584692597239,0.37641154328732745,0.04182350480970305,0
2023-08-29 18:22:09.711697287,0,0.0,6.730769230769231,0.1025,0,0,6.270903010033445,0.4180602006688963,0.04180602006688963,0
