timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-13 14:25:10.000158,20.68,Joules,power/energy-pkg/,1000147625,100.0,9.48,
2023-04-13 14:25:11.000409,28.46,Joules,power/energy-pkg/,1000240295,100.0,18.3,
2023-04-13 14:25:12.000649,23.63,Joules,power/energy-pkg/,1000236953,100.0,14.71,
2023-04-13 14:25:13.000876,21.83,Joules,power/energy-pkg/,1000218738,100.0,11.74,
2023-04-13 14:25:14.001124,20.41,Joules,power/energy-pkg/,1000233158,100.0,9.49,
2023-04-13 14:25:15.001330,20.14,Joules,power/energy-pkg/,1000200616,100.0,9.2,
2023-04-13 14:25:16.001548,20.07,Joules,power/energy-pkg/,1000211656,100.0,8.46,
2023-04-13 14:25:17.001774,20.59,Joules,power/energy-pkg/,1000213221,100.0,9.71,
2023-04-13 14:25:18.001962,19.85,Joules,power/energy-pkg/,1000185095,100.0,8.13,
2023-04-13 14:25:19.002180,20.61,Joules,power/energy-pkg/,1000210598,100.0,9.82,
2023-04-13 14:25:20.002416,20.37,Joules,power/energy-pkg/,1000223373,100.0,9.12,
2023-04-13 14:25:21.002632,20.12,Joules,power/energy-pkg/,1000243693,100.0,9.13,
2023-04-13 14:25:22.002897,20.23,Joules,power/energy-pkg/,1000227646,100.0,8.77,
2023-04-13 14:25:23.003119,20.04,Joules,power/energy-pkg/,1000212424,100.0,8.72,
2023-04-13 14:25:24.003354,20.06,Joules,power/energy-pkg/,1000227055,100.0,8.66,
2023-04-13 14:25:25.003581,20.65,Joules,power/energy-pkg/,1000220238,100.0,9.61,
2023-04-13 14:25:26.003817,19.77,Joules,power/energy-pkg/,1000227669,100.0,7.9,
2023-04-13 14:25:27.004046,20.51,Joules,power/energy-pkg/,1000231912,100.0,9.68,
2023-04-13 14:25:28.004270,20.26,Joules,power/energy-pkg/,1000206010,100.0,8.58,
2023-04-13 14:25:29.004508,20.12,Joules,power/energy-pkg/,1000228193,100.0,8.47,
2023-04-13 14:25:30.004746,19.98,Joules,power/energy-pkg/,1000233489,100.0,8.03,
2023-04-13 14:25:31.004975,21.26,Joules,power/energy-pkg/,1000221159,100.0,11.56,
2023-04-13 14:25:32.005205,19.7,Joules,power/energy-pkg/,1000220525,100.0,7.87,
2023-04-13 14:25:33.005437,20.51,Joules,power/energy-pkg/,1000224693,100.0,9.4,
2023-04-13 14:25:34.005634,20.1,Joules,power/energy-pkg/,1000189018,100.0,8.74,
2023-04-13 14:25:35.005879,20.06,Joules,power/energy-pkg/,1000235760,100.0,8.77,
2023-04-13 14:25:36.006108,20.31,Joules,power/energy-pkg/,1000222680,100.0,8.93,
2023-04-13 14:25:37.006348,20.06,Joules,power/energy-pkg/,1000231254,100.0,8.93,
2023-04-13 14:25:38.006586,20.22,Joules,power/energy-pkg/,1000231777,100.0,8.66,
2023-04-13 14:25:39.006805,20.53,Joules,power/energy-pkg/,1000205952,100.0,9.28,
2023-04-13 14:25:40.007016,19.75,Joules,power/energy-pkg/,1000205457,100.0,7.62,
2023-04-13 14:25:41.007224,20.62,Joules,power/energy-pkg/,1000203322,100.0,9.85,
2023-04-13 14:25:42.007461,20.26,Joules,power/energy-pkg/,1000228631,100.0,9.06,
2023-04-13 14:25:43.007719,20.04,Joules,power/energy-pkg/,1000243738,100.0,8.77,
