timestamp,rapl_uj,rapl_uj_diff
2023-04-13 14:25:08.723546405,172936925832,53599488
2023-04-13 14:25:09.724265212,172990525320,29205822
2023-04-13 14:25:10.724966489,173019731142,45169646
2023-04-13 14:25:11.725612804,173064900788,33622404
2023-04-13 14:25:12.726233464,173098523192,30225512
2023-04-13 14:25:13.726806688,173128748704,29770456
2023-04-13 14:25:14.727567673,173158519160,30173952
2023-04-13 14:25:15.72814583,173188693112,29049852
2023-04-13 14:25:16.728767386,173217742964,30472984
2023-04-13 14:25:17.72941989,173248215948,29039493
2023-04-13 14:25:18.730101842,173277255441,30474870
2023-04-13 14:25:19.730741362,173307730311,29884335
2023-04-13 14:25:20.73151118,173337614646,29680722
2023-04-13 14:25:21.732076784,173367295368,29599716
2023-04-13 14:25:22.732811393,173396895084,30349571
2023-04-13 14:25:23.73350398,173427244655,28778473
2023-04-13 14:25:24.734181403,173456023128,30498770
2023-04-13 14:25:25.734820524,173486521898,29665150
2023-04-13 14:25:26.735372959,173516187048,29590446
2023-04-13 14:25:27.736048041,173545777494,29742390
2023-04-13 14:25:28.736671185,173575519884,29842486
2023-04-13 14:25:29.737266002,173605362370,30281368
2023-04-13 14:25:30.738000087,173635643738,30383526
2023-04-13 14:25:31.738623924,173666027264,28814476
2023-04-13 14:25:32.739246677,173694841740,30271452
2023-04-13 14:25:33.739854576,173725113192,29484107
2023-04-13 14:25:34.740476571,173754597299,29760136
2023-04-13 14:25:35.741128383,173784357435,29675901
2023-04-13 14:25:36.741734943,173814033336,30379608
2023-04-13 14:25:37.742549188,173844412944,28901064
2023-04-13 14:25:38.743297534,173873314008,30328958
2023-04-13 14:25:39.744070037,173903642966,29679880
2023-04-13 14:25:40.744727737,173933322846,29790090
2023-04-13 14:25:41.745410144,173963112936,29604786
2023-04-13 14:25:42.746029494,173992717722,29667572
2023-04-13 14:25:43.746746615,174022385294,29189095
2023-04-13 14:25:44.747425005,174051574389,30351483
2023-04-13 14:25:45.748125482,174081925872,28923054
2023-04-13 14:25:46.748773152,174110848926,30415172
