timestamp,ipmi
2023-04-13 14:25:08.740895321,156
2023-04-13 14:25:09.743502746,188
2023-04-13 14:25:10.758923851,167
2023-04-13 14:25:11.740477436,123
2023-04-13 14:25:12.742770636,132
2023-04-13 14:25:13.742721512,139
2023-04-13 14:25:14.744121036,123
2023-04-13 14:25:15.744966755,99
2023-04-13 14:25:16.750156743,99
2023-04-13 14:25:17.747172992,91
2023-04-13 14:25:18.761704628,104
2023-04-13 14:25:19.747275995,93
2023-04-13 14:25:20.748402722,96
2023-04-13 14:25:21.74900765,98
2023-04-13 14:25:22.749843053,104
2023-04-13 14:25:23.750456954,108
2023-04-13 14:25:24.750920566,102
2023-04-13 14:25:25.758185549,95
2023-04-13 14:25:26.760472668,100
2023-04-13 14:25:27.75803443,92
2023-04-13 14:25:28.76182915,98
2023-04-13 14:25:29.76003321,92
2023-04-13 14:25:30.760532916,102
2023-04-13 14:25:31.760608193,115
2023-04-13 14:25:32.761183677,105
2023-04-13 14:25:33.760660314,96
2023-04-13 14:25:34.76074977,99
2023-04-13 14:25:35.760538829,95
2023-04-13 14:25:36.760218226,100
2023-04-13 14:25:37.764261986,91
2023-04-13 14:25:38.760900773,109
2023-04-13 14:25:39.761103303,93
2023-04-13 14:25:40.761141446,103
2023-04-13 14:25:41.761447239,109
2023-04-13 14:25:42.762422657,109
2023-04-13 14:25:43.763040162,103
2023-04-13 14:25:44.76347663,98
2023-04-13 14:25:45.764629153,97
2023-04-13 14:25:46.775663754,110
2023-04-13 14:25:47.76674734,93
2023-04-13 14:25:48.768001414,95
2023-04-13 14:25:49.767853351,97
2023-04-13 14:25:50.769240243,104
2023-04-13 14:25:51.768879529,102
2023-04-13 14:25:52.772936313,95
2023-04-13 14:25:53.774345124,94
2023-04-13 14:25:54.771069061,105
2023-04-13 14:25:55.772976537,91
2023-04-13 14:25:56.779048006,98
2023-04-13 14:25:57.773379086,92
2023-04-13 14:25:58.774386448,97
2023-04-13 14:25:59.774916742,103
2023-04-13 14:26:00.774850442,106
2023-04-13 14:26:01.775636411,109
2023-04-13 14:26:02.776687335,111
2023-04-13 14:26:03.777230464,93
2023-04-13 14:26:04.778564395,100
2023-04-13 14:26:05.78177856,92
2023-04-13 14:26:06.778387088,109
2023-04-13 14:26:07.779425783,97
2023-04-13 14:26:08.779874994,98
2023-04-13 14:26:09.780145257,100
2023-04-13 14:26:10.780370725,98
2023-04-13 14:26:11.780667394,97
2023-04-13 14:26:12.781700887,98
2023-04-13 14:26:13.782422167,93
2023-04-13 14:26:14.787030955,107
2023-04-13 14:26:15.784303004,132
2023-04-13 14:26:16.783589656,138
2023-04-13 14:26:17.782863966,134
2023-04-13 14:26:18.783323188,155
2023-04-13 14:26:19.785509682,183
2023-04-13 14:26:20.783210282,204
2023-04-13 14:26:21.782796753,211
2023-04-13 14:26:22.78194841,220
2023-04-13 14:26:23.79344941,242
2023-04-13 14:26:24.785084133,228
2023-04-13 14:26:25.786331415,242
2023-04-13 14:26:26.786791134,255
2023-04-13 14:26:27.786741676,260
2023-04-13 14:26:28.786638222,253
2023-04-13 14:26:29.787537333,251
