timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 14:25:27.663070574,2.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391420.3541666667,999983,2100006,420603.7792264874,1000092,1000411,1000436,1000262,1000093,1000455,1000505,1000224,2100000,1000243,1000369,1000121,1000355,1000471,1000420,1000159,999983,1000144,1000164,1000032,1000278,1000104,1000345,1000407,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:29.659088855,2.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372399.875,999935,2100006,408599.196322357,1000365,1000369,1000080,1000181,1000161,999935,999949,1000222,1186658,1000581,1000400,1000576,1000227,1000652,1000530,1000070,1000240,1000169,1000519,1000089,1000454,1000131,1000346,1000186,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:31.663084125,2.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371006.1458333333,999847,2100006,409349.1568390908,1000083,1000201,1000424,1000513,1000253,1000297,1000037,1000253,1120636,1000179,1000651,1000136,1000235,1000510,1000522,1000110,1000021,1000317,999847,1000035,1000085,1000046,1000647,1000153,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:33.663101915,2.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394080.75,1000002,2100006,418528.1317849942,1000379,1000462,1000205,1000206,1000125,1000203,1000034,1000225,2100000,1129248,1000154,1000236,1000343,1000002,1000211,1000289,1000307,1000075,1000166,1000097,1000185,1000155,1000274,1000191,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:35.667103938,2.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371432.9791666667,1000074,2100006,409088.2308199484,1000406,1000394,1000670,1000246,1000308,1000190,1000347,1000240,1000228,1139690,1000678,1000216,1000093,1000523,1000164,1000299,1000325,1000078,1000334,1000074,1000311,1000110,1000428,1000327,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:37.66309045,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372264.7916666667,999769,2100006,408671.5427852257,1000282,1000253,1000391,1000071,1000063,1000533,1000174,1000162,1181250,1000394,1000235,1000119,1000266,1000217,1000397,1000047,1000066,999769,1000366,1000053,1000626,1000103,1000351,1000418,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:39.667108099,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368551.0208333333,999921,2100006,411192.5144916657,1000154,1000303,1000100,1000340,1000528,1000381,1000104,1000195,1000280,1000369,1000583,1000615,1000291,1000444,1000691,1000544,999921,1000153,1000573,1000101,1000625,1000009,1000647,1000394,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:41.66708907,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380773.6458333333,1000090,2100006,404395.22831618006,1000343,1000363,1000217,1000159,1000125,1000299,1000383,1000249,1288738,1300248,1000338,1000312,1000122,1000147,1000293,1000829,1000391,1000138,1000241,1000090,1000113,1000102,1000356,1000435,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:43.667080885,1.86,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381595.2083333333,999863,2100006,409267.55204770784,1000145,1000187,1000407,1000501,1000117,1000358,1000318,1000206,1627594,1000637,1000512,999934,1000244,1000181,1000234,1000342,1000482,1000065,1000358,999863,1000182,1000436,1000810,1000353,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:45.667082625,1.86,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368537.9375,1000008,2100006,411204.2232134785,1000031,1000268,1000008,1000570,1000603,1000211,1000345,1000181,1000391,1000517,1000399,1000286,1000198,1000551,1000233,1000187,1000606,1000133,1000115,1000367,1000079,1000558,1000608,1000272,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:47.671088072,1.71,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396803.375,999883,2100006,417199.26361225685,1000109,1000204,1000088,1000144,999883,1000602,1000203,1000263,1258372,2099999,1000246,1000484,1000169,1000517,1000351,1000425,1000242,1000155,1000582,1000294,1000087,1000169,1000455,1000415,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:49.671108006,1.71,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373682.6875,1000011,2100006,408116.2648175025,1000085,1000153,1000534,1000152,1000381,1000493,1000223,1000196,1000011,1000330,1248696,1000151,1000171,1000103,1000530,1000512,1000220,1000109,1000412,1000436,1000061,1000195,1000035,1000476,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:51.675066106,1.71,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368492.8333333333,999955,2100006,411244.60772044037,1000155,1000446,1000392,1000403,1000153,1000322,1000266,1000195,1000539,1000097,999989,1000505,1000197,1000239,1000241,1000011,1000340,1000067,1000529,999955,1000145,1000113,1000090,1000163,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:53.671071589,1.65,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377504.5208333333,999790,2100006,407800.5730361139,1000399,1000495,999983,1000357,1000037,1000308,999790,1000229,1432770,1000163,1000520,1000341,1000204,1000125,1000364,1000002,1000415,1000173,999974,1000515,1000094,1000155,1000417,1000283,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:55.675074026,1.65,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374385.3958333333,1000021,2100006,407919.96199978475,1000133,1000275,1000301,1000021,1000349,1000182,1000063,1000263,1281767,1000285,1000537,1000558,1000169,1000409,1000344,1000242,1000399,1000115,1000436,1000326,1000595,1000100,1000110,1000416,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:57.6830642,1.52,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378627.3333333333,1000013,2100006,406887.5796637677,1000413,1000389,1000229,1000104,1000294,1000397,1000013,1000170,1000203,1435632,1000059,1000413,1000300,1000358,1000405,1000073,1000235,1000326,1000485,1000411,1050635,1000090,1000186,1000188,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:25:59.679071914,1.52,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368521.4583333333,999969,2100006,411218.9802289022,1000342,1000498,999983,1000570,1000081,1000471,1000158,1000254,1000308,999969,1000307,1000160,1000179,1000521,1000482,1000055,1000236,1000419,1000617,1000271,1000343,1000082,1000554,1000066,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:26:01.675071288,1.52,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378468.9375,999951,2100006,405164.12986212585,1000446,1000143,1000002,1000315,1000305,1000273,999989,1000184,1191509,1287628,1000325,1000134,1000214,1000300,1000449,999951,1000570,1000079,1000455,1000276,1000344,1000095,1000283,1000136,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:26:03.675081405,1.56,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370570.7916666667,999998,2100006,409626.248302897,1000013,1000144,999998,1000043,1000581,1000133,1000553,1000195,1099747,1000370,1000344,1000106,1000239,1000233,1000290,1000441,1000468,1000154,1000206,1000242,1000118,1000162,1000304,1000210,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:26:05.687082419,1.56,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368473.75,999876,2100006,411261.7005880856,1000315,1000237,999989,999950,1000183,1000284,1000392,1000202,1000207,1000210,1000460,1000243,1000271,999991,1000557,999965,999911,1000112,1000090,999876,1000519,1000043,1000350,1000279,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:26:07.679076127,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373523.7291666667,999789,2100006,408168.78480026184,1000112,1000153,1000000,1000296,1000261,1000324,1000272,1000180,1000198,999789,1241260,1000101,1000295,1000296,1000273,1000348,1000356,1000106,1000538,1000389,1000592,1000107,1000237,1000552,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:26:09.679067595,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369857.4166666667,1000018,2100006,410122.735863497,1000515,1000096,1000018,1000464,1000158,1000293,1000640,1000199,1000658,1000103,1064269,1000078,1000195,1000164,1000401,1000243,1000462,1000089,1000366,1000288,1000706,1000113,1000206,1000328,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
2023-04-13 14:26:11.687082747,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368488.9791666667,999887,2100006,411248.05890187743,1000245,1000165,999977,1000228,1000389,1000179,1000125,1000223,1000082,1000263,999887,1000111,1000322,1000072,1000405,1000044,1000056,1000331,1000525,1000324,1000417,1000163,1000588,1000246,2100005,1932793,1491445,1410910,1940007,1592397,1732260,1634345,1488585,1475847,1595715,1608104,2029248,2100006,1494620,1286564,2099999,1624158,1485709,2099999,1995205,2100000,1612621,1751562
