timestamp,rapl_uj
2023-08-05 13:34:48.968693668,56278339836
2023-08-05 13:34:49.970058279,56281326600
2023-08-05 13:34:50.970546866,56284439580
2023-08-05 13:34:51.971100041,56287407468
2023-08-05 13:34:52.971176329,56292556968
2023-08-05 13:34:53.972383493,56295611914
2023-08-05 13:34:54.97222891,56299236876
2023-08-05 13:34:55.973705605,56302409996
2023-08-05 13:34:56.973598396,56305047192
2023-08-05 13:34:57.974913609,56308129440
2023-08-05 13:34:58.974731797,56310877536
2023-08-05 13:34:59.976126222,56313676999
2023-08-05 13:35:00.976047571,56316563612
2023-08-05 13:35:01.977512632,56319304693
2023-08-05 13:35:02.97802267,56321943897
2023-08-05 13:35:03.978552524,56324753405
2023-08-05 13:35:04.979236498,56327286349
2023-08-05 13:35:05.979782068,56330229388
2023-08-05 13:35:06.980186117,56332770442
2023-08-05 13:35:07.980681174,56335800460
2023-08-05 13:35:08.981214316,56338302324
2023-08-05 13:35:09.982055781,56340880644
2023-08-05 13:35:10.982468931,56343705548
2023-08-05 13:35:11.982727418,56346574819
2023-08-05 13:35:12.983182477,56349150768
2023-08-05 13:35:13.983664186,56351697648
2023-08-05 13:35:14.984048461,56354303356
2023-08-05 13:35:15.984391962,56356947579
2023-08-05 13:35:16.984549352,56359825984
2023-08-05 13:35:17.985711452,56362796664
2023-08-05 13:35:18.986032303,56365634600
2023-08-05 13:35:19.986475248,56368803450
2023-08-05 13:35:20.986845843,56371506852
2023-08-05 13:35:21.987268273,56374257408
2023-08-05 13:35:22.987636353,56377062993
2023-08-05 13:35:23.987958206,56381686758
2023-08-05 13:35:24.988182639,56384410302
2023-08-05 13:35:25.988144331,56387109816
2023-08-05 13:35:26.989585115,56389718201
2023-08-05 13:35:27.989810895,56392454468
2023-08-05 13:35:28.990305257,56395330476
2023-08-05 13:35:29.990846747,56398079172
2023-08-05 13:35:30.991282703,56400961824
2023-08-05 13:35:31.991374476,56403675720
2023-08-05 13:35:32.992820601,56406346440
2023-08-05 13:35:33.993254612,56409384648
2023-08-05 13:35:34.993785258,56412196782
2023-08-05 13:35:35.994321227,56414990586
2023-08-05 13:35:36.994864816,56417710056
2023-08-05 13:35:37.995463162,56421648934
2023-08-05 13:35:38.995640856,56424491055
2023-08-05 13:35:39.997307226,56427180586
2023-08-05 13:35:40.997880699,56430132492
2023-08-05 13:35:41.998368438,56432918471
2023-08-05 13:35:42.998816334,56435635440
2023-08-05 13:35:43.999254465,56438234676
2023-08-05 13:35:44.999769288,56441457399
2023-08-05 13:35:46.000111826,56444074846
2023-08-05 13:35:47.000578434,56447070050
2023-08-05 13:35:48.001046896,56449953983
2023-08-05 13:35:49.001577116,56452925268
2023-08-05 13:35:50.001931029,56455505804
2023-08-05 13:35:51.002375183,56458326030
2023-08-05 13:35:52.002957497,56461043292
2023-08-05 13:35:53.003527761,56463933804
2023-08-05 13:35:54.004116839,56467245524
2023-08-05 13:35:55.004670414,56470218816
2023-08-05 13:35:56.00504381,56472930127
2023-08-05 13:35:57.004263441,56479464216
2023-08-05 13:35:58.00496456,56510617200
2023-08-05 13:35:59.005135337,56546903940
2023-08-05 13:36:00.005367412,56576853108
2023-08-05 13:36:01.006101169,56620516860
2023-08-05 13:36:02.007627772,56647125871
2023-08-05 13:36:03.007129013,56678976612
2023-08-05 13:36:04.00778523,56722033620
2023-08-05 13:36:05.007952293,56753601384
2023-08-05 13:36:06.008615515,56806872732
2023-08-05 13:36:07.008917741,56858932212
2023-08-05 13:36:08.009282704,56903358228
2023-08-05 13:36:09.009645907,56930768892
2023-08-05 13:36:10.010001484,56968467252
2023-08-05 13:36:11.010281576,57006078048
2023-08-05 13:36:12.011096468,57040145784
2023-08-05 13:36:13.0114407,57083434308
2023-08-05 13:36:14.011716917,57121608060
2023-08-05 13:36:15.012511758,57146221464
2023-08-05 13:36:16.012907761,57182551260
2023-08-05 13:36:17.013677192,57221469792
2023-08-05 13:36:18.014292565,57254140459
2023-08-05 13:36:19.014496637,57304122648
2023-08-05 13:36:20.014683609,57355461228
2023-08-05 13:36:21.015346707,57388751796
