timestamp,rapl_uj,rapl_uj_diff
2023-08-05 13:34:48.968693668,56278339836,2986764
2023-08-05 13:34:49.970058279,56281326600,3112980
2023-08-05 13:34:50.970546866,56284439580,2967888
2023-08-05 13:34:51.971100041,56287407468,5149500
2023-08-05 13:34:52.971176329,56292556968,3054946
2023-08-05 13:34:53.972383493,56295611914,3624962
2023-08-05 13:34:54.97222891,56299236876,3173120
2023-08-05 13:34:55.973705605,56302409996,2637196
2023-08-05 13:34:56.973598396,56305047192,3082248
2023-08-05 13:34:57.974913609,56308129440,2748096
2023-08-05 13:34:58.974731797,56310877536,2799463
2023-08-05 13:34:59.976126222,56313676999,2886613
2023-08-05 13:35:00.976047571,56316563612,2741081
2023-08-05 13:35:01.977512632,56319304693,2639204
2023-08-05 13:35:02.97802267,56321943897,2809508
2023-08-05 13:35:03.978552524,56324753405,2532944
2023-08-05 13:35:04.979236498,56327286349,2943039
2023-08-05 13:35:05.979782068,56330229388,2541054
2023-08-05 13:35:06.980186117,56332770442,3030018
2023-08-05 13:35:07.980681174,56335800460,2501864
2023-08-05 13:35:08.981214316,56338302324,2578320
2023-08-05 13:35:09.982055781,56340880644,2824904
2023-08-05 13:35:10.982468931,56343705548,2869271
2023-08-05 13:35:11.982727418,56346574819,2575949
2023-08-05 13:35:12.983182477,56349150768,2546880
2023-08-05 13:35:13.983664186,56351697648,2605708
2023-08-05 13:35:14.984048461,56354303356,2644223
2023-08-05 13:35:15.984391962,56356947579,2878405
2023-08-05 13:35:16.984549352,56359825984,2970680
2023-08-05 13:35:17.985711452,56362796664,2837936
2023-08-05 13:35:18.986032303,56365634600,3168850
2023-08-05 13:35:19.986475248,56368803450,2703402
2023-08-05 13:35:20.986845843,56371506852,2750556
2023-08-05 13:35:21.987268273,56374257408,2805585
2023-08-05 13:35:22.987636353,56377062993,4623765
2023-08-05 13:35:23.987958206,56381686758,2723544
2023-08-05 13:35:24.988182639,56384410302,2699514
2023-08-05 13:35:25.988144331,56387109816,2608385
2023-08-05 13:35:26.989585115,56389718201,2736267
2023-08-05 13:35:27.989810895,56392454468,2876008
2023-08-05 13:35:28.990305257,56395330476,2748696
2023-08-05 13:35:29.990846747,56398079172,2882652
