minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
945,12.647650663747825,9.592895374823593,20.816116868663276
946,11.49501982975384,9.75595118490125,15.346066860277732
947,10.470588718874197,10.126054754994714,13.295371253210583
948,12.284639458389071,7.860551383512321,13.168403100562854
949,1.4125698378001295,8.146153219629065,14.556347743284071
950,0.0059440160643479,9.309200647700285,6.449740691124694
