,timestamp,target,perf_rapl,minutes
0,2023-08-29 17:32:46.267,cnn_image_classification-0-0.0.1,7.318045764913131,1052
1,2023-08-29 17:32:46.267,dd-0-0.0.1,27.14463572833312,1052
2,2023-08-29 17:32:46.267,pyaes-0-0.0.1,11.539309028243753,1052
3,2023-08-29 17:32:48.268,cnn_image_classification-0-0.0.1,23.35256113077874,1052
4,2023-08-29 17:32:48.268,dd-0-0.0.1,-5.9181583672900056,1052
5,2023-08-29 17:32:48.268,pyaes-0-0.0.1,-0.0065287291042667485,1052
6,2023-08-29 17:32:50.269,cnn_image_classification-0-0.0.1,30.381417281188057,1052
7,2023-08-29 17:32:50.269,dd-0-0.0.1,0.0031286572765799755,1052
8,2023-08-29 17:32:50.269,pyaes-0-0.0.1,-0.002326475173347476,1052
9,2023-08-29 17:32:51.270,cnn_image_classification-0-0.0.1,22.040185470063072,1052
10,2023-08-29 17:32:51.270,dd-0-0.0.1,22.450981945714062,1052
11,2023-08-29 17:32:51.270,pyaes-0-0.0.1,-0.004474792359559801,1052
12,2023-08-29 17:32:52.270,cnn_image_classification-0-0.0.1,1.119692944842115,1052
13,2023-08-29 17:32:52.270,dd-0-0.0.1,18.515887835822575,1052
14,2023-08-29 17:32:52.270,pyaes-0-0.0.1,21.428731199663968,1052
15,2023-08-29 17:32:54.271,cnn_image_classification-0-0.0.1,5.080296464269352,1052
16,2023-08-29 17:32:54.271,dd-0-0.0.1,19.131582902183403,1052
17,2023-08-29 17:32:54.271,pyaes-0-0.0.1,33.01447443399117,1052
18,2023-08-29 17:32:56.272,cnn_image_classification-0-0.0.1,7.70402687412307,1052
19,2023-08-29 17:32:56.272,dd-0-0.0.1,-0.002585325798611115,1052
20,2023-08-29 17:32:56.272,pyaes-0-0.0.1,11.821866889053336,1052
21,2023-08-29 17:32:57.273,cnn_image_classification-0-0.0.1,11.36018075263563,1052
22,2023-08-29 17:32:57.273,dd-0-0.0.1,9.897474473347211,1052
23,2023-08-29 17:32:57.273,pyaes-0-0.0.1,21.2466268822463,1052
24,2023-08-29 17:32:58.273,cnn_image_classification-0-0.0.1,8.571283512139264,1052
25,2023-08-29 17:32:58.273,dd-0-0.0.1,7.520349117221944,1052
26,2023-08-29 17:32:58.273,pyaes-0-0.0.1,12.11029964653548,1052
27,2023-08-29 17:32:59.274,cnn_image_classification-0-0.0.1,25.19655994085583,1052
