timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-07-24 15:33:07.001081,4.25,,,17.015,,,,,120462789699,2728743,0.03584615,2,3.146991,3.13,1.0,4.0,00:00:00,12.765
2023-07-24 15:33:08.002412,3.71,,,17.015,,,,,120465518442,2895857,0.052526366666666664,3,2.728743,3.13,0.0,3.5,00:00:00,13.305
2023-07-24 15:33:09.003740,3.92,,,17.015,,,,,120468414299,2875525,0.069204,4,2.895857,3.13,0.0,3.0,00:00:00,13.095
2023-07-24 15:33:10.004982,3.97,,,17.015,,,,,120471289824,7984137,0.08586365,5,2.875525,2.88,2.0,2.8,00:00:00,13.045
2023-07-24 15:33:11.006214,10.82,,,17.015,,,,,120479273961,3735864,0.10255648333333332,6,7.984137,2.88,2.0,2.5,00:00:00,6.195
2023-07-24 15:33:12.007445,5.08,,,17.015,121.2,0.1729,0.8119,0.0,120483009825,3480235,0.11923396666666666,7,3.735864,2.88,0.0,2.5,00:00:00,11.935
2023-07-24 15:33:13.008748,4.84,,,14.967941176470589,121.22,0.14035,0.7955,0.0,120486490060,2927548,0.13590351666666667,8,3.480235,2.88,0.0,2.4,00:00:00,10.12794117647059
2023-07-24 15:33:14.010038,3.87,,,12.023458028607664,121.23,0.20561,0.5378,0.0,120489417608,2898381,0.15259318333333333,9,2.927548,2.65,0.0,2.4,00:00:00,8.153458028607663
2023-07-24 15:33:15.011388,3.93,,,11.818046742242355,121.19,0.1877,0.5001,0.0,120492315989,2502751,0.1692639,10,2.898381,2.65,0.0,2.3,00:00:00,7.888046742242356
2023-07-24 15:33:16.012709,3.42,,,13.373169322965943,121.23,0.21891,0.5677,0.0,120494818740,2808060,0.18593741666666666,11,2.502751,2.65,0.0,2.2,00:00:00,9.953169322965943
2023-07-24 15:33:17.014017,3.78,,,14.228912698593314,121.18,0.24605,0.568,0.0,120497626800,2968272,0.20261425,12,2.80806,2.65,0.0,2.2,00:00:00,10.448912698593315
2023-07-24 15:33:18.015404,4.06,,,14.275484107519743,121.21,0.21819,0.5764,0.0,120500595072,2691932,0.2192884,13,2.968272,2.65,0.0,2.1,00:00:00,10.215484107519742
2023-07-24 15:33:19.016793,3.68,,,11.161478567557714,121.23,0.1658,0.4088,0.0,120503287004,2811640,0.2359635,14,2.691932,2.65,0.0,2.2,00:00:00,7.481478567557714
2023-07-24 15:33:20.018118,3.79,,,14.500325459476882,121.17,0.28581,0.6311,0.0,120506098644,2600474,0.2526381833333333,15,2.81164,2.44,0.0,2.1,00:00:00,10.71032545947688
