seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
56029,3.66,,,13.77425110416874,121.2,0.25957,0.5679,0.0,120592604580.0,2646820.0,0.7362505,44.0,2.67928,1.89,0.0,1.8,10.11425110416874
56030,3.59,,,11.948053680110915,121.24,0.16553,0.4108,0.0,120595251400.0,3076980.0,0.7529253666666667,45.0,2.64682,1.74,0.0,1.8,8.358053680110915
56031,4.19,,,11.44140348859463,121.27,0.16429,0.41,0.0,120598328380.0,2526557.0,0.7696009166666666,46.0,3.07698,1.74,0.0,1.8,7.25140348859463
56032,3.43,,,12.227958477611573,121.26,0.19314,0.5551,0.0,120600854937.0,2891811.0,0.78627625,47.0,2.526557,1.74,0.0,1.8,8.797958477611573
56033,3.96,,,12.387446330474537,121.3,0.162,0.4091,0.0,120603746748.0,2927406.0,0.8029483000000001,48.0,2.891811,1.74,0.0,1.7,8.427446330474538
56034,4.07,,,11.964905463946936,121.3,0.16095,0.4032,0.0,120606674154.0,2893632.0,0.8196087833333333,49.0,2.927406,1.68,0.0,1.8,7.894905463946936
56035,3.83,,,12.367344501893658,121.32,0.19998,0.3978,0.0,120609567786.0,2875160.0,0.8362947666666667,50.0,2.893632,1.68,0.0,1.8,8.537344501893658
56036,3.93,,,12.508679114904666,121.29,0.2158,0.4792,0.0,120612442946.0,2567415.0,0.8529861166666667,51.0,2.87516,1.68,0.0,1.8,8.578679114904666
56037,3.7,,,11.161555125488608,121.3,0.18062,0.4386,0.0,120615010361.0,2710695.0,0.8696616833333334,52.0,2.567415,1.68,0.0,1.8,7.461555125488608
56038,3.47,,,13.166143685629818,121.21,0.26172,0.5515,0.0,120617721056.0,2855828.0,0.8863351500000001,53.0,2.710695,1.68,0.0,1.7,9.696143685629817
56039,3.85,,,15.36997912891972,121.11,0.30801,0.6948,0.0,120620576884.0,2603046.0,0.9030073666666667,54.0,2.855828,1.68,0.0,1.8,11.51997912891972
56040,3.82,,,11.394516878853624,121.29,0.16197,0.4017,0.0,120623179930.0,3040913.0,0.9196799166666667,55.0,2.603046,1.54,0.0,1.8,7.574516878853624
56041,3.9,,,12.356373502612753,121.27,0.1262,0.6983,0.0,120626220843.0,2644269.0,0.9363535,56.0,3.040913,1.54,0.0,1.7,8.456373502612752
56042,3.58,,,13.74271577797732,121.22,0.2571,0.5939,0.0,120628865112.0,4070892.0,0.95302845,57.0,2.644269,1.54,0.0,1.7,10.16271577797732
56043,5.69,,,13.448754608292354,121.13,0.22989,0.5488,0.0,120632936004.0,3141984.0,0.9697006166666667,58.0,4.070892,1.54,0.0,1.7,7.758754608292354
56044,4.22,,,15.485467681450993,121.21,0.14492,0.8013,0.0,120636077988.0,2935170.0,0.9863707166666666,59.0,3.141984,1.58,1.0,1.7,11.265467681450993
56045,3.9,,,15.287058890316384,121.16,0.25745,0.7117,0.0,120639013158.0,2765334.0,1.0030447,60.0,2.93517,1.58,1.0,1.7,11.387058890316384
56046,3.77,,,13.534262939564965,121.21,0.23125,0.5703,0.0,120641778492.0,2891885.0,1.0197198166666666,61.0,2.765334,1.58,0.0,1.7,9.764262939564965
56047,3.94,,,12.386701011789548,121.3,0.16305,0.4081,0.0,120644670377.0,2749861.0,1.0363947333333334,62.0,2.891885,1.58,0.0,1.7,8.446701011789548
56048,3.74,,,13.17596841293067,121.26,0.22082,0.5751,0.0,120647420238.0,2759319.0,1.0530697333333334,63.0,2.749861,1.58,0.0,1.7,9.43596841293067
56049,3.74,,,14.358928115944654,121.23,0.14094,0.7905,0.0,120650179557.0,2835699.0,1.0697458166666667,64.0,2.759319,1.58,0.0,1.7,10.618928115944653
56050,3.86,,,13.683936840638312,121.24,0.13398,0.7837,0.0,120653015256.0,3525196.0,1.0864128166666667,65.0,2.835699,1.45,0.0,1.7,9.823936840638313
56051,4.78,,,15.206433535437258,121.24,0.23624,0.5834,0.0,120656540452.0,2588912.0,1.1031012,66.0,3.525196,1.45,0.0,1.7,10.426433535437258
56052,3.51,,,12.386442281858487,121.18,0.18806,0.4513,0.0,120659129364.0,3084576.0,1.1197902333333334,67.0,2.588912,1.45,0.0,1.7,8.876442281858488
56053,4.23,,,11.969471591874221,121.24,0.20549,0.4788,0.0,120662213940.0,3799296.0,1.13646665,68.0,3.084576,1.45,0.0,1.7,7.739471591874221
56054,5.46,,,16.124830829209,121.15,0.2783,0.7689,0.0,120666013236.0,9047916.0,1.1531224666666666,69.0,3.799296,1.42,4.0,1.8,10.664830829208999
56055,13.7,,,17.45376078209308,121.26,0.15005,0.7268,0.0,120675061152.0,26700612.0,1.169799,70.0,9.047916,1.42,4.0,1.8,3.7537607820930816
56056,36.33,,,44.27937376378056,120.95,0.50196,0.9694,0.0,120701761764.0,9855570.0,1.1864744999999999,71.0,26.700612,1.42,13.0,1.8,7.949373763780564
56057,11.67,,,36.640356240683715,121.27,0.16179,0.6314,0.0,120711617334.0,15403407.0,1.2031646833333334,72.0,9.85557,1.42,13.0,1.8,24.970356240683714
56058,23.44,,,35.20231573338816,120.97,0.48228,0.9542,0.0,120727020741.0,28879779.0,1.2198300499999999,73.0,15.403407,1.42,12.0,1.8,11.76231573338816
56059,38.65,,,51.87820670758651,120.97,0.48171,0.9496,0.0,120755900520.0,16642236.0,1.23650755,74.0,28.879779,1.42,12.0,1.8,13.228206707586509
56060,21.13,,,47.971913130491515,121.24,0.27824,0.6317,0.0,120772542756.0,12135144.0,1.2531884166666667,75.0,16.642236,1.38,11.0,1.8,26.841913130491516
56061,17.72,,,33.546670542631006,121.24,0.22306,0.5495,0.0,120784677900.0,23300520.0,1.2698589666666666,76.0,12.135144,1.38,11.0,1.8,15.826670542631007
56062,31.72,,,45.8954758972857,121.01,0.39811,0.9654,0.0,120807978420.0,22222440.0,1.28653695,77.0,23.30052,1.38,15.0,1.8,14.1754758972857
56063,29.29,,,52.742510162938295,121.03,0.45436,0.9614,0.0,120830200860.0,11458594.0,1.3032185333333333,78.0,22.22244,1.38,15.0,1.8,23.452510162938296
56064,14.96,,,36.58840049012148,121.03,0.46131,0.8987,0.0,120841659454.0,9292970.0,1.3199077499999998,79.0,11.458594,1.27,3.0,1.8,21.62840049012148
56065,14.83,,,25.851955057678165,121.19,0.35922,0.5932,0.0,120850952424.0,33467748.0,1.3365691333333334,80.0,9.29297,1.27,3.0,1.8,11.021955057678165
56066,45.34,,,62.198406409348536,120.76,0.7861,0.9359,0.0,120884420172.0,27706824.0,1.3532487166666667,81.0,33.467748,1.27,22.0,1.8,16.858406409348532
56067,38.23,,,62.56520937888459,120.95,0.53087,0.9783,0.0,120912126996.0,32064624.0,1.3699188500000001,82.0,27.706824,1.27,22.0,1.8,24.335209378884592
56068,43.66,,,66.99144017187018,120.9,0.56367,0.9743,0.0,120944191620.0,32241528.0,1.3865933833333335,83.0,32.064624,1.27,25.0,1.8,23.331440171870184
56069,41.89,,,72.80029398526604,120.77,0.76873,0.9448,0.0,120976433148.0,17102556.0,1.40326695,84.0,32.241528,1.27,25.0,1.8,30.910293985266037
56070,25.28,,,47.32980118586238,121.07,0.39495,0.9628,0.0,120993535704.0,31752884.0,1.4199407499999999,85.0,17.102556,1.25,14.0,1.8,22.04980118586238
56071,43.29,,,65.43931546472557,120.82,0.69232,0.98,0.0,121025288588.0,33339832.0,1.4366193833333334,86.0,31.752884,1.25,14.0,1.8,22.149315464725568
56072,44.51,,,71.10437954308061,120.84,0.64592,0.9794,0.0,121058628420.0,23857152.0,1.4532932,87.0,33.339832,1.25,23.0,1.8,26.594379543080613
56073,32.86,,,61.628529028293656,120.95,0.53598,0.9734,0.0,121082485572.0,31526052.0,1.4699671166666666,88.0,23.857152,1.25,23.0,1.8,28.768529028293656
56074,44.32,,,64.6664037196933,120.89,0.62091,0.9791,0.0,121114011624.0,37748909.0,1.4866398333333335,89.0,31.526052,1.47,25.0,1.8,20.346403719693306
56075,50.8,,,73.09717333309835,120.92,0.60817,0.9744,0.0,121151760533.0,31876039.0,1.5033122,90.0,37.748909,1.47,25.0,1.8,22.297173333098357
56076,43.01,,,71.38184741727692,120.98,0.54871,0.9784,0.0,121183636572.0,24455940.0,1.51999075,91.0,31.876039,1.47,22.0,1.8,28.371847417276918
56077,32.98,,,57.249101064888194,121.1,0.41387,0.9642,0.0,121208092512.0,36646080.0,1.5366678,92.0,24.45594,1.47,22.0,1.8,24.269101064888197
56078,49.98,,,72.05643506567965,120.87,0.68737,0.9814,0.0,121244738592.0,30101640.0,1.5533451833333334,93.0,36.64608,1.47,24.0,1.8,22.076435065679654
56079,41.45,,,67.91452375926968,120.98,0.55346,0.9767,0.0,121274840232.0,32563740.0,1.5700234666666666,94.0,30.10164,1.47,24.0,1.8,26.46452375926968
56080,42.48,,,72.13061015460066,120.92,0.56758,0.9738,0.0,121307403972.0,25860672.0,1.5866994666666665,95.0,32.56374,1.75,22.0,1.8,29.650610154600663
56081,35.35,,,61.869334698119616,120.86,0.52532,0.9795,0.0,121333264644.0,18909144.0,1.6033748333333333,96.0,25.860672,1.75,22.0,1.8,26.519334698119614
56082,26.07,,,51.418041261018516,121.05,0.40404,0.9665,0.0,121352173788.0,25586272.0,1.62004905,97.0,18.909144,1.75,12.0,1.8,25.348041261018516
56083,35.78,,,52.396990006770544,120.92,0.53412,0.9693,0.0,121377760060.0,25898992.0,1.6367249833333333,98.0,25.586272,1.75,12.0,1.8,16.616990006770543
56084,33.72,,,61.6591982006256,120.94,0.51307,0.9795,0.0,121403659052.0,15821512.0,1.6534043999999999,99.0,25.898992,1.77,14.0,1.8,27.939198200625604
56085,22.4,,,41.78577558797021,121.1,0.43999,0.6677,0.0,121419480564.0,32287908.0,1.6700839,100.0,15.821512,1.77,14.0,1.8,19.38577558797021
56086,45.02,,,58.074818118671644,120.85,0.59303,0.9756,0.0,121451768472.0,38160684.0,1.6867595166666667,101.0,32.287908,1.77,24.0,1.7,13.05481811867164
56087,51.99,,,73.52235293029307,120.84,0.62127,0.977,0.0,121489929156.0,31824372.0,1.7034335,102.0,38.160684,1.77,24.0,1.8,21.532352930293065
56088,41.09,,,74.34327383856336,120.88,0.57239,0.9773,0.0,121521753528.0,21346164.0,1.72011765,103.0,31.824372,1.77,16.0,1.7,33.25327383856336
56089,29.61,,,54.24836914863906,121.03,0.43638,0.9467,0.0,121543099692.0,12294312.0,1.7367919,104.0,21.346164,1.77,16.0,1.7,24.638369148639057
56090,16.86,,,34.20024543258823,121.28,0.17116,0.4092,0.0,121555394004.0,20672676.0,1.7534722,105.0,12.294312,1.87,9.0,1.7,17.340245432588233
56091,28.33,,,43.46224302836443,121.07,0.4401,0.7236,0.0,121576066680.0,27513252.0,1.7701525999999999,106.0,20.672676,1.87,9.0,1.7,15.132243028364435
56092,37.57,,,54.23405755111031,120.87,0.50438,0.9633,0.0,121603579932.0,19408628.0,1.7868327499999999,107.0,27.513252,1.87,13.0,1.7,16.66405755111031
56093,25.26,,,52.116318918021584,121.01,0.39578,0.9651,0.0,121622988560.0,21506044.0,1.8035167666666667,108.0,19.408628,1.87,13.0,1.7,26.856318918021582
56094,30.31,,,47.70500497221697,121.02,0.39802,0.966,0.0,121644494604.0,21114310.0,1.8201971000000001,109.0,21.506044,1.96,11.0,1.7,17.39500497221697
56095,25.85,,,52.36458559382929,121.01,0.40518,0.9626,0.0,121665608914.0,11335733.0,1.83687415,110.0,21.11431,1.96,11.0,1.7,26.51458559382929
56096,18.63,,,30.947596001078406,121.11,0.33964,0.7868,0.0,121676944647.0,28155729.0,1.8535498833333333,111.0,11.335733,1.96,10.0,1.7,12.317596001078407
56097,37.05,,,54.552933799858934,120.98,0.47234,0.9593,0.0,121705100376.0,21174876.0,1.8702225833333335,112.0,28.155729,1.96,10.0,1.7,17.502933799858937
56098,29.88,,,49.90941430534613,121.06,0.4044,0.967,0.0,121726275252.0,24971164.0,1.8868940666666667,113.0,21.174876,1.96,11.0,1.7,20.029414305346133
56099,32.75,,,54.76616547471361,120.97,0.51092,0.9781,0.0,121751246416.0,19933589.0,1.9035694833333332,114.0,24.971164,1.96,11.0,1.7,22.01616547471361
56100,25.09,,,56.50576733047873,120.98,0.49965,0.9777,0.0,121771180005.0,15453051.0,1.9202564666666668,115.0,19.933589,1.97,9.0,1.7,31.415767330478733
56101,23.07,,,40.62825633604794,121.03,0.41062,0.965,0.0,121786633056.0,26103444.0,1.9369148833333334,116.0,15.453051,1.97,9.0,1.7,17.55825633604794
56102,36.59,,,53.95272834628511,120.95,0.52985,0.979,0.0,121812736500.0,29030964.0,1.9535899666666665,117.0,26.103444,1.97,15.0,1.7,17.36272834628511
56103,39.48,,,60.36122907594306,120.92,0.54664,0.978,0.0,121841767464.0,31799628.0,1.9702613,118.0,29.030964,1.97,15.0,1.7,20.88122907594306
56104,44.37,,,63.83919080113393,120.87,0.57997,0.9702,0.0,121873567092.0,34925718.0,1.98693505,119.0,31.799628,2.21,23.0,1.7,19.469190801133934
56105,46.96,,,75.09389831135226,120.76,0.68327,0.9787,0.0,121908492810.0,26896230.0,2.00361225,120.0,34.925718,2.21,23.0,1.7,28.13389831135226
56106,35.6,,,62.28878758455568,121.0,0.41975,0.9543,0.0,121935389040.0,24865956.0,2.020291766666667,121.0,26.89623,2.21,16.0,1.7,26.688787584555676
56107,33.84,,,56.68406489905182,120.97,0.52246,0.969,0.0,121960254996.0,13720328.0,2.03696575,122.0,24.865956,2.21,16.0,1.7,22.844064899051816
56108,15.77,,,44.27481228226234,121.26,0.24986,0.643,0.0,121973975324.0,9291808.0,2.053642283333333,123.0,13.720328,2.21,5.0,1.7,28.50481228226234
56109,15.16,,,25.992305128971182,121.22,0.27869,0.7749,0.0,121983267132.0,32308524.0,2.0703233666666665,124.0,9.291808,2.21,5.0,1.7,10.832305128971182
56110,46.28,,,54.51776436146599,120.94,0.60283,0.9789,0.0,122015575656.0,29746980.0,2.0869978166666665,125.0,32.308524,2.35,22.0,1.7,8.237764361465992
56111,37.98,,,64.079122523188,121.04,0.47122,0.9612,0.0,122045322636.0,30288348.0,2.10367155,126.0,29.74698,2.35,22.0,1.7,26.099122523188008
56112,42.87,,,62.838587017817446,120.99,0.55177,0.9792,0.0,122075610984.0,36405864.0,2.120341133333333,127.0,30.288348,2.35,21.0,1.6,19.96858701781745
56113,49.15,,,73.13413674297797,120.9,0.65798,0.9805,0.0,122112016848.0,14378244.0,2.1370189666666666,128.0,36.405864,2.35,21.0,1.7,23.984136742977974
56114,17.01,,,38.755321631989005,121.35,0.20373,0.539,0.0,122126395092.0,29563932.0,2.1537069,129.0,14.378244,2.24,12.0,1.7,21.745321631989004
56115,42.9,,,62.27588602384057,120.86,0.69454,0.9728,0.0,122155959024.0,24902100.0,2.1703723333333333,130.0,29.563932,2.24,12.0,1.6,19.37588602384057
56116,31.78,,,55.31738953432412,121.1,0.41916,0.9674,0.0,122180861124.0,12133764.0,2.1870537833333334,131.0,24.9021,2.24,10.0,1.6,23.53738953432412
56117,14.66,,,34.01608102719121,121.37,0.17356,0.4709,0.0,122192994888.0,11438232.0,2.20374485,132.0,12.133764,2.24,10.0,1.6,19.356081027191212
56118,17.99,,,34.644419854628616,121.08,0.41081,0.9654,0.0,122204433120.0,28643796.0,2.220405833333333,133.0,11.438232,2.24,11.0,1.6,16.654419854628618
56119,41.38,,,58.14215730709635,120.95,0.5789,0.974,0.0,122233076916.0,34016386.0,2.2370791333333333,134.0,28.643796,2.24,11.0,1.7,16.762157307096345
56120,45.4,,,67.49390326943384,120.9,0.56399,0.9784,0.0,122267093302.0,18019299.0,2.2537617666666665,135.0,34.016386,2.47,18.0,1.6,22.093903269433845
56121,20.74,,,42.976721874991064,121.27,0.2188,0.5628,0.0,122285112601.0,3092846.0,2.2704500166666666,136.0,18.019299,2.47,18.0,1.6,22.236721874991066
56122,4.11,,,19.060629622185353,121.35,0.17361,0.4064,0.0,122288205447.0,4919623.0,2.287122066666667,137.0,3.092846,2.47,0.0,1.6,14.950629622185353
56123,8.69,,,18.565730472286702,121.26,0.27149,0.6048,0.0,122293125070.0,13159634.0,2.3037870166666665,138.0,4.919623,2.47,0.0,1.6,9.875730472286703
56124,18.23,,,29.971040386396037,121.19,0.36603,0.8315,0.0,122306284704.0,26923632.0,2.3204622,139.0,13.159634,2.35,10.0,1.6,11.741040386396037
56125,38.5,,,55.3678549967737,120.96,0.57489,0.9733,0.0,122333208336.0,24463932.0,2.3371358333333334,140.0,26.923632,2.35,10.0,1.6,16.8678549967737
56126,32.27,,,52.767809684725364,121.12,0.42109,0.8914,0.0,122357672268.0,30256056.0,2.3538102333333333,141.0,24.463932,2.35,22.0,1.6,20.49780968472536
56127,40.1,,,63.65716500530256,121.01,0.51954,0.9729,0.0,122387928324.0,21895264.0,2.3704911,142.0,30.256056,2.35,22.0,1.6,23.557165005302558
56128,30.11,,,54.05901121777315,121.11,0.40613,0.9664,0.0,122409823588.0,31749776.0,2.3871735833333334,143.0,21.895264,2.35,16.0,1.6,23.949011217773148
56129,44.73,,,67.44520939338733,120.82,0.6666,0.9721,0.0,122441573364.0,36018828.0,2.4038525,144.0,31.749776,2.35,16.0,1.6,22.715209393387333
56130,50.64,,,74.37941557535231,120.89,0.64053,0.9692,0.0,122477592192.0,35384784.0,2.4205245,145.0,36.018828,2.4,29.0,1.6,23.73941557535231
56131,45.08,,,71.44626647964209,121.04,0.45004,0.9492,0.0,122512976976.0,19315128.0,2.4372054000000003,146.0,35.384784,2.4,29.0,1.6,26.366266479642093
56132,28.07,,,51.24653868176207,121.08,0.51441,0.8286,0.0,122532292104.0,37466484.0,2.453886316666667,147.0,19.315128,2.4,20.0,1.6,23.176538681762068
56133,52.1,,,71.97723333749106,120.89,0.66756,0.9769,0.0,122569758588.0,37793772.0,2.4705604500000002,148.0,37.466484,2.4,20.0,1.6,19.877233337491056
56134,51.15,,,76.96086662433162,120.95,0.68743,0.9628,0.0,122607552360.0,38202528.0,2.487231866666667,149.0,37.793772,2.53,32.0,1.6,25.810866624331616
56135,51.09,,,78.31931727650203,120.96,0.6173,0.9705,0.0,122645754888.0,14482416.0,2.503906366666667,150.0,38.202528,2.53,32.0,1.6,27.22931727650203
56136,14.76,,,39.909092778088116,121.43,0.16864,0.4191,0.0,122660237304.0,5733100.0,2.52059825,151.0,14.482416,2.53,6.0,1.6,25.149092778088118
56137,11.5,,,25.91006197601895,121.25,0.44435,0.6591,0.0,122665970404.0,29651828.0,2.53725725,152.0,5.7331,2.53,6.0,1.6,14.410061976018952
56138,40.67,,,54.78771788044216,121.03,0.54066,0.9782,0.0,122695622232.0,25544088.0,2.553931716666667,153.0,29.651828,2.53,16.0,1.6,14.117717880442157
56139,33.45,,,55.115559563094166,121.09,0.42893,0.9622,0.0,122721166320.0,25272036.0,2.57060825,154.0,25.544088,2.53,16.0,1.6,21.665559563094163
56140,34.37,,,54.79985625109891,121.17,0.41123,0.9676,0.0,122746438356.0,8700150.0,2.587288866666667,155.0,25.272036,2.41,7.0,1.6,20.42985625109891
56141,13.0,,,32.522781185888846,121.23,0.38283,0.7138,0.0,122755138506.0,35459022.0,2.603968516666667,156.0,8.70015,2.41,7.0,1.6,19.522781185888846
56142,49.9,,,64.71246656273192,121.0,0.64884,0.9792,0.0,122790597528.0,37624440.0,2.6206418666666664,157.0,35.459022,2.41,29.0,1.6,14.81246656273192
56143,50.04,,,74.46509012171194,121.05,0.56956,0.9714,0.0,122828221968.0,20848302.0,2.637316466666667,158.0,37.62444,2.41,29.0,1.6,24.42509012171194
56144,23.91,,,52.481402338223035,121.28,0.40953,0.6555,0.0,122849070270.0,19603374.0,2.654008466666667,159.0,20.848302,2.21,13.0,1.6,28.571402338223034
56145,31.76,,,52.55142200140736,120.99,0.61789,0.9788,0.0,122868673644.0,43989396.0,2.6706667333333334,160.0,19.603374,2.21,13.0,1.6,20.79142200140736
56146,61.46,,,79.97791274648273,120.83,0.83088,0.9837,0.0,122912663040.0,43502508.0,2.687339983333333,161.0,43.989396,2.21,46.0,1.6,18.51791274648273
56147,57.99,,,90.0154390504305,120.87,0.77916,0.9836,0.0,122956165548.0,33078024.0,2.7040139,162.0,43.502508,2.21,46.0,1.7,32.0254390504305
56148,44.66,,,74.52628271600835,121.13,0.4848,0.9608,0.0,122989243572.0,33060600.0,2.7206876166666665,163.0,33.078024,2.21,27.0,1.7,29.866282716008357
56149,44.04,,,73.95422198011362,121.0,0.5985,0.977,0.0,123022304172.0,29965908.0,2.7373670333333333,164.0,33.0606,2.21,27.0,1.7,29.914221980113616
