timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680639330034,sensor,all,0,3,3226,35,29846,17784,171823,171823
1680639330034,sensor,all,0,11,3516,2,21191,12870,162114,162114
1680639330034,sensor,all,0,10,3219,0,19050,12012,151329,151329
1680639330034,sensor,all,0,4,1357054,3925,618549,450294,155296,155296
1680639330034,sensor,all,0,5,3528,9,19434,10686,146331,146331
1680639330034,sensor,all,0,6,124449,3693,554617,405288,139579,139579
1680639330034,sensor,all,0,7,3196,5,25085,12870,133231,133231
1680639330034,sensor,all,0,8,3908,1,22106,10218,126240,126240
1680639330034,sensor,all,0,9,3509,0,15970,8658,119972,119972
1680639330034,sensor,all,0,0,3208,0,28507,15444,116977,116977
1680639330034,sensor,all,0,1,3516,21,15237,8892,108508,108508
1680639330034,sensor,all,0,2,1036062,5137,405372,304902,106595,106595
1680639331034,sensor,all,0,3,1342808772,2497606,564367408,531178050,974694723,974694723
1680639331034,sensor,all,0,11,978914151,1577189,1285857168,1138843524,974688245,974688245
1680639331034,sensor,all,0,10,285714274,805848,147067865,135266118,974695845,974695845
1680639331034,sensor,all,0,4,379746655,1189231,184759090,173179656,974693178,974693178
1680639331034,sensor,all,0,5,841767705,1249125,336799963,291028530,974695170,974695170
1680639331034,sensor,all,0,6,114513896,518267,73321909,79062282,974695122,974695122
1680639331034,sensor,all,0,7,1584877728,2270783,619913029,605527416,974695224,974695224
1680639331034,sensor,all,0,8,223954099,995887,131036989,126476298,974690062,974690062
1680639331034,sensor,all,0,9,477027942,788088,202074178,223666560,974691082,974691082
1680639331034,sensor,all,0,0,236793932,680882,241486666,216238542,974693140,974693140
1680639331034,sensor,all,0,1,1111028045,2289162,535046141,480378132,974699374,974699374
1680639331034,sensor,all,0,2,535262250,1420041,418538621,361957050,974702867,974702867
1680639332034,sensor,all,0,3,1490713545,2382267,600619481,553008300,1974872180,1974872180
1680639332034,sensor,all,0,11,1032298829,1618238,716505736,594303528,1974869664,1974869664
1680639332034,sensor,all,0,10,282535509,714663,136964159,135352308,1974873697,1974873697
1680639332034,sensor,all,0,4,482745068,1060906,212227855,221117754,1974871648,1974871648
1680639332034,sensor,all,0,5,274723494,889260,138142240,135470790,1974879423,1974879423
1680639332034,sensor,all,0,6,514273099,1126592,230004899,198894774,1974880332,1974880332
1680639332034,sensor,all,0,7,2012093780,2837682,785175276,694572450,1974878967,1974878967
1680639332034,sensor,all,0,8,159968404,1024603,105242662,112054410,1974874162,1974874162
1680639332034,sensor,all,0,9,1414024965,2075881,565000953,497750994,1974877586,1974877586
1680639332034,sensor,all,0,0,11875066,65466,17326456,34851024,1974884723,1974884723
1680639332034,sensor,all,0,1,166822151,593842,1199069394,1092460512,1974885131,1974885131
1680639332034,sensor,all,0,2,600053665,1494507,269596105,238198116,1974886896,1974886896
1680639333035,sensor,all,0,3,1545925763,2117320,607859197,528651162,2974978993,2974978993
1680639333035,sensor,all,0,11,473471088,894034,683663640,598354380,2974970673,2974970673
1680639333035,sensor,all,0,10,28251547,437989,52372644,73789248,2974965956,2974965956
1680639333035,sensor,all,0,4,158875064,578760,89210025,106970682,2974965306,2974965306
1680639333035,sensor,all,0,5,467269368,1184248,212769556,213833724,2974961518,2974961518
1680639333035,sensor,all,0,6,92471657,375038,63061047,76743420,2974960035,2974960035
1680639333035,sensor,all,0,7,2862271862,3883596,1115909219,1032158322,2974957495,2974957495
1680639333035,sensor,all,0,8,440518110,1293714,207861692,189339462,2974950450,2974950450
1680639333035,sensor,all,0,9,1317461166,1803513,518430753,448118424,2974945610,2974945610
1680639333035,sensor,all,0,0,130307729,231188,62736300,70317390,2974944364,2974944364
1680639333035,sensor,all,0,1,197447159,647370,805885971,785995782,2974937302,2974937302
1680639333035,sensor,all,0,2,410645832,1062783,186055369,206901396,2974932825,2974932825
1680639334035,sensor,all,0,3,1416250409,2159743,564941769,494626236,3975167167,3975167167
1680639334035,sensor,all,0,11,251299206,316624,1731192320,1453410738,3975162423,3975162423
1680639334035,sensor,all,0,10,31966706,545310,51384201,52162032,3975161287,3975161287
1680639334035,sensor,all,0,4,124291727,726694,88189222,105840150,3975163059,3975163059
1680639334035,sensor,all,0,5,1213214074,2013086,494379525,402526722,3975161068,3975161068
1680639334035,sensor,all,0,6,164097492,580740,92790078,92782794,3975157678,3975157678
1680639334035,sensor,all,0,7,1297914225,1849435,510435704,474130176,3975167217,3975167217
1680639334035,sensor,all,0,8,395052446,879336,175683859,174734976,3975164606,3975164606
1680639334035,sensor,all,0,9,1429288134,2249604,576444512,455131716,3975157713,3975157713
1680639334035,sensor,all,0,0,208957964,671435,110680296,111763002,3975155522,3975155522
1680639334035,sensor,all,0,1,1869818043,3260438,806353827,698597172,3975156733,3975156733
1680639334035,sensor,all,0,2,308021852,1184036,209139580,201554574,3975156820,3975156820
1680639335035,sensor,all,0,3,535360810,1306398,238308901,201405438,4975347130,4975347130
