,exec_time,exec_time
,mean,std
fqdn,,
image_processing-0-0.0.1,2.016488694871795,0.7490301615337616
model_training-0-0.0.1,7.620469021367521,3.233195235883812
pyaes-0-0.0.1,1.4920335432098766,0.19095606803409215
video_processing-0-0.0.1,9.03942423664122,1.5844207016070733
