timestamp,power,voltage,current,power_factor,discard
2023-03-15 21:20:16.108968,37.343,120.91,0.32539,0.9491,0
2023-03-15 21:20:16.359564,35.417,120.93,0.35719,0.82,0
2023-03-15 21:20:16.610111,37.933,120.92,0.33018,0.9501,0
2023-03-15 21:20:16.860660,39.942,120.9,0.34681,0.9526,0
2023-03-15 21:20:17.111241,29.6,120.98,0.27253,0.8978,0
2023-03-15 21:20:17.361826,31.795,120.98,0.28317,0.9281,0
2023-03-15 21:20:17.612373,27.932,120.97,0.25151,0.9181,0
2023-03-15 21:20:17.862951,34.698,120.89,0.3116,0.9211,0
2023-03-15 21:20:18.113545,28.154,120.92,0.25581,0.9102,0
2023-03-15 21:20:18.364109,35.638,120.88,0.31442,0.9377,0
2023-03-15 21:20:18.614661,35.811,120.85,0.32921,0.9001,0
2023-03-15 21:20:18.865235,34.08,120.86,0.30591,0.9217,0
2023-03-15 21:20:19.115796,40.88,120.83,0.35387,0.9561,0
2023-03-15 21:20:19.366364,39.163,120.83,0.33965,0.9543,0
2023-03-15 21:20:19.616920,38.496,120.85,0.33382,0.9542,0
2023-03-15 21:20:19.867489,33.318,120.91,0.29471,0.935,0
2023-03-15 21:20:20.118035,40.482,120.88,0.35006,0.9567,0
2023-03-15 21:20:20.368587,39.605,120.87,0.34258,0.9565,0
2023-03-15 21:20:20.619120,38.577,120.88,0.33698,0.947,0
2023-03-15 21:20:20.869682,37.441,120.89,0.32651,0.9485,0
2023-03-15 21:20:21.120268,40.257,120.85,0.34857,0.9557,0
2023-03-15 21:20:21.370821,42.108,120.85,0.36387,0.9576,0
2023-03-15 21:20:21.621370,40.867,120.86,0.35373,0.9559,0
2023-03-15 21:20:21.871920,38.03,120.88,0.33082,0.951,0
2023-03-15 21:20:22.122500,38.362,120.87,0.33731,0.9409,0
2023-03-15 21:20:22.373034,37.078,120.88,0.3257,0.9418,0
2023-03-15 21:20:22.623570,35.336,120.89,0.31231,0.9359,0
2023-03-15 21:20:22.874140,38.942,120.84,0.33876,0.9513,0
2023-03-15 21:20:23.124706,38.641,120.81,0.3362,0.9514,0
2023-03-15 21:20:23.375275,36.514,120.88,0.34458,0.8766,0
2023-03-15 21:20:23.625818,35.439,120.88,0.31756,0.9232,0
2023-03-15 21:20:23.876368,36.174,120.86,0.32185,0.93,0
2023-03-15 21:20:24.126949,30.633,120.91,0.27073,0.9358,0
2023-03-15 21:20:24.377539,39.224,120.87,0.34591,0.9381,0
2023-03-15 21:20:24.628111,36.635,120.86,0.32991,0.9188,0
2023-03-15 21:20:24.878680,38.856,120.85,0.33857,0.9496,0
2023-03-15 21:20:25.129256,35.711,120.89,0.31195,0.947,0
2023-03-15 21:20:25.379838,38.22,120.88,0.33634,0.9401,0
2023-03-15 21:20:25.630371,39.191,120.85,0.34306,0.9453,0
2023-03-15 21:20:25.880938,40.88,120.86,0.35724,0.9468,0
2023-03-15 21:20:26.131522,37.682,120.85,0.32851,0.9491,0
2023-03-15 21:20:26.382064,38.291,120.87,0.34069,0.9299,0
2023-03-15 21:20:26.632641,32.087,120.96,0.29472,0.9001,0
2023-03-15 21:20:26.883186,46.484,120.86,0.41894,0.918,0
2023-03-15 21:20:27.133736,32.997,120.93,0.29884,0.9131,0
2023-03-15 21:20:27.384269,36.937,120.86,0.32553,0.9389,0
2023-03-15 21:20:27.634854,36.202,120.89,0.31548,0.9492,0
2023-03-15 21:20:27.885412,31.299,120.91,0.28227,0.9171,0
2023-03-15 21:20:28.135955,35.289,120.86,0.31041,0.9406,0
2023-03-15 21:20:28.386542,36.619,120.86,0.32083,0.9444,0
2023-03-15 21:20:28.637099,34.338,120.89,0.30668,0.9262,0
2023-03-15 21:20:28.887636,33.652,120.91,0.30519,0.912,0
2023-03-15 21:20:29.138229,34.04,120.91,0.3052,0.9224,0
2023-03-15 21:20:29.388770,26.466,120.95,0.24791,0.8826,0
2023-03-15 21:20:29.639314,31.09,120.95,0.27539,0.9334,0
2023-03-15 21:20:29.889857,35.204,120.93,0.30942,0.9409,0
2023-03-15 21:20:30.140430,25.989,121.01,0.24557,0.8746,0
2023-03-15 21:20:30.391003,25.963,121.02,0.2372,0.9045,0
2023-03-15 21:20:30.641564,31.251,120.94,0.27637,0.935,0
2023-03-15 21:20:30.892114,39.374,120.87,0.34621,0.9409,0
2023-03-15 21:20:31.142685,32.788,120.9,0.29678,0.9138,0
2023-03-15 21:20:31.393254,34.117,120.9,0.30017,0.94,0
2023-03-15 21:20:31.643797,39.13,120.82,0.346,0.936,0
2023-03-15 21:20:31.894353,31.759,120.85,0.2801,0.9382,0
2023-03-15 21:20:32.144896,31.835,120.88,0.29176,0.9026,0
2023-03-15 21:20:32.395450,31.009,120.92,0.27729,0.9248,0
2023-03-15 21:20:32.645977,33.889,120.96,0.30557,0.9169,0
2023-03-15 21:20:32.896524,31.934,120.96,0.30896,0.8545,0
2023-03-15 21:20:33.147148,25.816,120.97,0.23819,0.8959,0
2023-03-15 21:20:33.397730,30.705,120.95,0.28177,0.9009,0
2023-03-15 21:20:33.648286,31.476,120.99,0.28101,0.9258,0
2023-03-15 21:20:33.898855,27.954,120.99,0.28356,0.8148,0
2023-03-15 21:20:34.149404,23.555,121.0,0.21646,0.8994,0
2023-03-15 21:20:34.399962,27.821,120.97,0.26037,0.8833,0
2023-03-15 21:20:34.650536,35.457,120.92,0.32496,0.9024,0
2023-03-15 21:20:34.901076,38.995,120.91,0.33995,0.9487,0
2023-03-15 21:20:35.151649,36.062,120.97,0.31508,0.9461,0
2023-03-15 21:20:35.402220,35.956,120.96,0.3238,0.918,0
2023-03-15 21:20:35.652763,39.619,120.92,0.36926,0.8873,0
2023-03-15 21:20:35.903298,37.301,120.93,0.3269,0.9436,0
2023-03-15 21:20:36.153864,33.784,120.95,0.30044,0.9297,0
2023-03-15 21:20:36.404398,33.313,120.93,0.30235,0.9111,0
2023-03-15 21:20:36.654965,34.107,120.92,0.29974,0.9411,0
2023-03-15 21:20:36.905530,35.958,120.89,0.31544,0.943,0
2023-03-15 21:20:37.156119,32.206,120.91,0.28463,0.9358,0
2023-03-15 21:20:37.406660,34.053,120.9,0.29776,0.9459,0
2023-03-15 21:20:37.657198,31.505,120.94,0.28398,0.9173,0
2023-03-15 21:20:37.907728,30.643,120.97,0.27454,0.9227,0
2023-03-15 21:20:38.158297,36.195,120.94,0.33368,0.8969,0
2023-03-15 21:20:38.408841,35.756,120.95,0.3128,0.9451,0
2023-03-15 21:20:38.659384,32.755,120.99,0.28777,0.9408,0
2023-03-15 21:20:38.909950,37.059,120.96,0.32323,0.9479,0
2023-03-15 21:20:39.160534,30.148,121.0,0.26941,0.9248,0
2023-03-15 21:20:39.411080,29.731,120.99,0.26459,0.9287,0
2023-03-15 21:20:39.661648,34.315,120.95,0.30589,0.9275,0
2023-03-15 21:20:39.912209,33.792,120.95,0.30046,0.9298,0
2023-03-15 21:20:40.162749,31.205,121.0,0.28051,0.9194,0
2023-03-15 21:20:40.413308,36.858,120.95,0.32499,0.9377,0
2023-03-15 21:20:40.663886,31.751,120.96,0.28402,0.9242,0
2023-03-15 21:20:40.914441,31.794,120.91,0.28481,0.9232,0
2023-03-15 21:20:41.164986,36.169,120.91,0.32396,0.9234,0
2023-03-15 21:20:41.415527,38.258,120.93,0.33385,0.9476,0
2023-03-15 21:20:41.666064,37.29,120.93,0.32695,0.9431,0
2023-03-15 21:20:41.916605,34.541,120.97,0.30366,0.9403,0
2023-03-15 21:20:42.167171,30.364,121.03,0.27224,0.9216,0
2023-03-15 21:20:42.417745,31.843,121.02,0.28668,0.9178,0
2023-03-15 21:20:42.668303,40.09,120.95,0.35174,0.9423,0
2023-03-15 21:20:42.918837,38.062,120.95,0.33463,0.9404,0
2023-03-15 21:20:43.169394,34.908,120.97,0.30684,0.9404,0
2023-03-15 21:20:43.419968,31.66,120.95,0.28192,0.9285,0
2023-03-15 21:20:43.670528,36.784,120.9,0.32132,0.9469,0
2023-03-15 21:20:43.921079,31.482,120.94,0.27795,0.9366,0
2023-03-15 21:20:44.171629,29.78,120.95,0.28223,0.8724,0
2023-03-15 21:20:44.422216,25.814,121.0,0.2383,0.8953,0
2023-03-15 21:20:44.672757,34.48,120.95,0.30532,0.9337,0
2023-03-15 21:20:44.923291,33.131,120.95,0.31117,0.8803,0
2023-03-15 21:20:45.173851,29.256,120.95,0.26967,0.897,0
2023-03-15 21:20:45.424409,29.362,120.98,0.28852,0.8412,0
2023-03-15 21:20:45.674977,38.669,120.91,0.33774,0.9469,0
2023-03-15 21:20:45.925515,34.096,120.93,0.30363,0.9286,0
2023-03-15 21:20:46.176071,34.741,120.91,0.3069,0.9362,0
2023-03-15 21:20:46.426603,30.335,120.95,0.29996,0.8361,0
2023-03-15 21:20:46.677153,37.332,120.89,0.33063,0.934,0
2023-03-15 21:20:46.927741,36.965,120.88,0.32368,0.9447,0
2023-03-15 21:20:47.178317,38.585,120.9,0.33652,0.9484,0
2023-03-15 21:20:47.428873,32.218,120.96,0.30385,0.8766,0
2023-03-15 21:20:47.679442,36.707,120.92,0.32251,0.9412,0
2023-03-15 21:20:47.929983,35.895,120.92,0.31718,0.9359,0
2023-03-15 21:20:48.180551,33.966,120.95,0.30082,0.9336,0
2023-03-15 21:20:48.431130,37.507,120.9,0.3295,0.9415,0
2023-03-15 21:20:48.681673,42.31,120.86,0.36591,0.9567,0
2023-03-15 21:20:48.932227,39.954,120.89,0.34648,0.9539,0
2023-03-15 21:20:49.182806,36.398,120.91,0.32406,0.9289,0
2023-03-15 21:20:49.433345,35.529,120.92,0.32138,0.9143,0
2023-03-15 21:20:49.683879,33.423,120.91,0.29693,0.931,0
2023-03-15 21:20:49.934429,38.181,120.89,0.33875,0.9323,0
2023-03-15 21:20:50.184980,32.457,120.94,0.28699,0.9351,0
2023-03-15 21:20:50.435537,37.885,120.92,0.33137,0.9455,0
2023-03-15 21:20:50.686182,40.951,120.9,0.35401,0.9568,0
2023-03-15 21:20:50.936759,40.341,120.86,0.35015,0.9532,0
2023-03-15 21:20:51.187319,32.892,120.9,0.29024,0.9374,0
2023-03-15 21:20:51.437864,39.226,120.87,0.34071,0.9525,0
2023-03-15 21:20:51.688403,33.181,120.95,0.30003,0.9144,0
2023-03-15 21:20:51.938983,37.172,120.94,0.32311,0.9513,0
2023-03-15 21:20:52.189555,39.496,120.94,0.36499,0.8948,0
2023-03-15 21:20:52.440137,35.19,120.97,0.31477,0.9242,0
2023-03-15 21:20:52.690716,37.291,120.96,0.33121,0.9308,0
2023-03-15 21:20:52.941278,36.272,120.96,0.32966,0.9096,0
2023-03-15 21:20:53.191826,35.251,120.97,0.32123,0.9072,0
2023-03-15 21:20:53.442369,35.51,120.95,0.32552,0.9019,0
2023-03-15 21:20:53.692911,38.071,120.92,0.33211,0.948,0
2023-03-15 21:20:53.943453,35.41,120.93,0.313,0.9356,0
2023-03-15 21:20:54.194008,25.839,120.98,0.23998,0.89,0
2023-03-15 21:20:54.444552,25.675,121.0,0.2525,0.8404,0
2023-03-15 21:20:54.695025,35.145,120.93,0.31301,0.9285,0
2023-03-15 21:20:54.945570,31.969,120.92,0.28885,0.9153,0
2023-03-15 21:20:55.196116,38.632,120.9,0.33607,0.9508,0
2023-03-15 21:20:55.446668,36.558,120.93,0.32029,0.9439,0
2023-03-15 21:20:55.697225,37.505,120.92,0.33318,0.9309,0
2023-03-15 21:20:55.947785,35.973,120.91,0.32121,0.9262,0
2023-03-15 21:20:56.198337,36.92,120.88,0.32708,0.9338,0
2023-03-15 21:20:56.448897,37.066,120.91,0.32493,0.9435,0
2023-03-15 21:20:56.699453,34.897,120.95,0.3167,0.9111,0
2023-03-15 21:20:56.949978,41.161,120.9,0.35609,0.9561,0
2023-03-15 21:20:57.200511,37.624,120.92,0.32773,0.9494,0
2023-03-15 21:20:57.451043,41.529,120.91,0.35884,0.9572,0
2023-03-15 21:20:57.701597,40.783,120.91,0.35481,0.9506,0
2023-03-15 21:20:57.952155,36.752,120.93,0.3219,0.9441,0
2023-03-15 21:20:58.202728,34.744,120.94,0.31176,0.9215,0
2023-03-15 21:20:58.453276,40.939,120.9,0.35397,0.9567,0
2023-03-15 21:20:58.703825,32.881,120.97,0.29725,0.9144,0
2023-03-15 21:20:58.954368,37.188,120.95,0.3266,0.9414,0
2023-03-15 21:20:59.204925,37.397,120.96,0.33138,0.933,0
2023-03-15 21:20:59.455482,34.745,120.98,0.30472,0.9425,0
2023-03-15 21:20:59.706034,37.888,120.92,0.33225,0.943,0
2023-03-15 21:20:59.956577,37.364,120.93,0.33165,0.9316,0
2023-03-15 21:21:00.207114,37.623,120.92,0.32778,0.9493,0
2023-03-15 21:21:00.457686,39.829,120.88,0.34462,0.9561,0
2023-03-15 21:21:00.708216,35.768,120.9,0.31243,0.947,0
2023-03-15 21:21:00.958793,37.358,120.88,0.32932,0.9384,0
2023-03-15 21:21:01.209333,27.82,120.9,0.25396,0.9061,0
2023-03-15 21:21:01.459876,37.619,120.82,0.32887,0.9468,0
2023-03-15 21:21:01.710438,33.294,120.9,0.30161,0.913,0
2023-03-15 21:21:01.961010,40.48,120.88,0.35093,0.9543,0
2023-03-15 21:21:02.211569,37.641,120.91,0.35413,0.8791,0
2023-03-15 21:21:02.462098,40.64,120.9,0.35279,0.9528,0
2023-03-15 21:21:02.712634,37.236,120.93,0.33303,0.9246,0
2023-03-15 21:21:02.963184,40.651,120.87,0.35173,0.9562,0
2023-03-15 21:21:03.213721,36.477,120.9,0.31775,0.9495,0
2023-03-15 21:21:03.464273,39.827,120.89,0.34518,0.9545,0
2023-03-15 21:21:03.714805,38.57,120.93,0.33413,0.9546,0
2023-03-15 21:21:03.965337,39.58,120.92,0.34679,0.9438,0
2023-03-15 21:21:04.215906,34.484,120.96,0.30195,0.9441,0
2023-03-15 21:21:04.466489,32.514,120.98,0.2856,0.941,0
2023-03-15 21:21:04.717044,36.208,120.95,0.32759,0.9139,0
2023-03-15 21:21:04.967623,38.735,120.94,0.34762,0.9214,0
2023-03-15 21:21:05.218199,41.241,120.91,0.3564,0.957,0
2023-03-15 21:21:05.468751,41.141,120.9,0.35582,0.9564,0
2023-03-15 21:21:05.719316,33.875,120.92,0.30077,0.9314,0
2023-03-15 21:21:05.969888,33.077,120.93,0.30081,0.9093,0
2023-03-15 21:21:06.220429,31.857,120.95,0.28084,0.9378,0
2023-03-15 21:21:06.470989,37.075,120.92,0.32495,0.9435,0
2023-03-15 21:21:06.721547,37.252,120.92,0.32582,0.9455,0
2023-03-15 21:21:06.972116,38.486,120.93,0.35538,0.8955,0
2023-03-15 21:21:07.222657,29.689,120.99,0.26724,0.9182,0
2023-03-15 21:21:07.473221,28.937,120.97,0.26394,0.9063,0
2023-03-15 21:21:07.723797,33.477,120.95,0.29944,0.9244,0
2023-03-15 21:21:07.974336,38.823,120.92,0.33709,0.9525,0
2023-03-15 21:21:08.224982,38.827,120.91,0.36553,0.8785,0
2023-03-15 21:21:08.475521,41.581,120.88,0.35986,0.9559,0
2023-03-15 21:21:08.726107,38.745,120.9,0.33647,0.9525,0
2023-03-15 21:21:08.976656,39.814,120.89,0.34494,0.9548,0
2023-03-15 21:21:09.227233,35.303,120.93,0.31023,0.941,0
2023-03-15 21:21:09.477790,36.084,120.95,0.32706,0.9122,0
2023-03-15 21:21:09.728361,37.71,120.94,0.32991,0.9451,0
2023-03-15 21:21:09.978908,35.426,120.96,0.32023,0.9146,0
2023-03-15 21:21:10.229463,39.331,120.92,0.34193,0.9513,0
2023-03-15 21:21:10.480005,36.747,120.92,0.322,0.9438,0
2023-03-15 21:21:10.730568,33.778,120.93,0.2985,0.9358,0
2023-03-15 21:21:10.981124,37.036,120.91,0.3251,0.9422,0
2023-03-15 21:21:11.231700,38.0,120.88,0.35812,0.8778,0
2023-03-15 21:21:11.482241,40.751,120.87,0.3544,0.9513,0
2023-03-15 21:21:11.732817,38.069,120.89,0.3314,0.9502,0
2023-03-15 21:21:11.983374,30.946,120.93,0.27772,0.9215,0
2023-03-15 21:21:12.233952,37.066,120.89,0.32598,0.9405,0
2023-03-15 21:21:12.484483,34.179,120.92,0.30051,0.9406,0
2023-03-15 21:21:12.735028,36.136,120.89,0.32142,0.93,0
2023-03-15 21:21:12.985561,36.503,120.9,0.32712,0.923,0
2023-03-15 21:21:13.236115,36.271,120.91,0.31692,0.9466,0
2023-03-15 21:21:13.486691,31.727,120.95,0.28817,0.9103,0
2023-03-15 21:21:13.737246,34.462,120.96,0.30819,0.9245,0
2023-03-15 21:21:13.987794,34.461,120.96,0.30147,0.945,0
2023-03-15 21:21:14.238338,38.907,120.91,0.34827,0.9239,0
2023-03-15 21:21:14.488902,34.569,120.91,0.30792,0.9285,0
2023-03-15 21:21:14.739453,33.691,120.91,0.29709,0.9379,0
2023-03-15 21:21:14.990030,31.104,120.91,0.27507,0.9352,0
2023-03-15 21:21:15.240576,31.178,120.91,0.27869,0.9253,0
2023-03-15 21:21:15.491133,36.571,120.87,0.32105,0.9424,0
2023-03-15 21:21:15.741685,38.293,120.88,0.33589,0.9431,0
2023-03-15 21:21:15.992221,34.575,120.93,0.31142,0.9181,0
2023-03-15 21:21:16.242785,31.5,120.92,0.28019,0.9297,0
2023-03-15 21:21:16.493318,30.8,120.94,0.27952,0.9111,0
2023-03-15 21:21:16.743864,33.234,120.92,0.29827,0.9214,0
2023-03-15 21:21:16.994398,33.836,120.94,0.30537,0.9162,0
2023-03-15 21:21:17.244928,33.002,120.94,0.29191,0.9348,0
2023-03-15 21:21:17.495449,43.282,120.85,0.38348,0.9339,0
2023-03-15 21:21:17.745969,48.469,120.8,0.42012,0.9551,0
2023-03-15 21:21:17.996493,55.369,120.74,0.47533,0.9647,0
2023-03-15 21:21:18.247017,74.303,120.65,0.63421,0.9711,0
2023-03-15 21:21:18.497549,80.986,120.62,0.68905,0.9744,0
2023-03-15 21:21:18.748084,84.039,120.61,0.71134,0.9795,0
2023-03-15 21:21:18.998605,73.008,120.67,0.62679,0.9653,0
2023-03-15 21:21:19.249127,86.538,120.57,0.74386,0.9649,0
2023-03-15 21:21:19.499650,71.887,120.68,0.6142,0.9698,0
2023-03-15 21:21:19.750186,66.421,120.72,0.56938,0.9663,0
2023-03-15 21:21:20.000719,60.787,120.72,0.52596,0.9573,0
2023-03-15 21:21:20.251238,76.739,120.57,0.657,0.9688,0
2023-03-15 21:21:20.501763,68.997,120.68,0.5867,0.9745,0
2023-03-15 21:21:20.752279,79.485,120.59,0.67963,0.9698,0
2023-03-15 21:21:21.002799,83.895,120.58,0.71838,0.9685,0
2023-03-15 21:21:21.253317,62.722,120.72,0.5575,0.9319,0
2023-03-15 21:21:21.503855,70.233,120.68,0.61725,0.9429,0
2023-03-15 21:21:21.754377,46.049,120.88,0.42786,0.8904,0
2023-03-15 21:21:22.004899,60.369,120.78,0.55181,0.9058,0
2023-03-15 21:21:22.255421,78.281,120.66,0.66961,0.9689,0
2023-03-15 21:21:22.505944,84.424,120.61,0.71536,0.9785,0
2023-03-15 21:21:22.756464,80.256,120.63,0.68678,0.9687,0
2023-03-15 21:21:23.007001,90.607,120.55,0.76584,0.9815,0
2023-03-15 21:21:23.257520,79.798,120.62,0.67989,0.9731,0
2023-03-15 21:21:23.508062,78.534,120.52,0.6802,0.958,0
2023-03-15 21:21:23.758582,79.921,120.43,0.67778,0.9791,0
2023-03-15 21:21:24.009043,79.484,120.43,0.68547,0.9629,0
2023-03-15 21:21:24.259564,73.004,120.47,0.63017,0.9616,0
2023-03-15 21:21:24.510082,71.835,120.47,0.61879,0.9636,0
2023-03-15 21:21:24.760618,73.291,120.44,0.62859,0.9681,0
2023-03-15 21:21:25.011141,68.739,120.69,0.592,0.9621,0
2023-03-15 21:21:25.261661,63.361,120.72,0.55167,0.9514,0
2023-03-15 21:21:25.512195,50.063,120.81,0.43559,0.9513,0
2023-03-15 21:21:25.762774,49.205,120.81,0.42133,0.9667,0
2023-03-15 21:21:26.013296,53.207,120.78,0.46199,0.9536,0
2023-03-15 21:21:26.263818,44.762,120.84,0.38693,0.9574,0
2023-03-15 21:21:26.514342,46.46,120.85,0.39895,0.9637,0
2023-03-15 21:21:26.764868,60.838,120.75,0.53109,0.9487,0
2023-03-15 21:21:27.015391,51.775,120.81,0.44688,0.959,0
2023-03-15 21:21:27.265913,49.067,120.83,0.45094,0.9005,0
2023-03-15 21:21:27.516434,47.61,120.86,0.41044,0.9598,0
2023-03-15 21:21:27.766958,51.637,120.84,0.44657,0.9569,0
2023-03-15 21:21:28.017477,60.963,120.75,0.52242,0.9664,0
2023-03-15 21:21:28.267997,44.218,120.83,0.40903,0.8946,0
2023-03-15 21:21:28.518535,38.951,120.85,0.36534,0.8822,0
2023-03-15 21:21:28.769073,70.061,120.65,0.61236,0.9483,0
2023-03-15 21:21:29.019592,96.786,120.47,0.81963,0.9802,0
2023-03-15 21:21:29.270114,91.192,120.55,0.77024,0.9821,0
2023-03-15 21:21:29.520634,87.033,120.57,0.73745,0.9788,0
2023-03-15 21:21:29.771169,75.858,120.64,0.64827,0.9699,0
2023-03-15 21:21:30.021686,74.485,120.65,0.63623,0.9704,0
2023-03-15 21:21:30.272211,79.227,120.61,0.67471,0.9736,0
2023-03-15 21:21:30.522733,78.058,120.63,0.66532,0.9726,0
2023-03-15 21:21:30.773251,83.002,120.54,0.70331,0.9791,0
2023-03-15 21:21:31.023773,74.257,120.64,0.64177,0.9591,0
2023-03-15 21:21:31.274292,86.092,120.55,0.73485,0.9719,0
2023-03-15 21:21:31.524813,84.61,120.53,0.73543,0.9545,0
2023-03-15 21:21:31.775334,86.16,120.54,0.72907,0.9804,0
2023-03-15 21:21:32.025857,80.428,120.57,0.68986,0.967,0
2023-03-15 21:21:32.276378,81.51,120.54,0.69438,0.9738,0
2023-03-15 21:21:32.526900,73.038,120.59,0.65439,0.9255,0
2023-03-15 21:21:32.777419,87.649,120.52,0.76401,0.9519,0
2023-03-15 21:21:33.027939,81.263,120.6,0.71566,0.9416,0
2023-03-15 21:21:33.278497,65.489,120.73,0.58183,0.9323,0
2023-03-15 21:21:33.529026,82.545,120.61,0.70924,0.965,0
2023-03-15 21:21:33.779549,62.872,120.79,0.5647,0.9217,0
2023-03-15 21:21:34.030070,49.737,120.87,0.44361,0.9276,0
2023-03-15 21:21:34.280593,64.221,120.77,0.55574,0.9568,0
2023-03-15 21:21:34.531114,58.767,120.8,0.5141,0.9463,0
2023-03-15 21:21:34.781646,56.702,120.82,0.49723,0.9439,0
2023-03-15 21:21:35.032171,59.204,120.8,0.51439,0.9528,0
2023-03-15 21:21:35.282694,54.492,120.82,0.47206,0.9554,0
2023-03-15 21:21:35.533230,53.555,120.82,0.46232,0.9588,0
2023-03-15 21:21:35.783756,46.122,120.87,0.44628,0.855,0
2023-03-15 21:21:36.034282,53.443,120.82,0.47013,0.9409,0
2023-03-15 21:21:36.284806,63.284,120.74,0.56538,0.9271,0
2023-03-15 21:21:36.535338,56.357,120.77,0.48351,0.9651,0
2023-03-15 21:21:36.785862,56.343,120.76,0.49568,0.9413,0
2023-03-15 21:21:37.036181,55.608,120.77,0.48308,0.9531,0
2023-03-15 21:21:37.286716,55.747,120.79,0.48118,0.9592,0
2023-03-15 21:21:37.537241,55.171,120.78,0.47673,0.9581,0
2023-03-15 21:21:37.787763,45.262,120.83,0.44455,0.8426,0
2023-03-15 21:21:38.038297,59.023,120.81,0.5205,0.9386,0
2023-03-15 21:21:38.288820,70.015,120.74,0.59633,0.9724,0
2023-03-15 21:21:38.539341,63.725,120.8,0.54427,0.9692,0
